p_value,timing
6.820859986855793977e-01,2.611231803894042969e-02
5.626853438097896287e-01,4.902029037475585938e-01
6.820859986855793977e-01,6.537437438964843750e-04
8.659063744726154255e-01,7.891654968261718750e-04
8.659063744726154255e-01,1.037120819091796875e-03
9.230700279185839463e-01,1.996994018554687500e-03
9.230700279185839463e-01,2.905845642089843750e-03
9.230700279185839463e-01,5.201816558837890625e-03
8.659063744726154255e-01,2.365779876708984375e-02
9.230700279185839463e-01,4.793729782104492188e-01
3.179140013144206023e-01,6.804466247558593750e-04
1.340936255273845745e-01,8.344650268554687500e-04
1.923865414210013114e-02,1.197576522827148438e-03
1.340936255273845745e-01,2.202272415161132812e-03
1.340936255273845745e-01,2.976417541503906250e-03
1.340936255273845745e-01,5.435228347778320312e-03
7.692997208141605370e-02,2.402567863464355469e-02
1.340936255273845745e-01,5.020992755889892578e-01
9.807613458578998689e-01,8.444786071777343750e-04
6.820859986855793977e-01,1.088857650756835938e-03
4.373146561902103713e-01,1.338481903076171875e-03
6.820859986855793977e-01,2.556085586547851562e-03
8.659063744726154255e-01,3.613233566284179688e-03
8.659063744726154255e-01,5.881309509277343750e-03
7.852047460783069255e-01,2.610611915588378906e-02
8.659063744726154255e-01,4.897041320800781250e-01
8.659063744726154255e-01,6.904602050781250000e-04
7.692997208141605370e-02,9.086132049560546875e-04
1.340936255273845745e-01,1.380920410156250000e-03
2.147952539216930745e-01,2.159118652343750000e-03
7.692997208141605370e-02,3.130197525024414062e-03
2.147952539216930745e-01,5.322456359863281250e-03
1.340936255273845745e-01,2.474617958068847656e-02
1.340936255273845745e-01,5.326895713806152344e-01
3.179140013144206023e-01,8.468627929687500000e-04
3.213288047845708206e-03,9.417533874511718750e-04
3.397741274966392666e-04,1.218795776367187500e-03
3.213288047845708206e-03,2.337932586669921875e-03
3.213288047845708206e-03,3.308296203613281250e-03
3.213288047845708206e-03,5.903482437133789062e-03
3.213288047845708206e-03,2.629423141479492188e-02
3.213288047845708206e-03,4.896550178527832031e-01
8.659063744726154255e-01,7.522106170654296875e-04
4.034523387599620037e-02,9.324550628662109375e-04
7.692997208141605370e-02,1.232862472534179688e-03
1.923865414210013114e-02,2.192735671997070312e-03
1.923865414210013114e-02,3.271102905273437500e-03
1.923865414210013114e-02,5.801916122436523438e-03
1.923865414210013114e-02,2.601146697998046875e-02
1.923865414210013114e-02,4.832727909088134766e-01
7.692997208141605370e-02,6.594657897949218750e-04
4.373146561902103713e-01,7.989406585693359375e-04
5.626853438097896287e-01,1.048564910888671875e-03
3.179140013144206023e-01,1.985073089599609375e-03
2.147952539216930745e-01,2.899169921875000000e-03
4.373146561902103713e-01,5.473852157592773438e-03
4.373146561902103713e-01,2.395033836364746094e-02
4.373146561902103713e-01,4.973988533020019531e-01
5.626853438097896287e-01,7.717609405517578125e-04
4.034523387599620037e-02,8.633136749267578125e-04
1.923865414210013114e-02,1.118183135986328125e-03
7.692997208141605370e-02,2.036809921264648438e-03
1.923865414210013114e-02,2.946376800537109375e-03
8.294501687487354502e-03,5.566835403442382812e-03
4.034523387599620037e-02,2.455520629882812500e-02
4.034523387599620037e-02,4.876027107238769531e-01
5.626853438097896287e-01,7.703304290771484375e-04
6.820859986855793977e-01,9.276866912841796875e-04
5.626853438097896287e-01,1.245260238647460938e-03
5.626853438097896287e-01,2.196788787841796875e-03
3.179140013144206023e-01,3.352403640747070312e-03
7.852047460783069255e-01,5.889177322387695312e-03
6.820859986855793977e-01,2.642202377319335938e-02
7.852047460783069255e-01,5.111727714538574219e-01
6.820859986855793977e-01,6.916522979736328125e-04
7.852047460783069255e-01,8.060932159423828125e-04
6.820859986855793977e-01,1.106977462768554688e-03
5.626853438097896287e-01,2.056598663330078125e-03
5.626853438097896287e-01,2.893686294555664062e-03
5.626853438097896287e-01,5.333662033081054688e-03
5.626853438097896287e-01,2.479791641235351562e-02
6.820859986855793977e-01,4.882218837738037109e-01
2.147952539216930745e-01,7.693767547607421875e-04
7.692997208141605370e-02,9.157657623291015625e-04
1.340936255273845745e-01,1.212120056152343750e-03
7.692997208141605370e-02,2.344369888305664062e-03
7.692997208141605370e-02,3.211736679077148438e-03
1.340936255273845745e-01,5.865335464477539062e-03
1.340936255273845745e-01,2.717113494873046875e-02
1.340936255273845745e-01,5.123093128204345703e-01
9.807613458578998689e-01,7.562637329101562500e-04
8.659063744726154255e-01,9.198188781738281250e-04
9.596547661240037996e-01,1.244544982910156250e-03
6.820859986855793977e-01,2.200603485107421875e-03
7.852047460783069255e-01,3.356456756591796875e-03
6.820859986855793977e-01,5.761146545410156250e-03
7.852047460783069255e-01,2.652311325073242188e-02
7.852047460783069255e-01,4.871437549591064453e-01
3.179140013144206023e-01,6.344318389892578125e-04
3.179140013144206023e-01,7.927417755126953125e-04
2.147952539216930745e-01,1.044988632202148438e-03
5.626853438097896287e-01,1.991510391235351562e-03
1.340936255273845745e-01,2.904891967773437500e-03
3.179140013144206023e-01,5.203723907470703125e-03
3.179140013144206023e-01,2.378129959106445312e-02
3.179140013144206023e-01,5.054166316986083984e-01
2.147952539216930745e-01,7.371902465820312500e-04
4.373146561902103713e-01,9.307861328125000000e-04
2.147952539216930745e-01,1.248598098754882812e-03
4.373146561902103713e-01,2.217292785644531250e-03
4.373146561902103713e-01,3.309726715087890625e-03
4.373146561902103713e-01,5.751848220825195312e-03
4.373146561902103713e-01,2.615332603454589844e-02
4.373146561902103713e-01,5.197935104370117188e-01
8.294501687487354502e-03,7.441043853759765625e-04
3.397741274966392666e-04,9.145736694335937500e-04
8.294501687487354502e-03,1.306772232055664062e-03
8.294501687487354502e-03,2.272844314575195312e-03
3.397741274966392666e-04,3.346443176269531250e-03
2.113851132889976725e-05,6.073236465454101562e-03
3.397741274966392666e-04,2.768921852111816406e-02
3.397741274966392666e-04,4.651646614074707031e-01
3.179140013144206023e-01,5.896091461181640625e-04
8.294501687487354502e-03,7.762908935546875000e-04
1.110716886614682153e-03,1.034259796142578125e-03
3.397741274966392666e-04,1.993417739868164062e-03
1.110716886614682153e-03,2.899408340454101562e-03
3.397741274966392666e-04,5.208253860473632812e-03
3.397741274966392666e-04,2.367639541625976562e-02
3.397741274966392666e-04,5.090143680572509766e-01
6.820859986855793977e-01,7.548332214355468750e-04
4.373146561902103713e-01,9.167194366455078125e-04
6.820859986855793977e-01,1.219987869262695312e-03
6.820859986855793977e-01,2.195596694946289062e-03
5.626853438097896287e-01,3.214120864868164062e-03
6.820859986855793977e-01,5.760431289672851562e-03
5.626853438097896287e-01,2.617478370666503906e-02
7.852047460783069255e-01,5.017387866973876953e-01
3.179140013144206023e-01,8.354187011718750000e-04
2.147952539216930745e-01,9.477138519287109375e-04
2.147952539216930745e-01,1.238346099853515625e-03
1.340936255273845745e-01,2.340316772460937500e-03
4.373146561902103713e-01,3.223180770874023438e-03
1.340936255273845745e-01,5.565166473388671875e-03
2.147952539216930745e-01,2.545976638793945312e-02
1.340936255273845745e-01,4.944639205932617188e-01
7.852047460783069255e-01,6.690025329589843750e-04
5.626853438097896287e-01,8.101463317871093750e-04
4.373146561902103713e-01,1.044511795043945312e-03
5.626853438097896287e-01,1.991510391235351562e-03
6.820859986855793977e-01,2.904653549194335938e-03
5.626853438097896287e-01,5.331993103027343750e-03
6.820859986855793977e-01,2.377986907958984375e-02
6.820859986855793977e-01,5.097894668579101562e-01
4.034523387599620037e-02,7.472038269042968750e-04
8.294501687487354502e-03,9.169578552246093750e-04
2.147952539216930745e-01,1.222372055053710938e-03
4.034523387599620037e-02,2.201318740844726562e-03
1.340936255273845745e-01,3.222465515136718750e-03
7.692997208141605370e-02,5.759477615356445312e-03
7.692997208141605370e-02,2.651095390319824219e-02
7.692997208141605370e-02,5.197215080261230469e-01
7.852047460783069255e-01,7.588863372802734375e-04
5.626853438097896287e-01,9.191036224365234375e-04
3.179140013144206023e-01,1.205682754516601562e-03
5.626853438097896287e-01,2.200841903686523438e-03
4.373146561902103713e-01,3.212928771972656250e-03
4.373146561902103713e-01,5.748748779296875000e-03
3.179140013144206023e-01,2.606797218322753906e-02
3.179140013144206023e-01,5.102627277374267578e-01
3.179140013144206023e-01,7.245540618896484375e-04
3.179140013144206023e-01,9.241104125976562500e-04
4.373146561902103713e-01,1.127481460571289062e-03
2.147952539216930745e-01,2.005338668823242188e-03
7.692997208141605370e-02,2.901792526245117188e-03
1.340936255273845745e-01,5.675554275512695312e-03
4.034523387599620037e-02,2.602052688598632812e-02
7.692997208141605370e-02,4.860796928405761719e-01
7.852047460783069255e-01,6.468296051025390625e-04
8.659063744726154255e-01,7.908344268798828125e-04
6.820859986855793977e-01,1.037597656250000000e-03
8.659063744726154255e-01,2.102613449096679688e-03
7.852047460783069255e-01,2.912998199462890625e-03
8.659063744726154255e-01,5.224227905273437500e-03
7.852047460783069255e-01,2.383184432983398438e-02
8.659063744726154255e-01,4.943866729736328125e-01
4.373146561902103713e-01,8.177757263183593750e-04
2.147952539216930745e-01,1.034736633300781250e-03
2.147952539216930745e-01,1.373291015625000000e-03
1.340936255273845745e-01,2.480983734130859375e-03
2.147952539216930745e-01,3.586292266845703125e-03
1.340936255273845745e-01,6.488084793090820312e-03
7.692997208141605370e-02,2.552628517150878906e-02
1.340936255273845745e-01,4.668569564819335938e-01
9.230700279185839463e-01,7.283687591552734375e-04
7.692997208141605370e-02,8.091926574707031250e-04
1.923865414210013114e-02,1.212835311889648438e-03
4.034523387599620037e-02,2.327680587768554688e-03
1.923865414210013114e-02,3.214359283447265625e-03
8.294501687487354502e-03,5.734920501708984375e-03
4.034523387599620037e-02,2.606964111328125000e-02
4.034523387599620037e-02,5.079834461212158203e-01
1.923865414210013114e-02,7.443428039550781250e-04
8.294501687487354502e-03,8.316040039062500000e-04
3.213288047845708206e-03,1.048326492309570312e-03
3.397741274966392666e-04,1.988887786865234375e-03
3.213288047845708206e-03,2.902507781982421875e-03
1.110716886614682153e-03,5.285978317260742188e-03
1.110716886614682153e-03,2.440643310546875000e-02
3.213288047845708206e-03,4.770495891571044922e-01
4.373146561902103713e-01,6.775856018066406250e-04
2.147952539216930745e-01,7.960796356201171875e-04
4.373146561902103713e-01,1.113414764404296875e-03
1.340936255273845745e-01,2.226829528808593750e-03
3.179140013144206023e-01,2.903699874877929688e-03
2.147952539216930745e-01,5.227804183959960938e-03
3.179140013144206023e-01,2.409124374389648438e-02
3.179140013144206023e-01,4.811713695526123047e-01
7.852047460783069255e-01,7.886886596679687500e-04
6.820859986855793977e-01,9.372234344482421875e-04
7.852047460783069255e-01,1.214981079101562500e-03
5.626853438097896287e-01,2.036809921264648438e-03
5.626853438097896287e-01,3.029584884643554688e-03
4.373146561902103713e-01,5.694866180419921875e-03
4.373146561902103713e-01,2.605462074279785156e-02
4.373146561902103713e-01,4.842734336853027344e-01
4.373146561902103713e-01,6.461143493652343750e-04
8.659063744726154255e-01,8.459091186523437500e-04
3.179140013144206023e-01,1.148223876953125000e-03
3.179140013144206023e-01,1.983165740966796875e-03
2.147952539216930745e-01,3.019571304321289062e-03
6.820859986855793977e-01,5.311727523803710938e-03
5.626853438097896287e-01,2.376198768615722656e-02
4.373146561902103713e-01,4.961256980895996094e-01
3.179140013144206023e-01,7.421970367431640625e-04
8.659063744726154255e-01,9.295940399169921875e-04
4.373146561902103713e-01,1.088619232177734375e-03
5.626853438097896287e-01,2.055168151855468750e-03
8.659063744726154255e-01,3.035068511962890625e-03
8.659063744726154255e-01,5.442619323730468750e-03
8.659063744726154255e-01,2.478051185607910156e-02
8.659063744726154255e-01,4.845774173736572266e-01
2.147952539216930745e-01,7.519721984863281250e-04
2.147952539216930745e-01,9.226799011230468750e-04
7.692997208141605370e-02,1.242637634277343750e-03
2.147952539216930745e-01,2.193927764892578125e-03
1.340936255273845745e-01,3.213644027709960938e-03
2.147952539216930745e-01,5.753517150878906250e-03
1.340936255273845745e-01,2.750086784362792969e-02
2.147952539216930745e-01,5.133340358734130859e-01
3.179140013144206023e-01,7.414817810058593750e-04
7.852047460783069255e-01,7.975101470947265625e-04
2.147952539216930745e-01,1.034259796142578125e-03
4.373146561902103713e-01,2.146720886230468750e-03
3.179140013144206023e-01,3.001451492309570312e-03
2.147952539216930745e-01,5.565643310546875000e-03
3.179140013144206023e-01,2.466607093811035156e-02
3.179140013144206023e-01,5.106120109558105469e-01
7.852047460783069255e-01,6.780624389648437500e-04
3.179140013144206023e-01,8.051395416259765625e-04
4.373146561902103713e-01,1.042604446411132812e-03
1.340936255273845745e-01,1.986980438232421875e-03
3.179140013144206023e-01,2.901792526245117188e-03
3.179140013144206023e-01,5.203723907470703125e-03
3.179140013144206023e-01,2.368235588073730469e-02
3.179140013144206023e-01,4.729661941528320312e-01
6.820859986855793977e-01,6.775856018066406250e-04
4.373146561902103713e-01,8.053779602050781250e-04
3.179140013144206023e-01,1.044034957885742188e-03
5.626853438097896287e-01,2.196073532104492188e-03
4.373146561902103713e-01,3.219842910766601562e-03
5.626853438097896287e-01,5.379438400268554688e-03
3.179140013144206023e-01,2.470326423645019531e-02
4.373146561902103713e-01,4.877831935882568359e-01
4.373146561902103713e-01,7.858276367187500000e-04
4.034523387599620037e-02,8.909702301025390625e-04
1.340936255273845745e-01,1.167058944702148438e-03
4.034523387599620037e-02,1.990318298339843750e-03
8.294501687487354502e-03,3.037452697753906250e-03
1.923865414210013114e-02,5.329132080078125000e-03
1.923865414210013114e-02,2.457284927368164062e-02
8.294501687487354502e-03,4.889590740203857422e-01
9.230700279185839463e-01,7.510185241699218750e-04
5.626853438097896287e-01,1.042366027832031250e-03
5.626853438097896287e-01,1.310825347900390625e-03
7.692997208141605370e-02,2.367734909057617188e-03
2.147952539216930745e-01,3.570795059204101562e-03
1.340936255273845745e-01,6.204843521118164062e-03
1.340936255273845745e-01,2.859616279602050781e-02
1.340936255273845745e-01,4.948649406433105469e-01
7.852047460783069255e-01,8.287429809570312500e-04
5.626853438097896287e-01,9.310245513916015625e-04
4.373146561902103713e-01,1.212120056152343750e-03
6.820859986855793977e-01,2.330303192138671875e-03
5.626853438097896287e-01,3.210306167602539062e-03
4.373146561902103713e-01,5.805253982543945312e-03
5.626853438097896287e-01,2.618527412414550781e-02
5.626853438097896287e-01,5.087130069732666016e-01
1.340936255273845745e-01,6.647109985351562500e-04
4.034523387599620037e-02,8.010864257812500000e-04
7.692997208141605370e-02,1.047134399414062500e-03
7.692997208141605370e-02,2.132177352905273438e-03
7.692997208141605370e-02,3.180503845214843750e-03
7.692997208141605370e-02,5.706310272216796875e-03
7.692997208141605370e-02,2.524328231811523438e-02
7.692997208141605370e-02,5.371553897857666016e-01
7.692997208141605370e-02,7.529258728027343750e-04
4.034523387599620037e-02,9.191036224365234375e-04
1.340936255273845745e-01,1.270294189453125000e-03
1.340936255273845745e-01,2.194166183471679688e-03
1.340936255273845745e-01,3.336906433105468750e-03
1.340936255273845745e-01,5.764722824096679688e-03
1.340936255273845745e-01,2.635598182678222656e-02
1.340936255273845745e-01,5.267803668975830078e-01
9.807613458578998689e-01,8.311271667480468750e-04
9.230700279185839463e-01,1.039266586303710938e-03
5.626853438097896287e-01,1.343965530395507812e-03
8.659063744726154255e-01,2.437114715576171875e-03
7.852047460783069255e-01,3.564596176147460938e-03
7.852047460783069255e-01,6.399393081665039062e-03
8.659063744726154255e-01,2.840757369995117188e-02
8.659063744726154255e-01,4.984145164489746094e-01
7.852047460783069255e-01,6.661415100097656250e-04
6.820859986855793977e-01,9.007453918457031250e-04
7.692997208141605370e-02,1.119136810302734375e-03
1.340936255273845745e-01,1.986265182495117188e-03
2.147952539216930745e-01,3.080844879150390625e-03
2.147952539216930745e-01,5.547761917114257812e-03
1.340936255273845745e-01,2.498888969421386719e-02
1.340936255273845745e-01,5.065314769744873047e-01
1.340936255273845745e-01,6.721019744873046875e-04
4.034523387599620037e-02,8.003711700439453125e-04
3.179140013144206023e-01,1.030683517456054688e-03
1.340936255273845745e-01,1.996755599975585938e-03
7.692997208141605370e-02,2.895355224609375000e-03
1.340936255273845745e-01,5.261898040771484375e-03
1.340936255273845745e-01,2.379989624023437500e-02
1.340936255273845745e-01,4.865317344665527344e-01
4.373146561902103713e-01,7.467269897460937500e-04
3.179140013144206023e-01,9.315013885498046875e-04
6.820859986855793977e-01,1.216173171997070312e-03
7.692997208141605370e-02,2.206563949584960938e-03
1.340936255273845745e-01,3.202438354492187500e-03
3.179140013144206023e-01,5.765914916992187500e-03
1.340936255273845745e-01,2.513742446899414062e-02
1.340936255273845745e-01,5.076820850372314453e-01
7.852047460783069255e-01,7.314682006835937500e-04
3.179140013144206023e-01,8.680820465087890625e-04
4.373146561902103713e-01,1.031398773193359375e-03
4.373146561902103713e-01,2.083301544189453125e-03
5.626853438097896287e-01,2.964019775390625000e-03
6.820859986855793977e-01,5.456209182739257812e-03
4.373146561902103713e-01,2.402663230895996094e-02
5.626853438097896287e-01,5.086145401000976562e-01
7.852047460783069255e-01,7.495880126953125000e-04
1.923865414210013114e-02,9.162425994873046875e-04
2.147952539216930745e-01,1.237392425537109375e-03
8.294501687487354502e-03,2.194881439208984375e-03
7.692997208141605370e-02,3.214120864868164062e-03
8.294501687487354502e-03,5.746364593505859375e-03
1.923865414210013114e-02,2.614760398864746094e-02
1.923865414210013114e-02,5.109417438507080078e-01
5.626853438097896287e-01,8.549690246582031250e-04
7.692997208141605370e-02,1.044988632202148438e-03
5.626853438097896287e-01,1.347541809082031250e-03
2.147952539216930745e-01,2.423048019409179688e-03
4.373146561902103713e-01,3.632545471191406250e-03
4.373146561902103713e-01,6.115674972534179688e-03
4.373146561902103713e-01,2.769708633422851562e-02
4.373146561902103713e-01,5.177016258239746094e-01
7.692997208141605370e-02,8.318424224853515625e-04
4.034523387599620037e-02,9.438991546630859375e-04
1.340936255273845745e-01,1.244068145751953125e-03
4.034523387599620037e-02,2.186298370361328125e-03
2.147952539216930745e-01,3.423452377319335938e-03
2.147952539216930745e-01,5.745649337768554688e-03
1.923865414210013114e-02,2.791023254394531250e-02
1.923865414210013114e-02,5.036196708679199219e-01
7.852047460783069255e-01,7.250308990478515625e-04
5.626853438097896287e-01,8.993148803710937500e-04
6.820859986855793977e-01,1.033067703247070312e-03
3.179140013144206023e-01,2.035617828369140625e-03
3.179140013144206023e-01,2.994298934936523438e-03
2.147952539216930745e-01,5.341291427612304688e-03
2.147952539216930745e-01,2.429723739624023438e-02
2.147952539216930745e-01,4.971432685852050781e-01
9.596547661240037996e-01,8.261203765869140625e-04
8.659063744726154255e-01,1.042604446411132812e-03
2.147952539216930745e-01,1.347303390502929688e-03
8.659063744726154255e-01,2.426624298095703125e-03
4.373146561902103713e-01,3.567218780517578125e-03
7.852047460783069255e-01,5.801677703857421875e-03
7.852047460783069255e-01,2.442193031311035156e-02
5.626853438097896287e-01,4.779269695281982422e-01
9.917054983125126455e-01,7.693767547607421875e-04
9.230700279185839463e-01,9.188652038574218750e-04
9.230700279185839463e-01,1.207351684570312500e-03
9.230700279185839463e-01,2.215623855590820312e-03
9.596547661240037996e-01,3.159761428833007812e-03
9.230700279185839463e-01,5.757093429565429688e-03
9.230700279185839463e-01,2.624082565307617188e-02
9.596547661240037996e-01,5.097754001617431641e-01
3.179140013144206023e-01,6.737709045410156250e-04
6.820859986855793977e-01,8.018016815185546875e-04
4.373146561902103713e-01,1.060009002685546875e-03
5.626853438097896287e-01,2.184391021728515625e-03
5.626853438097896287e-01,3.096818923950195312e-03
5.626853438097896287e-01,5.592107772827148438e-03
5.626853438097896287e-01,2.499532699584960938e-02
5.626853438097896287e-01,4.873735904693603516e-01
1.340936255273845745e-01,7.011890411376953125e-04
2.147952539216930745e-01,8.027553558349609375e-04
6.820859986855793977e-01,1.031637191772460938e-03
6.820859986855793977e-01,1.983165740966796875e-03
5.626853438097896287e-01,2.903938293457031250e-03
5.626853438097896287e-01,5.197525024414062500e-03
6.820859986855793977e-01,2.388644218444824219e-02
6.820859986855793977e-01,4.992985725402832031e-01
4.373146561902103713e-01,7.708072662353515625e-04
4.373146561902103713e-01,1.063585281372070312e-03
7.852047460783069255e-01,1.302480697631835938e-03
3.179140013144206023e-01,2.341985702514648438e-03
3.179140013144206023e-01,3.406286239624023438e-03
4.373146561902103713e-01,5.896568298339843750e-03
4.373146561902103713e-01,2.739143371582031250e-02
4.373146561902103713e-01,5.064966678619384766e-01
4.373146561902103713e-01,6.542205810546875000e-04
3.179140013144206023e-01,8.141994476318359375e-04
2.147952539216930745e-01,1.189708709716796875e-03
3.179140013144206023e-01,2.136230468750000000e-03
3.179140013144206023e-01,3.078222274780273438e-03
3.179140013144206023e-01,5.342483520507812500e-03
4.373146561902103713e-01,2.404904365539550781e-02
3.179140013144206023e-01,5.103356838226318359e-01
6.820859986855793977e-01,6.842613220214843750e-04
7.692997208141605370e-02,8.051395416259765625e-04
1.923865414210013114e-02,1.045465469360351562e-03
1.110716886614682153e-03,2.031087875366210938e-03
7.692997208141605370e-02,3.015756607055664062e-03
7.692997208141605370e-02,5.328893661499023438e-03
1.340936255273845745e-01,2.426671981811523438e-02
1.340936255273845745e-01,4.730541706085205078e-01
4.373146561902103713e-01,8.382797241210937500e-04
3.213288047845708206e-03,1.037836074829101562e-03
2.147952539216930745e-01,1.339912414550781250e-03
8.294501687487354502e-03,2.448797225952148438e-03
8.294501687487354502e-03,3.626346588134765625e-03
1.110716886614682153e-03,6.540775299072265625e-03
3.213288047845708206e-03,2.959752082824707031e-02
3.213288047845708206e-03,4.740850925445556641e-01
5.626853438097896287e-01,6.506443023681640625e-04
6.820859986855793977e-01,7.996559143066406250e-04
5.626853438097896287e-01,1.038312911987304688e-03
1.340936255273845745e-01,1.987457275390625000e-03
4.373146561902103713e-01,2.901554107666015625e-03
3.179140013144206023e-01,5.216121673583984375e-03
3.179140013144206023e-01,2.367496490478515625e-02
3.179140013144206023e-01,5.105907917022705078e-01
1.340936255273845745e-01,7.603168487548828125e-04
2.147952539216930745e-01,9.188652038574218750e-04
4.034523387599620037e-02,1.230239868164062500e-03
1.340936255273845745e-01,2.014398574829101562e-03
1.340936255273845745e-01,3.043413162231445312e-03
1.340936255273845745e-01,5.475282669067382812e-03
7.692997208141605370e-02,2.507114410400390625e-02
7.692997208141605370e-02,4.920923709869384766e-01
5.626853438097896287e-01,7.400512695312500000e-04
7.852047460783069255e-01,8.039474487304687500e-04
9.596547661240037996e-01,1.044988632202148438e-03
8.659063744726154255e-01,2.143383026123046875e-03
9.230700279185839463e-01,2.950906753540039062e-03
8.659063744726154255e-01,5.492687225341796875e-03
7.852047460783069255e-01,2.481484413146972656e-02
7.852047460783069255e-01,4.824764728546142578e-01
7.852047460783069255e-01,6.542205810546875000e-04
7.852047460783069255e-01,7.901191711425781250e-04
7.852047460783069255e-01,1.032114028930664062e-03
7.852047460783069255e-01,2.088785171508789062e-03
7.852047460783069255e-01,2.899408340454101562e-03
7.852047460783069255e-01,5.208730697631835938e-03
9.230700279185839463e-01,2.369809150695800781e-02
8.659063744726154255e-01,4.932243824005126953e-01
5.626853438097896287e-01,8.258819580078125000e-04
2.147952539216930745e-01,1.045227050781250000e-03
3.179140013144206023e-01,1.276254653930664062e-03
4.373146561902103713e-01,2.226352691650390625e-03
3.179140013144206023e-01,3.322601318359375000e-03
3.179140013144206023e-01,6.184339523315429688e-03
3.179140013144206023e-01,2.699899673461914062e-02
3.179140013144206023e-01,4.842350482940673828e-01
5.626853438097896287e-01,7.605552673339843750e-04
6.820859986855793977e-01,9.114742279052734375e-04
5.626853438097896287e-01,1.207351684570312500e-03
6.820859986855793977e-01,2.199172973632812500e-03
5.626853438097896287e-01,3.213405609130859375e-03
6.820859986855793977e-01,5.752563476562500000e-03
3.179140013144206023e-01,2.610397338867187500e-02
4.373146561902103713e-01,4.738256931304931641e-01
6.820859986855793977e-01,5.660057067871093750e-04
7.692997208141605370e-02,8.294582366943359375e-04
6.820859986855793977e-01,1.167058944702148438e-03
6.820859986855793977e-01,1.992702484130859375e-03
7.852047460783069255e-01,3.038883209228515625e-03
3.179140013144206023e-01,5.208492279052734375e-03
3.179140013144206023e-01,2.392983436584472656e-02
3.179140013144206023e-01,4.939711093902587891e-01
4.034523387599620037e-02,6.821155548095703125e-04
3.179140013144206023e-01,7.896423339843750000e-04
7.692997208141605370e-02,1.031875610351562500e-03
7.692997208141605370e-02,1.980543136596679688e-03
1.340936255273845745e-01,3.160476684570312500e-03
2.147952539216930745e-01,5.347967147827148438e-03
2.147952539216930745e-01,2.392745018005371094e-02
3.179140013144206023e-01,4.919977188110351562e-01
1.923865414210013114e-02,8.225440979003906250e-04
9.108291487791575491e-05,1.030206680297851562e-03
1.110716886614682153e-03,1.319408416748046875e-03
9.108291487791575491e-05,2.222061157226562500e-03
2.113851132889976725e-05,3.209590911865234375e-03
2.113851132889976725e-05,5.743503570556640625e-03
6.913060133229009807e-07,2.601552009582519531e-02
2.113851132889976725e-05,5.064871311187744141e-01
3.179140013144206023e-01,6.911754608154296875e-04
7.692997208141605370e-02,9.055137634277343750e-04
8.294501687487354502e-03,1.125097274780273438e-03
4.034523387599620037e-02,1.978874206542968750e-03
4.034523387599620037e-02,3.037691116333007812e-03
1.923865414210013114e-02,5.359888076782226562e-03
4.034523387599620037e-02,2.456688880920410156e-02
4.034523387599620037e-02,4.962303638458251953e-01
8.659063744726154255e-01,6.887912750244140625e-04
7.692997208141605370e-02,8.141994476318359375e-04
2.147952539216930745e-01,1.041412353515625000e-03
4.373146561902103713e-01,2.005577087402343750e-03
3.179140013144206023e-01,2.901554107666015625e-03
7.692997208141605370e-02,5.201339721679687500e-03
3.179140013144206023e-01,2.368664741516113281e-02
4.373146561902103713e-01,4.788329601287841797e-01
5.626853438097896287e-01,7.579326629638671875e-04
6.820859986855793977e-01,9.248256683349609375e-04
5.626853438097896287e-01,1.223564147949218750e-03
6.820859986855793977e-01,2.306222915649414062e-03
3.179140013144206023e-01,3.311872482299804688e-03
5.626853438097896287e-01,5.879163742065429688e-03
4.373146561902103713e-01,2.614903450012207031e-02
4.373146561902103713e-01,5.077478885650634766e-01
4.373146561902103713e-01,6.453990936279296875e-04
5.626853438097896287e-01,7.929801940917968750e-04
4.373146561902103713e-01,1.031875610351562500e-03
7.852047460783069255e-01,1.995086669921875000e-03
4.373146561902103713e-01,2.899885177612304688e-03
6.820859986855793977e-01,5.326747894287109375e-03
5.626853438097896287e-01,2.379918098449707031e-02
5.626853438097896287e-01,5.039308071136474609e-01
7.852047460783069255e-01,7.724761962890625000e-04
7.852047460783069255e-01,9.198188781738281250e-04
4.373146561902103713e-01,1.216650009155273438e-03
4.373146561902103713e-01,2.192020416259765625e-03
3.179140013144206023e-01,3.214836120605468750e-03
4.373146561902103713e-01,5.747079849243164062e-03
3.179140013144206023e-01,2.603435516357421875e-02
5.626853438097896287e-01,4.973604679107666016e-01
2.147952539216930745e-01,6.885528564453125000e-04
4.373146561902103713e-01,8.182525634765625000e-04
3.179140013144206023e-01,1.038551330566406250e-03
2.147952539216930745e-01,1.982450485229492188e-03
3.179140013144206023e-01,2.938508987426757812e-03
7.692997208141605370e-02,5.194902420043945312e-03
2.147952539216930745e-01,2.377724647521972656e-02
2.147952539216930745e-01,4.743998050689697266e-01
6.820859986855793977e-01,6.139278411865234375e-04
4.373146561902103713e-01,7.841587066650390625e-04
6.820859986855793977e-01,1.035213470458984375e-03
7.852047460783069255e-01,2.019166946411132812e-03
7.852047460783069255e-01,3.213644027709960938e-03
7.852047460783069255e-01,5.880832672119140625e-03
7.852047460783069255e-01,2.629971504211425781e-02
7.852047460783069255e-01,5.103116035461425781e-01
7.852047460783069255e-01,8.358955383300781250e-04
9.596547661240037996e-01,1.005649566650390625e-03
9.596547661240037996e-01,1.202583312988281250e-03
9.807613458578998689e-01,2.320051193237304688e-03
7.852047460783069255e-01,3.227949142456054688e-03
