p_value,timing
1.315879821777343750e-01,5.341126918792724609e-01
5.880985260009765625e-01,6.797313690185546875e-04
5.880985260009765625e-01,8.783340454101562500e-04
5.880985260009765625e-01,1.155138015747070312e-03
4.119014739990234375e-01,2.342224121093750000e-03
4.119014739990234375e-01,3.513336181640625000e-03
4.119014739990234375e-01,6.481409072875976562e-03
4.119014739990234375e-01,2.991199493408203125e-02
4.119014739990234375e-01,6.748940944671630859e-01
2.517223358154296875e-01,5.819797515869140625e-04
7.482776641845703125e-01,7.536411285400390625e-04
5.765914916992187500e-02,1.065254211425781250e-03
1.315879821777343750e-01,2.068281173706054688e-03
5.880985260009765625e-01,3.109693527221679688e-03
2.517223358154296875e-01,5.666494369506835938e-03
2.517223358154296875e-01,4.265904426574707031e-02
2.517223358154296875e-01,4.274039268493652344e-01
2.517223358154296875e-01,5.271434783935546875e-04
8.684120178222656250e-01,6.372928619384765625e-04
5.880985260009765625e-01,8.628368377685546875e-04
2.517223358154296875e-01,1.681327819824218750e-03
4.119014739990234375e-01,2.425432205200195312e-03
5.880985260009765625e-01,4.383563995361328125e-03
4.119014739990234375e-01,1.996159553527832031e-02
4.119014739990234375e-01,5.138096809387207031e-01
9.793052673339843750e-01,5.784034729003906250e-04
9.793052673339843750e-01,7.464885711669921875e-04
8.684120178222656250e-01,1.080751419067382812e-03
8.684120178222656250e-01,2.062797546386718750e-03
9.423408508300781250e-01,3.082752227783203125e-03
9.423408508300781250e-01,5.665779113769531250e-03
9.423408508300781250e-01,2.637314796447753906e-02
9.423408508300781250e-01,5.126743316650390625e-01
5.880985260009765625e-01,5.352497100830078125e-04
1.315879821777343750e-01,7.376670837402343750e-04
4.119014739990234375e-01,1.033544540405273438e-03
2.517223358154296875e-01,2.053499221801757812e-03
4.119014739990234375e-01,3.077745437622070312e-03
4.119014739990234375e-01,5.661249160766601562e-03
4.119014739990234375e-01,2.625322341918945312e-02
4.119014739990234375e-01,5.167217254638671875e-01
4.119014739990234375e-01,5.731582641601562500e-04
7.482776641845703125e-01,7.443428039550781250e-04
7.482776641845703125e-01,1.056671142578125000e-03
7.482776641845703125e-01,2.065181732177734375e-03
7.482776641845703125e-01,3.100872039794921875e-03
7.482776641845703125e-01,5.663871765136718750e-03
7.482776641845703125e-01,2.634286880493164062e-02
7.482776641845703125e-01,5.117087364196777344e-01
5.765914916992187500e-02,5.342960357666015625e-04
2.517223358154296875e-01,7.424354553222656250e-04
2.517223358154296875e-01,1.034498214721679688e-03
2.517223358154296875e-01,2.079486846923828125e-03
1.315879821777343750e-01,3.087043762207031250e-03
4.119014739990234375e-01,5.690336227416992188e-03
2.517223358154296875e-01,2.635669708251953125e-02
2.517223358154296875e-01,5.246920585632324219e-01
2.517223358154296875e-01,5.662441253662109375e-04
1.315879821777343750e-01,7.417201995849609375e-04
4.119014739990234375e-01,1.056671142578125000e-03
5.880985260009765625e-01,2.053022384643554688e-03
8.684120178222656250e-01,3.085136413574218750e-03
5.880985260009765625e-01,5.637168884277343750e-03
4.119014739990234375e-01,2.635455131530761719e-02
7.482776641845703125e-01,5.125346183776855469e-01
8.684120178222656250e-01,5.664825439453125000e-04
8.684120178222656250e-01,7.412433624267578125e-04
5.880985260009765625e-01,1.048564910888671875e-03
8.684120178222656250e-01,2.073049545288085938e-03
8.684120178222656250e-01,3.127813339233398438e-03
7.482776641845703125e-01,5.678892135620117188e-03
8.684120178222656250e-01,2.650499343872070312e-02
8.684120178222656250e-01,5.335278511047363281e-01
4.119014739990234375e-01,5.137920379638671875e-04
7.482776641845703125e-01,6.513595581054687500e-04
5.880985260009765625e-01,8.554458618164062500e-04
4.119014739990234375e-01,1.660108566284179688e-03
2.517223358154296875e-01,2.426862716674804688e-03
4.119014739990234375e-01,4.349946975708007812e-03
4.119014739990234375e-01,1.991629600524902344e-02
4.119014739990234375e-01,3.851349353790283203e-01
7.482776641845703125e-01,4.804134368896484375e-04
4.119014739990234375e-01,6.232261657714843750e-04
1.315879821777343750e-01,8.671283721923828125e-04
2.517223358154296875e-01,1.652717590332031250e-03
2.517223358154296875e-01,2.437353134155273438e-03
2.517223358154296875e-01,4.391908645629882812e-03
2.517223358154296875e-01,1.999282836914062500e-02
2.517223358154296875e-01,3.865778446197509766e-01
9.423408508300781250e-01,5.183219909667968750e-04
8.684120178222656250e-01,6.239414215087890625e-04
7.482776641845703125e-01,8.587837219238281250e-04
7.482776641845703125e-01,1.663923263549804688e-03
5.880985260009765625e-01,2.437829971313476562e-03
7.482776641845703125e-01,4.375934600830078125e-03
7.482776641845703125e-01,2.006721496582031250e-02
5.880985260009765625e-01,3.837275505065917969e-01
7.482776641845703125e-01,4.756450653076171875e-04
5.880985260009765625e-01,6.217956542968750000e-04
4.119014739990234375e-01,8.618831634521484375e-04
5.880985260009765625e-01,1.653432846069335938e-03
5.880985260009765625e-01,2.418994903564453125e-03
7.482776641845703125e-01,4.341363906860351562e-03
5.880985260009765625e-01,1.989650726318359375e-02
5.880985260009765625e-01,3.846738338470458984e-01
5.765914916992187500e-02,4.789829254150390625e-04
5.908966064453125000e-03,6.153583526611328125e-04
2.517223358154296875e-01,8.475780487060546875e-04
1.315879821777343750e-01,1.666307449340820312e-03
2.069473266601562500e-02,2.419948577880859375e-03
5.765914916992187500e-02,4.370927810668945312e-03
1.315879821777343750e-01,1.994276046752929688e-02
5.765914916992187500e-02,3.858504295349121094e-01
5.880985260009765625e-01,4.701614379882812500e-04
1.315879821777343750e-01,6.091594696044921875e-04
1.315879821777343750e-01,8.487701416015625000e-04
2.517223358154296875e-01,1.661062240600585938e-03
1.315879821777343750e-01,2.412557601928710938e-03
1.315879821777343750e-01,4.349470138549804688e-03
1.315879821777343750e-01,1.992011070251464844e-02
1.315879821777343750e-01,3.852965831756591797e-01
7.482776641845703125e-01,4.801750183105468750e-04
5.880985260009765625e-01,6.151199340820312500e-04
7.482776641845703125e-01,8.494853973388671875e-04
7.482776641845703125e-01,1.658916473388671875e-03
2.517223358154296875e-01,2.414226531982421875e-03
5.880985260009765625e-01,4.389286041259765625e-03
5.880985260009765625e-01,2.000808715820312500e-02
5.880985260009765625e-01,3.871538639068603516e-01
2.517223358154296875e-01,4.868507385253906250e-04
1.315879821777343750e-01,6.217956542968750000e-04
2.517223358154296875e-01,8.649826049804687500e-04
2.517223358154296875e-01,1.657009124755859375e-03
1.315879821777343750e-01,2.440690994262695312e-03
1.315879821777343750e-01,4.391431808471679688e-03
5.765914916992187500e-02,2.003860473632812500e-02
5.765914916992187500e-02,4.036049842834472656e-01
8.684120178222656250e-01,4.823207855224609375e-04
7.482776641845703125e-01,6.177425384521484375e-04
7.482776641845703125e-01,8.504390716552734375e-04
8.684120178222656250e-01,1.669168472290039062e-03
7.482776641845703125e-01,2.420902252197265625e-03
8.684120178222656250e-01,4.370689392089843750e-03
8.684120178222656250e-01,2.001333236694335938e-02
8.684120178222656250e-01,3.877029418945312500e-01
5.880985260009765625e-01,4.992485046386718750e-04
5.880985260009765625e-01,6.179809570312500000e-04
5.880985260009765625e-01,8.668899536132812500e-04
7.482776641845703125e-01,1.656055450439453125e-03
7.482776641845703125e-01,2.431154251098632812e-03
7.482776641845703125e-01,4.356145858764648438e-03
7.482776641845703125e-01,2.000665664672851562e-02
7.482776641845703125e-01,3.855187892913818359e-01
4.119014739990234375e-01,4.854202270507812500e-04
4.119014739990234375e-01,6.222724914550781250e-04
7.482776641845703125e-01,8.637905120849609375e-04
7.482776641845703125e-01,1.644849777221679688e-03
7.482776641845703125e-01,2.435207366943359375e-03
4.119014739990234375e-01,4.396915435791015625e-03
5.880985260009765625e-01,1.993131637573242188e-02
5.880985260009765625e-01,3.867340087890625000e-01
2.517223358154296875e-01,5.047321319580078125e-04
1.315879821777343750e-01,6.217956542968750000e-04
4.119014739990234375e-01,8.566379547119140625e-04
4.119014739990234375e-01,1.657009124755859375e-03
5.880985260009765625e-01,2.434730529785156250e-03
5.880985260009765625e-01,4.410743713378906250e-03
5.880985260009765625e-01,2.000522613525390625e-02
5.880985260009765625e-01,3.948724269866943359e-01
2.517223358154296875e-01,5.021095275878906250e-04
4.119014739990234375e-01,6.275177001953125000e-04
8.684120178222656250e-01,8.549690246582031250e-04
7.482776641845703125e-01,1.671791076660156250e-03
7.482776641845703125e-01,2.424955368041992188e-03
4.119014739990234375e-01,4.392147064208984375e-03
7.482776641845703125e-01,1.998400688171386719e-02
7.482776641845703125e-01,3.869881629943847656e-01
4.119014739990234375e-01,4.856586456298828125e-04
2.517223358154296875e-01,6.177425384521484375e-04
5.765914916992187500e-02,8.835792541503906250e-04
1.288414001464843750e-03,1.656770706176757812e-03
5.908966064453125000e-03,2.436399459838867188e-03
5.908966064453125000e-03,4.417419433593750000e-03
1.288414001464843750e-03,2.020144462585449219e-02
1.288414001464843750e-03,3.889238834381103516e-01
4.119014739990234375e-01,4.901885986328125000e-04
4.119014739990234375e-01,6.229877471923828125e-04
7.482776641845703125e-01,8.645057678222656250e-04
4.119014739990234375e-01,1.652002334594726562e-03
5.880985260009765625e-01,2.423048019409179688e-03
4.119014739990234375e-01,4.417657852172851562e-03
4.119014739990234375e-01,2.018117904663085938e-02
4.119014739990234375e-01,3.885545730590820312e-01
9.940910339355468750e-01,4.889965057373046875e-04
2.517223358154296875e-01,6.191730499267578125e-04
2.069473266601562500e-02,8.556842803955078125e-04
2.069473266601562500e-02,1.664876937866210938e-03
1.315879821777343750e-01,2.414226531982421875e-03
2.069473266601562500e-02,4.382848739624023438e-03
2.069473266601562500e-02,2.020382881164550781e-02
2.069473266601562500e-02,3.876769542694091797e-01
5.880985260009765625e-01,5.049705505371093750e-04
4.119014739990234375e-01,6.258487701416015625e-04
5.880985260009765625e-01,8.525848388671875000e-04
8.684120178222656250e-01,1.657247543334960938e-03
5.880985260009765625e-01,2.418756484985351562e-03
4.119014739990234375e-01,4.382371902465820312e-03
5.880985260009765625e-01,2.001094818115234375e-02
5.880985260009765625e-01,3.880777359008789062e-01
5.880985260009765625e-01,4.808902740478515625e-04
2.517223358154296875e-01,6.220340728759765625e-04
4.119014739990234375e-01,8.695125579833984375e-04
5.880985260009765625e-01,1.667737960815429688e-03
7.482776641845703125e-01,2.433776855468750000e-03
4.119014739990234375e-01,4.382610321044921875e-03
7.482776641845703125e-01,2.005124092102050781e-02
7.482776641845703125e-01,3.859260082244873047e-01
9.423408508300781250e-01,4.818439483642578125e-04
5.880985260009765625e-01,6.172657012939453125e-04
2.517223358154296875e-01,8.666515350341796875e-04
4.119014739990234375e-01,1.655817031860351562e-03
4.119014739990234375e-01,2.434253692626953125e-03
4.119014739990234375e-01,4.406929016113281250e-03
5.880985260009765625e-01,2.002525329589843750e-02
5.880985260009765625e-01,3.866882324218750000e-01
9.793052673339843750e-01,4.825592041015625000e-04
7.482776641845703125e-01,6.251335144042968750e-04
2.517223358154296875e-01,8.578300476074218750e-04
2.517223358154296875e-01,1.659870147705078125e-03
2.517223358154296875e-01,2.445936203002929688e-03
4.119014739990234375e-01,4.391908645629882812e-03
1.315879821777343750e-01,1.995968818664550781e-02
4.119014739990234375e-01,3.865835666656494141e-01
8.684120178222656250e-01,4.806518554687500000e-04
1.315879821777343750e-01,6.175041198730468750e-04
4.119014739990234375e-01,8.509159088134765625e-04
1.315879821777343750e-01,1.658439636230468750e-03
4.119014739990234375e-01,2.418994903564453125e-03
1.315879821777343750e-01,4.364013671875000000e-03
1.315879821777343750e-01,2.006745338439941406e-02
1.315879821777343750e-01,3.859162330627441406e-01
2.517223358154296875e-01,4.763603210449218750e-04
2.517223358154296875e-01,6.167888641357421875e-04
1.315879821777343750e-01,8.511543273925781250e-04
1.315879821777343750e-01,1.668691635131835938e-03
4.119014739990234375e-01,2.410173416137695312e-03
4.119014739990234375e-01,4.392623901367187500e-03
4.119014739990234375e-01,2.001261711120605469e-02
4.119014739990234375e-01,5.197212696075439453e-01
4.119014739990234375e-01,4.959106445312500000e-04
2.517223358154296875e-01,6.206035614013671875e-04
5.765914916992187500e-02,8.516311645507812500e-04
5.765914916992187500e-02,1.663684844970703125e-03
1.315879821777343750e-01,2.439022064208984375e-03
1.315879821777343750e-01,4.382610321044921875e-03
5.765914916992187500e-02,2.007603645324707031e-02
5.765914916992187500e-02,3.873214721679687500e-01
5.880985260009765625e-01,4.975795745849609375e-04
9.423408508300781250e-01,6.232261657714843750e-04
4.119014739990234375e-01,8.542537689208984375e-04
7.482776641845703125e-01,1.668691635131835938e-03
7.482776641845703125e-01,2.425432205200195312e-03
7.482776641845703125e-01,4.387140274047851562e-03
5.880985260009765625e-01,2.012109756469726562e-02
8.684120178222656250e-01,3.863506317138671875e-01
5.880985260009765625e-01,4.715919494628906250e-04
1.315879821777343750e-01,6.175041198730468750e-04
2.517223358154296875e-01,8.628368377685546875e-04
2.517223358154296875e-01,1.659631729125976562e-03
2.517223358154296875e-01,2.418041229248046875e-03
2.517223358154296875e-01,4.376411437988281250e-03
2.517223358154296875e-01,1.987361907958984375e-02
2.517223358154296875e-01,3.843815326690673828e-01
7.482776641845703125e-01,4.703998565673828125e-04
9.423408508300781250e-01,6.189346313476562500e-04
9.793052673339843750e-01,8.480548858642578125e-04
9.423408508300781250e-01,1.655101776123046875e-03
9.940910339355468750e-01,2.406835556030273438e-03
9.987115859985351562e-01,4.396200180053710938e-03
9.940910339355468750e-01,1.996588706970214844e-02
9.940910339355468750e-01,3.848192691802978516e-01
4.119014739990234375e-01,4.758834838867187500e-04
2.517223358154296875e-01,6.167888641357421875e-04
5.765914916992187500e-02,8.533000946044921875e-04
1.315879821777343750e-01,1.660585403442382812e-03
5.765914916992187500e-02,2.436161041259765625e-03
5.765914916992187500e-02,4.370927810668945312e-03
5.765914916992187500e-02,2.003383636474609375e-02
5.765914916992187500e-02,3.856096267700195312e-01
1.315879821777343750e-01,4.723072052001953125e-04
2.517223358154296875e-01,6.232261657714843750e-04
7.482776641845703125e-01,8.556842803955078125e-04
8.684120178222656250e-01,1.655578613281250000e-03
5.880985260009765625e-01,2.429008483886718750e-03
4.119014739990234375e-01,4.407644271850585938e-03
5.880985260009765625e-01,1.990151405334472656e-02
5.880985260009765625e-01,3.892037868499755859e-01
5.880985260009765625e-01,5.049705505371093750e-04
1.315879821777343750e-01,6.222724914550781250e-04
4.119014739990234375e-01,8.540153503417968750e-04
4.119014739990234375e-01,1.661062240600585938e-03
2.517223358154296875e-01,2.439975738525390625e-03
4.119014739990234375e-01,4.400968551635742188e-03
1.315879821777343750e-01,2.000498771667480469e-02
4.119014739990234375e-01,3.861327171325683594e-01
2.517223358154296875e-01,4.694461822509765625e-04
2.069473266601562500e-02,6.203651428222656250e-04
2.069473266601562500e-02,8.521080017089843750e-04
2.069473266601562500e-02,1.666069030761718750e-03
2.069473266601562500e-02,2.431154251098632812e-03
2.069473266601562500e-02,4.401922225952148438e-03
2.069473266601562500e-02,2.003192901611328125e-02
2.069473266601562500e-02,4.652667045593261719e-01
9.423408508300781250e-01,4.887580871582031250e-04
9.940910339355468750e-01,6.153583526611328125e-04
9.793052673339843750e-01,8.509159088134765625e-04
9.940910339355468750e-01,1.655578613281250000e-03
9.940910339355468750e-01,2.436161041259765625e-03
9.940910339355468750e-01,4.383802413940429688e-03
9.940910339355468750e-01,1.982474327087402344e-02
9.940910339355468750e-01,3.857643604278564453e-01
8.684120178222656250e-01,4.785060882568359375e-04
4.119014739990234375e-01,6.248950958251953125e-04
4.119014739990234375e-01,8.542537689208984375e-04
5.880985260009765625e-01,1.661777496337890625e-03
4.119014739990234375e-01,2.427101135253906250e-03
5.880985260009765625e-01,4.384279251098632812e-03
5.880985260009765625e-01,2.009010314941406250e-02
5.880985260009765625e-01,3.866927623748779297e-01
9.423408508300781250e-01,4.920959472656250000e-04
2.517223358154296875e-01,6.213188171386718750e-04
7.482776641845703125e-01,8.525848388671875000e-04
8.684120178222656250e-01,1.668930053710937500e-03
8.684120178222656250e-01,2.418756484985351562e-03
8.684120178222656250e-01,4.385709762573242188e-03
8.684120178222656250e-01,2.004575729370117188e-02
8.684120178222656250e-01,3.846352100372314453e-01
4.119014739990234375e-01,4.703998565673828125e-04
7.482776641845703125e-01,6.196498870849609375e-04
4.119014739990234375e-01,8.504390716552734375e-04
9.793052673339843750e-01,1.686811447143554688e-03
9.423408508300781250e-01,2.432107925415039062e-03
7.482776641845703125e-01,4.394769668579101562e-03
7.482776641845703125e-01,2.012300491333007812e-02
8.684120178222656250e-01,3.849990367889404297e-01
8.684120178222656250e-01,4.832744598388671875e-04
1.315879821777343750e-01,6.594657897949218750e-04
4.119014739990234375e-01,8.585453033447265625e-04
1.315879821777343750e-01,1.662015914916992188e-03
1.315879821777343750e-01,2.416372299194335938e-03
5.765914916992187500e-02,4.383325576782226562e-03
5.765914916992187500e-02,2.012848854064941406e-02
1.315879821777343750e-01,3.858139514923095703e-01
7.482776641845703125e-01,4.665851593017578125e-04
9.423408508300781250e-01,6.155967712402343750e-04
8.684120178222656250e-01,8.478164672851562500e-04
8.684120178222656250e-01,1.649618148803710938e-03
5.880985260009765625e-01,2.414703369140625000e-03
8.684120178222656250e-01,4.377603530883789062e-03
8.684120178222656250e-01,2.004647254943847656e-02
9.423408508300781250e-01,3.860175609588623047e-01
8.684120178222656250e-01,5.209445953369140625e-04
9.423408508300781250e-01,6.437301635742187500e-04
2.517223358154296875e-01,8.721351623535156250e-04
7.482776641845703125e-01,1.640796661376953125e-03
5.880985260009765625e-01,2.439260482788085938e-03
4.119014739990234375e-01,4.409074783325195312e-03
5.880985260009765625e-01,2.005720138549804688e-02
4.119014739990234375e-01,3.859887123107910156e-01
2.517223358154296875e-01,4.980564117431640625e-04
2.069473266601562500e-02,6.363391876220703125e-04
5.765914916992187500e-02,8.704662322998046875e-04
5.908966064453125000e-03,1.653194427490234375e-03
5.765914916992187500e-02,2.436161041259765625e-03
5.765914916992187500e-02,4.380702972412109375e-03
2.069473266601562500e-02,1.999092102050781250e-02
2.069473266601562500e-02,3.882403373718261719e-01
2.517223358154296875e-01,4.992485046386718750e-04
5.765914916992187500e-02,6.201267242431640625e-04
2.069473266601562500e-02,8.502006530761718750e-04
1.288414001464843750e-03,1.671314239501953125e-03
5.908966064453125000e-03,2.428054809570312500e-03
1.288414001464843750e-03,4.354000091552734375e-03
1.288414001464843750e-03,1.995110511779785156e-02
1.288414001464843750e-03,3.844821453094482422e-01
5.880985260009765625e-01,4.777908325195312500e-04
1.315879821777343750e-01,6.177425384521484375e-04
2.517223358154296875e-01,8.571147918701171875e-04
2.517223358154296875e-01,1.661777496337890625e-03
1.315879821777343750e-01,2.414703369140625000e-03
2.517223358154296875e-01,4.380226135253906250e-03
1.315879821777343750e-01,1.998233795166015625e-02
1.315879821777343750e-01,3.865511417388916016e-01
5.765914916992187500e-02,4.792213439941406250e-04
2.517223358154296875e-01,6.210803985595703125e-04
2.517223358154296875e-01,8.494853973388671875e-04
2.517223358154296875e-01,1.666545867919921875e-03
2.517223358154296875e-01,2.411365509033203125e-03
1.315879821777343750e-01,4.387378692626953125e-03
2.517223358154296875e-01,1.990318298339843750e-02
4.119014739990234375e-01,3.860940933227539062e-01
8.684120178222656250e-01,4.749298095703125000e-04
8.684120178222656250e-01,6.134510040283203125e-04
4.119014739990234375e-01,8.494853973388671875e-04
7.482776641845703125e-01,1.664876937866210938e-03
7.482776641845703125e-01,2.428531646728515625e-03
7.482776641845703125e-01,4.396915435791015625e-03
8.684120178222656250e-01,1.996183395385742188e-02
8.684120178222656250e-01,3.879024982452392578e-01
2.517223358154296875e-01,5.061626434326171875e-04
2.069473266601562500e-02,6.258487701416015625e-04
2.069473266601562500e-02,8.537769317626953125e-04
1.288414001464843750e-03,1.658439636230468750e-03
1.288414001464843750e-03,2.425432205200195312e-03
1.288414001464843750e-03,4.401683807373046875e-03
5.908966064453125000e-03,2.009940147399902344e-02
2.069473266601562500e-02,3.858671188354492188e-01
7.482776641845703125e-01,4.725456237792968750e-04
9.423408508300781250e-01,6.191730499267578125e-04
8.684120178222656250e-01,8.485317230224609375e-04
9.423408508300781250e-01,1.668214797973632812e-03
7.482776641845703125e-01,2.425909042358398438e-03
8.684120178222656250e-01,4.359960556030273438e-03
8.684120178222656250e-01,1.997923851013183594e-02
8.684120178222656250e-01,3.872032165527343750e-01
9.793052673339843750e-01,4.832744598388671875e-04
8.684120178222656250e-01,6.217956542968750000e-04
8.684120178222656250e-01,8.614063262939453125e-04
7.482776641845703125e-01,1.648664474487304688e-03
9.423408508300781250e-01,2.440214157104492188e-03
7.482776641845703125e-01,4.390478134155273438e-03
8.684120178222656250e-01,2.004885673522949219e-02
8.684120178222656250e-01,3.867969512939453125e-01
4.119014739990234375e-01,4.739761352539062500e-04
5.765914916992187500e-02,6.356239318847656250e-04
5.765914916992187500e-02,8.544921875000000000e-04
5.765914916992187500e-02,1.669406890869140625e-03
1.288414001464843750e-03,2.449989318847656250e-03
2.069473266601562500e-02,4.382371902465820312e-03
1.315879821777343750e-01,2.001619338989257812e-02
2.069473266601562500e-02,4.989669322967529297e-01
2.517223358154296875e-01,4.799365997314453125e-04
1.315879821777343750e-01,6.182193756103515625e-04
1.315879821777343750e-01,8.518695831298828125e-04
1.315879821777343750e-01,1.678705215454101562e-03
5.765914916992187500e-02,2.422094345092773438e-03
1.315879821777343750e-01,1.236987113952636719e-02
5.765914916992187500e-02,2.792143821716308594e-02
5.765914916992187500e-02,4.143133163452148438e-01
7.482776641845703125e-01,4.825592041015625000e-04
2.517223358154296875e-01,6.186962127685546875e-04
5.880985260009765625e-01,8.530616760253906250e-04
7.482776641845703125e-01,1.666784286499023438e-03
5.880985260009765625e-01,2.421140670776367188e-03
4.119014739990234375e-01,4.365682601928710938e-03
4.119014739990234375e-01,2.002072334289550781e-02
4.119014739990234375e-01,3.946268558502197266e-01
8.684120178222656250e-01,4.792213439941406250e-04
8.684120178222656250e-01,6.186962127685546875e-04
5.880985260009765625e-01,8.599758148193359375e-04
7.482776641845703125e-01,1.654863357543945312e-03
5.880985260009765625e-01,2.429008483886718750e-03
7.482776641845703125e-01,4.385471343994140625e-03
5.880985260009765625e-01,1.993036270141601562e-02
5.880985260009765625e-01,3.844780921936035156e-01
4.119014739990234375e-01,4.768371582031250000e-04
4.119014739990234375e-01,6.151199340820312500e-04
4.119014739990234375e-01,8.506774902343750000e-04
5.880985260009765625e-01,1.665115356445312500e-03
5.880985260009765625e-01,2.404451370239257812e-03
5.880985260009765625e-01,4.359483718872070312e-03
5.880985260009765625e-01,1.986527442932128906e-02
5.880985260009765625e-01,3.855061531066894531e-01
2.517223358154296875e-01,4.782676696777343750e-04
2.517223358154296875e-01,6.206035614013671875e-04
4.119014739990234375e-01,8.518695831298828125e-04
2.517223358154296875e-01,1.671075820922851562e-03
2.517223358154296875e-01,2.427101135253906250e-03
4.119014739990234375e-01,4.356384277343750000e-03
2.517223358154296875e-01,1.990485191345214844e-02
2.517223358154296875e-01,3.843402862548828125e-01
4.119014739990234375e-01,4.997253417968750000e-04
4.119014739990234375e-01,6.220340728759765625e-04
1.315879821777343750e-01,8.509159088134765625e-04
1.315879821777343750e-01,1.650810241699218750e-03
5.765914916992187500e-02,2.436637878417968750e-03
2.517223358154296875e-01,4.374742507934570312e-03
2.517223358154296875e-01,1.997160911560058594e-02
2.517223358154296875e-01,3.863954544067382812e-01
2.517223358154296875e-01,4.739761352539062500e-04
5.880985260009765625e-01,6.167888641357421875e-04
2.517223358154296875e-01,8.516311645507812500e-04
7.482776641845703125e-01,1.674413681030273438e-03
5.880985260009765625e-01,2.411842346191406250e-03
2.517223358154296875e-01,4.391193389892578125e-03
4.119014739990234375e-01,2.013444900512695312e-02
5.880985260009765625e-01,3.875288963317871094e-01
4.119014739990234375e-01,4.761219024658203125e-04
5.880985260009765625e-01,6.155967712402343750e-04
2.517223358154296875e-01,8.618831634521484375e-04
2.517223358154296875e-01,1.649618148803710938e-03
2.517223358154296875e-01,2.432823181152343750e-03
2.517223358154296875e-01,4.405975341796875000e-03
2.517223358154296875e-01,1.991486549377441406e-02
2.517223358154296875e-01,3.877067565917968750e-01
1.315879821777343750e-01,4.811286926269531250e-04
2.517223358154296875e-01,6.175041198730468750e-04
2.517223358154296875e-01,8.468627929687500000e-04
4.119014739990234375e-01,1.680135726928710938e-03
2.517223358154296875e-01,2.411842346191406250e-03
2.517223358154296875e-01,4.372596740722656250e-03
2.517223358154296875e-01,1.988887786865234375e-02
2.517223358154296875e-01,3.845851421356201172e-01
4.119014739990234375e-01,4.959106445312500000e-04
5.880985260009765625e-01,6.206035614013671875e-04
2.517223358154296875e-01,8.516311645507812500e-04
4.119014739990234375e-01,1.661777496337890625e-03
2.517223358154296875e-01,2.440452575683593750e-03
2.517223358154296875e-01,4.369020462036132812e-03
2.517223358154296875e-01,2.014398574829101562e-02
2.517223358154296875e-01,3.864550590515136719e-01
4.119014739990234375e-01,4.875659942626953125e-04
5.880985260009765625e-01,6.170272827148437500e-04
1.315879821777343750e-01,8.502006530761718750e-04
4.119014739990234375e-01,1.675844192504882812e-03
4.119014739990234375e-01,2.428531646728515625e-03
2.517223358154296875e-01,4.362344741821289062e-03
4.119014739990234375e-01,2.001523971557617188e-02
4.119014739990234375e-01,3.845396041870117188e-01
7.482776641845703125e-01,4.892349243164062500e-04
5.880985260009765625e-01,6.189346313476562500e-04
5.880985260009765625e-01,8.482933044433593750e-04
4.119014739990234375e-01,1.656532287597656250e-03
5.880985260009765625e-01,2.430915832519531250e-03
4.119014739990234375e-01,4.374504089355468750e-03
5.880985260009765625e-01,2.003669738769531250e-02
5.880985260009765625e-01,3.863666057586669922e-01
7.482776641845703125e-01,4.780292510986328125e-04
4.119014739990234375e-01,6.153583526611328125e-04
5.880985260009765625e-01,8.518695831298828125e-04
5.880985260009765625e-01,1.666307449340820312e-03
4.119014739990234375e-01,2.422094345092773438e-03
2.517223358154296875e-01,4.384994506835937500e-03
2.517223358154296875e-01,2.002739906311035156e-02
2.517223358154296875e-01,3.850769996643066406e-01
7.482776641845703125e-01,4.742145538330078125e-04
4.119014739990234375e-01,6.175041198730468750e-04
5.765914916992187500e-02,8.552074432373046875e-04
4.119014739990234375e-01,1.662969589233398438e-03
4.119014739990234375e-01,2.442121505737304688e-03
2.517223358154296875e-01,4.405498504638671875e-03
1.315879821777343750e-01,4.010748863220214844e-02
2.517223358154296875e-01,4.259536266326904297e-01
4.119014739990234375e-01,5.171298980712890625e-04
9.423408508300781250e-01,6.394386291503906250e-04
2.517223358154296875e-01,8.599758148193359375e-04
4.119014739990234375e-01,1.671791076660156250e-03
2.517223358154296875e-01,2.423763275146484375e-03
5.880985260009765625e-01,4.393577575683593750e-03
5.880985260009765625e-01,2.000427246093750000e-02
5.880985260009765625e-01,4.361553192138671875e-01
2.517223358154296875e-01,5.176067352294921875e-04
5.880985260009765625e-01,6.420612335205078125e-04
1.315879821777343750e-01,8.542537689208984375e-04
4.119014739990234375e-01,1.662254333496093750e-03
1.315879821777343750e-01,2.444267272949218750e-03
1.315879821777343750e-01,4.401922225952148438e-03
1.315879821777343750e-01,2.005529403686523438e-02
1.315879821777343750e-01,4.309716224670410156e-01
9.793052673339843750e-01,5.064010620117187500e-04
4.119014739990234375e-01,6.308555603027343750e-04
8.684120178222656250e-01,8.556842803955078125e-04
5.880985260009765625e-01,1.667261123657226562e-03
5.880985260009765625e-01,2.431869506835937500e-03
7.482776641845703125e-01,4.380464553833007812e-03
4.119014739990234375e-01,2.002954483032226562e-02
4.119014739990234375e-01,3.877053260803222656e-01
8.684120178222656250e-01,5.016326904296875000e-04
2.517223358154296875e-01,6.618499755859375000e-04
4.119014739990234375e-01,8.604526519775390625e-04
2.517223358154296875e-01,1.658916473388671875e-03
5.765914916992187500e-02,1.044940948486328125e-02
5.765914916992187500e-02,4.400253295898437500e-03
