p_value,timing
4.034523387599620037e-02,4.998207092285156250e-03
1.923865414210013114e-02,2.284669876098632812e-02
8.294501687487354502e-03,4.585518836975097656e-01
1.340936255273845745e-01,6.186962127685546875e-04
7.692997208141605370e-02,7.848739624023437500e-04
8.294501687487354502e-03,1.004457473754882812e-03
3.213288047845708206e-03,1.882076263427734375e-03
7.692997208141605370e-02,2.884149551391601562e-03
4.034523387599620037e-02,5.114793777465820312e-03
8.294501687487354502e-03,2.355861663818359375e-02
8.294501687487354502e-03,4.561820030212402344e-01
3.179140013144206023e-01,5.912780761718750000e-04
3.179140013144206023e-01,7.779598236083984375e-04
5.626853438097896287e-01,1.010179519653320312e-03
5.626853438097896287e-01,1.931190490722656250e-03
4.373146561902103713e-01,2.871990203857421875e-03
5.626853438097896287e-01,5.294084548950195312e-03
5.626853438097896287e-01,2.631473541259765625e-02
5.626853438097896287e-01,4.587161540985107422e-01
7.692997208141605370e-02,5.717277526855468750e-04
5.626853438097896287e-01,7.531642913818359375e-04
5.626853438097896287e-01,9.503364562988281250e-04
5.626853438097896287e-01,1.939296722412109375e-03
5.626853438097896287e-01,2.727746963500976562e-03
5.626853438097896287e-01,5.049467086791992188e-03
2.147952539216930745e-01,2.367973327636718750e-02
4.373146561902103713e-01,4.419314861297607422e-01
2.147952539216930745e-01,5.378723144531250000e-04
4.373146561902103713e-01,7.281303405761718750e-04
4.034523387599620037e-02,9.715557098388671875e-04
4.373146561902103713e-01,1.930713653564453125e-03
3.179140013144206023e-01,2.794742584228515625e-03
2.147952539216930745e-01,4.978895187377929688e-03
4.373146561902103713e-01,2.416014671325683594e-02
4.373146561902103713e-01,4.435353279113769531e-01
7.852047460783069255e-01,6.413459777832031250e-04
6.820859986855793977e-01,7.843971252441406250e-04
6.820859986855793977e-01,9.837150573730468750e-04
5.626853438097896287e-01,1.871109008789062500e-03
4.373146561902103713e-01,2.896785736083984375e-03
4.373146561902103713e-01,5.011081695556640625e-03
4.373146561902103713e-01,2.399611473083496094e-02
4.373146561902103713e-01,4.469058513641357422e-01
4.034523387599620037e-02,5.788803100585937500e-04
9.108291487791575491e-05,7.283687591552734375e-04
3.213288047845708206e-03,1.035690307617187500e-03
1.110716886614682153e-03,1.865148544311523438e-03
3.397741274966392666e-04,2.814769744873046875e-03
9.108291487791575491e-05,5.018472671508789062e-03
9.108291487791575491e-05,2.297234535217285156e-02
3.397741274966392666e-04,4.482662677764892578e-01
3.213288047845708206e-03,8.640289306640625000e-04
2.147952539216930745e-01,7.379055023193359375e-04
1.923865414210013114e-02,9.737014770507812500e-04
7.692997208141605370e-02,1.970529556274414062e-03
7.692997208141605370e-02,2.801895141601562500e-03
4.034523387599620037e-02,5.135059356689453125e-03
7.692997208141605370e-02,2.321624755859375000e-02
4.034523387599620037e-02,4.435245990753173828e-01
3.213288047845708206e-03,5.729198455810546875e-04
1.340936255273845745e-01,7.395744323730468750e-04
1.340936255273845745e-01,9.856224060058593750e-04
8.294501687487354502e-03,1.882076263427734375e-03
1.923865414210013114e-02,2.945661544799804688e-03
1.923865414210013114e-02,5.239725112915039062e-03
4.034523387599620037e-02,2.320241928100585938e-02
4.034523387599620037e-02,4.475018978118896484e-01
5.626853438097896287e-01,6.108283996582031250e-04
4.034523387599620037e-02,7.503032684326171875e-04
7.692997208141605370e-02,1.024007797241210938e-03
7.692997208141605370e-02,1.857280731201171875e-03
1.340936255273845745e-01,2.843379974365234375e-03
7.692997208141605370e-02,5.125522613525390625e-03
2.147952539216930745e-01,2.327275276184082031e-02
3.179140013144206023e-01,4.413754940032958984e-01
7.852047460783069255e-01,6.215572357177734375e-04
6.820859986855793977e-01,7.326602935791015625e-04
9.807613458578998689e-01,9.734630584716796875e-04
8.659063744726154255e-01,1.931428909301757812e-03
9.230700279185839463e-01,2.729654312133789062e-03
9.230700279185839463e-01,5.025386810302734375e-03
7.852047460783069255e-01,2.307367324829101562e-02
8.659063744726154255e-01,4.432408809661865234e-01
8.659063744726154255e-01,6.151199340820312500e-04
5.626853438097896287e-01,7.772445678710937500e-04
8.659063744726154255e-01,9.534358978271484375e-04
9.230700279185839463e-01,2.023935317993164062e-03
6.820859986855793977e-01,2.830266952514648438e-03
6.820859986855793977e-01,5.029678344726562500e-03
8.659063744726154255e-01,2.280950546264648438e-02
7.852047460783069255e-01,4.468262195587158203e-01
9.230700279185839463e-01,5.898475646972656250e-04
2.147952539216930745e-01,7.376670837402343750e-04
3.179140013144206023e-01,9.930133819580078125e-04
2.147952539216930745e-01,1.854658126831054688e-03
3.179140013144206023e-01,2.751588821411132812e-03
3.179140013144206023e-01,4.991769790649414062e-03
3.179140013144206023e-01,2.356100082397460938e-02
3.179140013144206023e-01,4.440886974334716797e-01
2.147952539216930745e-01,5.400180816650390625e-04
7.692997208141605370e-02,7.200241088867187500e-04
3.179140013144206023e-01,9.758472442626953125e-04
2.147952539216930745e-01,1.852273941040039062e-03
1.340936255273845745e-01,2.960681915283203125e-03
7.692997208141605370e-02,5.244970321655273438e-03
2.147952539216930745e-01,2.344417572021484375e-02
1.340936255273845745e-01,4.439957141876220703e-01
4.373146561902103713e-01,5.607604980468750000e-04
4.373146561902103713e-01,7.462501525878906250e-04
4.373146561902103713e-01,9.667873382568359375e-04
4.373146561902103713e-01,1.936435699462890625e-03
4.373146561902103713e-01,2.779722213745117188e-03
5.626853438097896287e-01,5.043745040893554688e-03
4.373146561902103713e-01,2.327895164489746094e-02
4.373146561902103713e-01,4.471981525421142578e-01
6.820859986855793977e-01,6.885528564453125000e-04
3.179140013144206023e-01,7.555484771728515625e-04
4.373146561902103713e-01,9.706020355224609375e-04
7.692997208141605370e-02,1.921892166137695312e-03
2.147952539216930745e-01,2.852678298950195312e-03
7.692997208141605370e-02,5.157947540283203125e-03
1.340936255273845745e-01,2.358007431030273438e-02
1.340936255273845745e-01,4.546403884887695312e-01
5.626853438097896287e-01,6.453990936279296875e-04
2.147952539216930745e-01,7.827281951904296875e-04
2.147952539216930745e-01,9.956359863281250000e-04
3.179140013144206023e-01,1.871824264526367188e-03
4.373146561902103713e-01,2.846002578735351562e-03
4.373146561902103713e-01,5.357742309570312500e-03
4.373146561902103713e-01,2.350950241088867188e-02
4.373146561902103713e-01,5.099215507507324219e-01
5.626853438097896287e-01,6.282329559326171875e-04
6.820859986855793977e-01,7.808208465576171875e-04
4.373146561902103713e-01,1.034021377563476562e-03
1.340936255273845745e-01,1.941442489624023438e-03
4.373146561902103713e-01,2.882957458496093750e-03
2.147952539216930745e-01,5.211591720581054688e-03
4.373146561902103713e-01,2.616739273071289062e-02
3.179140013144206023e-01,5.126979351043701172e-01
3.179140013144206023e-01,5.986690521240234375e-04
1.923865414210013114e-02,8.184909820556640625e-04
8.294501687487354502e-03,1.090526580810546875e-03
8.294501687487354502e-03,2.138137817382812500e-03
1.923865414210013114e-02,3.169536590576171875e-03
1.923865414210013114e-02,5.491971969604492188e-03
1.923865414210013114e-02,2.409291267395019531e-02
1.923865414210013114e-02,5.049560070037841797e-01
5.626853438097896287e-01,5.884170532226562500e-04
4.373146561902103713e-01,7.717609405517578125e-04
1.923865414210013114e-02,1.006364822387695312e-03
1.340936255273845745e-01,1.963138580322265625e-03
1.340936255273845745e-01,2.876996994018554688e-03
1.340936255273845745e-01,5.259990692138671875e-03
7.692997208141605370e-02,2.405118942260742188e-02
7.692997208141605370e-02,4.777116775512695312e-01
1.340936255273845745e-01,5.741119384765625000e-04
5.626853438097896287e-01,7.803440093994140625e-04
6.820859986855793977e-01,1.019716262817382812e-03
7.852047460783069255e-01,2.125024795532226562e-03
6.820859986855793977e-01,3.140926361083984375e-03
6.820859986855793977e-01,5.717277526855468750e-03
6.820859986855793977e-01,2.583718299865722656e-02
6.820859986855793977e-01,4.556937217712402344e-01
8.659063744726154255e-01,5.350112915039062500e-04
5.626853438097896287e-01,7.064342498779296875e-04
6.820859986855793977e-01,9.219646453857421875e-04
6.820859986855793977e-01,1.915454864501953125e-03
6.820859986855793977e-01,2.646207809448242188e-03
6.820859986855793977e-01,5.091428756713867188e-03
6.820859986855793977e-01,2.331733703613281250e-02
6.820859986855793977e-01,4.468243122100830078e-01
1.340936255273845745e-01,5.517005920410156250e-04
7.692997208141605370e-02,8.127689361572265625e-04
4.034523387599620037e-02,9.768009185791015625e-04
1.340936255273845745e-01,1.882791519165039062e-03
1.923865414210013114e-02,2.804994583129882812e-03
7.692997208141605370e-02,5.539417266845703125e-03
4.034523387599620037e-02,2.335262298583984375e-02
4.034523387599620037e-02,4.520807266235351562e-01
3.179140013144206023e-01,7.996559143066406250e-04
5.626853438097896287e-01,7.350444793701171875e-04
2.147952539216930745e-01,1.013278961181640625e-03
4.373146561902103713e-01,1.964807510375976562e-03
6.820859986855793977e-01,2.847433090209960938e-03
4.373146561902103713e-01,5.061864852905273438e-03
6.820859986855793977e-01,2.335000038146972656e-02
6.820859986855793977e-01,4.445939064025878906e-01
5.626853438097896287e-01,6.098747253417968750e-04
7.692997208141605370e-02,7.226467132568359375e-04
4.034523387599620037e-02,9.865760803222656250e-04
8.294501687487354502e-03,1.915216445922851562e-03
4.034523387599620037e-02,2.721071243286132812e-03
1.923865414210013114e-02,5.067110061645507812e-03
1.923865414210013114e-02,2.348971366882324219e-02
1.923865414210013114e-02,4.676420688629150391e-01
7.852047460783069255e-01,6.980895996093750000e-04
1.340936255273845745e-01,7.803440093994140625e-04
1.923865414210013114e-02,1.013040542602539062e-03
1.340936255273845745e-01,1.956462860107421875e-03
2.147952539216930745e-01,2.858638763427734375e-03
2.147952539216930745e-01,5.402326583862304688e-03
1.340936255273845745e-01,2.403926849365234375e-02
1.340936255273845745e-01,4.831202030181884766e-01
4.373146561902103713e-01,6.220340728759765625e-04
1.340936255273845745e-01,7.855892181396484375e-04
7.692997208141605370e-02,1.005649566650390625e-03
7.852047460783069255e-01,1.959562301635742188e-03
3.179140013144206023e-01,3.151893615722656250e-03
4.373146561902103713e-01,5.787849426269531250e-03
4.373146561902103713e-01,2.651548385620117188e-02
4.373146561902103713e-01,4.585709571838378906e-01
6.820859986855793977e-01,6.430149078369140625e-04
7.692997208141605370e-02,7.925033569335937500e-04
2.147952539216930745e-01,9.958744049072265625e-04
4.373146561902103713e-01,1.872062683105468750e-03
4.034523387599620037e-02,3.078460693359375000e-03
7.692997208141605370e-02,5.075931549072265625e-03
1.340936255273845745e-01,2.326607704162597656e-02
1.340936255273845745e-01,5.009577274322509766e-01
9.230700279185839463e-01,6.182193756103515625e-04
3.179140013144206023e-01,7.882118225097656250e-04
7.692997208141605370e-02,1.013517379760742188e-03
3.179140013144206023e-01,1.938581466674804688e-03
3.179140013144206023e-01,2.862215042114257812e-03
2.147952539216930745e-01,5.183458328247070312e-03
2.147952539216930745e-01,2.427363395690917969e-02
2.147952539216930745e-01,5.007808208465576172e-01
7.852047460783069255e-01,6.046295166015625000e-04
1.340936255273845745e-01,7.567405700683593750e-04
2.147952539216930745e-01,1.017093658447265625e-03
2.147952539216930745e-01,1.946449279785156250e-03
1.340936255273845745e-01,2.909421920776367188e-03
3.179140013144206023e-01,5.164146423339843750e-03
2.147952539216930745e-01,2.500009536743164062e-02
3.179140013144206023e-01,4.524126052856445312e-01
3.179140013144206023e-01,6.113052368164062500e-04
1.110716886614682153e-03,7.429122924804687500e-04
3.213288047845708206e-03,9.739398956298828125e-04
1.110716886614682153e-03,1.886367797851562500e-03
3.213288047845708206e-03,2.768039703369140625e-03
3.213288047845708206e-03,5.130052566528320312e-03
3.213288047845708206e-03,2.326989173889160156e-02
3.213288047845708206e-03,4.482161998748779297e-01
1.340936255273845745e-01,6.508827209472656250e-04
4.182292286714073271e-06,7.297992706298828125e-04
9.108291487791575491e-05,9.908676147460937500e-04
4.182292286714073271e-06,1.881361007690429688e-03
2.113851132889976725e-05,2.972841262817382812e-03
3.397741274966392666e-04,5.378246307373046875e-03
2.113851132889976725e-05,2.346229553222656250e-02
4.182292286714073271e-06,4.414951801300048828e-01
1.340936255273845745e-01,5.807876586914062500e-04
4.034523387599620037e-02,7.483959197998046875e-04
4.034523387599620037e-02,9.729862213134765625e-04
1.923865414210013114e-02,1.895904541015625000e-03
8.294501687487354502e-03,2.759695053100585938e-03
1.923865414210013114e-02,5.104064941406250000e-03
1.923865414210013114e-02,2.323460578918457031e-02
1.923865414210013114e-02,4.544429779052734375e-01
1.340936255273845745e-01,6.229877471923828125e-04
4.373146561902103713e-01,7.758140563964843750e-04
2.147952539216930745e-01,9.975433349609375000e-04
4.373146561902103713e-01,1.883745193481445312e-03
3.179140013144206023e-01,2.882242202758789062e-03
3.179140013144206023e-01,5.081653594970703125e-03
3.179140013144206023e-01,2.345132827758789062e-02
3.179140013144206023e-01,4.508152008056640625e-01
5.626853438097896287e-01,6.566047668457031250e-04
1.340936255273845745e-01,7.495880126953125000e-04
3.179140013144206023e-01,9.739398956298828125e-04
2.147952539216930745e-01,1.965284347534179688e-03
2.147952539216930745e-01,2.795457839965820312e-03
2.147952539216930745e-01,5.593299865722656250e-03
2.147952539216930745e-01,2.344369888305664062e-02
2.147952539216930745e-01,4.546561241149902344e-01
9.596547661240037996e-01,6.465911865234375000e-04
8.659063744726154255e-01,7.488727569580078125e-04
9.917054983125126455e-01,1.059293746948242188e-03
9.230700279185839463e-01,2.053260803222656250e-03
6.820859986855793977e-01,2.923965454101562500e-03
9.230700279185839463e-01,5.044221878051757812e-03
9.596547661240037996e-01,2.403855323791503906e-02
9.596547661240037996e-01,4.511744976043701172e-01
4.034523387599620037e-02,6.778240203857421875e-04
4.034523387599620037e-02,8.091926574707031250e-04
8.294501687487354502e-03,1.080751419067382812e-03
1.923865414210013114e-02,2.148628234863281250e-03
1.923865414210013114e-02,3.151893615722656250e-03
1.923865414210013114e-02,5.718946456909179688e-03
4.034523387599620037e-02,2.640080451965332031e-02
1.923865414210013114e-02,5.076236724853515625e-01
8.659063744726154255e-01,7.016658782958984375e-04
3.179140013144206023e-01,8.111000061035156250e-04
3.179140013144206023e-01,1.077413558959960938e-03
2.147952539216930745e-01,2.129793167114257812e-03
1.340936255273845745e-01,3.152370452880859375e-03
1.340936255273845745e-01,5.727052688598632812e-03
1.340936255273845745e-01,2.638530731201171875e-02
1.340936255273845745e-01,5.045680999755859375e-01
5.626853438097896287e-01,6.749629974365234375e-04
8.659063744726154255e-01,7.708072662353515625e-04
3.179140013144206023e-01,1.008272171020507812e-03
5.626853438097896287e-01,2.128839492797851562e-03
5.626853438097896287e-01,3.171920776367187500e-03
5.626853438097896287e-01,5.791187286376953125e-03
6.820859986855793977e-01,2.733969688415527344e-02
5.626853438097896287e-01,5.076742172241210938e-01
3.179140013144206023e-01,6.406307220458984375e-04
2.147952539216930745e-01,8.232593536376953125e-04
6.820859986855793977e-01,1.091241836547851562e-03
1.340936255273845745e-01,2.117872238159179688e-03
5.626853438097896287e-01,3.154039382934570312e-03
2.147952539216930745e-01,5.787372589111328125e-03
2.147952539216930745e-01,2.649354934692382812e-02
3.179140013144206023e-01,5.067067146301269531e-01
6.820859986855793977e-01,6.258487701416015625e-04
5.626853438097896287e-01,7.722377777099609375e-04
5.626853438097896287e-01,1.008749008178710938e-03
7.852047460783069255e-01,1.950740814208984375e-03
7.852047460783069255e-01,2.878427505493164062e-03
5.626853438097896287e-01,5.232334136962890625e-03
7.852047460783069255e-01,2.645230293273925781e-02
6.820859986855793977e-01,4.813637733459472656e-01
8.659063744726154255e-01,6.108283996582031250e-04
5.626853438097896287e-01,7.822513580322265625e-04
5.626853438097896287e-01,1.024961471557617188e-03
6.820859986855793977e-01,1.956224441528320312e-03
7.852047460783069255e-01,2.890110015869140625e-03
7.852047460783069255e-01,5.263090133666992188e-03
6.820859986855793977e-01,2.400708198547363281e-02
6.820859986855793977e-01,4.622759819030761719e-01
4.373146561902103713e-01,5.872249603271484375e-04
1.923865414210013114e-02,7.240772247314453125e-04
2.147952539216930745e-01,9.860992431640625000e-04
2.147952539216930745e-01,1.911878585815429688e-03
7.692997208141605370e-02,2.754211425781250000e-03
1.340936255273845745e-01,5.077123641967773438e-03
7.692997208141605370e-02,2.309322357177734375e-02
7.692997208141605370e-02,4.489443302154541016e-01
4.373146561902103713e-01,6.463527679443359375e-04
3.213288047845708206e-03,7.724761962890625000e-04
1.110716886614682153e-03,1.082658767700195312e-03
3.397741274966392666e-04,2.122879028320312500e-03
8.294501687487354502e-03,3.165721893310546875e-03
1.110716886614682153e-03,5.727529525756835938e-03
1.110716886614682153e-03,2.625966072082519531e-02
1.110716886614682153e-03,4.803886413574218750e-01
4.373146561902103713e-01,6.122589111328125000e-04
7.852047460783069255e-01,7.739067077636718750e-04
7.852047460783069255e-01,1.003980636596679688e-03
5.626853438097896287e-01,1.949787139892578125e-03
4.373146561902103713e-01,2.849817276000976562e-03
6.820859986855793977e-01,5.223274230957031250e-03
5.626853438097896287e-01,2.644133567810058594e-02
6.820859986855793977e-01,4.580113887786865234e-01
4.034523387599620037e-02,6.136894226074218750e-04
7.692997208141605370e-02,7.457733154296875000e-04
8.294501687487354502e-03,1.024007797241210938e-03
4.034523387599620037e-02,1.887559890747070312e-03
7.692997208141605370e-02,2.819061279296875000e-03
1.923865414210013114e-02,5.101203918457031250e-03
1.923865414210013114e-02,2.325963973999023438e-02
1.923865414210013114e-02,4.526188373565673828e-01
9.917054983125126455e-01,6.694793701171875000e-04
9.230700279185839463e-01,7.731914520263671875e-04
9.230700279185839463e-01,1.046180725097656250e-03
9.807613458578998689e-01,1.889467239379882812e-03
9.807613458578998689e-01,2.852201461791992188e-03
9.807613458578998689e-01,5.133628845214843750e-03
9.596547661240037996e-01,2.368426322937011719e-02
9.807613458578998689e-01,4.547631740570068359e-01
6.820859986855793977e-01,5.972385406494140625e-04
5.626853438097896287e-01,8.034706115722656250e-04
5.626853438097896287e-01,1.055717468261718750e-03
5.626853438097896287e-01,2.053976058959960938e-03
4.373146561902103713e-01,3.054141998291015625e-03
4.373146561902103713e-01,5.068778991699218750e-03
4.373146561902103713e-01,2.325963973999023438e-02
4.373146561902103713e-01,4.591550827026367188e-01
5.626853438097896287e-01,6.339550018310546875e-04
7.692997208141605370e-02,7.412433624267578125e-04
1.340936255273845745e-01,1.004934310913085938e-03
3.213288047845708206e-03,1.880884170532226562e-03
1.923865414210013114e-02,2.804994583129882812e-03
1.110716886614682153e-03,5.167007446289062500e-03
8.294501687487354502e-03,2.337408065795898438e-02
8.294501687487354502e-03,4.494593143463134766e-01
3.213288047845708206e-03,6.234645843505859375e-04
2.113851132889976725e-05,7.822513580322265625e-04
6.913060133229009807e-07,1.004934310913085938e-03
3.397741274966392666e-04,1.922369003295898438e-03
9.108291487791575491e-05,2.853631973266601562e-03
4.182292286714073271e-06,5.210638046264648438e-03
6.913060133229009807e-07,2.363991737365722656e-02
6.913060133229009807e-07,4.812734127044677734e-01
8.659063744726154255e-01,6.020069122314453125e-04
3.179140013144206023e-01,7.696151733398437500e-04
2.147952539216930745e-01,1.008749008178710938e-03
4.034523387599620037e-02,1.963376998901367188e-03
2.147952539216930745e-01,2.799272537231445312e-03
7.692997208141605370e-02,5.192756652832031250e-03
7.692997208141605370e-02,2.356362342834472656e-02
7.692997208141605370e-02,4.590756893157958984e-01
9.967867119521542918e-01,6.322860717773437500e-04
9.230700279185839463e-01,7.612705230712890625e-04
9.917054983125126455e-01,9.770393371582031250e-04
9.596547661240037996e-01,1.887559890747070312e-03
9.230700279185839463e-01,2.878665924072265625e-03
9.230700279185839463e-01,5.069017410278320312e-03
9.596547661240037996e-01,2.377963066101074219e-02
9.917054983125126455e-01,4.526727199554443359e-01
9.807613458578998689e-01,6.070137023925781250e-04
3.179140013144206023e-01,7.581710815429687500e-04
3.179140013144206023e-01,9.746551513671875000e-04
4.373146561902103713e-01,1.920461654663085938e-03
2.147952539216930745e-01,2.850770950317382812e-03
2.147952539216930745e-01,5.241632461547851562e-03
3.179140013144206023e-01,2.384495735168457031e-02
3.179140013144206023e-01,4.549860954284667969e-01
3.179140013144206023e-01,6.299018859863281250e-04
6.820859986855793977e-01,7.348060607910156250e-04
4.373146561902103713e-01,9.510517120361328125e-04
6.820859986855793977e-01,1.876592636108398438e-03
4.373146561902103713e-01,2.823352813720703125e-03
5.626853438097896287e-01,5.037784576416015625e-03
4.373146561902103713e-01,2.297043800354003906e-02
4.373146561902103713e-01,4.453215599060058594e-01
3.179140013144206023e-01,5.934238433837890625e-04
4.034523387599620037e-02,7.410049438476562500e-04
4.034523387599620037e-02,9.737014770507812500e-04
4.034523387599620037e-02,1.921415328979492188e-03
1.340936255273845745e-01,2.790927886962890625e-03
7.692997208141605370e-02,5.360364913940429688e-03
1.340936255273845745e-01,2.382349967956542969e-02
7.692997208141605370e-02,4.540550708770751953e-01
7.852047460783069255e-01,9.768009185791015625e-04
1.340936255273845745e-01,7.891654968261718750e-04
4.034523387599620037e-02,1.004934310913085938e-03
7.692997208141605370e-02,1.930236816406250000e-03
7.692997208141605370e-02,2.868652343750000000e-03
7.692997208141605370e-02,5.179405212402343750e-03
1.340936255273845745e-01,2.366518974304199219e-02
1.340936255273845745e-01,4.540946483612060547e-01
6.820859986855793977e-01,2.103090286254882812e-03
4.373146561902103713e-01,8.299350738525390625e-04
3.179140013144206023e-01,1.049995422363281250e-03
4.373146561902103713e-01,1.938581466674804688e-03
3.179140013144206023e-01,2.792596817016601562e-03
3.179140013144206023e-01,5.597829818725585938e-03
3.179140013144206023e-01,2.348518371582031250e-02
3.179140013144206023e-01,4.567151069641113281e-01
9.967867119521542918e-01,6.420612335205078125e-04
5.626853438097896287e-01,7.429122924804687500e-04
3.179140013144206023e-01,9.784698486328125000e-04
3.179140013144206023e-01,1.934289932250976562e-03
3.179140013144206023e-01,4.372119903564453125e-03
4.373146561902103713e-01,5.171537399291992188e-03
4.373146561902103713e-01,2.327847480773925781e-02
3.179140013144206023e-01,4.527852535247802734e-01
5.626853438097896287e-01,5.700588226318359375e-04
2.147952539216930745e-01,7.584095001220703125e-04
4.373146561902103713e-01,1.015424728393554688e-03
7.692997208141605370e-02,1.876592636108398438e-03
3.179140013144206023e-01,2.799034118652343750e-03
2.147952539216930745e-01,5.133390426635742188e-03
2.147952539216930745e-01,2.478003501892089844e-02
2.147952539216930745e-01,4.577035903930664062e-01
5.626853438097896287e-01,6.506443023681640625e-04
5.626853438097896287e-01,7.977485656738281250e-04
2.147952539216930745e-01,9.922981262207031250e-04
3.179140013144206023e-01,1.937627792358398438e-03
3.179140013144206023e-01,2.895355224609375000e-03
3.179140013144206023e-01,5.278348922729492188e-03
3.179140013144206023e-01,2.502560615539550781e-02
3.179140013144206023e-01,4.453668594360351562e-01
5.626853438097896287e-01,5.738735198974609375e-04
2.147952539216930745e-01,7.488727569580078125e-04
8.294501687487354502e-03,1.046180725097656250e-03
1.110716886614682153e-03,2.047538757324218750e-03
8.294501687487354502e-03,2.847909927368164062e-03
8.294501687487354502e-03,5.056858062744140625e-03
3.213288047845708206e-03,2.364993095397949219e-02
8.294501687487354502e-03,4.588882923126220703e-01
4.373146561902103713e-01,6.215572357177734375e-04
3.397741274966392666e-04,7.808208465576171875e-04
3.397741274966392666e-04,9.810924530029296875e-04
3.397741274966392666e-04,1.902580261230468750e-03
3.213288047845708206e-03,2.817153930664062500e-03
3.397741274966392666e-04,5.110025405883789062e-03
1.110716886614682153e-03,2.334237098693847656e-02
3.213288047845708206e-03,4.543325901031494141e-01
4.373146561902103713e-01,6.296634674072265625e-04
8.659063744726154255e-01,8.208751678466796875e-04
9.230700279185839463e-01,9.920597076416015625e-04
8.659063744726154255e-01,1.880645751953125000e-03
8.659063744726154255e-01,3.085136413574218750e-03
9.230700279185839463e-01,5.404949188232421875e-03
7.852047460783069255e-01,2.318358421325683594e-02
8.659063744726154255e-01,4.523026943206787109e-01
7.852047460783069255e-01,5.514621734619140625e-04
1.340936255273845745e-01,7.200241088867187500e-04
2.147952539216930745e-01,9.596347808837890625e-04
1.340936255273845745e-01,1.897811889648437500e-03
1.340936255273845745e-01,2.967596054077148438e-03
2.147952539216930745e-01,4.987716674804687500e-03
7.692997208141605370e-02,2.331948280334472656e-02
7.692997208141605370e-02,4.394991397857666016e-01
6.820859986855793977e-01,5.805492401123046875e-04
3.179140013144206023e-01,7.510185241699218750e-04
7.692997208141605370e-02,9.760856628417968750e-04
7.692997208141605370e-02,1.950025558471679688e-03
4.034523387599620037e-02,2.834796905517578125e-03
7.692997208141605370e-02,5.403041839599609375e-03
7.692997208141605370e-02,2.341985702514648438e-02
7.692997208141605370e-02,4.542961120605468750e-01
8.659063744726154255e-01,6.096363067626953125e-04
7.852047460783069255e-01,7.772445678710937500e-04
9.596547661240037996e-01,1.026630401611328125e-03
8.659063744726154255e-01,1.970052719116210938e-03
7.852047460783069255e-01,2.895832061767578125e-03
9.596547661240037996e-01,5.234956741333007812e-03
8.659063744726154255e-01,2.352261543273925781e-02
8.659063744726154255e-01,4.530425071716308594e-01
5.626853438097896287e-01,6.051063537597656250e-04
1.340936255273845745e-01,7.617473602294921875e-04
1.340936255273845745e-01,1.011848449707031250e-03
4.034523387599620037e-02,1.922607421875000000e-03
1.340936255273845745e-01,3.032445907592773438e-03
7.692997208141605370e-02,5.178213119506835938e-03
7.692997208141605370e-02,2.348470687866210938e-02
7.692997208141605370e-02,4.509508609771728516e-01
5.626853438097896287e-01,5.798339843750000000e-04
4.034523387599620037e-02,7.472038269042968750e-04
1.923865414210013114e-02,9.779930114746093750e-04
4.034523387599620037e-02,1.905202865600585938e-03
4.034523387599620037e-02,2.790927886962890625e-03
7.692997208141605370e-02,5.308151245117187500e-03
4.034523387599620037e-02,2.331948280334472656e-02
4.034523387599620037e-02,4.546732902526855469e-01
9.967867119521542918e-01,5.557537078857421875e-04
9.807613458578998689e-01,7.605552673339843750e-04
9.807613458578998689e-01,9.968280792236328125e-04
9.917054983125126455e-01,1.939296722412109375e-03
9.967867119521542918e-01,3.091096878051757812e-03
9.988892831133853178e-01,5.604743957519531250e-03
9.967867119521542918e-01,2.345848083496093750e-02
9.967867119521542918e-01,4.543108940124511719e-01
6.820859986855793977e-01,6.082057952880859375e-04
2.147952539216930745e-01,7.476806640625000000e-04
6.820859986855793977e-01,1.009702682495117188e-03
1.923865414210013114e-02,1.917123794555664062e-03
1.340936255273845745e-01,3.086328506469726562e-03
2.147952539216930745e-01,5.156755447387695312e-03
1.340936255273845745e-01,2.347826957702636719e-02
7.692997208141605370e-02,4.504020214080810547e-01
6.820859986855793977e-01,5.757808685302734375e-04
4.373146561902103713e-01,7.896423339843750000e-04
5.626853438097896287e-01,1.051425933837890625e-03
4.373146561902103713e-01,2.001762390136718750e-03
4.373146561902103713e-01,2.942323684692382812e-03
4.373146561902103713e-01,5.159378051757812500e-03
5.626853438097896287e-01,2.345156669616699219e-02
5.626853438097896287e-01,4.570913314819335938e-01
8.659063744726154255e-01,5.948543548583984375e-04
4.373146561902103713e-01,7.770061492919921875e-04
3.179140013144206023e-01,1.018047332763671875e-03
4.373146561902103713e-01,1.892089843750000000e-03
4.373146561902103713e-01,2.889633178710937500e-03
5.626853438097896287e-01,5.142927169799804688e-03
3.179140013144206023e-01,2.353644371032714844e-02
4.373146561902103713e-01,4.584972858428955078e-01
2.147952539216930745e-01,6.294250488281250000e-04
3.397741274966392666e-04,7.655620574951171875e-04
3.397741274966392666e-04,1.003742218017578125e-03
8.294501687487354502e-03,1.956224441528320312e-03
8.294501687487354502e-03,2.869844436645507812e-03
1.923865414210013114e-02,5.198240280151367188e-03
1.923865414210013114e-02,2.385282516479492188e-02
1.923865414210013114e-02,4.953746795654296875e-01
7.692997208141605370e-02,6.008148193359375000e-04
1.923865414210013114e-02,8.168220520019531250e-04
1.340936255273845745e-01,1.076698303222656250e-03
1.923865414210013114e-02,2.116203308105468750e-03
