p_value,timing
2.990700929907009198e-01,1.369186758995056152e+01
3.687771544921613076e-01,1.765489578247070312e-03
4.467417658718898510e-01,4.331588745117187500e-03
4.287965175599172118e-01,4.261732101440429688e-03
3.043695630436956123e-01,3.887963294982910156e-01
3.274672532746725206e-01,3.686928749084472656e-02
3.152684731526847473e-01,1.369411492347717285e+01
7.281772720149135014e-02,1.760959625244140625e-03
3.893971722458886009e-01,4.380941390991210938e-03
3.440974129770453804e-01,4.267692565917968750e-03
3.305669433056694362e-01,3.943605422973632812e-01
3.309669033096690471e-01,3.661274909973144531e-02
2.704729527047295412e-01,1.384144902229309082e+01
1.092590197393518703e-01,1.861810684204101562e-03
4.304948224492033404e-01,4.540681838989257812e-03
3.189649182785604387e-01,4.414319992065429688e-03
4.899510048995100453e-01,4.075670242309570312e-01
4.787521247875212715e-01,3.975892066955566406e-02
5.233476652334766444e-01,1.378714466094970703e+01
4.645594111027311068e-02,2.439022064208984375e-03
4.986484907523484056e-01,4.491329193115234375e-03
4.534550231570143586e-01,4.259109497070312500e-03
5.201479852014798677e-01,3.940389156341552734e-01
5.222477752224777836e-01,3.754329681396484375e-02
4.602539746025397505e-01,1.303843998908996582e+01
3.687771544921613076e-01,1.703739166259765625e-03
4.646890321661296119e-01,4.090547561645507812e-03
5.371518637184399259e-01,4.036426544189453125e-03
2.763723627637236224e-01,3.719446659088134766e-01
2.913708629137086170e-01,3.393101692199707031e-02
2.448755124487551338e-01,1.258851695060729980e+01
2.170211276727393723e-01,1.814603805541992188e-03
4.529978871451311173e-01,3.999233245849609375e-03
2.567642561430651948e-01,3.958702087402343750e-03
1.319868013198680079e-02,3.581833839416503906e-01
1.339866013398660106e-02,3.187131881713867188e-02
1.549845015498450135e-02,1.233138799667358398e+01
1.649630921323809452e-02,1.738071441650390625e-03
4.037152930166205966e-02,3.907442092895507812e-03
4.961821845167745625e-03,3.820180892944335938e-03
4.519548045195480590e-01,3.563821315765380859e-01
4.776522347765223553e-01,3.198599815368652344e-02
5.119488051194880374e-01,1.252654409408569336e+01
9.158048758458159355e-03,1.696348190307617188e-03
4.399425947626128819e-01,3.906011581420898438e-03
4.546713821153253177e-01,3.810644149780273438e-03
4.322567743225677606e-01,3.641908168792724609e-01
4.450554944505549226e-01,3.251481056213378906e-02
3.651634836516348126e-01,1.253511738777160645e+01
7.281772720149135014e-02,2.619504928588867188e-03
4.441731546026887467e-01,4.476547241210937500e-03
4.457127938612723828e-01,4.328489303588867188e-03
3.949605039496050241e-01,3.943202495574951172e-01
4.016598340165983272e-01,3.735804557800292969e-02
3.147685231476852197e-01,1.387639856338500977e+01
1.092590197393518703e-01,1.794099807739257812e-03
4.390856464269792259e-01,4.359483718872070312e-03
4.092619582308527626e-01,4.179477691650390625e-03
4.230576942305769306e-01,3.942265510559082031e-01
4.154584541545845444e-01,3.714895248413085938e-02
4.351564843515648429e-01,1.380077385902404785e+01
5.444639393869534771e-01,1.801729202270507812e-03
3.975169662942006910e-01,4.385232925415039062e-03
3.361799981485597000e-01,4.228591918945312500e-03
4.700529947005299691e-01,4.044730663299560547e-01
4.716528347165283575e-01,3.791880607604980469e-02
3.711628837116288104e-01,1.397168803215026855e+01
3.687771544921613076e-01,1.787900924682617188e-03
4.071382387353994492e-01,4.330635070800781250e-03
4.436994101816937874e-01,4.278659820556640625e-03
9.782021797820218412e-01,3.950703144073486328e-01
9.750024997500249535e-01,3.696370124816894531e-02
9.870012998700129492e-01,1.417635416984558105e+01
7.829788723272605999e-01,2.485036849975585938e-03
9.534380594626774563e-01,4.591941833496093750e-03
9.771645039900653806e-01,4.338502883911132812e-03
4.980501949805019590e-01,3.996672630310058594e-01
4.916508349165083502e-01,3.840255737304687500e-02
6.334366563343665213e-01,1.397979187965393066e+01
7.829788723272605999e-01,1.786470413208007812e-03
4.598668577977647054e-01,4.335403442382812500e-03
4.979028040315764958e-01,4.221200942993164062e-03
4.889511048895110734e-02,3.958003520965576172e-01
4.819518048195180204e-02,3.681111335754394531e-02
2.599740025997400103e-02,1.379274272918701172e+01
9.158048758458159355e-03,1.744747161865234375e-03
1.762171354499820208e-01,4.274845123291015625e-03
4.452912810494964735e-02,4.192352294921875000e-03
2.399760023997600262e-03,3.822340965270996094e-01
5.899410058994100300e-03,3.523874282836914062e-02
9.299070092990701503e-03,1.315999364852905273e+01
2.257586359574053920e-04,1.852035522460937500e-03
7.586765305597513095e-03,4.546880722045898438e-03
2.205683626404557080e-03,4.396438598632812500e-03
5.609439056094390752e-01,3.957610130310058594e-01
5.535446455354464668e-01,3.612542152404785156e-02
4.656534346565343596e-01,1.247023320198059082e+01
2.170211276727393723e-01,2.308130264282226562e-03
5.393842348469808368e-01,4.158973693847656250e-03
5.277193052515152250e-01,3.911972045898437500e-03
9.375062493750624393e-01,3.600151538848876953e-01
9.398060193980601884e-01,3.288793563842773438e-02
8.954104589541045378e-01,1.251688766479492188e+01
7.281772720149135014e-02,1.698970794677734375e-03
6.341708635209930556e-01,3.996133804321289062e-03
9.527967627850162380e-01,3.843784332275390625e-03
1.890810918908109317e-01,3.593344688415527344e-01
1.903809619038096257e-01,3.268361091613769531e-02
1.815818418158184067e-01,1.245351958274841309e+01
2.434077074779711705e-03,1.677036285400390625e-03
2.060247628069143966e-01,3.992557525634765625e-03
1.854236593401491495e-01,3.857374191284179688e-03
2.238776122387761136e-01,3.789706230163574219e-01
2.380761923807619140e-01,3.568601608276367188e-02
1.672832716728327174e-01,1.371543931961059570e+01
2.170211276727393723e-01,1.749992370605468750e-03
3.031718409878563225e-01,4.298925399780273438e-03
2.083928675924792695e-01,4.221677780151367188e-03
8.595140485951404674e-01,3.929128646850585938e-01
8.637136286371362992e-01,3.813409805297851562e-02
8.882111788821117626e-01,1.380652570724487305e+01
7.829788723272605999e-01,1.773595809936523438e-03
7.613236500081760338e-01,4.361391067504882812e-03
8.637141908121173106e-01,4.268169403076171875e-03
8.309169083091691443e-02,3.953499794006347656e-01
8.549145085491451079e-02,3.889560699462890625e-02
1.193880611938806097e-01,1.381729817390441895e+01
2.170211276727393723e-01,2.496242523193359375e-03
3.350544211968545794e-01,4.462957382202148438e-03
6.342037851956745798e-02,4.266262054443359375e-03
6.970302969703029428e-01,3.983078002929687500e-01
7.035296470352965237e-01,3.721070289611816406e-02
7.129287071292870204e-01,1.373203516006469727e+01
5.444639393869534771e-01,1.821994781494140625e-03
7.106263946195949810e-01,4.362106323242187500e-03
7.580805371081309474e-01,4.323482513427734375e-03
1.122887711228877095e-01,3.928210735321044922e-01
1.166883311668833051e-01,3.651642799377441406e-02
1.227877212278772057e-01,1.372501993179321289e+01
4.841424961528785834e-03,1.772642135620117188e-03
1.652149108134348121e-01,4.263162612915039062e-03
1.039403372969159856e-01,4.267692565917968750e-03
5.089491050894910940e-01,3.940377235412597656e-01
5.186481351864813405e-01,3.659129142761230469e-02
4.370562943705629255e-01,1.361789083480834961e+01
5.444639393869534771e-01,1.666784286499023438e-03
4.983963545747515100e-01,5.860328674316406250e-03
5.084794264670826625e-01,3.990173339843750000e-03
8.232176782321767305e-01,3.771257400512695312e-01
8.325167483251675327e-01,3.358125686645507812e-02
7.811218878112188291e-01,1.287825393676757812e+01
2.170211276727393723e-01,2.315282821655273438e-03
6.483685936172767228e-01,4.221439361572265625e-03
7.985786119150042328e-01,3.980636596679687500e-03
4.004599540045995498e-01,3.684465885162353516e-01
3.891610838916108595e-01,3.442263603210449219e-02
4.170582941705829327e-01,1.233883571624755859e+01
5.444639393869534771e-01,1.710891723632812500e-03
3.239406517457140700e-01,3.942012786865234375e-03
4.161677365306026832e-01,3.804683685302734375e-03
7.967203279672032679e-01,3.518583774566650391e-01
7.992200779922007392e-01,3.202438354492187500e-02
7.308269173082692083e-01,1.224684548377990723e+01
3.687771544921613076e-01,1.707553863525390625e-03
7.302960158592369799e-01,3.960609436035156250e-03
8.032678593930385746e-01,3.842830657958984375e-03
7.953204679532046573e-01,3.590908050537109375e-01
7.949205079492051018e-01,3.187942504882812500e-02
7.975202479752024898e-01,1.225300431251525879e+01
5.444639393869534771e-01,1.663208007812500000e-03
7.705508733981087932e-01,3.936529159545898438e-03
7.579324529926928511e-01,3.859519958496093750e-03
9.581041895810419318e-01,3.591997623443603516e-01
9.620037996200380137e-01,3.179049491882324219e-02
9.404059594040595771e-01,1.323358774185180664e+01
9.988377293559556058e-01,1.852512359619140625e-03
6.635969031525017492e-01,4.535913467407226562e-03
9.573233790647331931e-01,4.518508911132812500e-03
7.851214878512148276e-01,3.963401317596435547e-01
7.907209279072092700e-01,3.670501708984375000e-02
8.379162083791620308e-01,1.387800216674804688e+01
3.687771544921613076e-01,2.441167831420898438e-03
6.528530456663981241e-01,4.469394683837890625e-03
7.647618332816668030e-01,4.218816757202148438e-03
9.699030096990300942e-01,3.964393138885498047e-01
9.700029997000300108e-01,3.733587265014648438e-02
9.593040695930407091e-01,1.373236155509948730e+01
4.555360606130465229e-01,1.773357391357421875e-03
9.686691497228628878e-01,4.398107528686523438e-03
9.740907002593072184e-01,4.299640655517578125e-03
4.790520947905209659e-01,3.963892459869384766e-01
4.852514748525147414e-01,3.759217262268066406e-02
6.234376562343765249e-01,1.389050245285034180e+01
1.571532899319685317e-01,1.781940460205078125e-03
4.711587942963615383e-01,4.371404647827148438e-03
4.834031359946844297e-01,4.277944564819335938e-03
1.643835616438356073e-01,3.972806930541992188e-01
1.810818918108189068e-01,3.675222396850585938e-02
1.087891210878912107e-01,1.401304149627685547e+01
7.281772720149135014e-02,1.857757568359375000e-03
2.224566160805609427e-01,4.786014556884765625e-03
1.525025776294916535e-01,4.575967788696289062e-03
6.309369063093690777e-02,4.007537364959716797e-01
7.399260073992600106e-02,3.870630264282226562e-02
7.409259074092590380e-02,1.396487784385681152e+01
9.158048758458159355e-03,2.469062805175781250e-03
7.305615442643675905e-02,4.473924636840820312e-03
8.413543854176513959e-02,4.304409027099609375e-03
8.809119088091190708e-01,3.921804428100585938e-01
8.791120887911209048e-01,3.606200218200683594e-02
9.038096190380962014e-01,1.534761834144592285e+01
3.687771544921613076e-01,2.317905426025390625e-03
8.663507040036713125e-01,5.623102188110351562e-03
9.074387051310401908e-01,5.545616149902343750e-03
7.483251674832517297e-01,5.256671905517578125e-01
7.462253774622538138e-01,4.421997070312500000e-02
7.827217278272172729e-01,1.267514681816101074e+01
6.312228455078386924e-01,1.734495162963867188e-03
6.354922609443446335e-01,4.181146621704101562e-03
7.918445272004960289e-01,4.070520401000976562e-03
9.622037796220378469e-01,3.699958324432373047e-01
9.616038396160383472e-01,3.182339668273925781e-02
9.465053494650534915e-01,1.565660715103149414e+01
5.444639393869534771e-01,2.144098281860351562e-03
9.362191061974745043e-01,5.052566528320312500e-03
9.671865304121738394e-01,5.141258239746093750e-03
4.138586141385861561e-01,4.747557640075683594e-01
4.228577142285771528e-01,3.440260887145996094e-02
4.855514448555144358e-01,1.620217132568359375e+01
1.571532899319685317e-01,2.895593643188476562e-03
3.391822329179118301e-01,5.692481994628906250e-03
3.543094084869810034e-01,5.445241928100585938e-03
2.866713328667133132e-01,5.168993473052978516e-01
2.914708529147085336e-01,3.901147842407226562e-02
3.402659734026597382e-01,1.785360598564147949e+01
2.882153130941965680e-01,2.805948257446289062e-03
3.021750303228128987e-01,5.655050277709960938e-03
3.208799821965991894e-01,5.463838577270507812e-03
2.074792520747925084e-01,5.184297561645507812e-01
2.097790220977902298e-01,4.064273834228515625e-02
1.265873412658734265e-01,1.769105434417724609e+01
3.687771544921613076e-01,2.870798110961914062e-03
4.263325021656984570e-01,5.663394927978515625e-03
1.990000492955618094e-01,5.456447601318359375e-03
6.414358564143585184e-01,5.312445163726806641e-01
6.256374362563743574e-01,3.885340690612792969e-02
6.362363763623637425e-01,1.794301676750183105e+01
8.907409802606480742e-01,2.907276153564453125e-03
5.996401372890471926e-01,5.681276321411132812e-03
6.614554256277739297e-01,5.637168884277343750e-03
3.135686431356864423e-01,5.242216587066650391e-01
3.147685231476852197e-01,3.856468200683593750e-02
2.768723127687231500e-01,1.786603021621704102e+01
2.882153130941965680e-01,2.256393432617187500e-03
3.224021557773903979e-01,5.662441253662109375e-03
3.412770606702222320e-01,5.507469177246093750e-03
7.448255174482552032e-01,5.158667564392089844e-01
7.471252874712528413e-01,3.810977935791015625e-02
7.477252274772522300e-01,1.707651996612548828e+01
1.571532899319685317e-01,2.115964889526367188e-03
7.292569509553785689e-01,5.239725112915039062e-03
7.448770769732764307e-01,5.212545394897460938e-03
9.999000099990001543e-05,4.901957511901855469e-01
9.999000099990001543e-05,3.809046745300292969e-02
9.999000099990001543e-05,1.661588501930236816e+01
1.264555128233530115e-05,2.074003219604492188e-03
3.576197265611290006e-07,5.037546157836914062e-03
2.816692366871509776e-06,4.903316497802734375e-03
9.999000099990001543e-05,4.677951335906982422e-01
9.999000099990001543e-05,3.340601921081542969e-02
9.999000099990001543e-05,1.605329942703247070e+01
1.365934961441132641e-06,2.701759338378906250e-03
1.329234812413376626e-06,5.172491073608398438e-03
5.380406741504003719e-05,4.963874816894531250e-03
4.941505849415058771e-01,4.678199291229248047e-01
5.092490750924907328e-01,3.368878364562988281e-02
5.217478252174782005e-01,1.625835132598876953e+01
1.092590197393518703e-01,2.507448196411132812e-03
4.912147098343052076e-01,6.141185760498046875e-03
5.287663221328252616e-01,5.877733230590820312e-03
7.722227777222278045e-01,5.230283737182617188e-01
7.868213178682131881e-01,3.807425498962402344e-02
6.969303069693030261e-01,1.803719973564147949e+01
1.571532899319685317e-01,2.159118652343750000e-03
7.190541033282463745e-01,5.584478378295898438e-03
7.987382487806491405e-01,5.546569824218750000e-03
6.430356964303569622e-01,5.159561634063720703e-01
6.469353064693530442e-01,3.968548774719238281e-02
6.907309269073093061e-01,1.803657460212707520e+01
4.555360606130465229e-01,2.814292907714843750e-03
5.470428063071561819e-01,5.735874176025390625e-03
6.318056616767415701e-01,5.491256713867187500e-03
8.189181081891810932e-01,5.203661918640136719e-01
8.179182081791820380e-01,3.899264335632324219e-02
8.225177482251775363e-01,1.787194156646728516e+01
8.428467100680314683e-01,2.166271209716796875e-03
7.174667050057267348e-01,5.472898483276367188e-03
8.552204100176141743e-01,7.184743881225585938e-03
1.971802819718028177e-01,5.207931995391845703e-01
1.951804819518048184e-01,3.836154937744140625e-02
1.763823617638236307e-01,1.794048213958740234e+01
8.428467100680314683e-01,2.165317535400390625e-03
2.455871652431257934e-01,5.576610565185546875e-03
2.112321918456245839e-01,5.458354949951171875e-03
3.577642235776422597e-01,5.144846439361572266e-01
3.688631136886311168e-01,3.843832015991210938e-02
2.853714628537146192e-01,1.800757217407226562e+01
2.170211276727393723e-01,2.800226211547851562e-03
3.741529989409129175e-01,4.901170730590820312e-03
3.481561912600797393e-01,4.692316055297851562e-03
8.888111188881111513e-01,4.243109226226806641e-01
8.911108889111089004e-01,3.731036186218261719e-02
9.261073892610739433e-01,1.323451423645019531e+01
7.117846869058034320e-01,2.090692520141601562e-03
6.330693054048459611e-01,4.005908966064453125e-03
8.822714023610245260e-01,3.941059112548828125e-03
5.347465253474652513e-01,3.706305027008056641e-01
5.455454454554544697e-01,3.301382064819335938e-02
5.533446655334466335e-01,1.265167808532714844e+01
2.170211276727393723e-01,1.725435256958007812e-03
4.919047107957525977e-01,4.068374633789062500e-03
4.841038492399445947e-01,3.963232040405273438e-03
6.942305769423057216e-01,3.685812950134277344e-01
6.927307269273073054e-01,3.219747543334960938e-02
6.784321567843215606e-01,1.253435850143432617e+01
5.444639393869534771e-01,1.791477203369140625e-03
6.450515196912767202e-01,4.111528396606445312e-03
6.531057693959384514e-01,4.021167755126953125e-03
4.805519448055194376e-01,3.701436519622802734e-01
4.771522847715228277e-01,3.254604339599609375e-02
4.885511448855114347e-01,1.382054257392883301e+01
1.092590197393518703e-01,1.794099807739257812e-03
4.846414268988176177e-01,4.426002502441406250e-03
4.772889898435437317e-01,4.347324371337890625e-03
9.639036096390360409e-02,4.084620475769042969e-01
9.169083091690831411e-02,3.668928146362304688e-02
1.110888911108889043e-01,1.406788182258605957e+01
4.555360606130465229e-01,2.627134323120117188e-03
2.678163842945793238e-01,4.557609558105468750e-03
6.842954767909707747e-02,4.388093948364257812e-03
8.364163583641636146e-01,4.047465324401855469e-01
8.368163183681631700e-01,3.908824920654296875e-02
8.599140085991401339e-01,1.404901599884033203e+01
5.444639393869534771e-01,2.521276473999023438e-03
8.366571753969818115e-01,4.603385925292968750e-03
8.047710967545742555e-01,4.367828369140625000e-03
8.965103489651035096e-01,4.011285305023193359e-01
8.963103689631036763e-01,3.902673721313476562e-02
8.010198980101990163e-01,1.407690930366516113e+01
7.117846869058034320e-01,2.641916275024414062e-03
8.940245709065515189e-01,4.702806472778320312e-03
8.850904042186161780e-01,4.514217376708984375e-03
6.853314668533146969e-01,4.022500514984130859e-01
6.654334566543346208e-01,3.892636299133300781e-02
6.709329067093290355e-01,1.432769751548767090e+01
5.444639393869534771e-01,1.909732818603515625e-03
6.738597589749037997e-01,4.789829254150390625e-03
6.776484480139588484e-01,4.546642303466796875e-03
3.017698230176982244e-01,4.115393161773681641e-01
2.956704329567043099e-01,3.742527961730957031e-02
3.644635536446355628e-01,1.412553071975708008e+01
2.882153130941965680e-01,2.444267272949218750e-03
3.685058401787001392e-01,4.542112350463867188e-03
3.226811383653128695e-01,4.235982894897460938e-03
5.234476552344765610e-01,3.998048305511474609e-01
5.305469453054694196e-01,3.657150268554687500e-02
5.076492350764924000e-01,1.330929207801818848e+01
2.170211276727393723e-01,1.797914505004882812e-03
5.430667162715248075e-01,4.254579544067382812e-03
5.091931061715241347e-01,4.171133041381835938e-03
4.007599240075992442e-01,3.854215145111083984e-01
3.957604239576042460e-01,3.421902656555175781e-02
5.001499850014998749e-01,1.280638313293457031e+01
2.882153130941965680e-01,1.763582229614257812e-03
4.197317375457552679e-01,4.149436950683593750e-03
3.764848633783826060e-01,4.024267196655273438e-03
8.718128187181282129e-01,3.748526573181152344e-01
8.547145285471452469e-01,3.285312652587890625e-02
8.816118388161183761e-01,1.300244212150573730e+01
8.428467100680314683e-01,1.741886138916015625e-03
8.608272493257029812e-01,4.087448120117187500e-03
8.377568041612604155e-01,4.001379013061523438e-03
2.279772022797720288e-01,3.832173347473144531e-01
2.380761923807619140e-01,3.278326988220214844e-02
1.923807619238076250e-01,1.271802735328674316e+01
2.833221317256057192e-02,2.419710159301757812e-03
2.668595466238816716e-01,4.273414611816406250e-03
2.444756086963396635e-01,4.056453704833984375e-03
1.176882311768823186e-01,3.756599426269531250e-01
1.304869513048695084e-01,3.308892250061035156e-02
1.277872212778722039e-01,1.349996042251586914e+01
2.882153130941965680e-01,1.807689666748046875e-03
3.579730700409742283e-01,4.429578781127929688e-03
1.132468839510077929e-01,4.785776138305664062e-03
7.502249775022498124e-01,4.055144786834716797e-01
7.612238776122387529e-01,3.717851638793945312e-02
7.866213378662133549e-01,1.406819415092468262e+01
2.170211276727393723e-01,1.789808273315429688e-03
6.627670594222521139e-01,4.499912261962890625e-03
7.740343870702026674e-01,4.350185394287109375e-03
7.987201279872012671e-01,4.053714275360107422e-01
7.893210678932106594e-01,3.790926933288574219e-02
6.749325067493250341e-01,1.411906456947326660e+01
5.444639393869534771e-01,1.920223236083984375e-03
7.405256097466618170e-01,4.658937454223632812e-03
7.932746632172515966e-01,4.877328872680664062e-03
1.853814618538146275e-01,4.250044822692871094e-01
1.985801419858014283e-01,3.913164138793945312e-02
1.379862013798620057e-01,1.401159906387329102e+01
4.645594111027311068e-02,1.828432083129882812e-03
2.120953271063275025e-01,4.458189010620117188e-03
1.461478952689636013e-01,4.327774047851562500e-03
7.509249075092490344e-02,4.007704257965087891e-01
8.149185081491851224e-02,3.742170333862304688e-02
8.159184081591841498e-02,1.400374293327331543e+01
1.571532899319685317e-01,2.472639083862304688e-03
1.677889469677976142e-01,4.719972610473632812e-03
5.544646674943967679e-02,4.489660263061523438e-03
4.987501249875012643e-01,4.052283763885498047e-01
5.299470052994700309e-01,3.743982315063476562e-02
4.049595040495950204e-01,1.413253831863403320e+01
4.645594111027311068e-02,1.808881759643554688e-03
4.776659225492869698e-01,4.380226135253906250e-03
4.438611577239892636e-01,4.690647125244140625e-03
9.947005299470053075e-01,3.963525295257568359e-01
9.961003899610039181e-01,3.546929359436035156e-02
9.941005899410059188e-01,1.359686231613159180e+01
3.687771544921613076e-01,1.779317855834960938e-03
9.600232089021147885e-01,4.243850708007812500e-03
9.965549123263049980e-01,4.145622253417968750e-03
7.850214978502150220e-01,3.869140148162841797e-01
7.822217778222178008e-01,3.544235229492187500e-02
8.454154584541545558e-01,1.468403410911560059e+01
8.907409802606480742e-01,1.769065856933593750e-03
5.972851532153322651e-01,4.175186157226562500e-03
8.210988293569847496e-01,4.070758819580078125e-03
4.817518248175182705e-01,3.804647922515869141e-01
4.764523547645235224e-01,3.405284881591796875e-02
3.860613938606139439e-01,1.281301808357238770e+01
4.555360606130465229e-01,2.792596817016601562e-03
5.197613015034838746e-01,4.209995269775390625e-03
4.566010072657267216e-01,3.988504409790039062e-03
6.799320067993200323e-02,3.651647567749023438e-01
6.949305069493050269e-02,3.271579742431640625e-02
9.289071092890710535e-02,1.245205688476562500e+01
1.092590197393518703e-01,1.740932464599609375e-03
9.027390022565512373e-02,4.042863845825195312e-03
6.209740508479839882e-02,3.904581069946289062e-03
2.851714828517148415e-01,3.713610172271728516e-01
2.902709729027097563e-01,3.203654289245605469e-02
2.630736926307369328e-01,1.367439341545104980e+01
2.833221317256057192e-02,1.815319061279296875e-03
3.140212046495944875e-01,4.490852355957031250e-03
2.060448768883346160e-01,4.375219345092773438e-03
6.935306469353064163e-01,4.083831310272216797e-01
6.943305669433056382e-01,3.730773925781250000e-02
7.957204279572043237e-01,1.416323256492614746e+01
7.829788723272605999e-01,1.785039901733398438e-03
6.536030036618450945e-01,4.420757293701171875e-03
7.284694517390748469e-01,4.380941390991210938e-03
7.169283071692830744e-02,4.043405055999755859e-01
7.329267073292670964e-02,3.770875930786132812e-02
5.759424057594240282e-02,1.415396666526794434e+01
9.158048758458159355e-03,2.467155456542968750e-03
9.960245728586630820e-02,4.663705825805664062e-03
6.946289551453255218e-02,4.388332366943359375e-03
3.408659134086591269e-01,4.069983959197998047e-01
3.312668733126687415e-01,3.741526603698730469e-02
3.578642135786421208e-01,1.414965200424194336e+01
1.092590197393518703e-01,1.832008361816406250e-03
3.627259674447310678e-01,4.537582397460937500e-03
3.653943165520517344e-01,4.375219345092773438e-03
9.518048195180481841e-01,4.061362743377685547e-01
9.506049395060494067e-01,3.729104995727539062e-02
9.427057294270573262e-01,1.421207618713378906e+01
8.907409802606480742e-01,1.782655715942382812e-03
8.999258012671305096e-01,4.496574401855468750e-03
9.043287226770495568e-01,4.362821578979492188e-03
6.894310568943106121e-01,4.065096378326416016e-01
7.024297570242975519e-01,3.694725036621093750e-02
7.589241075892411148e-01,1.393085861206054688e+01
6.312228455078386924e-01,1.803636550903320312e-03
5.678240536539722605e-01,4.317283630371093750e-03
6.651778897460123297e-01,4.199028015136718750e-03
1.017898210178982132e-01,3.894677162170410156e-01
1.041895810418958096e-01,3.425145149230957031e-02
8.659134086591341317e-02,1.325388646125793457e+01
2.170211276727393723e-01,2.379894256591796875e-03
1.742332482034801844e-01,4.244804382324218750e-03
1.096892318768264429e-01,4.145383834838867188e-03
5.849415058494150665e-02,3.756010532379150391e-01
6.729327067293271181e-02,3.372335433959960938e-02
5.609439056094390336e-02,1.262654447555541992e+01
1.571532899319685317e-01,1.765489578247070312e-03
2.951551108101999610e-01,4.047393798828125000e-03
5.215914888294087559e-02,4.003524780273437500e-03
3.295670432956704365e-01,3.683235645294189453e-01
3.306669333066693528e-01,3.256201744079589844e-02
3.265673432656734376e-01,1.267764687538146973e+01
2.882153130941965680e-01,1.684904098510742188e-03
3.081050080815550540e-01,4.148960113525390625e-03
2.915520731568167490e-01,3.978490829467773438e-03
4.533546645335466696e-01,3.739769458770751953e-01
4.675532446755324423e-01,3.378105163574218750e-02
4.733526647335266624e-01,1.271691465377807617e+01
8.428467100680314683e-01,2.053976058959960938e-03
4.914118935651733411e-01,5.094289779663085938e-03
4.638110490580059642e-01,4.967689514160156250e-03
1.000000000000000000e+00,4.539847373962402344e-01
1.000000000000000000e+00,4.331183433532714844e-02
1.000000000000000000e+00,1.398308157920837402e+01
9.997742413640425818e-01,1.833438873291015625e-03
9.999851849962203554e-01,4.453420639038085938e-03
9.999973599533009683e-01,4.404783248901367188e-03
3.786621337866213355e-01,4.068050384521484375e-01
3.878612138786121655e-01,3.708934783935546875e-02
3.502649735026497346e-01,1.407599854469299316e+01
7.829788723272605999e-01,2.483844757080078125e-03
4.467274358597077555e-01,4.848241806030273438e-03
4.355615094168175938e-01,4.808187484741210938e-03
5.921407859214078417e-01,4.073178768157958984e-01
5.855414458554144552e-01,3.783774375915527344e-02
6.084391560843915858e-01,1.409298300743103027e+01
6.312228455078386924e-01,1.845598220825195312e-03
5.210387382554300117e-01,4.445314407348632812e-03
5.912213749489643178e-01,4.371166229248046875e-03
7.398260173982601495e-01,4.046924114227294922e-01
7.396260373962604273e-01,3.694868087768554688e-02
6.836316368363163365e-01,1.402391457557678223e+01
5.444639393869534771e-01,1.820802688598632812e-03
7.077146401625854510e-01,4.464626312255859375e-03
7.513395644576723598e-01,4.352092742919921875e-03
6.426357364263574068e-01,4.067809581756591797e-01
6.599340065993400950e-01,3.752064704895019531e-02
5.817418258174182899e-01,1.416810989379882812e+01
1.571532899319685317e-01,1.837968826293945312e-03
6.470930433436754559e-01,4.445791244506835938e-03
6.745943983482705075e-01,4.598617553710937500e-03
6.467353264673532109e-01,4.047172069549560547e-01
6.486351364863514046e-01,3.749036788940429688e-02
7.271272872712728486e-01,1.390183877944946289e+01
1.571532899319685317e-01,2.417325973510742188e-03
6.697963288023778272e-01,4.378318786621093750e-03
6.469035013483044327e-01,4.254102706909179688e-03
2.405759424057594131e-01,3.866682052612304688e-01
2.562743725627437130e-01,3.615093231201171875e-02
3.020697930206979187e-01,1.322333312034606934e+01
7.281772720149135014e-02,1.789093017578125000e-03
3.634360420089881583e-01,4.076480865478515625e-03
2.153251753803784307e-01,4.005432128906250000e-03
8.613138686131386335e-01,3.698918819427490234e-01
8.473152684731526385e-01,3.278732299804687500e-02
8.765123487651235168e-01,1.254966115951538086e+01
8.428467100680314683e-01,1.714944839477539062e-03
7.504764340227185748e-01,4.101037979125976562e-03
8.493334789009167052e-01,3.948926925659179688e-03
4.329567043295670659e-02,3.798000812530517578e-01
4.889511048895110734e-02,3.414487838745117188e-02
4.099590040995900603e-02,1.288509941101074219e+01
1.571532899319685317e-01,1.806020736694335938e-03
1.934303037857242336e-01,4.214048385620117188e-03
3.764697801595889848e-02,4.106521606445312500e-03
9.999000099990001543e-05,3.835523128509521484e-01
9.999000099990001543e-05,3.410243988037109375e-02
9.999000099990001543e-05,1.307372570037841797e+01
4.290279933524805708e-06,2.523660659790039062e-03
5.803429469848805211e-06,4.596948623657226562e-03
1.175649410580370140e-06,4.320144653320312500e-03
9.999000099990001543e-05,4.005413055419921875e-01
9.999000099990001543e-05,3.918123245239257812e-02
9.999000099990001543e-05,1.418174719810485840e+01
1.264555128233530115e-05,1.890420913696289062e-03
7.712926835684323344e-06,4.452705383300781250e-03
1.764173263465004285e-07,4.330635070800781250e-03
8.888111188881111513e-01,4.074532985687255859e-01
8.836116388361163754e-01,3.714609146118164062e-02
8.492150784921508322e-01,1.406276321411132812e+01
9.271822727985086221e-01,1.793622970581054688e-03
9.017871421506864493e-01,4.425525665283203125e-03
8.907616652774400512e-01,4.376173019409179688e-03
5.689431056894310446e-02,4.051148891448974609e-01
6.649335066493350377e-02,3.673887252807617188e-02
6.199380061993800539e-02,1.405651211738586426e+01
