p_value,timing
3.644635536446355628e-01,8.773326873779296875e-03
6.242375762423757468e-01,1.401230502128601074e+01
1.315879821777343750e-01,1.592874526977539062e-03
4.184602540170136997e-01,4.586458206176757812e-03
2.707061481448837514e-01,4.832983016967773438e-03
1.043895610438956151e-01,4.284315109252929688e-01
1.054894510548945175e-01,9.989738464355468750e-03
9.099090090990900881e-02,1.531607627868652344e+01
2.517223358154296875e-01,1.666307449340820312e-03
1.105732660889974239e-01,4.558563232421875000e-03
9.851652139755395776e-02,4.526376724243164062e-03
4.462553744625537555e-01,4.311356544494628906e-01
4.625537446255374441e-01,1.007223129272460938e-02
3.449655034496550421e-01,1.548622441291809082e+01
7.482776641845703125e-01,2.260923385620117188e-03
4.813994262536886448e-01,4.697561264038085938e-03
4.557309383082235321e-01,4.632949829101562500e-03
4.838516148385161308e-01,4.275248050689697266e-01
4.848515148485151305e-01,1.051568984985351562e-02
3.775622437756224192e-01,1.542490863800048828e+01
5.765914916992187500e-02,1.714229583740234375e-03
4.594954638183610385e-01,5.935907363891601562e-03
5.744208177649386959e-01,4.627227783203125000e-03
1.982801719828017062e-01,4.321093559265136719e-01
2.094790520947905077e-01,1.026797294616699219e-02
1.463853614638536138e-01,1.554370212554931641e+01
1.315879821777343750e-01,1.670122146606445312e-03
3.174387621351669742e-01,6.012201309204101562e-03
2.135843470364476304e-01,4.736900329589843750e-03
3.327667233276672132e-01,4.328932762145996094e-01
3.451654834516548198e-01,1.018261909484863281e-02
2.463753624637536332e-01,1.546012997627258301e+01
5.765914916992187500e-02,2.171039581298828125e-03
3.681473485206218643e-01,4.748106002807617188e-03
3.380586129972199538e-01,4.531621932983398438e-03
4.644535546445355267e-01,4.327011108398437500e-01
4.491550844915508378e-01,1.033449172973632812e-02
5.670432956704329897e-01,1.482278275489807129e+01
9.793052673339843750e-01,1.518249511718750000e-03
4.906873219449288115e-01,4.165649414062500000e-03
4.328523428574084231e-01,4.115343093872070312e-03
1.774822517748225192e-01,3.907759189605712891e-01
1.861813818618138217e-01,8.783340454101562500e-03
2.460753924607539112e-01,1.363668060302734375e+01
1.315879821777343750e-01,1.437187194824218750e-03
1.880875607547976003e-01,4.142999649047851562e-03
2.175955364585925311e-01,4.165887832641601562e-03
3.149685031496850252e-02,3.883264064788818359e-01
3.459654034596540417e-02,8.762836456298828125e-03
4.789521047895210770e-02,1.380512094497680664e+01
2.517223358154296875e-01,1.479625701904296875e-03
3.831837373919071144e-02,4.089593887329101562e-03
4.163360055592611048e-02,4.157304763793945312e-03
8.334166583341665602e-01,3.926398754119873047e-01
8.407159284071592520e-01,9.173154830932617188e-03
8.640135986401359380e-01,1.457495737075805664e+01
4.119014739990234375e-01,2.198934555053710938e-03
7.398275889587313525e-01,4.762411117553710938e-03
8.315614895849299248e-01,4.552841186523437500e-03
9.030096990300969795e-01,4.298291206359863281e-01
8.933106689331067329e-01,1.063299179077148438e-02
8.533146685331466363e-01,1.564841842651367188e+01
9.793052673339843750e-01,1.753807067871093750e-03
8.751051457976690706e-01,4.924058914184570312e-03
9.006061497953715689e-01,4.559278488159179688e-03
7.048295170482952177e-01,4.314262866973876953e-01
6.930306969303069442e-01,1.007914543151855469e-02
6.423357664233576569e-01,1.541936635971069336e+01
8.684120178222656250e-01,1.727581024169921875e-03
5.745006391553819647e-01,4.533767700195312500e-03
6.103086964191166697e-01,4.624843597412109375e-03
8.465153484651535276e-01,4.305913448333740234e-01
8.373162683731626421e-01,1.104736328125000000e-02
7.616238376162384194e-01,1.556277966499328613e+01
9.423408508300781250e-01,1.745700836181640625e-03
7.241176308316857879e-01,4.682302474975585938e-03
8.631016457302032041e-01,4.657030105590820312e-03
9.657034296570342624e-01,4.349572658538818359e-01
9.658034196580341790e-01,1.035547256469726562e-02
9.781021897810219246e-01,1.551783943176269531e+01
5.880985260009765625e-01,2.303361892700195312e-03
9.549381465626156640e-01,4.841327667236328125e-03
9.795687260921812634e-01,4.639387130737304688e-03
4.109589041095890183e-02,4.292690753936767578e-01
5.029497050294970406e-02,1.041650772094726562e-02
3.249675032496750215e-02,1.533906745910644531e+01
5.765914916992187500e-02,1.633167266845703125e-03
5.894726446591503494e-02,4.415512084960937500e-03
5.332512157902048050e-02,4.368305206298828125e-03
9.410058994100589658e-01,4.157369136810302734e-01
9.390060993900609665e-01,9.482622146606445312e-03
9.744025597440255648e-01,1.465388894081115723e+01
7.482776641845703125e-01,1.562356948852539062e-03
8.079420450566421330e-01,4.416942596435546875e-03
9.281879355758169137e-01,4.263162612915039062e-03
1.779822017798220191e-02,4.063503742218017578e-01
1.579842015798420263e-02,9.224653244018554688e-03
3.959604039596040237e-02,1.539262747764587402e+01
2.069473266601562500e-02,2.146720886230468750e-03
2.255842997819864845e-02,5.558252334594726562e-03
9.585943997538003136e-03,5.167961120605468750e-03
3.301669833016698252e-01,4.809427261352539062e-01
3.384661533846615167e-01,1.072883605957031250e-02
4.010598940105989385e-01,1.440331482887268066e+01
1.315879821777343750e-01,2.606868743896484375e-03
3.810090831921882915e-01,5.419492721557617188e-03
3.648851225678225174e-01,5.163431167602539062e-03
1.100889911008899047e-01,4.720730781555175781e-01
1.053894610538946147e-01,1.111268997192382812e-02
2.689731026897310140e-02,1.480973505973815918e+01
5.765914916992187500e-02,1.919984817504882812e-03
1.776545558944962466e-01,5.074977874755859375e-03
9.677368204101888249e-02,4.931926727294921875e-03
3.655634436556344236e-01,4.597692489624023438e-01
3.852614738526147220e-01,1.103162765502929688e-02
4.610538946105389724e-01,1.573989129066467285e+01
1.315879821777343750e-01,1.763820648193359375e-03
4.437448418237867620e-01,4.637956619262695312e-03
3.718517182323151093e-01,4.636049270629882812e-03
8.299170082991701169e-02,4.379713535308837891e-01
8.729127087291270459e-02,1.041173934936523438e-02
1.545845415458454164e-01,1.565415191650390625e+01
2.517223358154296875e-01,1.611471176147460938e-03
1.993489042436438208e-01,4.643917083740234375e-03
4.384537725139326519e-02,4.669189453125000000e-03
3.399660033996600439e-01,4.374110698699951172e-01
3.508649135086491233e-01,1.014256477355957031e-02
2.739726027397260122e-01,1.584611415863037109e+01
1.315879821777343750e-01,2.454519271850585938e-03
3.604832940659636331e-01,4.895687103271484375e-03
3.307839842558184529e-01,4.645109176635742188e-03
1.322867713228677022e-01,4.433362483978271484e-01
1.250874912508748993e-01,1.081871986389160156e-02
1.582841715828417206e-01,1.607276153564453125e+01
7.482776641845703125e-01,1.819849014282226562e-03
2.053024306948273980e-01,4.131555557250976562e-03
1.575950571976028058e-01,4.072189331054687500e-03
4.638536146385361381e-01,3.405055999755859375e-01
4.621537846215378331e-01,1.079392433166503906e-02
5.262473752624737822e-01,1.184768509864807129e+01
5.880985260009765625e-01,1.412391662597656250e-03
4.384507625910601392e-01,3.527402877807617188e-03
4.704458719993371840e-01,3.497838973999023438e-03
2.374762523747625254e-01,3.221838474273681641e-01
2.337766223377662211e-01,9.929418563842773438e-03
2.080791920807919249e-01,1.203287291526794434e+01
2.517223358154296875e-01,1.405000686645507812e-03
2.577095122136487948e-01,3.437757492065429688e-03
1.931535760436948745e-01,3.349542617797851562e-03
5.532446755324467169e-01,3.468835353851318359e-01
5.637436256374362964e-01,1.174259185791015625e-02
4.399560043995600633e-01,1.099277758598327637e+01
2.517223358154296875e-01,1.718044281005859375e-03
5.424608543211023592e-01,3.330469131469726562e-03
5.669651210471264857e-01,3.144502639770507812e-03
8.909109089091091227e-02,2.953920364379882812e-01
9.359064093590641065e-02,8.829355239868164062e-03
2.846715328467153139e-01,1.083926320075988770e+01
4.119014739990234375e-01,1.334190368652343750e-03
1.425180081814872990e-01,3.179788589477539062e-03
9.635832679799732903e-02,3.210783004760742188e-03
2.919708029197080057e-01,3.098158836364746094e-01
2.908709129087091450e-01,8.763790130615234375e-03
2.277772222777722233e-01,1.050728678703308105e+01
5.765914916992187500e-02,1.444578170776367188e-03
3.536313341588238623e-01,3.573417663574218750e-03
3.183689180620880577e-01,3.441572189331054688e-03
4.629537046295370550e-02,3.119716644287109375e-01
5.199480051994800206e-02,8.566617965698242188e-03
1.105889411058894045e-01,1.101281094551086426e+01
5.765914916992187500e-02,1.238346099853515625e-03
1.672240059551268754e-01,3.250360488891601562e-03
3.230684628204746195e-02,3.154277801513671875e-03
7.675232476752325006e-01,2.920131683349609375e-01
7.638236176382361409e-01,8.727073669433593750e-03
7.634236576342365854e-01,1.061109995841979980e+01
9.423408508300781250e-01,1.289844512939453125e-03
7.452609894612572949e-01,3.529548645019531250e-03
7.891801771997428716e-01,3.494501113891601562e-03
3.633636636336366466e-01,3.225507736206054688e-01
3.933606639336066357e-01,9.567975997924804688e-03
3.661633836616338122e-01,1.161431932449340820e+01
5.880985260009765625e-01,1.346826553344726562e-03
4.517290589280077984e-01,3.521680831909179688e-03
3.612434203710189196e-01,3.468275070190429688e-03
4.686531346865313585e-01,3.203353881835937500e-01
4.567543245675432240e-01,9.630680084228515625e-03
4.852514748525147414e-01,1.173223352432250977e+01
8.684120178222656250e-01,1.954555511474609375e-03
4.247013221498858737e-01,3.724098205566406250e-03
4.899426420518681047e-01,3.567457199096679688e-03
8.429157084291570567e-02,3.186810016632080078e-01
9.289071092890710535e-02,1.011705398559570312e-02
2.134786521347865340e-01,1.167298150062561035e+01
5.880985260009765625e-01,1.564979553222656250e-03
2.123576298602928292e-01,3.726482391357421875e-03
7.516819011914668835e-02,3.695011138916015625e-03
2.630736926307369328e-01,3.361349105834960938e-01
2.540745925407459360e-01,9.974002838134765625e-03
1.824817518248175174e-01,1.165210461616516113e+01
5.880985260009765625e-01,1.322269439697265625e-03
3.271485996751843373e-01,3.540515899658203125e-03
2.967285402948671713e-01,3.470182418823242188e-03
3.275672432756724373e-01,3.238356113433837891e-01
3.455654434556544308e-01,9.672403335571289062e-03
3.183681631836816073e-01,1.170908522605895996e+01
7.482776641845703125e-01,1.474618911743164062e-03
4.187398010773444312e-01,3.894090652465820312e-03
2.928027161154681535e-01,3.607988357543945312e-03
3.184681531846815239e-01,3.243644237518310547e-01
3.210678932106789119e-01,1.004076004028320312e-02
5.214478552144785617e-01,1.164525699615478516e+01
5.765914916992187500e-02,1.308441162109375000e-03
3.640359674979940507e-01,3.579139709472656250e-03
2.914067017610461052e-01,3.509283065795898438e-03
4.892510748925107400e-01,3.242270946502685547e-01
4.943505649435056548e-01,9.920358657836914062e-03
4.730526947305269680e-01,1.157886242866516113e+01
7.482776641845703125e-01,1.879215240478515625e-03
5.366472570412926801e-01,3.507137298583984375e-03
4.642641550782751758e-01,3.431797027587890625e-03
2.959704029597040251e-02,3.114016056060791016e-01
3.119688031196880471e-02,9.517431259155273438e-03
4.819518048195180204e-02,1.103823709487915039e+01
2.517223358154296875e-01,1.233816146850585938e-03
1.822963183040971977e-02,3.418207168579101562e-03
2.592274394813237626e-02,3.332853317260742188e-03
1.219878012198780115e-01,3.102777004241943359e-01
1.282871712828717037e-01,9.372472763061523438e-03
7.559244075592440326e-02,1.065153980255126953e+01
5.765914916992187500e-02,1.142740249633789062e-03
2.077841283163038288e-01,3.264904022216796875e-03
1.491982913149114132e-01,3.171682357788085938e-03
5.405459454054594159e-01,2.959039211273193359e-01
5.359464053594640287e-01,8.465290069580078125e-03
3.356664333566643510e-01,1.100612378120422363e+01
7.482776641845703125e-01,1.214981079101562500e-03
4.834500881279224505e-01,3.198862075805664062e-03
4.764566456785557236e-01,3.212928771972656250e-03
9.341065893410659404e-01,2.951834201812744141e-01
9.376062393760623559e-01,8.441686630249023438e-03
9.465053494650534915e-01,1.039164972305297852e+01
5.880985260009765625e-01,1.153707504272460938e-03
8.540919306824196200e-01,3.237485885620117188e-03
9.075963966189823928e-01,3.215789794921875000e-03
8.275172482751724790e-01,2.991640567779541016e-01
8.200179982001799539e-01,8.570671081542968750e-03
9.010098990100989802e-01,1.063481760025024414e+01
9.793052673339843750e-01,1.948833465576171875e-03
7.803889535488787166e-01,3.757238388061523438e-03
8.014360515953503628e-01,3.567457199096679688e-03
9.757024297570242588e-01,3.265383243560791016e-01
9.756024397560243422e-01,1.031541824340820312e-02
9.868013198680132270e-01,1.091935586929321289e+01
9.423408508300781250e-01,1.425504684448242188e-03
9.721287782241747610e-01,3.586530685424804688e-03
9.790698656073182349e-01,3.527641296386718750e-03
5.149485051494850224e-02,3.278710842132568359e-01
6.349365063493650485e-02,9.805679321289062500e-03
8.799120087991200989e-02,1.237021422386169434e+01
5.880985260009765625e-01,1.415491104125976562e-03
7.015057827174386862e-02,3.494977951049804688e-03
3.155399782261134739e-02,3.491640090942382812e-03
3.340665933406659072e-01,3.246283531188964844e-01
3.340665933406659072e-01,1.002573966979980469e-02
3.954604539546045516e-01,1.156741094589233398e+01
5.880985260009765625e-01,1.316308975219726562e-03
3.447933544501049496e-01,3.559827804565429688e-03
3.512012228892769095e-01,3.514528274536132812e-03
1.887811218878112096e-01,3.237905502319335938e-01
2.033796620337966210e-01,9.869575500488281250e-03
1.925807419258074304e-01,1.159993553161621094e+01
1.315879821777343750e-01,1.424312591552734375e-03
2.412097030346673221e-01,3.558874130249023438e-03
1.781210498774130069e-01,3.481149673461914062e-03
5.784421557844215966e-01,3.230264186859130859e-01
5.909409059094090644e-01,9.606838226318359375e-03
4.938506149385061272e-01,1.161584448814392090e+01
5.880985260009765625e-01,2.159118652343750000e-03
5.579265474338835906e-01,4.189252853393554688e-03
5.994122602047751158e-01,3.968000411987304688e-03
7.207279272072792953e-01,3.547132015228271484e-01
7.105289471052894656e-01,1.065635681152343750e-02
7.806219378062193570e-01,1.157701230049133301e+01
9.793052673339843750e-01,1.387357711791992188e-03
6.483432190154280184e-01,3.963708877563476562e-03
6.951036274800403980e-01,3.566503524780273438e-03
2.629737026297370231e-02,3.240342140197753906e-01
2.869713028697130214e-02,9.714603424072265625e-03
6.499350064993500257e-03,1.170698094367980957e+01
1.315879821777343750e-01,1.305580139160156250e-03
3.990399213755888019e-02,3.861665725708007812e-03
1.446039054325863084e-02,3.485441207885742188e-03
1.231876812318768166e-01,3.246405124664306641e-01
1.405859414058594214e-01,9.771585464477539062e-03
2.119788021197880137e-02,1.160707116127014160e+01
5.765914916992187500e-02,1.281976699829101562e-03
2.446896260696341807e-01,3.615140914916992188e-03
1.326478532136278199e-01,3.437519073486328125e-03
9.460053994600540195e-01,3.138592243194580078e-01
9.424057594240575764e-01,9.257078170776367188e-03
9.440055994400560202e-01,1.098702335357666016e+01
9.940910339355468750e-01,1.196146011352539062e-03
9.158260502012570692e-01,3.201484680175781250e-03
9.331140469222526379e-01,3.191709518432617188e-03
8.282171782821717843e-01,3.007252216339111328e-01
8.130186981301870119e-01,8.542537689208984375e-03
6.706329367063293967e-01,1.050839781761169434e+01
9.423408508300781250e-01,1.620292663574218750e-03
7.704912005304120903e-01,3.390789031982421875e-03
8.330146685344931301e-01,3.201007843017578125e-03
3.480651934806519576e-01,2.967176437377929688e-01
3.676632336766323395e-01,8.872509002685546875e-03
4.392560743925607580e-01,1.067399001121520996e+01
2.517223358154296875e-01,1.316308975219726562e-03
3.366054647029653735e-01,3.231763839721679688e-03
3.203385689396850977e-01,3.148555755615234375e-03
9.116088391160883653e-01,2.949860095977783203e-01
9.061093890610938395e-01,8.679389953613281250e-03
9.445055494450554923e-01,1.045167160034179688e+01
9.423408508300781250e-01,1.206398010253906250e-03
8.250926229704946824e-01,3.202199935913085938e-03
9.175594873212273850e-01,3.229856491088867188e-03
6.645335466453354822e-01,2.975244522094726562e-01
6.834316568343166143e-01,8.670091629028320312e-03
6.051394860513948926e-01,1.104335474967956543e+01
4.119014739990234375e-01,2.371311187744140625e-03
6.680893375462004791e-01,3.342390060424804688e-03
6.433462047503462067e-01,3.278493881225585938e-03
6.040395960403959208e-01,3.031847476959228516e-01
6.056394360563943646e-01,9.209632873535156250e-03
4.951504849515048767e-01,1.156463027000427246e+01
5.880985260009765625e-01,1.384735107421875000e-03
5.875542435270720842e-01,3.552436828613281250e-03
6.084419782274965716e-01,3.473281860351562500e-03
4.875512448755124351e-01,3.250074386596679688e-01
5.003499650034995971e-01,9.705543518066406250e-03
4.682531746825317476e-01,1.146690869331359863e+01
5.880985260009765625e-01,1.866340637207031250e-03
4.555622918486124662e-01,3.683328628540039062e-03
5.387237006872578338e-01,3.568649291992187500e-03
6.695330466953304249e-01,3.256413936614990234e-01
6.668333166683331203e-01,1.011753082275390625e-02
6.278372162783721899e-01,1.152373433113098145e+01
8.684120178222656250e-01,1.401901245117187500e-03
6.719213297921017292e-01,3.592491149902343750e-03
6.916543882353555217e-01,3.503322601318359375e-03
1.093890610938906133e-01,3.275334835052490234e-01
1.198880111988801095e-01,9.706020355224609375e-03
1.376862313768623114e-01,1.195723438262939453e+01
1.315879821777343750e-01,1.306295394897460938e-03
1.510676831750075166e-01,3.688335418701171875e-03
1.305224104185804257e-01,3.529787063598632812e-03
1.359864013598640134e-02,3.232955932617187500e-01
1.339866013398660106e-02,9.639263153076171875e-03
2.739726027397260122e-02,1.145986604690551758e+01
1.315879821777343750e-01,1.303195953369140625e-03
2.023268302737776109e-02,3.659486770629882812e-03
6.155441370881936484e-03,3.613710403442382812e-03
5.969403059694030622e-01,3.248696327209472656e-01
5.917408259174082863e-01,9.562730789184570312e-03
6.703329667033296468e-01,1.137491750717163086e+01
5.880985260009765625e-01,1.406192779541015625e-03
5.595109142317077344e-01,3.641128540039062500e-03
5.572562552324906715e-01,3.556728363037109375e-03
4.385561443855614527e-01,3.283252716064453125e-01
4.398560143985601467e-01,9.602069854736328125e-03
4.950504949505049601e-01,1.133811616897583008e+01
4.119014739990234375e-01,1.740694046020507812e-03
4.933482003410838979e-01,3.600597381591796875e-03
3.616323292599867845e-01,3.436326980590820312e-03
4.097590240975902409e-01,3.205854892730712891e-01
4.184581541845815433e-01,9.746789932250976562e-03
5.819418058194180121e-01,1.162840890884399414e+01
4.119014739990234375e-01,1.329898834228515625e-03
4.324932625827473398e-01,3.478050231933593750e-03
4.268045931699573359e-01,3.483295440673828125e-03
1.849815018498150027e-02,3.093416690826416016e-01
2.019798020197980173e-02,9.093284606933593750e-03
1.709829017098290008e-02,1.043164181709289551e+01
2.069473266601562500e-02,1.221418380737304688e-03
3.586076727574773193e-02,3.206253051757812500e-03
2.153880851403330507e-02,3.174304962158203125e-03
6.779322067793221163e-02,2.907855510711669922e-01
6.439356064393560175e-02,8.381605148315429688e-03
6.939306069393061382e-02,1.012464785575866699e+01
5.880985260009765625e-01,1.151561737060546875e-03
3.875785914817485578e-01,3.204822540283203125e-03
4.340096226585914846e-02,3.145694732666015625e-03
7.453254674532546753e-01,2.981569766998291016e-01
7.351264873512648457e-01,8.304834365844726562e-03
7.623237676232377247e-01,1.021873283386230469e+01
8.684120178222656250e-01,1.152276992797851562e-03
7.349384294588403588e-01,3.400325775146484375e-03
7.547370223658076416e-01,3.154993057250976562e-03
9.049095090490950899e-02,2.949719429016113281e-01
9.589041095890410427e-02,8.301496505737304688e-03
8.789121087891210715e-02,1.078060960769653320e+01
1.315879821777343750e-01,1.159906387329101562e-03
2.409893580999694640e-01,3.198623657226562500e-03
1.156516976359404647e-01,3.138065338134765625e-03
3.449655034496550421e-01,2.960960865020751953e-01
3.515648435156484286e-01,8.424758911132812500e-03
3.452654734526547364e-01,1.016151499748229980e+01
4.119014739990234375e-01,1.692056655883789062e-03
3.473036219866612040e-01,3.543615341186523438e-03
3.220966330305307102e-01,3.375530242919921875e-03
7.378262173782621502e-01,3.261737823486328125e-01
7.454254574542545919e-01,1.169323921203613281e-02
8.034196580341965710e-01,1.181412458419799805e+01
2.517223358154296875e-01,1.512289047241210938e-03
7.172531577669261083e-01,3.814935684204101562e-03
7.341935685651858057e-01,3.636121749877929688e-03
1.073892610738926140e-01,3.355345726013183594e-01
1.053894610538946147e-01,9.733200073242187500e-03
1.062893710628937116e-01,1.166871094703674316e+01
4.119014739990234375e-01,1.437902450561523438e-03
2.077160570904151848e-01,3.582715988159179688e-03
1.301648463557122382e-01,3.510713577270507812e-03
8.571142885711429127e-01,3.252773284912109375e-01
8.627137286271372441e-01,9.726047515869140625e-03
8.780121987801219330e-01,1.154800677299499512e+01
8.684120178222656250e-01,1.423358917236328125e-03
8.562807347242822331e-01,3.602743148803710938e-03
8.552347337943519978e-01,3.502130508422851562e-03
4.163583641635836274e-01,3.328125476837158203e-01
4.130586941305869342e-01,1.015686988830566406e-02
5.455454454554544697e-01,1.143651032447814941e+01
7.482776641845703125e-01,1.414060592651367188e-03
4.274236099855301396e-01,3.535270690917968750e-03
4.112660091168841570e-01,3.489494323730468750e-03
3.672632736726327285e-01,3.265080451965332031e-01
3.835616438356164171e-01,9.746551513671875000e-03
4.784521547845215217e-01,1.142824268341064453e+01
2.517223358154296875e-01,1.790046691894531250e-03
3.890729165000086920e-01,3.712415695190429688e-03
3.634912432183015074e-01,3.528833389282226562e-03
7.185281471852814628e-01,3.622009754180908203e-01
7.186281371862813794e-01,1.178908348083496094e-02
6.771322867713228666e-01,1.195934414863586426e+01
7.482776641845703125e-01,1.424551010131835938e-03
7.144546069805723931e-01,3.607273101806640625e-03
7.503361746521619580e-01,3.522396087646484375e-03
4.151584841515848501e-01,3.255319595336914062e-01
4.208579142085791536e-01,9.662389755249023438e-03
4.471552844715528385e-01,1.137659263610839844e+01
5.880985260009765625e-01,1.304626464843750000e-03
3.626499238178747531e-01,3.590106964111328125e-03
4.216649233753744230e-01,3.496170043945312500e-03
8.496150384961503876e-01,3.202366828918457031e-01
8.496150384961503876e-01,9.660959243774414062e-03
8.580141985801419402e-01,1.100819945335388184e+01
8.684120178222656250e-01,1.229286193847656250e-03
8.309936372433686103e-01,3.410577774047851562e-03
9.191273507264587916e-01,3.445625305175781250e-03
3.103689631036896102e-01,3.163952827453613281e-01
3.233676632336766055e-01,9.127378463745117188e-03
3.171682831716828299e-01,1.041165113449096680e+01
2.517223358154296875e-01,1.168727874755859375e-03
3.606287457468098090e-01,3.188848495483398438e-03
3.296358005431018201e-01,3.139495849609375000e-03
5.919408059194080501e-02,2.932515144348144531e-01
5.909409059094090921e-02,8.502006530761718750e-03
6.149385061493850557e-02,1.072570490837097168e+01
2.517223358154296875e-01,1.718282699584960938e-03
1.392328878928557612e-01,3.402948379516601562e-03
5.092223066905657985e-02,3.265142440795898438e-03
2.280771922807719176e-01,2.942662239074707031e-01
2.514748525147485481e-01,8.761882781982421875e-03
2.519748025197480201e-01,1.022328567504882812e+01
4.119014739990234375e-01,1.222372055053710938e-03
2.653188325639566081e-01,3.236532211303710938e-03
2.259629113971843295e-01,3.152132034301757812e-03
6.694330566943306193e-01,2.976539134979248047e-01
6.870312968703129464e-01,1.033306121826171875e-02
4.967503249675032651e-01,1.021838855743408203e+01
8.684120178222656250e-01,1.181602478027343750e-03
6.074703181649498962e-01,3.253698348999023438e-03
6.718329183398713544e-01,3.325939178466796875e-03
1.270872912708729263e-01,2.975819110870361328e-01
1.278872112788721205e-01,8.529901504516601562e-03
2.271772822717728346e-01,1.081649208068847656e+01
7.482776641845703125e-01,1.584768295288085938e-03
2.067001857459017100e-01,4.059076309204101562e-03
1.030481658304172599e-01,3.610610961914062500e-03
8.595140485951404674e-01,3.264431953430175781e-01
8.596140385961403840e-01,9.711980819702148438e-03
8.581141885811418568e-01,1.167157030105590820e+01
7.482776641845703125e-01,1.415967941284179688e-03
8.978211362386852024e-01,3.566265106201171875e-03
7.906709964211691144e-01,3.481626510620117188e-03
3.974602539746025509e-01,3.261802196502685547e-01
3.956604339566043294e-01,9.696960449218750000e-03
4.840515948405159641e-01,1.142128896713256836e+01
5.880985260009765625e-01,1.383543014526367188e-03
4.198656315537552253e-01,3.555297851562500000e-03
4.173578626312942075e-01,3.502607345581054688e-03
3.822617738226177231e-01,3.248167037963867188e-01
3.991600839916008558e-01,9.613037109375000000e-03
3.171682831716828299e-01,1.149168467521667480e+01
7.482776641845703125e-01,2.260446548461914062e-03
4.139003905811644013e-01,4.273891448974609375e-03
3.732192974182622081e-01,4.011869430541992188e-03
1.939806019398060064e-02,3.459653854370117188e-01
2.189781021897810320e-02,1.084065437316894531e-02
5.999400059994000438e-03,1.177979159355163574e+01
2.069473266601562500e-02,1.451969146728515625e-03
4.088674427146864881e-02,3.578424453735351562e-03
2.065485413980021334e-02,3.506898880004882812e-03
9.171082891710828910e-01,3.379285335540771484e-01
9.113088691130887264e-01,1.066780090332031250e-02
9.263073692630736655e-01,1.191727399826049805e+01
9.793052673339843750e-01,1.649141311645507812e-03
8.844645956570820200e-01,4.087686538696289062e-03
9.710310790460557895e-01,4.002094268798828125e-03
3.980601939806019396e-01,3.582432270050048828e-01
3.882611738826117209e-01,1.065015792846679688e-02
3.936606339366063301e-01,1.170057964324951172e+01
5.880985260009765625e-01,1.419782638549804688e-03
3.787558390082186310e-01,3.568887710571289062e-03
3.718782487315651641e-01,3.526926040649414062e-03
4.134586541345865451e-01,3.235075473785400391e-01
4.099590040995900186e-01,9.697198867797851562e-03
4.272572742725727624e-01,1.128623080253601074e+01
5.880985260009765625e-01,1.317977905273437500e-03
4.764205276753474272e-01,3.394126892089843750e-03
3.936252216706767060e-01,3.352165222167968750e-03
3.599640035996400367e-01,3.086142539978027344e-01
3.758624137586241143e-01,9.197235107421875000e-03
4.263573642635736238e-01,1.097431039810180664e+01
4.119014739990234375e-01,1.761674880981445312e-03
4.045564631104469622e-01,3.573417663574218750e-03
3.456583165142337322e-01,3.313302993774414062e-03
1.970802919708029288e-01,3.115303516387939453e-01
1.916808319168083197e-01,9.517192840576171875e-03
1.961803819618038180e-01,1.048672127723693848e+01
5.765914916992187500e-02,1.193046569824218750e-03
2.235401840639973936e-01,3.325223922729492188e-03
1.531974296490468679e-01,3.229856491088867188e-03
1.619838016198380248e-01,2.992289066314697266e-01
1.658834116588341068e-01,8.526325225830078125e-03
1.576842315768423042e-01,1.037872147560119629e+01
4.119014739990234375e-01,1.160383224487304688e-03
3.460994065040993162e-01,3.307819366455078125e-03
1.413310915515568200e-01,3.342628479003906250e-03
6.834316568343166143e-01,2.997715473175048828e-01
6.803319668033196432e-01,8.453130722045898438e-03
7.097290270972902437e-01,1.027669548988342285e+01
2.517223358154296875e-01,1.155376434326171875e-03
6.466226715107796785e-01,3.255605697631835938e-03
7.346009457422766342e-01,3.232002258300781250e-03
5.130486951304868981e-01,2.973446846008300781e-01
5.220477952204779504e-01,8.638381958007812500e-03
5.614438556144385473e-01,1.041607761383056641e+01
9.423408508300781250e-01,1.268863677978515625e-03
5.178551681919768557e-01,3.212213516235351562e-03
5.078886482311207873e-01,3.163576126098632812e-03
6.976302369763023314e-01,3.004357814788818359e-01
6.903309669033096396e-01,8.491516113281250000e-03
6.775322467753224220e-01,1.162479710578918457e+01
8.684120178222656250e-01,1.841068267822265625e-03
6.607713358167544015e-01,3.674745559692382812e-03
7.738332421145230899e-01,3.475666046142578125e-03
6.977302269773022481e-01,3.257765769958496094e-01
6.972302769723027760e-01,9.974956512451171875e-03
7.553244675532446717e-01,1.194461894035339355e+01
4.119014739990234375e-01,1.431226730346679688e-03
6.402230223106275542e-01,3.641843795776367188e-03
6.498514430869877234e-01,3.570318222045898438e-03
7.945205479452054353e-01,3.365280628204345703e-01
7.959204079592040459e-01,1.023006439208984375e-02
8.093190680931906522e-01,1.203842091560363770e+01
4.119014739990234375e-01,1.480102539062500000e-03
6.609360765947429606e-01,3.630399703979492188e-03
8.038294061471671359e-01,3.713130950927734375e-03
2.336766323367663323e-01,3.275444507598876953e-01
2.324767523247675272e-01,9.814262390136718750e-03
2.236776322367763359e-01,1.176485896110534668e+01
5.880985260009765625e-01,1.460552215576171875e-03
3.039845260960131190e-01,3.671884536743164062e-03
2.141300891886973035e-01,3.514528274536132812e-03
8.373162683731626421e-01,3.249876499176025391e-01
8.429157084291570845e-01,9.830713272094726562e-03
