p_value,timing
1.000000000000000000e+00,2.247188091278076172e-01
1.000000000000000000e+00,2.482948136329650879e+01
7.482776641845703125e-01,2.431802749633789062e-01
5.000000000000000000e-01,2.615211009979248047e-01
5.000000000000000000e-01,2.623729705810546875e-01
1.000000000000000000e+00,3.536976337432861328e+00
1.000000000000000000e+00,2.461163997650146484e-01
1.000000000000000000e+00,2.347496509552001953e+01
7.482776641845703125e-01,2.234914302825927734e-01
5.000000000000000000e-01,2.422809600830078125e-01
5.000000000000000000e-01,2.420701980590820312e-01
1.000000000000000000e+00,3.248890161514282227e+00
1.000000000000000000e+00,2.236790657043457031e-01
1.000000000000000000e+00,1.805704045295715332e+01
7.482776641845703125e-01,1.420671939849853516e-01
5.000000000000000000e-01,1.519978046417236328e-01
5.000000000000000000e-01,1.532852649688720703e-01
1.000000000000000000e+00,2.225074052810668945e+00
1.000000000000000000e+00,1.458175182342529297e-01
1.000000000000000000e+00,1.481300616264343262e+01
7.482776641845703125e-01,1.391739845275878906e-01
5.000000000000000000e-01,1.524894237518310547e-01
5.000000000000000000e-01,1.528265476226806641e-01
1.000000000000000000e+00,2.229506492614746094e+00
1.000000000000000000e+00,1.491951942443847656e-01
1.000000000000000000e+00,1.512269163131713867e+01
7.482776641845703125e-01,1.389970779418945312e-01
5.000000000000000000e-01,1.519684791564941406e-01
5.000000000000000000e-01,1.544158458709716797e-01
1.000000000000000000e+00,2.238337755203247070e+00
1.000000000000000000e+00,1.454305648803710938e-01
1.000000000000000000e+00,1.480830001831054688e+01
7.482776641845703125e-01,1.421785354614257812e-01
5.000000000000000000e-01,1.519124507904052734e-01
5.000000000000000000e-01,1.529321670532226562e-01
1.000000000000000000e+00,2.273105859756469727e+00
1.000000000000000000e+00,1.854577064514160156e-01
1.000000000000000000e+00,1.808566474914550781e+01
9.423408508300781250e-01,2.944178581237792969e-01
5.000000000000000000e-01,3.111956119537353516e-01
5.000000000000000000e-01,3.145830631256103516e-01
1.961803819618038180e-01,3.184889793395996094e+00
2.187781221877812265e-01,2.940740585327148438e-01
2.886711328867113124e-01,1.772923898696899414e+01
5.908966064453125000e-03,1.818940639495849609e-01
1.976861152443688541e-01,1.939675807952880859e-01
1.689641704391152688e-01,1.948404312133789062e-01
4.999500049995000799e-03,2.254554271697998047e+00
5.199480051994800206e-03,1.857743263244628906e-01
9.599040095990401047e-03,1.489529156684875488e+01
5.908966064453125000e-03,1.847569942474365234e-01
1.575009758551209130e-02,1.958625316619873047e-01
1.137037694327491105e-02,1.963114738464355469e-01
1.000000000000000000e+00,2.265100240707397461e+00
1.000000000000000000e+00,1.860206127166748047e-01
1.000000000000000000e+00,1.497450160980224609e+01
9.423408508300781250e-01,1.818664073944091797e-01
5.000000000000000000e-01,1.941225528717041016e-01
5.000000000000000000e-01,1.960842609405517578e-01
1.000000000000000000e+00,2.265328168869018555e+00
1.000000000000000000e+00,1.843781471252441406e-01
1.000000000000000000e+00,1.488412356376647949e+01
9.423408508300781250e-01,1.826627254486083984e-01
5.000000000000000000e-01,1.948115825653076172e-01
5.000000000000000000e-01,1.952505111694335938e-01
1.000000000000000000e+00,2.266116380691528320e+00
1.000000000000000000e+00,1.850953102111816406e-01
1.000000000000000000e+00,1.489637732505798340e+01
9.423408508300781250e-01,1.846954822540283203e-01
5.000000000000000000e-01,1.944808959960937500e-01
5.000000000000000000e-01,1.963243484497070312e-01
1.000000000000000000e+00,2.289084911346435547e+00
1.000000000000000000e+00,1.854627132415771484e-01
1.000000000000000000e+00,1.491679167747497559e+01
9.423408508300781250e-01,1.819324493408203125e-01
5.000000000000000000e-01,1.950781345367431641e-01
5.000000000000000000e-01,1.966857910156250000e-01
1.000000000000000000e+00,3.477630615234375000e+00
1.000000000000000000e+00,3.227777481079101562e-01
1.000000000000000000e+00,2.353421092033386230e+01
9.423408508300781250e-01,2.938823699951171875e-01
5.000000000000000000e-01,3.094537258148193359e-01
5.000000000000000000e-01,3.126649856567382812e-01
1.000000000000000000e+00,3.298018455505371094e+00
1.000000000000000000e+00,3.018376827239990234e-01
1.000000000000000000e+00,2.326476716995239258e+01
9.423408508300781250e-01,3.024337291717529297e-01
5.000000000000000000e-01,3.156592845916748047e-01
5.000000000000000000e-01,3.200402259826660156e-01
1.000000000000000000e+00,3.295264959335327148e+00
1.000000000000000000e+00,3.005783557891845703e-01
1.000000000000000000e+00,2.363919472694396973e+01
9.423408508300781250e-01,2.961535453796386719e-01
5.000000000000000000e-01,3.190660476684570312e-01
5.000000000000000000e-01,3.196225166320800781e-01
1.000000000000000000e+00,3.270589590072631836e+00
1.000000000000000000e+00,2.995398044586181641e-01
1.000000000000000000e+00,2.381069588661193848e+01
9.423408508300781250e-01,2.981133460998535156e-01
5.000000000000000000e-01,3.181285858154296875e-01
5.000000000000000000e-01,3.173291683197021484e-01
1.000000000000000000e+00,3.210252523422241211e+00
1.000000000000000000e+00,2.962622642517089844e-01
1.000000000000000000e+00,2.371424555778503418e+01
9.423408508300781250e-01,2.993743419647216797e-01
5.000000000000000000e-01,3.245322704315185547e-01
5.000000000000000000e-01,3.201444149017333984e-01
1.000000000000000000e+00,3.301630020141601562e+00
1.000000000000000000e+00,3.097589015960693359e-01
1.000000000000000000e+00,2.466448903083801270e+01
9.423408508300781250e-01,2.933113574981689453e-01
5.000000000000000000e-01,3.131484985351562500e-01
5.000000000000000000e-01,2.933359146118164062e-01
1.220877912208779142e-01,3.343378543853759766e+00
1.287871212878712035e-01,2.972044944763183594e-01
1.324867513248675077e-01,1.847380399703979492e+01
4.119014739990234375e-01,1.813809871673583984e-01
3.591556701712924626e-01,1.939992904663085938e-01
1.278198966650895829e-01,1.943507194519042969e-01
1.000000000000000000e+00,2.240465164184570312e+00
1.000000000000000000e+00,1.859586238861083984e-01
1.000000000000000000e+00,1.481522607803344727e+01
9.423408508300781250e-01,1.817865371704101562e-01
5.000000000000000000e-01,1.930520534515380859e-01
5.000000000000000000e-01,1.955764293670654297e-01
1.000000000000000000e+00,2.185561895370483398e+00
1.000000000000000000e+00,1.843652725219726562e-01
1.000000000000000000e+00,1.471730756759643555e+01
9.423408508300781250e-01,1.838200092315673828e-01
5.000000000000000000e-01,1.931874752044677734e-01
5.000000000000000000e-01,1.930453777313232422e-01
1.000000000000000000e+00,2.230077505111694336e+00
1.000000000000000000e+00,1.842744350433349609e-01
1.000000000000000000e+00,1.492903947830200195e+01
9.423408508300781250e-01,1.792101860046386719e-01
5.000000000000000000e-01,1.914002895355224609e-01
5.000000000000000000e-01,1.919326782226562500e-01
1.000000000000000000e+00,2.216876745223999023e+00
1.000000000000000000e+00,1.840689182281494141e-01
1.000000000000000000e+00,1.480113029479980469e+01
9.423408508300781250e-01,1.800880432128906250e-01
5.000000000000000000e-01,1.917622089385986328e-01
5.000000000000000000e-01,1.935796737670898438e-01
1.000000000000000000e+00,2.207709550857543945e+00
1.000000000000000000e+00,1.843852996826171875e-01
1.000000000000000000e+00,1.481825804710388184e+01
9.423408508300781250e-01,1.822607517242431641e-01
5.000000000000000000e-01,1.917905807495117188e-01
5.000000000000000000e-01,1.939234733581542969e-01
1.000000000000000000e+00,2.213275432586669922e+00
1.000000000000000000e+00,1.831593513488769531e-01
1.000000000000000000e+00,1.492975735664367676e+01
9.423408508300781250e-01,1.800937652587890625e-01
5.000000000000000000e-01,1.922421455383300781e-01
5.000000000000000000e-01,1.941134929656982422e-01
1.000000000000000000e+00,2.250488519668579102e+00
1.000000000000000000e+00,1.849026679992675781e-01
1.000000000000000000e+00,1.464968919754028320e+01
9.423408508300781250e-01,1.813600063323974609e-01
5.000000000000000000e-01,1.928632259368896484e-01
5.000000000000000000e-01,1.947894096374511719e-01
1.000000000000000000e+00,2.223149061203002930e+00
1.000000000000000000e+00,1.879272460937500000e-01
1.000000000000000000e+00,1.489567041397094727e+01
9.423408508300781250e-01,1.816332340240478516e-01
5.000000000000000000e-01,1.932504177093505859e-01
5.000000000000000000e-01,2.009937763214111328e-01
1.000000000000000000e+00,2.210498571395874023e+00
1.000000000000000000e+00,1.825902462005615234e-01
1.000000000000000000e+00,1.502578258514404297e+01
9.423408508300781250e-01,1.838181018829345703e-01
5.000000000000000000e-01,1.929564476013183594e-01
5.000000000000000000e-01,1.935036182403564453e-01
1.000000000000000000e+00,2.225876569747924805e+00
1.000000000000000000e+00,1.851825714111328125e-01
1.000000000000000000e+00,1.494715809822082520e+01
9.423408508300781250e-01,1.813173294067382812e-01
5.000000000000000000e-01,1.935348510742187500e-01
5.000000000000000000e-01,1.946411132812500000e-01
1.000000000000000000e+00,2.212273836135864258e+00
1.000000000000000000e+00,1.842691898345947266e-01
1.000000000000000000e+00,1.529598164558410645e+01
9.423408508300781250e-01,1.809420585632324219e-01
5.000000000000000000e-01,1.930074691772460938e-01
5.000000000000000000e-01,1.950721740722656250e-01
5.564443555644436046e-01,2.218489170074462891e+00
5.463453654634536916e-01,1.829655170440673828e-01
6.499350064993500986e-01,1.504462003707885742e+01
9.423408508300781250e-01,1.837790012359619141e-01
4.978304874539752900e-01,1.932399272918701172e-01
5.464627826013995771e-01,1.941173076629638672e-01
1.000000000000000000e+00,2.211164236068725586e+00
1.000000000000000000e+00,1.850233078002929688e-01
1.000000000000000000e+00,1.479324483871459961e+01
9.423408508300781250e-01,1.813054084777832031e-01
5.000000000000000000e-01,1.926703453063964844e-01
5.000000000000000000e-01,1.947493553161621094e-01
1.000000000000000000e+00,2.260311365127563477e+00
1.000000000000000000e+00,1.841537952423095703e-01
1.000000000000000000e+00,1.491396617889404297e+01
9.423408508300781250e-01,1.812312602996826172e-01
5.000000000000000000e-01,1.931664943695068359e-01
5.000000000000000000e-01,1.951062679290771484e-01
1.000000000000000000e+00,2.233196496963500977e+00
1.000000000000000000e+00,1.833953857421875000e-01
1.000000000000000000e+00,1.493431115150451660e+01
9.423408508300781250e-01,1.837923526763916016e-01
5.000000000000000000e-01,1.931443214416503906e-01
5.000000000000000000e-01,1.943414211273193359e-01
1.000000000000000000e+00,2.239727258682250977e+00
1.000000000000000000e+00,1.853547096252441406e-01
1.000000000000000000e+00,1.487971830368041992e+01
9.423408508300781250e-01,1.814033985137939453e-01
5.000000000000000000e-01,1.926457881927490234e-01
5.000000000000000000e-01,2.008011341094970703e-01
1.000000000000000000e+00,2.202351808547973633e+00
1.000000000000000000e+00,1.837093830108642578e-01
1.000000000000000000e+00,1.481621456146240234e+01
9.423408508300781250e-01,1.813704967498779297e-01
5.000000000000000000e-01,1.929070949554443359e-01
5.000000000000000000e-01,1.945934295654296875e-01
1.000000000000000000e+00,2.209703207015991211e+00
1.000000000000000000e+00,1.829447746276855469e-01
1.000000000000000000e+00,1.487842559814453125e+01
9.423408508300781250e-01,1.807887554168701172e-01
5.000000000000000000e-01,1.918916702270507812e-01
5.000000000000000000e-01,1.936089992523193359e-01
1.000000000000000000e+00,2.206712484359741211e+00
1.000000000000000000e+00,1.845555305480957031e-01
1.000000000000000000e+00,1.481205797195434570e+01
9.423408508300781250e-01,1.845095157623291016e-01
5.000000000000000000e-01,1.933791637420654297e-01
5.000000000000000000e-01,1.947066783905029297e-01
1.000000000000000000e+00,2.217987298965454102e+00
1.000000000000000000e+00,1.846303939819335938e-01
1.000000000000000000e+00,1.518220353126525879e+01
9.423408508300781250e-01,1.814327239990234375e-01
5.000000000000000000e-01,1.934204101562500000e-01
5.000000000000000000e-01,1.958000659942626953e-01
1.000000000000000000e+00,2.235304594039916992e+00
1.000000000000000000e+00,1.828298568725585938e-01
1.000000000000000000e+00,1.485654330253601074e+01
9.423408508300781250e-01,1.813168525695800781e-01
5.000000000000000000e-01,1.929168701171875000e-01
5.000000000000000000e-01,1.939280033111572266e-01
7.631236876312368356e-01,2.251862764358520508e+00
7.642235776422358073e-01,1.854145526885986328e-01
6.976302369763023314e-01,1.490049123764038086e+01
5.880985260009765625e-01,1.842756271362304688e-01
6.522552616762274935e-01,1.930336952209472656e-01
6.798261164627565911e-01,1.943881511688232422e-01
4.498550144985501431e-01,2.209530830383300781e+00
4.547545245475452247e-01,1.846837997436523438e-01
4.691530846915308306e-01,1.488161635398864746e+01
2.517223358154296875e-01,1.810083389282226562e-01
4.973453117910738852e-01,1.928479671478271484e-01
4.182629978834417339e-01,2.014694213867187500e-01
1.000000000000000000e+00,2.238672256469726562e+00
1.000000000000000000e+00,1.830725669860839844e-01
1.000000000000000000e+00,1.474859452247619629e+01
9.423408508300781250e-01,1.810104846954345703e-01
5.000000000000000000e-01,1.929786205291748047e-01
5.000000000000000000e-01,1.922571659088134766e-01
1.000000000000000000e+00,2.250317811965942383e+00
1.000000000000000000e+00,1.844866275787353516e-01
1.000000000000000000e+00,1.476708769798278809e+01
9.423408508300781250e-01,1.798491477966308594e-01
5.000000000000000000e-01,1.919152736663818359e-01
5.000000000000000000e-01,2.009408473968505859e-01
1.000000000000000000e+00,2.231568813323974609e+00
1.000000000000000000e+00,1.862106323242187500e-01
1.000000000000000000e+00,1.478641247749328613e+01
9.423408508300781250e-01,1.794478893280029297e-01
5.000000000000000000e-01,1.919879913330078125e-01
5.000000000000000000e-01,1.942262649536132812e-01
1.000000000000000000e+00,2.207233667373657227e+00
1.000000000000000000e+00,1.839048862457275391e-01
1.000000000000000000e+00,1.465718770027160645e+01
9.423408508300781250e-01,1.811120510101318359e-01
5.000000000000000000e-01,1.929118633270263672e-01
5.000000000000000000e-01,1.930480003356933594e-01
1.000000000000000000e+00,2.194703578948974609e+00
1.000000000000000000e+00,1.859261989593505859e-01
1.000000000000000000e+00,1.474365043640136719e+01
9.423408508300781250e-01,1.795308589935302734e-01
5.000000000000000000e-01,1.933040618896484375e-01
5.000000000000000000e-01,1.956789493560791016e-01
1.000000000000000000e+00,2.226191997528076172e+00
1.000000000000000000e+00,1.844692230224609375e-01
1.000000000000000000e+00,1.486782407760620117e+01
9.423408508300781250e-01,1.838350296020507812e-01
5.000000000000000000e-01,1.938142776489257812e-01
5.000000000000000000e-01,1.954157352447509766e-01
1.000000000000000000e+00,2.240157842636108398e+00
1.000000000000000000e+00,1.839890480041503906e-01
1.000000000000000000e+00,1.476110076904296875e+01
9.423408508300781250e-01,1.813061237335205078e-01
5.000000000000000000e-01,1.949520111083984375e-01
5.000000000000000000e-01,1.963644027709960938e-01
3.388661133886611276e-01,2.246412038803100586e+00
3.294670532946705199e-01,1.847195625305175781e-01
2.904709529047095340e-01,1.492736029624938965e+01
2.517223358154296875e-01,1.824791431427001953e-01
3.698551323698187621e-01,1.939177513122558594e-01
2.917672302366914883e-01,1.952338218688964844e-01
1.000000000000000000e+00,2.228346109390258789e+00
1.000000000000000000e+00,1.851396560668945312e-01
1.000000000000000000e+00,1.497822856903076172e+01
9.423408508300781250e-01,1.836037635803222656e-01
5.000000000000000000e-01,2.144901752471923828e-01
5.000000000000000000e-01,1.950478553771972656e-01
1.000000000000000000e+00,2.231774091720581055e+00
1.000000000000000000e+00,1.840310096740722656e-01
1.000000000000000000e+00,1.515244555473327637e+01
9.423408508300781250e-01,1.814727783203125000e-01
5.000000000000000000e-01,1.936936378479003906e-01
5.000000000000000000e-01,1.945383548736572266e-01
1.000000000000000000e+00,2.291042089462280273e+00
1.000000000000000000e+00,1.846611499786376953e-01
1.000000000000000000e+00,1.511556959152221680e+01
9.423408508300781250e-01,1.810510158538818359e-01
5.000000000000000000e-01,1.930441856384277344e-01
5.000000000000000000e-01,1.947212219238281250e-01
3.753624637536246422e-01,2.302590131759643555e+00
3.938606139386061633e-01,1.849708557128906250e-01
3.810618938106189457e-01,1.524333906173706055e+01
4.119014739990234375e-01,1.809551715850830078e-01
4.969235864348874321e-01,1.931190490722656250e-01
4.304807057181651020e-01,1.949117183685302734e-01
1.000000000000000000e+00,2.273887157440185547e+00
1.000000000000000000e+00,1.938111782073974609e-01
1.000000000000000000e+00,1.517212224006652832e+01
9.423408508300781250e-01,1.810781955718994141e-01
5.000000000000000000e-01,2.159650325775146484e-01
5.000000000000000000e-01,1.943774223327636719e-01
1.000000000000000000e+00,2.230144023895263672e+00
1.000000000000000000e+00,1.520466804504394531e-01
1.000000000000000000e+00,1.495370149612426758e+01
8.684120178222656250e-01,1.459784507751464844e-01
5.000000000000000000e-01,1.586370468139648438e-01
5.000000000000000000e-01,1.602020263671875000e-01
1.689831016898310154e-02,2.266111373901367188e+00
1.859814018598140301e-02,1.521513462066650391e-01
2.759724027597240323e-02,1.496499109268188477e+01
5.765914916992187500e-02,1.676640510559082031e-01
4.112669595140788087e-02,1.596462726593017578e-01
1.371029833486284849e-02,1.702706813812255859e-01
1.999800019998000319e-02,2.217998743057250977e+00
2.269773022697730083e-02,1.511986255645751953e-01
7.099290070992901082e-03,1.508509063720703125e+01
2.069473266601562500e-02,1.485130786895751953e-01
5.491006419984566234e-02,1.593880653381347656e-01
3.689704870189780550e-02,1.591291427612304688e-01
1.000000000000000000e+00,2.240013837814331055e+00
1.000000000000000000e+00,1.524229049682617188e-01
1.000000000000000000e+00,1.496846413612365723e+01
8.684120178222656250e-01,1.463892459869384766e-01
5.000000000000000000e-01,1.588923931121826172e-01
5.000000000000000000e-01,1.599493026733398438e-01
1.000000000000000000e+00,2.228790044784545898e+00
1.000000000000000000e+00,1.522045135498046875e-01
1.000000000000000000e+00,1.500084996223449707e+01
8.684120178222656250e-01,1.461601257324218750e-01
5.000000000000000000e-01,1.586000919342041016e-01
5.000000000000000000e-01,1.594741344451904297e-01
1.000000000000000000e+00,2.247201681137084961e+00
1.000000000000000000e+00,1.513404846191406250e-01
1.000000000000000000e+00,1.511328244209289551e+01
8.684120178222656250e-01,1.488130092620849609e-01
5.000000000000000000e-01,1.589336395263671875e-01
5.000000000000000000e-01,1.588776111602783203e-01
1.000000000000000000e+00,2.227717638015747070e+00
1.000000000000000000e+00,1.727161407470703125e-01
1.000000000000000000e+00,1.497783493995666504e+01
8.684120178222656250e-01,1.469752788543701172e-01
5.000000000000000000e-01,1.589131355285644531e-01
5.000000000000000000e-01,1.672976016998291016e-01
1.000000000000000000e+00,2.214730024337768555e+00
1.000000000000000000e+00,1.519622802734375000e-01
1.000000000000000000e+00,1.476424503326416016e+01
8.684120178222656250e-01,1.467401981353759766e-01
5.000000000000000000e-01,1.592416763305664062e-01
5.000000000000000000e-01,1.675674915313720703e-01
1.000000000000000000e+00,2.610688686370849609e+00
1.000000000000000000e+00,2.416234016418457031e-01
1.000000000000000000e+00,1.949041700363159180e+01
8.684120178222656250e-01,1.501491069793701172e-01
5.000000000000000000e-01,1.602959632873535156e-01
5.000000000000000000e-01,1.606647968292236328e-01
1.000000000000000000e+00,2.165108919143676758e+00
1.000000000000000000e+00,1.513991355895996094e-01
1.000000000000000000e+00,1.474480676651000977e+01
8.684120178222656250e-01,1.474041938781738281e-01
5.000000000000000000e-01,1.601843833923339844e-01
5.000000000000000000e-01,1.609039306640625000e-01
1.000000000000000000e+00,2.182397603988647461e+00
1.000000000000000000e+00,1.509602069854736328e-01
1.000000000000000000e+00,1.480877137184143066e+01
8.684120178222656250e-01,1.471843719482421875e-01
5.000000000000000000e-01,1.596069335937500000e-01
5.000000000000000000e-01,1.702096462249755859e-01
1.000000000000000000e+00,2.187241554260253906e+00
1.000000000000000000e+00,1.501159667968750000e-01
1.000000000000000000e+00,1.483296585083007812e+01
8.684120178222656250e-01,1.474690437316894531e-01
5.000000000000000000e-01,1.602973937988281250e-01
5.000000000000000000e-01,1.616647243499755859e-01
1.000000000000000000e+00,2.178347587585449219e+00
1.000000000000000000e+00,1.510624885559082031e-01
1.000000000000000000e+00,1.473749518394470215e+01
8.684120178222656250e-01,1.501307487487792969e-01
5.000000000000000000e-01,1.603794097900390625e-01
5.000000000000000000e-01,1.626782417297363281e-01
5.749425057494250701e-01,2.189290046691894531e+00
6.026397360263973102e-01,1.512403488159179688e-01
4.005599440055994664e-01,1.466546249389648438e+01
5.880985260009765625e-01,1.472399234771728516e-01
4.989384003074228691e-01,1.601474285125732422e-01
5.600290825697206154e-01,1.606838703155517578e-01
1.000000000000000000e+00,2.229510784149169922e+00
1.000000000000000000e+00,1.494882106781005859e-01
1.000000000000000000e+00,1.486831974983215332e+01
8.684120178222656250e-01,1.470284461975097656e-01
5.000000000000000000e-01,1.596333980560302734e-01
5.000000000000000000e-01,1.604611873626708984e-01
1.000000000000000000e+00,2.171252965927124023e+00
1.000000000000000000e+00,1.510567665100097656e-01
1.000000000000000000e+00,1.465671706199645996e+01
8.684120178222656250e-01,1.499757766723632812e-01
5.000000000000000000e-01,1.592302322387695312e-01
5.000000000000000000e-01,1.610891819000244141e-01
1.000000000000000000e+00,2.181123256683349609e+00
1.000000000000000000e+00,1.514716148376464844e-01
1.000000000000000000e+00,1.476436328887939453e+01
8.684120178222656250e-01,1.466846466064453125e-01
5.000000000000000000e-01,1.591958999633789062e-01
5.000000000000000000e-01,1.604201793670654297e-01
1.000000000000000000e+00,2.165771007537841797e+00
1.000000000000000000e+00,1.499919891357421875e-01
1.000000000000000000e+00,1.477163362503051758e+01
8.684120178222656250e-01,1.469876766204833984e-01
5.000000000000000000e-01,1.652178764343261719e-01
5.000000000000000000e-01,1.606550216674804688e-01
1.000000000000000000e+00,2.196386098861694336e+00
1.000000000000000000e+00,1.512980461120605469e-01
1.000000000000000000e+00,1.520583176612854004e+01
8.684120178222656250e-01,1.468708515167236328e-01
5.000000000000000000e-01,1.590890884399414062e-01
5.000000000000000000e-01,1.600832939147949219e-01
1.000000000000000000e+00,2.182282686233520508e+00
1.000000000000000000e+00,1.535220146179199219e-01
1.000000000000000000e+00,1.478557777404785156e+01
8.684120178222656250e-01,1.478404998779296875e-01
5.000000000000000000e-01,1.597857475280761719e-01
5.000000000000000000e-01,1.698708534240722656e-01
1.000000000000000000e+00,2.176037073135375977e+00
1.000000000000000000e+00,1.496763229370117188e-01
1.000000000000000000e+00,1.471507811546325684e+01
8.684120178222656250e-01,1.470320224761962891e-01
5.000000000000000000e-01,1.593685150146484375e-01
5.000000000000000000e-01,1.597340106964111328e-01
1.000000000000000000e+00,2.196353912353515625e+00
1.000000000000000000e+00,1.512675285339355469e-01
1.000000000000000000e+00,1.467183017730712891e+01
8.684120178222656250e-01,1.469368934631347656e-01
5.000000000000000000e-01,1.598353385925292969e-01
5.000000000000000000e-01,1.606051921844482422e-01
1.000000000000000000e+00,2.201081991195678711e+00
1.000000000000000000e+00,1.510033607482910156e-01
1.000000000000000000e+00,1.476992321014404297e+01
8.684120178222656250e-01,1.494843959808349609e-01
5.000000000000000000e-01,1.591885089874267578e-01
5.000000000000000000e-01,1.608796119689941406e-01
1.000000000000000000e+00,2.215337753295898438e+00
1.000000000000000000e+00,1.503536701202392578e-01
1.000000000000000000e+00,1.477477550506591797e+01
8.684120178222656250e-01,1.472258567810058594e-01
5.000000000000000000e-01,1.597096920013427734e-01
5.000000000000000000e-01,1.605072021484375000e-01
1.000000000000000000e+00,2.185071229934692383e+00
1.000000000000000000e+00,1.510028839111328125e-01
1.000000000000000000e+00,1.488871240615844727e+01
8.684120178222656250e-01,1.468553543090820312e-01
5.000000000000000000e-01,1.599569320678710938e-01
5.000000000000000000e-01,1.628324985504150391e-01
1.000000000000000000e+00,2.211375951766967773e+00
1.000000000000000000e+00,1.510758399963378906e-01
1.000000000000000000e+00,1.472517776489257812e+01
8.684120178222656250e-01,1.497645378112792969e-01
5.000000000000000000e-01,1.597537994384765625e-01
5.000000000000000000e-01,1.603398323059082031e-01
1.000000000000000000e+00,2.168702602386474609e+00
1.000000000000000000e+00,1.500716209411621094e-01
1.000000000000000000e+00,1.476966643333435059e+01
8.684120178222656250e-01,1.469697952270507812e-01
5.000000000000000000e-01,1.589634418487548828e-01
5.000000000000000000e-01,1.599173545837402344e-01
1.000000000000000000e+00,2.214116096496582031e+00
1.000000000000000000e+00,1.514737606048583984e-01
1.000000000000000000e+00,1.478834700584411621e+01
8.684120178222656250e-01,1.468639373779296875e-01
5.000000000000000000e-01,1.597280502319335938e-01
5.000000000000000000e-01,1.607279777526855469e-01
9.268073192680731376e-01,2.200012445449829102e+00
9.219078092190781115e-01,1.514639854431152344e-01
6.188381161883811377e-01,1.478366732597351074e+01
2.517223358154296875e-01,1.479723453521728516e-01
7.516324948933925665e-01,1.601531505584716797e-01
9.303898716494028998e-01,1.614327430725097656e-01
1.000000000000000000e+00,2.178663730621337891e+00
1.000000000000000000e+00,1.501951217651367188e-01
1.000000000000000000e+00,1.472874379158020020e+01
8.684120178222656250e-01,1.500184535980224609e-01
5.000000000000000000e-01,1.598074436187744141e-01
5.000000000000000000e-01,1.603336334228515625e-01
1.000000000000000000e+00,2.179669618606567383e+00
1.000000000000000000e+00,1.509873867034912109e-01
1.000000000000000000e+00,1.467994785308837891e+01
8.684120178222656250e-01,1.473166942596435547e-01
5.000000000000000000e-01,1.603217124938964844e-01
5.000000000000000000e-01,1.619231700897216797e-01
1.000000000000000000e+00,2.179027080535888672e+00
1.000000000000000000e+00,1.513338088989257812e-01
1.000000000000000000e+00,1.895712780952453613e+01
8.684120178222656250e-01,2.346673011779785156e-01
5.000000000000000000e-01,2.516844272613525391e-01
5.000000000000000000e-01,2.549128532409667969e-01
1.000000000000000000e+00,2.610285282135009766e+00
1.000000000000000000e+00,1.498034000396728516e-01
1.000000000000000000e+00,1.473305726051330566e+01
8.684120178222656250e-01,1.499240398406982422e-01
5.000000000000000000e-01,1.599571704864501953e-01
5.000000000000000000e-01,1.599588394165039062e-01
1.000000000000000000e+00,2.168791770935058594e+00
1.000000000000000000e+00,1.511118412017822266e-01
1.000000000000000000e+00,1.467685365676879883e+01
8.684120178222656250e-01,1.469612121582031250e-01
5.000000000000000000e-01,1.598410606384277344e-01
5.000000000000000000e-01,1.614680290222167969e-01
1.000000000000000000e+00,2.170816421508789062e+00
1.000000000000000000e+00,1.510353088378906250e-01
1.000000000000000000e+00,1.462398624420166016e+01
8.684120178222656250e-01,1.471776962280273438e-01
5.000000000000000000e-01,1.657669544219970703e-01
5.000000000000000000e-01,1.611452102661132812e-01
1.000000000000000000e+00,2.165776968002319336e+00
1.000000000000000000e+00,1.503646373748779297e-01
1.000000000000000000e+00,1.464730596542358398e+01
8.684120178222656250e-01,1.499183177947998047e-01
5.000000000000000000e-01,1.611497402191162109e-01
5.000000000000000000e-01,1.605236530303955078e-01
1.000000000000000000e+00,2.200945377349853516e+00
1.000000000000000000e+00,1.512727737426757812e-01
1.000000000000000000e+00,1.478621816635131836e+01
8.684120178222656250e-01,1.470763683319091797e-01
5.000000000000000000e-01,1.600275039672851562e-01
5.000000000000000000e-01,1.609032154083251953e-01
1.000000000000000000e+00,2.173425674438476562e+00
1.000000000000000000e+00,1.509499549865722656e-01
1.000000000000000000e+00,1.464058756828308105e+01
8.684120178222656250e-01,1.471049785614013672e-01
5.000000000000000000e-01,1.604645252227783203e-01
5.000000000000000000e-01,1.608006954193115234e-01
1.000000000000000000e+00,2.223133563995361328e+00
1.000000000000000000e+00,1.496555805206298828e-01
1.000000000000000000e+00,1.484915375709533691e+01
8.684120178222656250e-01,1.473259925842285156e-01
5.000000000000000000e-01,1.599199771881103516e-01
5.000000000000000000e-01,1.604909896850585938e-01
1.000000000000000000e+00,2.199949264526367188e+00
1.000000000000000000e+00,1.510605812072753906e-01
1.000000000000000000e+00,1.484571266174316406e+01
8.684120178222656250e-01,1.501324176788330078e-01
5.000000000000000000e-01,1.602365970611572266e-01
5.000000000000000000e-01,1.615312099456787109e-01
1.000000000000000000e+00,2.217598915100097656e+00
1.000000000000000000e+00,1.520078182220458984e-01
1.000000000000000000e+00,1.474100613594055176e+01
8.684120178222656250e-01,1.472518444061279297e-01
5.000000000000000000e-01,1.602733135223388672e-01
5.000000000000000000e-01,1.614241600036621094e-01
1.000000000000000000e+00,2.173197984695434570e+00
1.000000000000000000e+00,1.501958370208740234e-01
