p_value,timing
1.122887711228877095e-01,4.250566959381103516e-01
1.062893710628937116e-01,1.076698303222656250e-02
1.120887911208879179e-01,1.378845238685607910e+01
5.880985260009765625e-01,9.214878082275390625e-04
2.814622816564876229e-01,4.685401916503906250e-03
1.058691230597974542e-01,4.614353179931640625e-03
5.564443555644436046e-01,4.301667213439941406e-01
5.586441355864413261e-01,1.083707809448242188e-02
4.604539546045395282e-01,1.383434057235717773e+01
2.517223358154296875e-01,9.419918060302734375e-04
5.477188697515491533e-01,4.730701446533203125e-03
5.612241348231141735e-01,4.592895507812500000e-03
1.441855814418558090e-01,4.435591697692871094e-01
1.463853614638536138e-01,1.080513000488281250e-02
3.760623937606239475e-01,1.380533742904663086e+01
7.482776641845703125e-01,9.424686431884765625e-04
3.028349802834944815e-01,4.861831665039062500e-03
1.838849912615455051e-01,4.664897918701171875e-03
5.091490850914908162e-01,4.155356884002685547e-01
4.879512048795120460e-01,9.842634201049804688e-03
3.019698030196980576e-01,1.318155860900878906e+01
7.482776641845703125e-01,9.391307830810546875e-04
5.199517689459537406e-01,4.384279251098632812e-03
5.114768729178487128e-01,4.373073577880859375e-03
5.352464753524647234e-01,4.141159057617187500e-01
5.216478352164783949e-01,9.574651718139648438e-03
5.098490150984901215e-01,1.273233509063720703e+01
5.880985260009765625e-01,1.454591751098632812e-03
5.682878489931721955e-01,4.586219787597656250e-03
4.517928119967178913e-01,4.302024841308593750e-03
5.289471052894710590e-02,3.985536098480224609e-01
5.299470052994700864e-02,9.492158889770507812e-03
1.366863313668633118e-01,1.258183336257934570e+01
1.315879821777343750e-01,8.947849273681640625e-04
6.680161351125342428e-02,4.355907440185546875e-03
4.521765111804382925e-02,4.307746887207031250e-03
8.227177282271772585e-01,3.939311504364013672e-01
8.176182381761823992e-01,9.333133697509765625e-03
8.176182381761823992e-01,1.248969841003417969e+01
2.517223358154296875e-01,9.682178497314453125e-04
7.421281444044032227e-01,4.340410232543945312e-03
7.935705274745761262e-01,4.206895828247070312e-03
4.737526247375262733e-01,3.918280601501464844e-01
4.831516848315168255e-01,9.413957595825195312e-03
6.071392860713928918e-01,1.300218939781188965e+01
2.517223358154296875e-01,9.317398071289062500e-04
5.053778844878258347e-01,4.837274551391601562e-03
4.086418433188719890e-01,4.690885543823242188e-03
2.754724527547245394e-01,4.287619590759277344e-01
2.915708429157084502e-01,1.038169860839843750e-02
1.962803719628037069e-01,1.374656224250793457e+01
4.119014739990234375e-01,1.503229141235351562e-03
3.256963867927710754e-01,4.820823669433593750e-03
3.338094745647369743e-01,4.659891128540039062e-03
2.039796020397960097e-01,4.230921268463134766e-01
1.990800919908009281e-01,1.067733764648437500e-02
2.320767923207679162e-01,1.370502257347106934e+01
5.880985260009765625e-01,9.779930114746093750e-04
1.935104477962853453e-01,4.776000976562500000e-03
2.659767761979056067e-01,4.680871963500976562e-03
4.452554744525547559e-01,4.226305484771728516e-01
4.565543445655434462e-01,1.041030883789062500e-02
3.689631036896310334e-01,1.386433482170104980e+01
5.880985260009765625e-01,9.167194366455078125e-04
4.358181156972619763e-01,4.709005355834960938e-03
3.176656691095129936e-01,4.658699035644531250e-03
3.056694330566943063e-01,4.294638633728027344e-01
3.241675832416758274e-01,1.061296463012695312e-02
1.680831916808319115e-01,1.393970489501953125e+01
1.315879821777343750e-01,9.474754333496093750e-04
3.811127562293770143e-01,4.772901535034179688e-03
3.145161663476022662e-01,4.746675491333007812e-03
4.622537746225377497e-01,4.312431812286376953e-01
4.587541245875412232e-01,1.031422615051269531e-02
3.166683331666833578e-01,1.406678366661071777e+01
5.880985260009765625e-01,1.525640487670898438e-03
4.694339286382752108e-01,4.966259002685546875e-03
4.217669253810349961e-01,4.649639129638671875e-03
2.779722027797220107e-01,4.262688159942626953e-01
3.025697430256974463e-01,1.078081130981445312e-02
2.570742925707429349e-01,1.345816922187805176e+01
1.315879821777343750e-01,8.897781372070312500e-04
2.556090609347327902e-01,4.682302474975585938e-03
2.239908023902470458e-01,4.637241363525390625e-03
2.866713328667133132e-01,4.123318195343017578e-01
2.913708629137086170e-01,9.889602661132812500e-03
3.475652434756524300e-01,1.311628985404968262e+01
5.880985260009765625e-01,9.267330169677734375e-04
2.798956408461773515e-01,4.412889480590820312e-03
2.951588963915950936e-01,4.368066787719726562e-03
4.209579042095790147e-02,3.938293457031250000e-01
4.589541045895410148e-02,9.524106979370117188e-03
7.949205079492051296e-02,1.265453171730041504e+01
1.315879821777343750e-01,9.181499481201171875e-04
5.734007357594012033e-02,4.428863525390625000e-03
6.185739049814553692e-02,4.401922225952148438e-03
2.285771422857714175e-01,3.937318325042724609e-01
2.463753624637536332e-01,9.361028671264648438e-03
1.718828117188281046e-01,1.277331542968750000e+01
1.315879821777343750e-01,9.129047393798828125e-04
2.734952685867051425e-01,4.390239715576171875e-03
1.330214193088793406e-01,4.253387451171875000e-03
5.475452454754524689e-01,3.987557888031005859e-01
5.611438856114389084e-01,9.591341018676757812e-03
5.659434056594340179e-01,1.299827694892883301e+01
2.517223358154296875e-01,1.498937606811523438e-03
5.346024140316488760e-01,4.896402359008789062e-03
5.956045914041753209e-01,4.635572433471679688e-03
3.197680231976802179e-01,4.286286830902099609e-01
3.336666333366663517e-01,1.088881492614746094e-02
8.999100089991000917e-02,1.397258114814758301e+01
5.765914916992187500e-02,1.002788543701171875e-03
3.810176545329119202e-01,4.713058471679687500e-03
2.715841915526511219e-01,4.718780517578125000e-03
2.314768523147685275e-01,4.227230548858642578e-01
2.391760823917608303e-01,1.035284996032714844e-02
4.946505349465053492e-01,1.381190204620361328e+01
5.765914916992187500e-02,9.446144104003906250e-04
2.828393501921039332e-01,4.727363586425781250e-03
2.472875922827467154e-01,4.637241363525390625e-03
8.913108689131087337e-01,4.254045486450195312e-01
8.876112388761123739e-01,1.104640960693359375e-02
8.424157584241576124e-01,1.391479372978210449e+01
7.482776641845703125e-01,9.148120880126953125e-04
7.807722622852939498e-01,4.666566848754882812e-03
8.864774563194348644e-01,4.639625549316406250e-03
1.517848215178482230e-01,4.293241500854492188e-01
1.559844015598440270e-01,1.054978370666503906e-02
2.250774922507749187e-01,1.397630524635314941e+01
1.315879821777343750e-01,1.635313034057617188e-03
2.064788433468191520e-01,5.027532577514648438e-03
1.611734614319588199e-01,4.781723022460937500e-03
6.442355764423557396e-01,4.375107288360595703e-01
6.408359164083591297e-01,1.069736480712890625e-02
6.215378462153784422e-01,1.377992248535156250e+01
9.423408508300781250e-01,9.915828704833984375e-04
5.911965029846801833e-01,4.821777343750000000e-03
6.998378463411230044e-01,4.824876785278320312e-03
5.841415858414158446e-01,4.317750930786132812e-01
5.627437256274372412e-01,1.041221618652343750e-02
7.533246675332466724e-01,1.371891736984252930e+01
7.482776641845703125e-01,8.962154388427734375e-04
5.203806070132315220e-01,4.574060440063476562e-03
6.617467287096978623e-01,4.415988922119140625e-03
2.857714228577142301e-01,4.020483493804931641e-01
2.941705829417058382e-01,9.617805480957031250e-03
3.313668633136686581e-01,1.301507186889648438e+01
4.119014739990234375e-01,9.427070617675781250e-04
3.943791908146927483e-01,4.451274871826171875e-03
2.908247580521595155e-01,4.333972930908203125e-03
5.212478752124787285e-01,4.028050899505615234e-01
5.417458254174583043e-01,9.536743164062500000e-03
6.916308369163083336e-01,1.286453318595886230e+01
1.315879821777343750e-01,1.410484313964843750e-03
5.055432076428367782e-01,4.532575607299804688e-03
5.001634005622255241e-01,4.233121871948242188e-03
2.990700929907009198e-01,3.933308124542236328e-01
3.123687631236876094e-01,9.587287902832031250e-03
3.897610238976102481e-01,1.257541632652282715e+01
1.315879821777343750e-01,9.183883666992187500e-04
3.124008903308019836e-01,4.398822784423828125e-03
3.209812298788422558e-01,4.272222518920898438e-03
3.502649735026497346e-01,3.927240371704101562e-01
3.667633236676332564e-01,9.407043457031250000e-03
8.251174882511749242e-01,1.313244414329528809e+01
5.908966064453125000e-03,9.801387786865234375e-04
3.309566198118714664e-01,4.783153533935546875e-03
2.867734193772167317e-01,4.571199417114257812e-03
4.959504049595040570e-02,4.008693695068359375e-01
4.879512048795120460e-02,9.453296661376953125e-03
2.509749025097490413e-02,1.322333478927612305e+01
1.315879821777343750e-01,9.515285491943359375e-04
7.726034943418216838e-02,4.805088043212890625e-03
4.419967748015964787e-02,4.812955856323242188e-03
5.439456054394560258e-01,4.280338287353515625e-01
5.410458954104589990e-01,1.044631004333496094e-02
3.504649535046495124e-01,1.409784245491027832e+01
7.482776641845703125e-01,9.894371032714843750e-04
6.112344493209207474e-01,4.641532897949218750e-03
5.025222091840503280e-01,5.065679550170898438e-03
3.975602439756024120e-01,4.319243431091308594e-01
4.111588841115888515e-01,1.086664199829101562e-02
1.960803919608039292e-01,1.391261816024780273e+01
5.765914916992187500e-02,1.604795455932617188e-03
4.150359302856236887e-01,5.014181137084960938e-03
3.629980500314220482e-01,4.714012145996093750e-03
4.791520847915208270e-01,4.348554611206054688e-01
4.864513548645135743e-01,1.088190078735351562e-02
3.737626237376262539e-01,1.376086711883544922e+01
8.684120178222656250e-01,9.169578552246093750e-04
4.557295861586180830e-01,4.677057266235351562e-03
4.611601270725521062e-01,4.815578460693359375e-03
5.622437756224377692e-01,4.269609451293945312e-01
5.724427557244275988e-01,1.038050651550292969e-02
7.572242775722427544e-01,1.392801070213317871e+01
5.880985260009765625e-01,9.479522705078125000e-04
5.189387823646477438e-01,4.800081253051757812e-03
5.423221459405780376e-01,4.701614379882812500e-03
6.907309269073093061e-01,4.328329563140869141e-01
6.956304369563043322e-01,1.070189476013183594e-02
6.959304069593040820e-01,1.390808558464050293e+01
9.423408508300781250e-01,9.844303131103515625e-04
5.419299926443225113e-01,4.675149917602539062e-03
6.584994282555661771e-01,4.761219024658203125e-03
4.906509349065093506e-01,4.323785305023193359e-01
4.948505149485051269e-01,1.053142547607421875e-02
6.085391460853915024e-01,1.368753099441528320e+01
1.315879821777343750e-01,1.606464385986328125e-03
4.822194435887915409e-01,4.679679870605468750e-03
5.101751844148700865e-01,4.595518112182617188e-03
3.514648535146485120e-01,4.222488403320312500e-01
3.497650234976502626e-01,1.042747497558593750e-02
2.864713528647135354e-01,1.339261198043823242e+01
2.517223358154296875e-01,9.024143218994140625e-04
4.020046340996690226e-01,4.470348358154296875e-03
3.909348136430926823e-01,4.353761672973632812e-03
9.349065093490650791e-02,3.970503807067871094e-01
1.072892710728927113e-01,9.203433990478515625e-03
1.347865213478652013e-01,1.338714313507080078e+01
2.517223358154296875e-01,9.951591491699218750e-04
1.610626180740297175e-01,4.377126693725585938e-03
1.050406411283878461e-01,4.368782043457031250e-03
8.580141985801419402e-01,3.912012577056884766e-01
8.589141085891410787e-01,9.302377700805664062e-03
6.114388561143885292e-01,1.251260876655578613e+01
5.880985260009765625e-01,9.050369262695312500e-04
6.547533281084269019e-01,4.347085952758789062e-03
8.265998943301486879e-01,4.206180572509765625e-03
3.999600039996000292e-03,3.895733356475830078e-01
4.699530046995300386e-03,9.358406066894531250e-03
2.009799020097990246e-02,1.279861092567443848e+01
1.288414001464843750e-03,1.449823379516601562e-03
9.358925086261750056e-03,4.642486572265625000e-03
6.848092849444336119e-03,4.456281661987304688e-03
5.855414458554144552e-01,3.993802070617675781e-01
5.737426257374262928e-01,9.724140167236328125e-03
2.705729427057294023e-01,1.381996822357177734e+01
4.119014739990234375e-01,9.655952453613281250e-04
5.855480313984002816e-01,4.677057266235351562e-03
5.359904534883126459e-01,4.660367965698242188e-03
7.099290070992901082e-03,4.239220619201660156e-01
8.099190080991901589e-03,1.064038276672363281e-02
4.629537046295370550e-02,1.363342738151550293e+01
4.119014739990234375e-01,9.217262268066406250e-04
3.539183087740711137e-02,4.685640335083007812e-03
1.417085463421729336e-02,4.532098770141601562e-03
8.811118888111189040e-01,4.250290393829345703e-01
8.800119988001200433e-01,1.046395301818847656e-02
7.380261973802619835e-01,1.389758181571960449e+01
7.482776641845703125e-01,9.238719940185546875e-04
6.889504645097499491e-01,4.739284515380859375e-03
9.202541180085326289e-01,4.556417465209960938e-03
3.278672132786721316e-01,4.281289577484130859e-01
3.208679132086791341e-01,1.063394546508789062e-02
2.157784221577842276e-01,1.390395998954772949e+01
2.517223358154296875e-01,9.717941284179687500e-04
3.624649466640220696e-01,4.756212234497070312e-03
3.073552570948754892e-01,4.679918289184570312e-03
6.213378662133786090e-01,4.324257373809814453e-01
6.322367763223677439e-01,1.042175292968750000e-02
7.833216678332166616e-01,1.383998012542724609e+01
8.684120178222656250e-01,1.485586166381835938e-03
5.818649423561281786e-01,4.923105239868164062e-03
6.547962596420798809e-01,4.604578018188476562e-03
3.062693730626937505e-01,4.259443283081054688e-01
3.267673232676732153e-01,1.071882247924804688e-02
3.879612038796120127e-02,1.375693798065185547e+01
2.517223358154296875e-01,9.257793426513671875e-04
2.911158222440240473e-01,4.821300506591796875e-03
2.418676341347455461e-01,4.637479782104492188e-03
2.656734326567343207e-01,4.134774208068847656e-01
2.732726727327267069e-01,9.986400604248046875e-03
1.768823117688231306e-01,1.279960083961486816e+01
5.765914916992187500e-02,8.900165557861328125e-04
2.892404501828698127e-01,4.272937774658203125e-03
2.645478101518539127e-01,4.294157028198242188e-03
2.482751724827517159e-01,3.985018730163574219e-01
2.729727027297270125e-01,9.684562683105468750e-03
2.132786721327867285e-01,1.279442501068115234e+01
2.069473266601562500e-02,9.658336639404296875e-04
2.551982733515709700e-01,4.359960556030273438e-03
2.573525418019424471e-01,4.182338714599609375e-03
2.107789221077892294e-01,4.007101058959960938e-01
2.111788821117888126e-01,9.374380111694335938e-03
3.385661433856614333e-01,1.256492877006530762e+01
4.119014739990234375e-01,1.422882080078125000e-03
3.352378127227878535e-01,4.486083984375000000e-03
2.145748025387260172e-01,4.321575164794921875e-03
1.044895510448955039e-01,3.965101242065429688e-01
1.101889811018898074e-01,9.721755981445312500e-03
2.339766023397660266e-01,1.250196599960327148e+01
2.517223358154296875e-01,8.866786956787109375e-04
1.650816943882408849e-01,4.328250885009765625e-03
1.352032752422254736e-01,4.324197769165039062e-03
3.885611438856114153e-01,3.822398185729980469e-01
3.965603439656034124e-01,9.495735168457031250e-03
5.043495650434955957e-01,1.331585669517517090e+01
4.119014739990234375e-01,9.624958038330078125e-04
4.641026484641295746e-01,4.632472991943359375e-03
4.119478609327856811e-01,4.537820816040039062e-03
3.949605039496050657e-02,4.225552082061767578e-01
4.239576042395760275e-02,1.022601127624511719e-02
6.479352064793521271e-02,1.366445398330688477e+01
2.517223358154296875e-01,9.799003601074218750e-04
8.265149817205430516e-02,4.760026931762695312e-03
2.228737529160542200e-02,4.656314849853515625e-03
4.348565143485651485e-01,4.233953952789306641e-01
4.305569443055694556e-01,1.038646697998046875e-02
6.704329567043295635e-01,1.397996711730957031e+01
7.482776641845703125e-01,1.582860946655273438e-03
4.791971016053901411e-01,4.989862442016601562e-03
5.156275407704664637e-01,4.776477813720703125e-03
7.369263073692631227e-01,4.282765388488769531e-01
7.389261073892611220e-01,1.070642471313476562e-02
6.170382961703829716e-01,1.372322630882263184e+01
4.119014739990234375e-01,9.448528289794921875e-04
6.544194245847723135e-01,4.743337631225585938e-03
7.312346735720910429e-01,4.577875137329101562e-03
4.870512948705129630e-01,4.267878532409667969e-01
4.811518848115188263e-01,1.050281524658203125e-02
4.409559044095590630e-01,1.375950217247009277e+01
1.315879821777343750e-01,9.343624114990234375e-04
4.928712095223162226e-01,4.668235778808593750e-03
5.036799371248316115e-01,4.634380340576171875e-03
6.003399660033996721e-01,4.329366683959960938e-01
6.017398260173982827e-01,1.079416275024414062e-02
7.183281671832816295e-01,1.367271614074707031e+01
9.423408508300781250e-01,9.264945983886718750e-04
6.296759049925995111e-01,4.696607589721679688e-03
6.254535111804945258e-01,4.531860351562500000e-03
1.795820417958204074e-01,4.245448112487792969e-01
1.836816318368163226e-01,1.044130325317382812e-02
2.068793120687931197e-01,1.345920252799987793e+01
4.119014739990234375e-01,9.281635284423828125e-04
3.441230138929241011e-01,4.453182220458984375e-03
1.293649110566905125e-01,4.340648651123046875e-03
6.345365463453654931e-01,4.142019748687744141e-01
6.389361063893610471e-01,9.808063507080078125e-03
5.691430856914309055e-01,1.289573121070861816e+01
8.684120178222656250e-01,1.450538635253906250e-03
5.912942724253189564e-01,4.466295242309570312e-03
5.863568779130263753e-01,4.218816757202148438e-03
4.564543545645435296e-01,3.867037296295166016e-01
4.514548545145485314e-01,1.014637947082519531e-02
3.615638436156384250e-01,1.252434086799621582e+01
7.482776641845703125e-01,9.288787841796875000e-04
5.003355281093349038e-01,4.326581954956054688e-03
4.984427389694099375e-01,4.195928573608398438e-03
2.029797020297970100e-01,3.945467472076416016e-01
2.111788821117888126e-01,9.307861328125000000e-03
1.746825317468253258e-01,1.234651613235473633e+01
5.880985260009765625e-01,9.884834289550781250e-04
2.223981904237087859e-01,4.372358322143554688e-03
2.052010646965489737e-01,4.301786422729492188e-03
3.263673632636736599e-01,3.916585445404052734e-01
3.409659034096590435e-01,9.343624114990234375e-03
1.980801919808019285e-01,1.272089457511901855e+01
4.119014739990234375e-01,9.639263153076171875e-04
2.777250960256002488e-01,4.459142684936523438e-03
3.172958477706562253e-01,4.354238510131835938e-03
3.959604039596040237e-01,3.998088836669921875e-01
3.924607539246075527e-01,9.432554244995117188e-03
4.770522947705229666e-01,1.404860162734985352e+01
5.880985260009765625e-01,1.632452011108398438e-03
3.740426178744643559e-01,5.186080932617187500e-03
3.614600434018799824e-01,4.853725433349609375e-03
9.341065893410659404e-01,4.525611400604248047e-01
9.230076992300769723e-01,1.194977760314941406e-02
6.689331066893310085e-02,1.434088039398193359e+01
9.940910339355468750e-01,1.009702682495117188e-03
5.651890214787524958e-01,4.820346832275390625e-03
9.251946245276617686e-01,4.779338836669921875e-03
1.451854814518548087e-01,4.427187442779541016e-01
1.561843815618438047e-01,1.053547859191894531e-02
1.323867613238676189e-01,1.374808073043823242e+01
1.315879821777343750e-01,9.760856628417968750e-04
2.286954408839473318e-01,4.768371582031250000e-03
1.249535574921964987e-01,4.724025726318359375e-03
8.216178382161783977e-01,4.264478683471679688e-01
8.129187081291870953e-01,1.044821739196777344e-02
6.830316968303169478e-01,1.387318205833435059e+01
2.517223358154296875e-01,9.481906890869140625e-04
7.007571605090436861e-01,4.873991012573242188e-03
8.378623258042535715e-01,4.597425460815429688e-03
6.036396360363963653e-01,4.299588203430175781e-01
6.062393760623937533e-01,1.037788391113281250e-02
7.678232176782321394e-01,1.408843779563903809e+01
4.119014739990234375e-01,1.567840576171875000e-03
6.050908118900102384e-01,4.960298538208007812e-03
6.603713578499290637e-01,4.685878753662109375e-03
7.325267473252674577e-01,4.270386695861816406e-01
7.354264573542645955e-01,1.075053215026855469e-02
8.609139086091390780e-01,1.359277153015136719e+01
2.517223358154296875e-01,9.081363677978515625e-04
6.789733929929113732e-01,4.504919052124023438e-03
7.939510259625599531e-01,4.418849945068359375e-03
3.336666333366663517e-01,4.144699573516845703e-01
3.374662533746625170e-01,9.833812713623046875e-03
6.128387161283871398e-01,1.297655558586120605e+01
4.119014739990234375e-01,8.749961853027343750e-04
4.028864506482285890e-01,4.342079162597656250e-03
3.456587854860028730e-01,4.312276840209960938e-03
9.375062493750624393e-01,4.052107334136962891e-01
9.363063693630636619e-01,9.611129760742187500e-03
8.933106689331067329e-01,1.265171051025390625e+01
4.119014739990234375e-01,9.124279022216796875e-04
8.799628370637579966e-01,4.338026046752929688e-03
9.381021397771924786e-01,4.209518432617187500e-03
4.724527547245275239e-01,3.924238681793212891e-01
4.738526147385261345e-01,9.327411651611328125e-03
5.696430356964303776e-01,1.278558182716369629e+01
4.119014739990234375e-01,9.105205535888671875e-04
4.602726431454201572e-01,4.390716552734375000e-03
4.600440077119435367e-01,4.286527633666992188e-03
5.576442355764423819e-01,3.901462554931640625e-01
5.870412958704129824e-01,9.208202362060546875e-03
8.985101489851015089e-01,1.254493689537048340e+01
1.315879821777343750e-01,1.440763473510742188e-03
5.492997212570648324e-01,4.484176635742187500e-03
5.588535329113015759e-01,4.282712936401367188e-03
1.078892110788921138e-01,3.998661041259765625e-01
1.135886411358864173e-01,9.827375411987304688e-03
3.555644435556444272e-01,1.300423955917358398e+01
5.765914916992187500e-02,9.496212005615234375e-04
1.397465409933738578e-01,4.734754562377929688e-03
9.926101176298002260e-02,4.596233367919921875e-03
5.846415358464153167e-01,4.237747192382812500e-01
5.795420457954204574e-01,1.008272171020507812e-02
7.259274072592740712e-01,1.381725645065307617e+01
2.517223358154296875e-01,9.131431579589843750e-04
5.728685078658247720e-01,4.707813262939453125e-03
5.987734053967398440e-01,4.548549652099609375e-03
6.376362363763623531e-01,4.264800548553466797e-01
6.440355964403560174e-01,1.045298576354980469e-02
5.055494450554944841e-01,1.373621392250061035e+01
8.684120178222656250e-01,9.222030639648437500e-04
6.330457183545892264e-01,4.559993743896484375e-03
7.056811786544202603e-01,4.469394683837890625e-03
9.636036396360363465e-01,4.167184829711914062e-01
9.628037196280372356e-01,9.977102279663085938e-03
9.601039896010399310e-01,1.378532886505126953e+01
9.423408508300781250e-01,1.466989517211914062e-03
9.428188459411236400e-01,4.813432693481445312e-03
9.492187414265533807e-01,4.531860351562500000e-03
9.143085691430856699e-01,4.188213348388671875e-01
9.174082591740826409e-01,1.060485839843750000e-02
9.268073192680731376e-01,1.383675146102905273e+01
4.119014739990234375e-01,8.995532989501953125e-04
8.596213529288088129e-01,4.515171051025390625e-03
9.132868343090402297e-01,4.524469375610351562e-03
1.780821917808219079e-01,4.225456714630126953e-01
1.835816418358164059e-01,1.059651374816894531e-02
2.726727327267273182e-01,1.370418214797973633e+01
2.517223358154296875e-01,9.539127349853515625e-04
2.018872420499857601e-01,4.730701446533203125e-03
1.731525270228212454e-01,4.792690277099609375e-03
8.512148785121488315e-01,4.283647537231445312e-01
8.346165383461653375e-01,1.042222976684570312e-02
6.031396860313968933e-01,1.442085409164428711e+01
8.684120178222656250e-01,8.940696716308593750e-04
7.614787829220487358e-01,4.436492919921875000e-03
8.559694307326124463e-01,4.417181015014648438e-03
9.947005299470053075e-01,4.238445758819580078e-01
9.941005899410059188e-01,1.178026199340820312e-02
9.506049395060494067e-01,1.331036448478698730e+01
9.423408508300781250e-01,1.422882080078125000e-03
9.512296398488595539e-01,4.596948623657226562e-03
9.962551877895297059e-01,4.191875457763671875e-03
1.283871612838716203e-01,3.922173976898193359e-01
1.306869313068693139e-01,9.681463241577148438e-03
1.681831816818318281e-01,1.248864722251892090e+01
2.069473266601562500e-02,9.279251098632812500e-04
2.847459076867533412e-01,4.357099533081054688e-03
1.214817710948079554e-01,4.290819168090820312e-03
2.815718428157184539e-01,3.942816257476806641e-01
2.832716728327167033e-01,9.197950363159179688e-03
2.401759824017598299e-01,1.252892780303955078e+01
4.119014739990234375e-01,9.007453918457031250e-04
4.064314426773381062e-01,4.275321960449218750e-03
3.293160560899372480e-01,4.203319549560546875e-03
5.156484351564843971e-01,4.055604934692382812e-01
5.165483451654834246e-01,9.427309036254882812e-03
6.269373062693730514e-01,1.236726403236389160e+01
1.315879821777343750e-01,9.157657623291015625e-04
5.105893155288047103e-01,4.255056381225585938e-03
5.564441268545439190e-01,4.276752471923828125e-03
7.151284871512848529e-01,3.917489051818847656e-01
6.909309069093090283e-01,9.677886962890625000e-03
5.658434156584341013e-01,1.334125781059265137e+01
5.880985260009765625e-01,9.603500366210937500e-04
6.396278234115309047e-01,4.914045333862304688e-03
7.224703732452100180e-01,5.093097686767578125e-03
6.559344065593440687e-02,4.300584793090820312e-01
7.239276072392761274e-02,1.037359237670898438e-02
7.599240075992401422e-02,1.408036923408508301e+01
4.119014739990234375e-01,1.542806625366210938e-03
1.874173180197257205e-01,4.878520965576171875e-03
6.599607307545690693e-02,4.719257354736328125e-03
1.099890010998900124e-02,4.334371089935302734e-01
1.409859014098590116e-02,1.111102104187011719e-02
3.469653034696530691e-02,1.378003931045532227e+01
5.880985260009765625e-01,9.746551513671875000e-04
7.909347208795308726e-02,4.881858825683593750e-03
7.341832739402489282e-03,4.610300064086914062e-03
1.249875012498750070e-02,4.305984973907470703e-01
1.509849015098490080e-02,1.048731803894042969e-02
2.253774622537746131e-01,1.372811603546142578e+01
5.765914916992187500e-02,9.198188781738281250e-04
5.965236221598566035e-02,4.676580429077148438e-03
1.637163834065333626e-02,4.640102386474609375e-03
8.814118588141185429e-01,4.268906116485595703e-01
8.738126187381262122e-01,1.061224937438964844e-02
9.378062193780621891e-01,1.401687145233154297e+01
5.880985260009765625e-01,9.174346923828125000e-04
8.729740701335522157e-01,4.709005355834960938e-03
8.917198909927093187e-01,4.790782928466796875e-03
4.717528247175282741e-01,4.332919120788574219e-01
4.736526347365263567e-01,1.049017906188964844e-02
2.098790120987901187e-01,1.382892060279846191e+01
4.119014739990234375e-01,1.500129699707031250e-03
4.404469283088797704e-01,4.869699478149414062e-03
4.551233364475204546e-01,4.616022109985351562e-03
1.606839316068393031e-01,4.300286769866943359e-01
1.638836116388361075e-01,1.076579093933105469e-02
1.864813518648135160e-01,1.317304897308349609e+01
4.119014739990234375e-01,8.714199066162109375e-04
1.968855377509923232e-01,4.405736923217773438e-03
1.155671018748102852e-01,4.277467727661132812e-03
6.384361563843615750e-01,4.007103443145751953e-01
6.598340165983401784e-01,9.602069854736328125e-03
5.362463753624637786e-01,1.275830197334289551e+01
1.315879821777343750e-01,9.062290191650390625e-04
5.389720182520348901e-01,4.258871078491210938e-03
5.885593551104267851e-01,4.209041595458984375e-03
9.394060593940606330e-01,3.882400989532470703e-01
9.416058394160583545e-01,9.213209152221679688e-03
9.341065893410659404e-01,1.252956438064575195e+01
7.482776641845703125e-01,9.124279022216796875e-04
8.746133571829544096e-01,4.321575164794921875e-03
9.068220288531174678e-01,4.198789596557617188e-03
1.043895610438956151e-01,3.903203010559082031e-01
1.219878012198780115e-01,9.244441986083984375e-03
9.129087091290870315e-02,1.256100106239318848e+01
1.315879821777343750e-01,9.245872497558593750e-04
1.228669662387867345e-01,4.340171813964843750e-03
8.863322632790343603e-02,4.246234893798828125e-03
3.119688031196880540e-01,3.914008140563964844e-01
3.227677232276772168e-01,9.289503097534179688e-03
4.529547045295470586e-01,1.269968414306640625e+01
8.684120178222656250e-01,1.512527465820312500e-03
4.496039261675622289e-01,5.147218704223632812e-03
3.528174518606703725e-01,4.726409912109375000e-03
7.347265273472652902e-01,4.349148273468017578e-01
7.369263073692631227e-01,1.120138168334960938e-02
6.117388261173882791e-01,1.375606989860534668e+01
9.423408508300781250e-01,9.295940399169921875e-04
6.984665316701293980e-01,4.763841629028320312e-03
7.402662132597315203e-01,4.642486572265625000e-03
2.263773622637736127e-01,4.315545558929443359e-01
2.300769923007699169e-01,1.047372817993164062e-02
1.272872712728727040e-01,1.402063298225402832e+01
2.517223358154296875e-01,9.570121765136718750e-04
2.811729409074593677e-01,4.675626754760742188e-03
1.821110148934823592e-01,4.705429077148437500e-03
5.696430356964303776e-01,4.318222999572753906e-01
5.700429957004299331e-01,1.043534278869628906e-02
6.294370562943705227e-01,1.409125924110412598e+01
2.517223358154296875e-01,9.865760803222656250e-04
5.177637428205489334e-01,4.882574081420898438e-03
5.628108642992847299e-01,4.710435867309570312e-03
1.999800019998000146e-03,4.322674274444580078e-01
3.199680031996800494e-03,1.049733161926269531e-02
4.699530046995300386e-03,1.389788055419921875e+01
2.002716064453125000e-05,1.551628112792968750e-03
6.613011996989096551e-03,4.917621612548828125e-03
1.143203876449674743e-02,4.594564437866210938e-03
9.999000099990000730e-04,4.274096488952636719e-01
1.399860013998600189e-03,1.144194602966308594e-02
2.229777022297770375e-02,1.372277379035949707e+01
1.288414001464843750e-03,9.453296661376953125e-04
3.511935132183405597e-03,4.633665084838867188e-03
6.014863146997262737e-04,4.651308059692382812e-03
4.055594440555944646e-01,4.234216213226318359e-01
