p_value,timing
6.139386061393861116e-01,3.155992031097412109e-01
6.406359364063594075e-01,9.637117385864257812e-03
5.814418558144185400e-01,1.627148461341857910e+01
2.517223358154296875e-01,2.269029617309570312e-03
5.504433318870015635e-01,5.073547363281250000e-03
5.900390131859190035e-01,5.002975463867187500e-03
8.423157684231576958e-01,4.490554332733154297e-01
8.433156684331566399e-01,1.068091392517089844e-02
5.781421857814218468e-01,1.581781578063964844e+01
4.119014739990234375e-01,1.762151718139648438e-03
8.052396190061119619e-01,4.815578460693359375e-03
8.453711320733805490e-01,4.755735397338867188e-03
8.113188681131886515e-01,4.493727684020996094e-01
8.197180281971803151e-01,1.228475570678710938e-02
6.796320367963203379e-01,1.592502164840698242e+01
5.880985260009765625e-01,1.817226409912109375e-03
8.161756391165606583e-01,4.901170730590820312e-03
8.696034492309197006e-01,4.866361618041992188e-03
7.575242475752425042e-01,4.621295928955078125e-01
7.542245775422458109e-01,1.065087318420410156e-02
5.725427457254274044e-01,1.647093296051025391e+01
1.315879821777343750e-01,2.405643463134765625e-03
7.431742159892659183e-01,5.033731460571289062e-03
7.761227112238157089e-01,4.794359207153320312e-03
3.541645835416458166e-01,4.536058902740478516e-01
3.786621337866213355e-01,1.090455055236816406e-02
4.982501749825017368e-01,1.596552944183349609e+01
1.315879821777343750e-01,1.729726791381835938e-03
4.508713786656615707e-01,4.884958267211914062e-03
3.747563932106830475e-01,4.767656326293945312e-03
9.443055694430556590e-01,4.479846954345703125e-01
9.395060493950604386e-01,1.037669181823730469e-02
9.635036496350365409e-01,1.610978817939758301e+01
7.482776641845703125e-01,1.569032669067382812e-03
9.636492096650929318e-01,4.643917083740234375e-03
9.304384384352555326e-01,4.449367523193359375e-03
1.082891710828917109e-01,4.227409362792968750e-01
1.253874612538746214e-01,9.746789932250976562e-03
1.341865813418658127e-01,1.344976472854614258e+01
2.517223358154296875e-01,1.410484313964843750e-03
2.505524226635443275e-01,3.399372100830078125e-03
1.290488486923883071e-01,3.394126892089843750e-03
7.201279872012799066e-01,3.081469535827636719e-01
7.140285971402859921e-01,8.612394332885742188e-03
6.177382261773822769e-01,1.068923854827880859e+01
1.315879821777343750e-01,1.807689666748046875e-03
6.449815171554871274e-01,3.582000732421875000e-03
7.190969395546430443e-01,3.434181213378906250e-03
4.033596640335966321e-01,3.096637725830078125e-01
4.310568943105689277e-01,8.865594863891601562e-03
4.388561143885611471e-01,1.134189701080322266e+01
4.119014739990234375e-01,3.978252410888671875e-03
4.391423975910464517e-01,9.896993637084960938e-03
4.236007303073134334e-01,7.932662963867187500e-03
8.646135386461354377e-01,7.388441562652587891e-01
8.551144885511449134e-01,1.525759696960449219e-02
8.534146585341465530e-01,1.276676297187805176e+01
7.482776641845703125e-01,1.389980316162109375e-03
7.468760217415583158e-01,3.811597824096679688e-03
8.566772277353522647e-01,3.865957260131835938e-03
2.253774622537746131e-01,3.445420265197753906e-01
2.476752324767523272e-01,1.035952568054199219e-02
3.086691330866913052e-01,1.229395341873168945e+01
2.517223358154296875e-01,1.476287841796875000e-03
2.711040190870670497e-01,3.771543502807617188e-03
2.958328850838990998e-01,3.879070281982421875e-03
5.236476352364763942e-01,3.447644710540771484e-01
5.376462353764623892e-01,9.973049163818359375e-03
5.622437756224377692e-01,1.240906834602355957e+01
5.880985260009765625e-01,1.529693603515625000e-03
5.809513877331434761e-01,3.901958465576171875e-03
5.622688872756657075e-01,3.854990005493164062e-03
8.674132586741325479e-01,3.533790111541748047e-01
8.661133886611338539e-01,1.011276245117187500e-02
7.671232876712328341e-01,1.230375528335571289e+01
7.482776641845703125e-01,2.029180526733398438e-03
7.841445413766716666e-01,3.967046737670898438e-03
8.339601034647808886e-01,3.837347030639648438e-03
9.964003599640035569e-01,3.490359783172607422e-01
9.963003699630037513e-01,1.198673248291015625e-02
9.947005299470053075e-01,1.240831136703491211e+01
8.684120178222656250e-01,1.950740814208984375e-03
9.945293912442967343e-01,3.984689712524414062e-03
9.986896321995852865e-01,3.926992416381835938e-03
7.200279972002799900e-01,3.489484786987304688e-01
7.185281471852814628e-01,1.038336753845214844e-02
6.290370962903709673e-01,1.231731700897216797e+01
8.684120178222656250e-01,1.951456069946289062e-03
6.984007010506263491e-01,3.982782363891601562e-03
7.541109261712661826e-01,3.851413726806640625e-03
7.259274072592740712e-01,3.483848571777343750e-01
7.132286771322867702e-01,1.032400131225585938e-02
7.142285771422858254e-01,1.238738560676574707e+01
2.517223358154296875e-01,1.616001129150390625e-03
7.463408007672763800e-01,3.871202468872070312e-03
7.066834009790736726e-01,3.821372985839843750e-03
3.020697930206979187e-01,3.499748706817626953e-01
3.197680231976802179e-01,1.011538505554199219e-02
3.655634436556344236e-01,1.236705327033996582e+01
1.315879821777343750e-01,1.464843750000000000e-03
3.766072120433181514e-01,3.593444824218750000e-03
3.217260280910764214e-01,3.555297851562500000e-03
8.579142085791421346e-01,3.246378898620605469e-01
8.675132486751324645e-01,9.212255477905273438e-03
5.616438356164383805e-01,1.268141412734985352e+01
7.482776641845703125e-01,2.029895782470703125e-03
7.968814870105107584e-01,3.690481185913085938e-03
8.677139852395227004e-01,3.523349761962890625e-03
8.737126287371262956e-01,3.177099227905273438e-01
8.651134886511349098e-01,9.509086608886718750e-03
9.564043595640435713e-01,1.080899000167846680e+01
8.684120178222656250e-01,1.465797424316406250e-03
8.264976745034648964e-01,3.526210784912109375e-03
8.700143456935379715e-01,3.454923629760742188e-03
6.709329067093290633e-02,3.116910457611083984e-01
6.729327067293271181e-02,8.807897567749023438e-03
5.239476052394760608e-02,1.177178955078125000e+01
2.069473266601562500e-02,1.325607299804687500e-03
5.179891222918146104e-02,3.544569015502929688e-03
4.770055202187074850e-02,3.399133682250976562e-03
4.679532046795320532e-01,3.128600120544433594e-01
4.865513448655134354e-01,9.188175201416015625e-03
4.860513948605139634e-01,1.233753275871276855e+01
2.517223358154296875e-01,1.527547836303710938e-03
4.862207750402213202e-01,3.912448883056640625e-03
3.808439691095810153e-01,3.745555877685546875e-03
5.133486651334866480e-01,3.407902717590332031e-01
5.034496550344965682e-01,1.039314270019531250e-02
3.814618538146185567e-01,1.236864089965820312e+01
1.315879821777343750e-01,1.516342163085937500e-03
5.084892674477380359e-01,3.925561904907226562e-03
5.392127303869530541e-01,3.798007965087890625e-03
9.940005999400060022e-01,3.499908447265625000e-01
9.921007899210079195e-01,1.006722450256347656e-02
9.900009999000100036e-01,1.230243706703186035e+01
9.423408508300781250e-01,1.971483230590820312e-03
8.768267297490243140e-01,4.020214080810546875e-03
9.953900525408142519e-01,3.820896148681640625e-03
4.885511448855114347e-01,3.518984317779541016e-01
4.874512548745125740e-01,1.062917709350585938e-02
5.729427057294270709e-01,1.234255075454711914e+01
4.119014739990234375e-01,1.547098159790039062e-03
4.529884025331979980e-01,3.858089447021484375e-03
4.548801070328875595e-01,3.810644149780273438e-03
7.997200279972003223e-01,3.514592647552490234e-01
8.006199380061993498e-01,1.002049446105957031e-02
6.226377362263774140e-01,1.231756663322448730e+01
2.517223358154296875e-01,1.438856124877929688e-03
7.509792773190722137e-01,3.913879394531250000e-03
8.529183114718676961e-01,3.855466842651367188e-03
4.944505549445055714e-01,3.482122421264648438e-01
5.089491050894910940e-01,1.002717018127441406e-02
4.579542045795420568e-01,1.257597208023071289e+01
4.119014739990234375e-01,1.567602157592773438e-03
5.167854672078264766e-01,3.865003585815429688e-03
4.675857817310444253e-01,3.785133361816406250e-03
8.102189781021897907e-01,3.515393733978271484e-01
8.012198780121987385e-01,1.008462905883789062e-02
6.636336366363363437e-01,1.274085974693298340e+01
8.684120178222656250e-01,1.505613327026367188e-03
8.221290518392726510e-01,3.804922103881835938e-03
7.977039076189642586e-01,3.834486007690429688e-03
9.839016098390160892e-01,3.427686691284179688e-01
9.805019498050194793e-01,1.029968261718750000e-02
9.742025797420258426e-01,1.153989386558532715e+01
9.423408508300781250e-01,1.656293869018554688e-03
9.948713519331793265e-01,3.805637359619140625e-03
9.939480671644959076e-01,3.767967224121093750e-03
7.974202579742025732e-01,3.400318622589111328e-01
7.828217178282171895e-01,9.480237960815429688e-03
8.235176482351764804e-01,1.270817327499389648e+01
9.940910339355468750e-01,1.524209976196289062e-03
7.925207910602793948e-01,3.638029098510742188e-03
8.188301250945128062e-01,3.607511520385742188e-03
4.397560243975602301e-01,3.125693798065185547e-01
4.537546245375462250e-01,8.576393127441406250e-03
5.038496150384961236e-01,1.188703942298889160e+01
2.517223358154296875e-01,1.412630081176757812e-03
5.127884616728657363e-01,3.636598587036132812e-03
4.454746372883782168e-01,3.401279449462890625e-03
8.033196680331966544e-01,3.115022182464599609e-01
7.989201079892011004e-01,9.268283843994140625e-03
6.474352564743525162e-01,1.093442487716674805e+01
4.119014739990234375e-01,1.456975936889648438e-03
7.493960669148482800e-01,3.554344177246093750e-03
8.179006712061572815e-01,3.518819808959960938e-03
4.743525647435256620e-01,3.120729923248291016e-01
4.859514048595140467e-01,8.743286132812500000e-03
2.832716728327167033e-01,1.170101070404052734e+01
2.517223358154296875e-01,1.919984817504882812e-03
4.918623672479382480e-01,3.825664520263671875e-03
4.798649354837786207e-01,3.658533096313476562e-03
1.055894410558944063e-01,3.349752426147460938e-01
1.116888311168883069e-01,1.003623008728027344e-02
5.659434056594340318e-02,1.206565570831298828e+01
5.765914916992187500e-02,1.390933990478515625e-03
1.203833658110284310e-01,3.857135772705078125e-03
1.118285405870352300e-01,3.802776336669921875e-03
1.224877512248775113e-01,3.474059104919433594e-01
1.385861413858614222e-01,1.008987426757812500e-02
1.371862813718628116e-01,1.224104356765747070e+01
4.119014739990234375e-01,1.620531082153320312e-03
1.642105091875675771e-01,4.076480865478515625e-03
1.475974114169367191e-01,3.965616226196289062e-03
8.615138486151384667e-01,3.580045700073242188e-01
8.598140185981402173e-01,1.073312759399414062e-02
8.545145485451455247e-01,1.273787641525268555e+01
8.684120178222656250e-01,1.638650894165039062e-03
7.937019796350504031e-01,3.956317901611328125e-03
8.802409848450554186e-01,3.893136978149414062e-03
8.929107089291070387e-02,3.466598987579345703e-01
1.007899210078992136e-01,1.004981994628906250e-02
1.386861313868613110e-01,1.221080684661865234e+01
5.765914916992187500e-02,1.437664031982421875e-03
1.101182660269313107e-01,3.817558288574218750e-03
6.909978858547061176e-02,3.763675689697265625e-03
9.629037096290370412e-01,3.426778316497802734e-01
9.640035996400360130e-01,9.975910186767578125e-03
9.274072592740726373e-01,1.209206581115722656e+01
8.684120178222656250e-01,2.027511596679687500e-03
9.608874166293384089e-01,4.171371459960937500e-03
9.780286689851842574e-01,3.906965255737304688e-03
2.959704029597040043e-01,3.442282676696777344e-01
3.282671732826717426e-01,1.025915145874023438e-02
1.733826617338266041e-01,1.217234754562377930e+01
2.517223358154296875e-01,1.480340957641601562e-03
2.817731331344303092e-01,3.856897354125976562e-03
3.685330411027992192e-01,3.838777542114257812e-03
1.445855414458554200e-01,3.406510353088378906e-01
1.532846715328467224e-01,1.003813743591308594e-02
3.950604939506049407e-01,1.238200497627258301e+01
4.119014739990234375e-01,1.426696777343750000e-03
2.070426307502017949e-01,3.626823425292968750e-03
1.788572969780645172e-01,3.537178039550781250e-03
8.702129787021297691e-01,3.286893367767333984e-01
8.683131686831316864e-01,9.300708770751953125e-03
8.550144985501449968e-01,1.146822595596313477e+01
2.517223358154296875e-01,1.524925231933593750e-03
8.444183261118741735e-01,3.590822219848632812e-03
9.113652726892682576e-01,3.549098968505859375e-03
7.269273072692731263e-01,3.222284317016601562e-01
7.235276472352765165e-01,2.103185653686523438e-02
7.420257974202579820e-01,1.225254988670349121e+01
9.423408508300781250e-01,1.553297042846679688e-03
6.983195298598228185e-01,3.416538238525390625e-03
6.829923277826581707e-01,3.309249877929687500e-03
8.543145685431456915e-01,3.171093463897705078e-01
8.407159284071592520e-01,9.252071380615234375e-03
7.617238276172382250e-01,1.071674251556396484e+01
5.880985260009765625e-01,1.874446868896484375e-03
7.067349730500517291e-01,3.682374954223632812e-03
8.309156916440372243e-01,3.557682037353515625e-03
7.828217178282171895e-01,3.206751346588134766e-01
7.927207279272072693e-01,9.117841720581054688e-03
8.545145485451455247e-01,1.250939488410949707e+01
7.482776641845703125e-01,4.853487014770507812e-03
6.785292300040765001e-01,5.346536636352539062e-03
7.814940306472593079e-01,9.686470031738281250e-03
8.012198780121987385e-01,5.829820632934570312e-01
7.830216978302170228e-01,1.869225502014160156e-02
7.695230476952304999e-01,1.609940385818481445e+01
4.119014739990234375e-01,2.213239669799804688e-03
8.003417969076010996e-01,4.101276397705078125e-03
8.702693470993558833e-01,3.859043121337890625e-03
9.605039496050394865e-01,3.870527744293212891e-01
9.599040095990400978e-01,1.236891746520996094e-02
8.327167283271672549e-01,1.375333714485168457e+01
5.880985260009765625e-01,1.549482345581054688e-03
9.524820536118457914e-01,3.848791122436523438e-03
9.719151644268223533e-01,3.749608993530273438e-03
7.525247475252474505e-01,3.365266323089599609e-01
7.588241175882411982e-01,1.041936874389648438e-02
7.970202979702030177e-01,1.211215472221374512e+01
8.684120178222656250e-01,1.484394073486328125e-03
6.975837209032934583e-01,3.819704055786132812e-03
7.363377100939857423e-01,5.384206771850585938e-03
2.486751324867513269e-01,3.442413806915283203e-01
2.659734026597340151e-01,1.029491424560546875e-02
4.474552544745525329e-01,1.220564198493957520e+01
2.517223358154296875e-01,2.122640609741210938e-03
3.104375440104319983e-01,3.927230834960937500e-03
2.277886465749313638e-01,3.722667694091796875e-03
6.589341065893410399e-01,3.417623043060302734e-01
6.652334766523347875e-01,1.051306724548339844e-02
7.413258674132586767e-01,1.222721600532531738e+01
2.517223358154296875e-01,1.539468765258789062e-03
6.658623847329047107e-01,3.792524337768554688e-03
6.785845798278893337e-01,3.886461257934570312e-03
8.518148185181482202e-01,3.434751033782958984e-01
8.402159784021597799e-01,1.021146774291992188e-02
8.955104489551044544e-01,1.217367887496948242e+01
7.482776641845703125e-01,1.487493515014648438e-03
8.855244466388730862e-01,3.873586654663085938e-03
8.170823776049782605e-01,3.799200057983398438e-03
6.975302469753024148e-01,3.444645404815673828e-01
6.925307469253074721e-01,1.042842864990234375e-02
7.851214878512148276e-01,1.246015119552612305e+01
1.315879821777343750e-01,1.422405242919921875e-03
6.438413432702949635e-01,3.647327423095703125e-03
6.911949229004635820e-01,3.595829010009765625e-03
9.202079792020797511e-01,3.349123001098632812e-01
9.153084691530847250e-01,1.028847694396972656e-02
8.973102689731027315e-01,1.495383667945861816e+01
4.119014739990234375e-01,2.349615097045898438e-03
9.314040303695237943e-01,4.714012145996093750e-03
9.022032548588292400e-01,4.478216171264648438e-03
1.118888111188881124e-01,4.202265739440917969e-01
1.207879212078792064e-01,9.832143783569335938e-03
1.240875912408759135e-01,1.224641418457031250e+01
4.119014739990234375e-01,1.438617706298828125e-03
2.365057385116243749e-01,3.478288650512695312e-03
1.221839090344918333e-01,3.403425216674804688e-03
3.430656934306569594e-01,3.139801025390625000e-01
3.311668833116688249e-01,9.327888488769531250e-03
4.996500349965003474e-01,1.071918272972106934e+01
1.315879821777343750e-01,1.330375671386718750e-03
3.036112470309331179e-01,3.409147262573242188e-03
3.856776592224714917e-01,3.360509872436523438e-03
5.426457354264573318e-01,3.086845874786376953e-01
5.317468253174683079e-01,8.430719375610351562e-03
6.773322667733226998e-01,1.082679581642150879e+01
2.517223358154296875e-01,1.431226730346679688e-03
5.730946993923494714e-01,3.542184829711914062e-03
5.100769750422109450e-01,3.542900085449218750e-03
3.055694430556944452e-01,3.233573436737060547e-01
3.250674932506749104e-01,8.957862854003906250e-03
3.804619538046195570e-01,1.065906786918640137e+01
5.908966064453125000e-03,1.258850097656250000e-03
3.205053151052145166e-01,3.336191177368164062e-03
3.755582801695271922e-01,3.324270248413085938e-03
1.397860213978602273e-01,3.093609809875488281e-01
1.639836016398360241e-01,8.726596832275390625e-03
2.252774722527747242e-01,1.216413903236389160e+01
1.288414001464843750e-03,2.210617065429687500e-03
1.148413485304091708e-01,4.117012023925781250e-03
1.417289559363726359e-01,3.940105438232421875e-03
1.281871812818718148e-01,3.586153984069824219e-01
1.373862613738626171e-01,1.055884361267089844e-02
1.013898610138986162e-01,1.253323173522949219e+01
1.315879821777343750e-01,1.632213592529296875e-03
1.511588050575904396e-01,3.866910934448242188e-03
1.334046251203553912e-01,3.797054290771484375e-03
9.179082091790821130e-01,3.502197265625000000e-01
9.132086791320868091e-01,1.029586791992187500e-02
9.244075592440755829e-01,1.344638681411743164e+01
8.684120178222656250e-01,1.591444015502929688e-03
8.103901967072142387e-01,3.920316696166992188e-03
9.171018870081238950e-01,3.885984420776367188e-03
2.699730026997300240e-03,3.527245521545410156e-01
2.799720027997200378e-03,1.030158996582031250e-02
1.389861013898610088e-02,1.258219289779663086e+01
5.908966064453125000e-03,1.495838165283203125e-03
8.695286065025889174e-03,3.916978836059570312e-03
3.106214108977756010e-03,3.792762756347656250e-03
4.389561043895610221e-02,3.491907119750976562e-01
4.469553044695530331e-02,1.028990745544433594e-02
5.369463053694630700e-02,1.235119009017944336e+01
1.315879821777343750e-01,1.513719558715820312e-03
6.861337961356342441e-02,3.917217254638671875e-03
6.457983689935754834e-02,3.939390182495117188e-03
4.541545845415458360e-01,3.491408824920654297e-01
4.507549245075492261e-01,1.015067100524902344e-02
7.150284971502849363e-01,1.248736238479614258e+01
9.423408508300781250e-01,2.973318099975585938e-03
4.742553407139844523e-01,5.957841873168945312e-03
4.954252921228874951e-01,5.423069000244140625e-03
4.698530146985301359e-01,4.851987361907958984e-01
4.766523347665233556e-01,1.422572135925292969e-02
4.090590940905909356e-01,1.287075734138488770e+01
2.069473266601562500e-02,1.423120498657226562e-03
4.162777949714598358e-01,3.506422042846679688e-03
4.041266349876301289e-01,3.459215164184570312e-03
2.820717928207179259e-01,3.168902397155761719e-01
2.803719628037196210e-01,9.260177612304687500e-03
2.606739326067393225e-01,1.104672312736511230e+01
1.315879821777343750e-01,1.468420028686523438e-03
3.053177977869998005e-01,3.425359725952148438e-03
2.080592274551077980e-01,3.427743911743164062e-03
4.296570342965703171e-01,3.134202957153320312e-01
4.300569943005699280e-01,8.975744247436523438e-03
5.363463653634636952e-01,1.078499197959899902e+01
1.315879821777343750e-01,1.475095748901367188e-03
4.556614831766163665e-01,3.370523452758789062e-03
3.027569859786556350e-01,3.276109695434570312e-03
9.269073092690731375e-02,3.070003986358642578e-01
9.669033096690331230e-02,9.057998657226562500e-03
8.459154084591541389e-02,1.126631331443786621e+01
2.012252807617187500e-04,1.479387283325195312e-03
1.366741744837280947e-01,3.757715225219726562e-03
9.640830626491980748e-02,3.680944442749023438e-03
8.193180681931806486e-01,3.420834541320800781e-01
8.038196180381961264e-01,1.011300086975097656e-02
6.788321167883211160e-01,1.209017777442932129e+01
2.517223358154296875e-01,2.051115036010742188e-03
7.975955890166845919e-01,3.891468048095703125e-03
7.515840125151336260e-01,3.761291503906250000e-03
2.378762123787621363e-01,3.403778076171875000e-01
2.373762623737626365e-01,1.049304008483886719e-02
3.546645335466453441e-01,1.210256123542785645e+01
1.315879821777343750e-01,1.503229141235351562e-03
3.125548824948319315e-01,3.784656524658203125e-03
2.493267468679488119e-01,3.662586212158203125e-03
3.876612338766123322e-01,3.401193618774414062e-01
3.970602939706029400e-01,1.016068458557128906e-02
3.440655934406559591e-01,1.273996949195861816e+01
2.517223358154296875e-01,2.003908157348632812e-03
3.516098433636961618e-01,4.929304122924804688e-03
3.862782357074872053e-01,4.921197891235351562e-03
6.833316668333166977e-01,4.575152397155761719e-01
6.936306369363063329e-01,1.277351379394531250e-02
6.711328867113288688e-01,1.249518895149230957e+01
1.315879821777343750e-01,1.507043838500976562e-03
6.760110011826069298e-01,3.750085830688476562e-03
7.313053539666907188e-01,3.733158111572265625e-03
4.160583941605839331e-01,3.535947799682617188e-01
4.225577442255774585e-01,1.057243347167968750e-02
2.187781221877812265e-01,1.216857242584228516e+01
4.119014739990234375e-01,1.548767089843750000e-03
4.484673798577616388e-01,3.726243972778320312e-03
4.134013325324505939e-01,3.670692443847656250e-03
8.953104689531047322e-01,3.444895744323730469e-01
8.877112288771122905e-01,1.019668579101562500e-02
8.375162483751624753e-01,1.216007351875305176e+01
8.684120178222656250e-01,2.208471298217773438e-03
8.642773028608021768e-01,5.117654800415039062e-03
9.168962302197292136e-01,4.145383834838867188e-03
9.456054394560543530e-01,3.453247547149658203e-01
9.460053994600540195e-01,1.050782203674316406e-02
9.290070992900709701e-01,1.162821960449218750e+01
7.482776641845703125e-01,1.578092575073242188e-03
9.616514656933243810e-01,4.018545150756835938e-03
9.685530533250031882e-01,3.978252410888671875e-03
7.702229777022298052e-01,3.407964706420898438e-01
7.760223977602239698e-01,9.760618209838867188e-03
7.799220077992200517e-01,1.119137382507324219e+01
4.119014739990234375e-01,1.371860504150390625e-03
7.214791441231176439e-01,3.525972366333007812e-03
7.554326522725715032e-01,3.419399261474609375e-03
3.652634736526347292e-01,3.191623687744140625e-01
3.657634236576342568e-01,9.380102157592773438e-03
3.497650234976502626e-01,1.092603135108947754e+01
4.119014739990234375e-01,1.399755477905273438e-03
3.460828478313202061e-01,3.456354141235351562e-03
3.964015999564198256e-01,3.412485122680664062e-03
1.679832016798320227e-01,3.164300918579101562e-01
1.745825417458254092e-01,8.544206619262695312e-03
9.219078092190781393e-02,1.080300688743591309e+01
2.517223358154296875e-01,1.387834548950195312e-03
2.359343794900745084e-01,3.469705581665039062e-03
1.493567950599434813e-01,3.452539443969726562e-03
9.139086091390861144e-01,3.110966682434082031e-01
9.090090990900909773e-01,9.048938751220703125e-03
8.880111988801120404e-01,1.058266305923461914e+01
4.119014739990234375e-01,1.847028732299804688e-03
8.765328074796523428e-01,3.699779510498046875e-03
9.155305807393221418e-01,3.283262252807617188e-03
2.253774622537746131e-01,3.004920482635498047e-01
2.356764323567643316e-01,8.799552917480468750e-03
1.966803319668033179e-01,1.054734134674072266e+01
5.765914916992187500e-02,1.334905624389648438e-03
2.418226691263765660e-01,3.274202346801757812e-03
2.563052683588543657e-01,3.255844116210937500e-03
8.214178582141785645e-01,3.529493808746337891e-01
8.084191580841916247e-01,1.140046119689941406e-02
7.695230476952304999e-01,1.236772775650024414e+01
8.684120178222656250e-01,1.624584197998046875e-03
7.159638845741166380e-01,3.904581069946289062e-03
8.284368349331583392e-01,3.749608993530273438e-03
3.155684431556844416e-01,3.400166034698486328e-01
3.191680831916808292e-01,1.021456718444824219e-02
5.424457554244576096e-01,1.236260557174682617e+01
1.315879821777343750e-01,1.534461975097656250e-03
4.220075944178831584e-01,3.744363784790039062e-03
2.550185100452158071e-01,3.663063049316406250e-03
6.422357764223577403e-01,3.411726951599121094e-01
6.423357664233576569e-01,1.009559631347656250e-02
6.753324667533247005e-01,1.211778712272644043e+01
1.315879821777343750e-01,1.504182815551757812e-03
5.989040209850000629e-01,3.783464431762695312e-03
7.009602843049984600e-01,3.696680068969726562e-03
2.634736526347365437e-01,3.395130634307861328e-01
2.600739926007399339e-01,1.016092300415039062e-02
1.360863913608639231e-01,1.212314414978027344e+01
2.517223358154296875e-01,2.166509628295898438e-03
2.770325562885466164e-01,3.882646560668945312e-03
2.888177502226365601e-01,3.726482391357421875e-03
6.783321667833216440e-01,3.409478664398193359e-01
6.745325467453254786e-01,1.164865493774414062e-02
8.339166083391660322e-01,1.221014142036437988e+01
5.765914916992187500e-02,1.601696014404296875e-03
6.058594625529413191e-01,3.706932067871093750e-03
7.126766497845824500e-01,3.850460052490234375e-03
9.061093890610938395e-01,3.388941287994384766e-01
9.008099190080991470e-01,1.021122932434082031e-02
8.249175082491750910e-01,1.215590834617614746e+01
5.880985260009765625e-01,1.484155654907226562e-03
8.535778783156434679e-01,3.716230392456054688e-03
9.239849316848295357e-01,3.682136535644531250e-03
8.513148685131486371e-01,3.423151969909667969e-01
8.529147085291470809e-01,1.020288467407226562e-02
9.381061893810619390e-01,1.233356356620788574e+01
9.423408508300781250e-01,1.429319381713867188e-03
7.879863097092563162e-01,3.681421279907226562e-03
8.946922915011848998e-01,3.580808639526367188e-03
8.649135086491350766e-01,3.265187740325927734e-01
8.473152684731526385e-01,9.270191192626953125e-03
8.531146885311469141e-01,1.139224052429199219e+01
4.119014739990234375e-01,1.340866088867187500e-03
8.008738815350511242e-01,3.570318222045898438e-03
8.729781877110812660e-01,3.508329391479492188e-03
8.085191480851914303e-01,3.253958225250244141e-01
8.086191380861913469e-01,1.049518585205078125e-02
8.829117088291170701e-01,1.087409806251525879e+01
4.119014739990234375e-01,1.950979232788085938e-03
7.137100205849769008e-01,3.579854965209960938e-03
7.455758091287707501e-01,3.412961959838867188e-03
3.122687731226877483e-01,3.159368038177490234e-01
3.138686131386861367e-01,8.964776992797851562e-03
2.226777322267773085e-01,1.098387122154235840e+01
5.880985260009765625e-01,1.431941986083984375e-03
3.781534479684078853e-01,3.547191619873046875e-03
3.217461301632666970e-01,3.464698791503906250e-03
3.175682431756824409e-01,3.181018829345703125e-01
3.220677932206779115e-01,8.676052093505859375e-03
3.326667333266673521e-01,1.081298208236694336e+01
4.119014739990234375e-01,1.278877258300781250e-03
3.871181984416373068e-01,3.501653671264648438e-03
4.040123345027541446e-01,3.421068191528320312e-03
3.479652034796520271e-02,3.238596916198730469e-01
3.899610038996100675e-02,8.968830108642578125e-03
5.509449055094490372e-02,1.127556037902832031e+01
2.517223358154296875e-01,1.637697219848632812e-03
6.060048919950424690e-02,4.091024398803710938e-03
3.347562963981382672e-02,4.023313522338867188e-03
1.754824517548245200e-01,3.606083393096923828e-01
1.735826417358264095e-01,1.024842262268066406e-02
1.978802119788021230e-01,1.257697653770446777e+01
1.315879821777343750e-01,1.555919647216796875e-03
1.462105989040495824e-01,3.910064697265625000e-03
2.117843259751233109e-01,3.928184509277343750e-03
9.116088391160883653e-01,3.548152446746826172e-01
9.023097690230976742e-01,1.024937629699707031e-02
9.466053394660534082e-01,1.251420998573303223e+01
5.880985260009765625e-01,2.115488052368164062e-03
8.942738454422901606e-01,4.060029983520507812e-03
9.529840195676437808e-01,3.853321075439453125e-03
6.310368963103689666e-01,3.596060276031494141e-01
6.270372962703729680e-01,1.062846183776855469e-02
7.937206279372063245e-01,1.262086915969848633e+01
4.119014739990234375e-01,1.528263092041015625e-03
5.974738432375913399e-01,3.913640975952148438e-03
6.256707964720858994e-01,4.028797149658203125e-03
7.339266073392661238e-02,3.552865982055664062e-01
7.319268073192680690e-02,1.029467582702636719e-02
1.875812418758124323e-01,1.251486086845397949e+01
7.482776641845703125e-01,1.847267150878906250e-03
1.359151989316553788e-01,4.718780517578125000e-03
4.886269295790768297e-02,4.228591918945312500e-03
5.903409659034096757e-01,3.860533237457275391e-01
5.909409059094090644e-01,1.126217842102050781e-02
5.331466853314668075e-01,1.263690543174743652e+01
2.069473266601562500e-02,1.512765884399414062e-03
5.420139421347297537e-01,3.901004791259765625e-03
6.261220089584038639e-01,3.860712051391601562e-03
4.535546445355464473e-01,3.540010452270507812e-01
4.672532746725327479e-01,1.023769378662109375e-02
4.798520147985201323e-01,1.250956463813781738e+01
1.315879821777343750e-01,2.090930938720703125e-03
4.706379177314514717e-01,4.038572311401367188e-03
4.702366197902422829e-01,3.818035125732421875e-03
3.728627137286271154e-01,3.615911006927490234e-01
3.708629137086291161e-01,1.225614547729492188e-02
2.849715028497150082e-01,1.236737608909606934e+01
1.315879821777343750e-01,1.379489898681640625e-03
4.547748657861078181e-01,3.479719161987304688e-03
3.196547768625374042e-01,3.468513488769531250e-03
7.580241975802419763e-01,3.153991699218750000e-01
7.400259974002599828e-01,9.312152862548828125e-03
7.623237676232377247e-01,1.092379069328308105e+01
7.482776641845703125e-01,3.167152404785156250e-03
7.581531933808263179e-01,7.974386215209960938e-03
7.635756632250608744e-01,6.680011749267578125e-03
3.447655234476552089e-01,3.781776428222656250e-01
