p_value,timing
3.318668133186681302e-01,4.240906238555908203e-01
3.350664933506649068e-01,2.362465858459472656e-02
3.129687031296870536e-01,1.497445702552795410e+01
2.147952539216930745e-01,1.893758773803710938e-03
3.475636903174073034e-01,4.728555679321289062e-03
3.342546693109583744e-01,4.617452621459960938e-03
9.453054694530547142e-01,4.220013618469238281e-01
9.472052794720527968e-01,2.287483215332031250e-02
9.245075492450754995e-01,1.508487534523010254e+01
6.820859986855793977e-01,1.888751983642578125e-03
8.223409525306220047e-01,4.691600799560546875e-03
9.446169769099019842e-01,4.698753356933593750e-03
4.536546345365463639e-01,5.108466148376464844e-01
4.617538246175382222e-01,2.278447151184082031e-02
4.560543945605439187e-01,1.503492259979248047e+01
3.179140013144206023e-01,1.921653747558593750e-03
4.806128287526318377e-01,4.742622375488281250e-03
4.375572633434943737e-01,4.645586013793945312e-03
9.484051594840515742e-01,4.239509105682373047e-01
9.510048995100489622e-01,2.287030220031738281e-02
9.420057994200580209e-01,1.506797337532043457e+01
9.967867119521542918e-01,2.617120742797851562e-03
5.469955854179542332e-01,4.878282546997070312e-03
9.373751155887760644e-01,4.647254943847656250e-03
6.483351664833516548e-01,4.196536540985107422e-01
6.480351964803520159e-01,2.364373207092285156e-02
6.576342365763423459e-01,1.515927648544311523e+01
4.373146561902103713e-01,1.886844635009765625e-03
6.180338870117272343e-01,4.642724990844726562e-03
6.949473952484880312e-01,4.652738571166992188e-03
9.499050094990501777e-03,4.118962287902832031e-01
9.299070092990701503e-03,2.291560173034667969e-02
5.999400059994000438e-03,1.474357151985168457e+01
4.373146561902103713e-01,1.916170120239257812e-03
3.896658377453656175e-01,4.687070846557617188e-03
2.616944012495071338e-03,4.634857177734375000e-03
4.892510748925107400e-01,4.210927486419677734e-01
4.681531846815318310e-01,2.294278144836425781e-02
5.176482351764823964e-01,1.472781944274902344e+01
5.626853438097896287e-01,1.926422119140625000e-03
5.017605817167696269e-01,4.769802093505859375e-03
5.377450701822459322e-01,4.907846450805664062e-03
1.799820017998200088e-03,4.224274158477783203e-01
2.399760023997600262e-03,2.303671836853027344e-02
7.399260073992600627e-03,1.514207005500793457e+01
9.108291487791575491e-05,2.638101577758789062e-03
2.825477412586911100e-03,4.911899566650390625e-03
1.794968042140341431e-03,4.666566848754882812e-03
5.419458054194580682e-02,4.232604503631591797e-01
5.699430056994300720e-02,2.364683151245117188e-02
4.299570042995700531e-02,1.506628441810607910e+01
4.034523387599620037e-02,1.902341842651367188e-03
6.576934122659648663e-02,4.712820053100585938e-03
5.502639801401129627e-02,4.724264144897460938e-03
3.531646835316468169e-01,4.221897125244140625e-01
3.597640235976402590e-01,2.302813529968261719e-02
3.979602039796020230e-01,1.521010971069335938e+01
1.340936255273845745e-01,1.949548721313476562e-03
4.088275142420594310e-01,4.781961441040039062e-03
3.449314278793884636e-01,4.654407501220703125e-03
7.310268973102689305e-01,4.220132827758789062e-01
7.306269373062693750e-01,2.293467521667480469e-02
7.302269773022698196e-01,1.500668668746948242e+01
2.147952539216930745e-01,1.869201660156250000e-03
7.109442172338515942e-01,4.634857177734375000e-03
6.728321851578831225e-01,4.656314849853515625e-03
1.479852014798520021e-01,4.222221374511718750e-01
1.623837616238376080e-01,2.292490005493164062e-02
1.203879612038796093e-01,1.495058226585388184e+01
3.179140013144206023e-01,2.567052841186523438e-03
1.935090846317548130e-01,4.817008972167968750e-03
1.237568913514325297e-01,4.632234573364257812e-03
8.220177982201779532e-01,4.205620288848876953e-01
8.176182381761823992e-01,2.342605590820312500e-02
7.854214578542145775e-01,1.519346976280212402e+01
7.852047460783069255e-01,1.921176910400390625e-03
7.776249028450898937e-01,4.858970642089843750e-03
8.101899646460916093e-01,4.883766174316406250e-03
2.731726827317268458e-01,4.333527088165283203e-01
2.868713128687131464e-01,2.339315414428710938e-02
2.842715728427157029e-01,1.498153424263000488e+01
3.179140013144206023e-01,1.863241195678710938e-03
3.719881591415930000e-01,4.541158676147460938e-03
2.745834501943539285e-01,4.652023315429687500e-03
3.459654034596540417e-01,4.195585250854492188e-01
3.261673832616738267e-01,2.296710014343261719e-02
3.387661233876612110e-01,1.491232419013977051e+01
4.373146561902103713e-01,1.883983612060546875e-03
3.730843719083730692e-01,4.651308059692382812e-03
3.325846953407287643e-01,4.594087600708007812e-03
5.804419558044195959e-01,4.144794940948486328e-01
5.872412758724127047e-01,2.290534973144531250e-02
5.718428157184282101e-01,1.491561985015869141e+01
4.373146561902103713e-01,2.653837203979492188e-03
5.853903532332174198e-01,4.780530929565429688e-03
5.400321676416718342e-01,4.651069641113281250e-03
5.569443055694430766e-01,4.208652973175048828e-01
5.597440255974402978e-01,2.362203598022460938e-02
5.952404759524048128e-01,1.487423753738403320e+01
2.147952539216930745e-01,1.893520355224609375e-03
5.062977065404257182e-01,4.800796508789062500e-03
5.231822914717567663e-01,4.786491394042968750e-03
7.567243275672432823e-01,4.261028766632080078e-01
7.481251874812518965e-01,2.293539047241210938e-02
7.821217878212178842e-01,1.514548373222351074e+01
9.596547661240037996e-01,1.902580261230468750e-03
5.293998908105288503e-01,4.710197448730468750e-03
7.233487630081069097e-01,4.699230194091796875e-03
5.358464153584641121e-01,4.205019474029541016e-01
5.299470052994700309e-01,2.285099029541015625e-02
4.478552144785521438e-01,1.491118788719177246e+01
7.692997208141605370e-02,1.932859420776367188e-03
5.272948371387190525e-01,4.829645156860351562e-03
5.447973222243379654e-01,4.701852798461914062e-03
9.859014098590140884e-01,4.234225749969482422e-01
9.845015498450154778e-01,2.426528930664062500e-02
9.394060593940606330e-01,1.493433165550231934e+01
9.596547661240037996e-01,2.017974853515625000e-03
8.458070926765157704e-01,4.721164703369140625e-03
9.946250870137229860e-01,4.579544067382812500e-03
2.329767023297670270e-01,4.205195903778076172e-01
2.501749825017497986e-01,2.293705940246582031e-02
2.885711428857114513e-01,1.515252423286437988e+01
7.692997208141605370e-02,1.915216445922851562e-03
2.774117771457786930e-01,4.695892333984375000e-03
2.328947715415316533e-01,4.616737365722656250e-03
6.148385161483851391e-01,4.234507083892822266e-01
6.062393760623937533e-01,2.288770675659179688e-02
6.851314868513148637e-01,1.489915680885314941e+01
1.340936255273845745e-01,1.904726028442382812e-03
6.344529551111375287e-01,4.718780517578125000e-03
5.961114443492456783e-01,4.594087600708007812e-03
9.675032496750325395e-01,4.216158390045166016e-01
9.631036896310368745e-01,2.286148071289062500e-02
9.436056394360563537e-01,1.504623460769653320e+01
4.373146561902103713e-01,2.643108367919921875e-03
8.013847234079374271e-01,4.886150360107421875e-03
9.703189874501402246e-01,4.745006561279296875e-03
4.359564043595640093e-02,4.174680709838867188e-01
5.619438056194380610e-02,2.361989021301269531e-02
6.529347065293471253e-02,1.495862579345703125e+01
4.034523387599620037e-02,1.883983612060546875e-03
1.312111444251256587e-01,4.690885543823242188e-03
4.776498392185641456e-02,4.691123962402343750e-03
9.963003699630037513e-01,4.203033447265625000e-01
9.972002799720027788e-01,2.317500114440917969e-02
9.956004399560044460e-01,1.492270231246948242e+01
9.596547661240037996e-01,1.941919326782226562e-03
7.688973753933949773e-01,4.816770553588867188e-03
9.993935238516259423e-01,4.753589630126953125e-03
5.899410058994100092e-01,4.263181686401367188e-01
5.892410758924107039e-01,2.295947074890136719e-02
6.026397360263973102e-01,1.525026321411132812e+01
2.147952539216930745e-01,1.938819885253906250e-03
5.591924059920991841e-01,4.730939865112304688e-03
6.319713971406734077e-01,4.693984985351562500e-03
2.660733926607339317e-01,4.160380363464355469e-01
2.685731426857314030e-01,2.288818359375000000e-02
2.202779722027797260e-01,1.488816571235656738e+01
1.340936255273845745e-01,2.622365951538085938e-03
3.379586216721516267e-01,4.812955856323242188e-03
2.360833350219328497e-01,4.656553268432617188e-03
7.841215878412158835e-01,4.173693656921386719e-01
7.943205679432057131e-01,2.347373962402343750e-02
7.665233476652334454e-01,1.499102091789245605e+01
4.373146561902103713e-01,1.895189285278320312e-03
7.388908996486134306e-01,4.582643508911132812e-03
8.174091006864052655e-01,4.490375518798828125e-03
6.596340365963403451e-01,4.134328365325927734e-01
6.718328167183281741e-01,2.283811569213867188e-02
7.173282671732826854e-01,1.499465537071228027e+01
1.923865414210013114e-02,1.890659332275390625e-03
6.024447282554818983e-01,4.634380340576171875e-03
6.170897611834724739e-01,4.622220993041992188e-03
1.042895710428957123e-01,4.170999526977539062e-01
1.103889611038896129e-01,2.307081222534179688e-02
1.301869813018698141e-01,1.491968321800231934e+01
4.373146561902103713e-01,1.897096633911132812e-03
3.078490151656360085e-01,4.647731781005859375e-03
6.486151562390210512e-02,4.638195037841796875e-03
7.485251474852514519e-01,4.183440208435058594e-01
7.452254774522547587e-01,2.292323112487792969e-02
7.644235576442355296e-01,1.521953773498535156e+01
2.147952539216930745e-01,2.627134323120117188e-03
5.512512107782973070e-01,4.818916320800781250e-03
7.959076563697504714e-01,4.670858383178710938e-03
4.429557044295570623e-02,4.428915977478027344e-01
4.119588041195880457e-02,2.370119094848632812e-02
7.769223077692230528e-02,1.520092058181762695e+01
1.340936255273845745e-01,3.365993499755859375e-03
3.600101343478002702e-01,8.990764617919921875e-03
3.548457949023731822e-02,9.107351303100585938e-03
6.849315068493150305e-02,4.319012165069580078e-01
6.509349065093490705e-02,2.300429344177246094e-02
7.699230076992301386e-02,1.515087509155273438e+01
6.820859986855793977e-01,1.962184906005859375e-03
1.802593409588129081e-01,4.781484603881835938e-03
1.038833127552560853e-01,4.781723022460937500e-03
9.702029797020298441e-01,4.207556247711181641e-01
9.717028297170282602e-01,2.289915084838867188e-02
9.737026297370262595e-01,1.532705473899841309e+01
5.626853438097896287e-01,1.886606216430664062e-03
9.151142576749168311e-01,4.720687866210937500e-03
9.778059585235068241e-01,4.691839218139648438e-03
7.212278772122787673e-01,4.227764606475830078e-01
7.157284271572842416e-01,2.297139167785644531e-02
7.224277572242775447e-01,1.511691761016845703e+01
3.179140013144206023e-01,2.623319625854492188e-03
7.221604264748789914e-01,4.830121994018554688e-03
7.381739504913252814e-01,4.606723785400390625e-03
9.813018698130187012e-01,4.229974746704101562e-01
9.812018798120187846e-01,2.350640296936035156e-02
9.940005999400060022e-01,1.515844440460205078e+01
8.659063744726154255e-01,1.873016357421875000e-03
9.401282390179510617e-01,4.738330841064453125e-03
9.835396152119844082e-01,4.671573638916015625e-03
9.735026497350265373e-01,4.185416698455810547e-01
9.716028397160283436e-01,2.281212806701660156e-02
9.354064593540646344e-01,1.509739851951599121e+01
5.626853438097896287e-01,1.919746398925781250e-03
9.193670707739025616e-01,4.729270935058593750e-03
9.818643404952885900e-01,4.616975784301757812e-03
8.672132786721328257e-01,4.188315868377685547e-01
8.601139886011398561e-01,2.295494079589843750e-02
8.866113388661134298e-01,1.513659596443176270e+01
9.230700279185839463e-01,1.904726028442382812e-03
7.801673886304323347e-01,4.655838012695312500e-03
8.555629982032533221e-01,4.629611968994140625e-03
1.458854114588541140e-01,4.417419433593750000e-01
1.600839916008399144e-01,2.303600311279296875e-02
1.679832016798320227e-01,1.524789953231811523e+01
1.110716886614682153e-03,2.630233764648437500e-03
1.855073896680632939e-01,4.816770553588867188e-03
1.395709050144502417e-01,4.663944244384765625e-03
8.439156084391561397e-01,4.409744739532470703e-01
8.252174782521747298e-01,2.348303794860839844e-02
7.812218778122187457e-01,1.518506383895874023e+01
8.659063744726154255e-01,1.916885375976562500e-03
7.388489998680096704e-01,4.718065261840820312e-03
8.807030994790854272e-01,4.657745361328125000e-03
1.192880711928807069e-01,4.244995117187500000e-01
1.174882511748825131e-01,2.293276786804199219e-02
1.749825017498250201e-01,1.520634913444519043e+01
4.373146561902103713e-01,1.912832260131835938e-03
1.933511966196336807e-01,4.675388336181640625e-03
1.056434814554206292e-01,4.645109176635742188e-03
6.716328367163283408e-01,4.198930263519287109e-01
6.934306569343066107e-01,2.279376983642578125e-02
6.479352064793520993e-01,1.534075689315795898e+01
1.340936255273845745e-01,1.908302307128906250e-03
6.166584669237411553e-01,4.859209060668945312e-03
6.740173580230109929e-01,4.801988601684570312e-03
8.981101889811018424e-01,4.250447750091552734e-01
9.043095690430956735e-01,2.282428741455078125e-02
8.293170682931706450e-01,1.508241415023803711e+01
3.179140013144206023e-01,2.624988555908203125e-03
8.441143528503090021e-01,4.912137985229492188e-03
9.251097399427598011e-01,4.666805267333984375e-03
8.264173582641736182e-01,4.208438396453857422e-01
8.317168283171683107e-01,2.346372604370117188e-02
8.334166583341665602e-01,1.512739300727844238e+01
3.179140013144206023e-01,1.937866210937500000e-03
7.793042210978889939e-01,4.667520523071289062e-03
8.263850174538587279e-01,4.603862762451171875e-03
4.234576542345765415e-01,4.186687469482421875e-01
4.202579742025797649e-01,2.296209335327148438e-02
3.825617438256174174e-01,1.518969321250915527e+01
4.373146561902103713e-01,1.928806304931640625e-03
4.039643082934007978e-01,4.745721817016601562e-03
4.241919813324629973e-01,4.624843597412109375e-03
2.509749025097490413e-02,4.370458126068115234e-01
2.799720027997200378e-02,2.298784255981445312e-02
6.899310068993100807e-03,1.516490387916564941e+01
2.147952539216930745e-01,1.889944076538085938e-03
9.771403592344329869e-02,4.728555679321289062e-03
8.101060840373115052e-03,4.641532897949218750e-03
6.043395660433956706e-01,4.361000061035156250e-01
6.080391960803919194e-01,2.425980567932128906e-02
5.950404959504049796e-01,1.508525061607360840e+01
3.179140013144206023e-01,2.075433731079101562e-03
5.991498205830660950e-01,7.687091827392578125e-03
5.974895046123467335e-01,8.908271789550781250e-03
3.885611438856114153e-01,4.360132217407226562e-01
3.929607039296070248e-01,2.299642562866210938e-02
2.926707329267073110e-01,1.527905464172363281e+01
4.373146561902103713e-01,1.944065093994140625e-03
4.095964191815767430e-01,4.798173904418945312e-03
3.492892755468936516e-01,4.649400711059570312e-03
5.809419058094190264e-02,4.191148281097412109e-01
6.759324067593240615e-02,2.290821075439453125e-02
6.139386061393860283e-02,1.507203459739685059e+01
2.147952539216930745e-01,1.908063888549804688e-03
9.302118694296296342e-02,4.668951034545898438e-03
4.425127672966154557e-02,4.617691040039062500e-03
5.671432856714329063e-01,4.176745414733886719e-01
5.618438156184381027e-01,2.295780181884765625e-02
4.541545845415458360e-01,1.515067958831787109e+01
4.373146561902103713e-01,2.604246139526367188e-03
5.245526036339613896e-01,4.800081253051757812e-03
5.939641261643096026e-01,4.570722579956054688e-03
3.173682631736826076e-01,4.108331203460693359e-01
3.224677532246775225e-01,2.346372604370117188e-02
2.986701329867013088e-01,1.486117362976074219e+01
7.852047460783069255e-01,1.912593841552734375e-03
4.905357260279116227e-01,4.631757736206054688e-03
3.451913284302803864e-01,4.606962203979492188e-03
6.444355564443555728e-01,4.172782897949218750e-01
6.449355064493550449e-01,2.303338050842285156e-02
6.912308769123087782e-01,1.486327433586120605e+01
9.230700279185839463e-01,1.873016357421875000e-03
5.399792383755166458e-01,4.653215408325195312e-03
6.583372871369455037e-01,4.554986953735351562e-03
8.072192780721927363e-01,4.188630580902099609e-01
8.090190980901910134e-01,2.287268638610839844e-02
7.669233076692331119e-01,1.486080336570739746e+01
4.373146561902103713e-01,1.914978027343750000e-03
6.792161060461154864e-01,4.620075225830078125e-03
8.166885320793273451e-01,4.560947418212890625e-03
7.480251974802519799e-01,4.705729484558105469e-01
7.532246775322467558e-01,3.080940246582031250e-02
7.353264673532646789e-01,1.519618415832519531e+01
6.820859986855793977e-01,2.616882324218750000e-03
7.046800993082422693e-01,4.794836044311523438e-03
8.110959859566166941e-01,4.597187042236328125e-03
6.678332166783321755e-01,4.196319580078125000e-01
6.770322967703229500e-01,2.363252639770507812e-02
5.812418758124187068e-01,1.501546502113342285e+01
7.852047460783069255e-01,1.914262771606445312e-03
5.700237547281492567e-01,4.742622375488281250e-03
5.561589257667286512e-01,4.614353179931640625e-03
5.022497750224977908e-01,4.206893444061279297e-01
5.110488951104888988e-01,2.294683456420898438e-02
5.693430656934306278e-01,1.523877549171447754e+01
5.626853438097896287e-01,1.876592636108398438e-03
4.896813228997091705e-01,4.684686660766601562e-03
3.643241683880690251e-01,4.597425460815429688e-03
5.771422857714229027e-01,4.159228801727294922e-01
5.786421357864213189e-01,2.287936210632324219e-02
4.146585341465853225e-01,1.490027594566345215e+01
5.626853438097896287e-01,1.884460449218750000e-03
5.655755044980921298e-01,4.631280899047851562e-03
5.458143698349979811e-01,4.576206207275390625e-03
2.429757024297570303e-02,4.193997383117675781e-01
2.869713028697130214e-02,2.292418479919433594e-02
2.799720027997200378e-03,1.492558073997497559e+01
8.294501687487354502e-03,2.584934234619140625e-03
4.227589176732643450e-02,4.806518554687500000e-03
4.240491283633507358e-02,4.530429840087890625e-03
1.043895610438956151e-01,4.171059131622314453e-01
1.215878412158784144e-01,2.350807189941406250e-02
7.359264073592640398e-02,1.510409307479858398e+01
8.294501687487354502e-03,1.893520355224609375e-03
1.381249746006798507e-01,4.667282104492187500e-03
1.213328526937014762e-01,4.589796066284179688e-03
1.638836116388361075e-01,4.172289371490478516e-01
1.747825217478252147e-01,2.300357818603515625e-02
1.497850214978502237e-01,1.501336169242858887e+01
7.692997208141605370e-02,1.866102218627929688e-03
2.574482656513076839e-01,4.635095596313476562e-03
1.859903822349407987e-01,4.579067230224609375e-03
3.307669233076692139e-01,4.227638244628906250e-01
3.319668033196680468e-01,2.296590805053710938e-02
3.745625437456254203e-01,1.524655675888061523e+01
6.820859986855793977e-01,1.885414123535156250e-03
3.766473180799266296e-01,4.652500152587890625e-03
3.822830616683362548e-01,4.623889923095703125e-03
4.369563043695630644e-01,4.363148212432861328e-01
4.524547545245475311e-01,2.294445037841796875e-02
3.148685131486851363e-01,1.500799155235290527e+01
3.179140013144206023e-01,2.608060836791992188e-03
4.740316833661943341e-01,4.839181900024414062e-03
4.621577160336919898e-01,4.590272903442382812e-03
8.527147285271472477e-01,4.379968643188476562e-01
8.500149985001499431e-01,2.363157272338867188e-02
7.868213178682131881e-01,1.503957176208496094e+01
4.373146561902103713e-01,1.917123794555664062e-03
7.558838558758931292e-01,4.674911499023437500e-03
8.463786892399145501e-01,4.647731781005859375e-03
3.307669233076692139e-01,4.440863132476806641e-01
3.284671532846715203e-01,2.296733856201171875e-02
4.988501149885011254e-01,1.537813925743103027e+01
5.626853438097896287e-01,1.925468444824218750e-03
3.175577968399531659e-01,4.714727401733398438e-03
3.686902735692690891e-01,4.669189453125000000e-03
4.168583141685831550e-01,4.249839782714843750e-01
4.481551844815518382e-01,2.302575111389160156e-02
5.467453254674532470e-01,1.505099892616271973e+01
5.626853438097896287e-01,1.929998397827148438e-03
4.451549598385397544e-01,4.714965820312500000e-03
3.741647361009080575e-01,4.677772521972656250e-03
4.444555544445555340e-01,4.229209423065185547e-01
4.404559544045595354e-01,2.226734161376953125e-02
3.360663933606639064e-01,1.508109998703002930e+01
8.659063744726154255e-01,2.641677856445312500e-03
4.473999672815115458e-01,4.831790924072265625e-03
4.741319873124222317e-01,4.672050476074218750e-03
8.479152084791520549e-02,4.193661212921142578e-01
9.209079092090791119e-02,2.367258071899414062e-02
1.721827817218278267e-01,1.498142337799072266e+01
1.340936255273845745e-01,1.864671707153320312e-03
9.535134044230086925e-02,4.691839218139648438e-03
1.051028397724338426e-01,4.617452621459960938e-03
6.200379962003799150e-01,4.217534065246582031e-01
6.255374462553744408e-01,2.293229103088378906e-02
6.995300469953005251e-01,1.473831462860107422e+01
5.626853438097896287e-01,1.905441284179687500e-03
5.535081779348661746e-01,4.704952239990234375e-03
5.973945483327866013e-01,4.647731781005859375e-03
6.044395560443955873e-01,4.199392795562744141e-01
6.157384261573842776e-01,2.289772033691406250e-02
7.036296370362963293e-01,1.504395413398742676e+01
7.692997208141605370e-02,1.907348632812500000e-03
6.080357835016020340e-01,4.665613174438476562e-03
5.836412472662966255e-01,4.626274108886718750e-03
4.279572042795720677e-02,4.196159839630126953e-01
4.889511048895110734e-02,2.288866043090820312e-02
1.088891110888911135e-01,1.484992432594299316e+01
1.923865414210013114e-02,2.640247344970703125e-03
1.371966296924595485e-01,4.902124404907226562e-03
5.918936717853064133e-02,4.687309265136718750e-03
3.893610638936106372e-01,4.232270717620849609e-01
3.995600439956004668e-01,2.370595932006835938e-02
2.377762223777622197e-01,1.477784204483032227e+01
5.626853438097896287e-01,1.912832260131835938e-03
4.448008775331120934e-01,4.628419876098632812e-03
4.532883259041110002e-01,4.558563232421875000e-03
3.974602539746025509e-01,4.206941127777099609e-01
4.134586541345865451e-01,2.294206619262695312e-02
2.619738026197380165e-01,1.514710688591003418e+01
5.626853438097896287e-01,1.924276351928710938e-03
3.405040727831103453e-01,4.707098007202148438e-03
3.606974930291111936e-01,4.658222198486328125e-03
6.751324867513248673e-01,4.253225326538085938e-01
6.830316968303169478e-01,2.295541763305664062e-02
5.496450354964503848e-01,1.489152622222900391e+01
3.179140013144206023e-01,1.900196075439453125e-03
6.249132415558118492e-01,4.756212234497070312e-03
7.277598870410003640e-01,4.657745361328125000e-03
6.114388561143885292e-01,4.215385913848876953e-01
6.067393260673932254e-01,2.291917800903320312e-02
8.614138586141385501e-01,1.514385533332824707e+01
5.626853438097896287e-01,2.557039260864257812e-03
5.751148067823080856e-01,4.719972610473632812e-03
5.915079212172571488e-01,4.560947418212890625e-03
4.456554344565543668e-01,4.110012054443359375e-01
4.311568843115688443e-01,2.358388900756835938e-02
2.126787321267873121e-01,1.987016105651855469e+01
3.179140013144206023e-01,1.914024353027343750e-03
4.099374755400477799e-01,4.669427871704101562e-03
4.115453871239643235e-01,4.604578018188476562e-03
8.429157084291570845e-01,4.150810241699218750e-01
8.298170182981702281e-01,2.294683456420898438e-02
6.404359564043595743e-01,1.469330239295959473e+01
9.596547661240037996e-01,1.873731613159179688e-03
5.904655914881369316e-01,4.620552062988281250e-03
8.548337532063742250e-01,4.598617553710937500e-03
2.945705429457054492e-01,4.186570644378662109e-01
2.829717028297170089e-01,2.300882339477539062e-02
3.851614838516148609e-01,1.921102166175842285e+01
7.852047460783069255e-01,3.560066223144531250e-03
3.178305153419512807e-01,6.987571716308593750e-03
3.480132089503963355e-01,6.767272949218750000e-03
2.719728027197280268e-02,6.109421253204345703e-01
2.559744025597440395e-02,3.076124191284179688e-02
3.189681031896810653e-02,2.276430845260620117e+01
4.373146561902103713e-01,1.903057098388671875e-03
7.307364220103243491e-02,4.626989364624023438e-03
2.352031246374616802e-02,4.748582839965820312e-03
7.527247275272472837e-01,4.852869510650634766e-01
7.591240875912408370e-01,2.280139923095703125e-02
6.962303769623037208e-01,1.664201259613037109e+01
4.373146561902103713e-01,2.230167388916015625e-03
6.895960418061817254e-01,5.695343017578125000e-03
7.515286556513878224e-01,5.632638931274414062e-03
8.219178082191780366e-01,5.222682952880859375e-01
8.136186381361864006e-01,2.363014221191406250e-02
7.388261173882612054e-01,1.914085984230041504e+01
7.852047460783069255e-01,2.936840057373046875e-03
7.814539178674191344e-01,5.929946899414062500e-03
7.950251164520665270e-01,5.658149719238281250e-03
5.679432056794320866e-02,5.280039310455322266e-01
6.049395060493950593e-02,2.439355850219726562e-02
2.229777022297770375e-02,1.945991015434265137e+01
1.340936255273845745e-01,1.903057098388671875e-03
7.375400698259550192e-02,4.639387130737304688e-03
5.766371001241260563e-02,4.537105560302734375e-03
4.392560743925607580e-01,4.097752571105957031e-01
4.532546745325467530e-01,2.291774749755859375e-02
1.695830416958304110e-01,1.466118097305297852e+01
1.340936255273845745e-01,1.865386962890625000e-03
4.369692759463909004e-01,4.638671875000000000e-03
4.929893275969603472e-01,4.592657089233398438e-03
7.017298270172982466e-01,4.149754047393798828e-01
7.078292170782921611e-01,2.292370796203613281e-02
4.303569643035696224e-01,1.576792192459106445e+01
6.820859986855793977e-01,3.932476043701171875e-03
7.293709681003744949e-01,5.112886428833007812e-03
7.669564391302292616e-01,4.670619964599609375e-03
1.459854014598540028e-01,4.132831096649169922e-01
1.456854314568543085e-01,2.364850044250488281e-02
9.609039096090390975e-02,1.482903528213500977e+01
3.179140013144206023e-01,1.912593841552734375e-03
1.679483181964623317e-01,4.756212234497070312e-03
1.686786996990888854e-01,4.618883132934570312e-03
2.206779322067793092e-01,4.226462841033935547e-01
2.181781821817818101e-01,2.290844917297363281e-02
2.058794120587941201e-01,1.481409263610839844e+01
3.179140013144206023e-01,1.889944076538085938e-03
2.524167552433208561e-01,4.647731781005859375e-03
2.132635396978620479e-01,4.518508911132812500e-03
9.119088091190881151e-01,4.141895771026611328e-01
9.099090090990901158e-01,2.293992042541503906e-02
8.430156984301570011e-01,1.479073071479797363e+01
4.373146561902103713e-01,1.875638961791992188e-03
7.039213452568531260e-01,4.588842391967773438e-03
9.215896588000195289e-01,4.522800445556640625e-03
4.592540745925407508e-01,5.506098270416259766e-01
4.529547045295470586e-01,2.288222312927246094e-02
4.880511948805119626e-01,1.888130283355712891e+01
6.820859986855793977e-01,2.576351165771484375e-03
4.939034655288931930e-01,4.880905151367187500e-03
5.585564500471220661e-01,4.607677459716796875e-03
4.999500049995000278e-02,4.171826839447021484e-01
5.759424057594240282e-02,2.414798736572265625e-02
9.299070092990700809e-02,1.483770966529846191e+01
3.179140013144206023e-01,1.895189285278320312e-03
1.778136857122223358e-01,4.694938659667968750e-03
5.141779119676675308e-02,4.681587219238281250e-03
3.007699230076992247e-01,4.156465530395507812e-01
3.046695330466953067e-01,2.284049987792968750e-02
4.048595140485951593e-01,1.489579081535339355e+01
9.596547661240037996e-01,1.893758773803710938e-03
3.776001782201104939e-01,4.655122756958007812e-03
3.610053655886189539e-01,4.559516906738281250e-03
7.669233076692331119e-01,4.173796176910400391e-01
7.679232076792320560e-01,2.287054061889648438e-02
6.373362663733627143e-01,1.480563259124755859e+01
7.852047460783069255e-01,1.904726028442382812e-03
7.334902936146158181e-01,4.617452621459960938e-03
8.069831133965408299e-01,4.574537277221679688e-03
7.107289271072892989e-01,4.113783836364746094e-01
7.087291270872912996e-01,2.293801307678222656e-02
4.796520347965203546e-01,1.476049947738647461e+01
7.852047460783069255e-01,2.565860748291015625e-03
7.296441091346548280e-01,4.712343215942382812e-03
6.627918611225811496e-01,4.541873931884765625e-03
9.534046595340466279e-01,4.840953350067138672e-01
9.535046495350465445e-01,2.348566055297851562e-02
9.564043595640435713e-01,1.493681764602661133e+01
8.659063744726154255e-01,1.890659332275390625e-03
9.002059601873619865e-01,4.656076431274414062e-03
9.684104612792543421e-01,4.649400711059570312e-03
8.165183481651834274e-01,4.194989204406738281e-01
7.947205279472052686e-01,2.304053306579589844e-02
7.306269373062693750e-01,1.485137200355529785e+01
7.852047460783069255e-01,1.940727233886718750e-03
8.226930226111696109e-01,4.694461822509765625e-03
8.781445407203967157e-01,4.594087600708007812e-03
6.625337466253374830e-01,4.195392131805419922e-01
6.645335466453354822e-01,2.299475669860839844e-02
5.023497650234975964e-01,1.490708518028259277e+01
3.179140013144206023e-01,1.914501190185546875e-03
6.533019420964347734e-01,4.756212234497070312e-03
6.594573669767862523e-01,4.642248153686523438e-03
6.109389061093890849e-02,4.232115745544433594e-01
6.589341065893410121e-02,2.300119400024414062e-02
7.669233076692330564e-02,1.506728911399841309e+01
1.340936255273845745e-01,2.604961395263671875e-03
1.275633551774819630e-01,4.851579666137695312e-03
5.224270585990218457e-02,4.642248153686523438e-03
5.379462053794620280e-01,4.221508502960205078e-01
5.333466653334666407e-01,2.372360229492187500e-02
5.961403859614038403e-01,1.481946468353271484e+01
2.147952539216930745e-01,1.897573471069335938e-03
5.040127056172120090e-01,4.674434661865234375e-03
4.756612823134837020e-01,4.648923873901367188e-03
6.252374762523748020e-01,4.192774295806884766e-01
6.224377562243775808e-01,2.299523353576660156e-02
7.782221777822218023e-01,1.473308992385864258e+01
5.626853438097896287e-01,1.882553100585937500e-03
5.150895003510439496e-01,4.611492156982421875e-03
5.741182610907027417e-01,4.625797271728515625e-03
9.142085791420857532e-01,4.166915416717529297e-01
