p_value,timing
5.857414258574142885e-01,5.762281417846679688e-01
5.890410958904109817e-01,1.668977737426757812e-02
5.656434356564343791e-01,1.878876709938049316e+01
7.482776641845703125e-01,8.912086486816406250e-04
5.501163588261780424e-01,4.081487655639648438e-03
6.398995133172313832e-01,3.990411758422851562e-03
3.900609939006099425e-01,3.686492443084716797e-01
3.780621937806219468e-01,1.566982269287109375e-02
4.664533546645335260e-01,1.416763305664062500e+01
8.684120178222656250e-01,9.086132049560546875e-04
4.815687878949318490e-01,4.046678543090820312e-03
4.892740885193697653e-01,4.005670547485351562e-03
6.059394060593941145e-01,3.615119457244873047e-01
6.151384861513848890e-01,1.197481155395507812e-02
6.606339366063394003e-01,1.413373827934265137e+01
5.880985260009765625e-01,1.599550247192382812e-03
6.246455959026468996e-01,4.219055175781250000e-03
5.644148837800737617e-01,3.971576690673828125e-03
8.077192280771923194e-01,3.642671108245849609e-01
7.954204579542045739e-01,1.245713233947753906e-02
7.618238176182381416e-01,1.439303827285766602e+01
5.880985260009765625e-01,9.388923645019531250e-04
7.812764225455959277e-01,4.005908966064453125e-03
8.198854869849081517e-01,3.978013992309570312e-03
2.019798020197980173e-02,3.612689971923828125e-01
2.189781021897810320e-02,1.194620132446289062e-02
5.099490050994900936e-03,1.424803447723388672e+01
1.315879821777343750e-01,8.974075317382812500e-04
3.175624881541243977e-02,4.034519195556640625e-03
1.238645909578407756e-02,4.060983657836914062e-03
5.918408159184082029e-01,3.539025783538818359e-01
5.694430556944305444e-01,1.202607154846191406e-02
7.346265373462653736e-01,1.417042112350463867e+01
7.482776641845703125e-01,9.355545043945312500e-04
5.554371183276274326e-01,4.014968872070312500e-03
6.218668962170008641e-01,3.986358642578125000e-03
2.777722227777222330e-01,3.882272243499755859e-01
2.859714028597140079e-01,1.196837425231933594e-02
6.859314068593140856e-01,1.399376583099365234e+01
1.315879821777343750e-01,1.543998718261718750e-03
2.954152780394027067e-01,4.247665405273437500e-03
2.468704052236332380e-01,3.990411758422851562e-03
5.599440055994400756e-03,3.600089550018310547e-01
7.899210078992101314e-03,1.235985755920410156e-02
1.369863013698630061e-02,1.394744038581848145e+01
2.069473266601562500e-02,9.412765502929687500e-04
8.717531535211250904e-03,4.192829132080078125e-03
1.353744891161899090e-02,4.026651382446289062e-03
2.404759524047595243e-01,3.661139011383056641e-01
2.385761423857614139e-01,1.201009750366210938e-02
2.982701729827017534e-01,1.395807814598083496e+01
5.765914916992187500e-02,9.305477142333984375e-04
2.542261932588430473e-01,4.096031188964843750e-03
2.184527689154138197e-01,4.009723663330078125e-03
5.655434456554344624e-01,3.668353557586669922e-01
5.804419558044195959e-01,1.204180717468261719e-02
8.043195680431957095e-01,1.388518953323364258e+01
4.119014739990234375e-01,9.114742279052734375e-04
5.587069334196745896e-01,4.059314727783203125e-03
6.896666667813948770e-01,4.029989242553710938e-03
1.939806019398060064e-02,3.592302799224853516e-01
2.769723027697230250e-02,1.200771331787109375e-02
4.029597040295970073e-02,1.392661190032958984e+01
2.069473266601562500e-02,1.590490341186523438e-03
4.590159188671293772e-02,4.208087921142578125e-03
2.673077947637361382e-02,4.061937332153320312e-03
2.685731426857314030e-01,3.643662929534912109e-01
2.939706029397060050e-01,1.246881484985351562e-02
2.460753924607539112e-01,1.394275426864624023e+01
2.069473266601562500e-02,9.348392486572265625e-04
2.603249963993070626e-01,4.066705703735351562e-03
2.428420195575489160e-01,4.029989242553710938e-03
5.734426557344265429e-01,4.674785137176513672e-01
5.674432556744325451e-01,1.209831237792968750e-02
5.915408459154084531e-01,1.393005275726318359e+01
4.119014739990234375e-01,8.940696716308593750e-04
5.532905255225871732e-01,4.025459289550781250e-03
5.853579060646210142e-01,4.005193710327148438e-03
2.136786321367863117e-01,3.624341487884521484e-01
2.223777622237776141e-01,1.203203201293945312e-02
1.620837916208379137e-01,1.385425424575805664e+01
1.315879821777343750e-01,9.222030639648437500e-04
3.075419370193410717e-01,4.040002822875976562e-03
1.974913069624110729e-01,3.970861434936523438e-03
3.671632836716328119e-01,3.619070053100585938e-01
3.756624337566243366e-01,1.202917098999023438e-02
4.542545745425457526e-01,1.392041373252868652e+01
8.684120178222656250e-01,1.594305038452148438e-03
4.093373453185742972e-01,4.313707351684570312e-03
3.499455095803413185e-01,4.036903381347656250e-03
9.599040095990400701e-02,3.641710281372070312e-01
1.067893210678932114e-01,1.240038871765136719e-02
1.101889811018898074e-01,1.396428918838500977e+01
2.069473266601562500e-02,9.195804595947265625e-04
1.722496395628952959e-01,4.045486450195312500e-03
1.295750020323701568e-01,3.947019577026367188e-03
9.319068093190681079e-01,3.579783439636230469e-01
9.231076892310768889e-01,1.199531555175781250e-02
8.582141785821417734e-01,1.398938608169555664e+01
7.482776641845703125e-01,9.503364562988281250e-04
7.490800124401173488e-01,4.064559936523437500e-03
9.392067025150030446e-01,3.950834274291992188e-03
2.890710928907109234e-01,3.600358963012695312e-01
3.090690930906909162e-01,1.204442977905273438e-02
6.539346065393460972e-01,1.386504077911376953e+01
5.765914916992187500e-02,8.804798126220703125e-04
4.614826300708817497e-01,4.044294357299804688e-03
3.325222999168904181e-01,3.995180130004882812e-03
2.727727227277272348e-01,3.632125854492187500e-01
2.859714028597140079e-01,1.203107833862304688e-02
3.838616138386161114e-01,1.382278966903686523e+01
5.765914916992187500e-02,8.940696716308593750e-04
2.484436756495866927e-01,4.082441329956054688e-03
2.067469735575758749e-01,3.993272781372070312e-03
3.099690030996900270e-02,3.628728389739990234e-01
3.409659034096590435e-02,1.190614700317382812e-02
7.659234076592340290e-02,1.383395433425903320e+01
1.315879821777343750e-01,1.602649688720703125e-03
1.020871737552901948e-01,4.235982894897460938e-03
2.543221628043321539e-02,3.964185714721679688e-03
7.004299570042995526e-01,3.597064018249511719e-01
6.838316168383161697e-01,1.246666908264160156e-02
8.067193280671932643e-01,1.405940294265747070e+01
9.423408508300781250e-01,9.875297546386718750e-04
5.286023249128561918e-01,4.030942916870117188e-03
6.658208021436244906e-01,3.979206085205078125e-03
2.975702429757024481e-01,3.645598888397216797e-01
3.087691230876912218e-01,1.207113265991210938e-02
3.862613738626137216e-01,1.406027793884277344e+01
2.517223358154296875e-01,9.381771087646484375e-04
3.656399442151510026e-01,4.023075103759765625e-03
2.900193477960992805e-01,3.954887390136718750e-03
8.620137986201379388e-01,3.662400245666503906e-01
8.558144185581442187e-01,1.209354400634765625e-02
8.789121087891210715e-01,1.386254119873046875e+01
9.423408508300781250e-01,8.795261383056640625e-04
6.549730191422469261e-01,4.014253616333007812e-03
8.533368330888935205e-01,3.886938095092773438e-03
2.411758824117588296e-01,3.585860729217529297e-01
2.441755824417558285e-01,1.202750205993652344e-02
1.878812118788121266e-01,1.389949703216552734e+01
4.119014739990234375e-01,1.622676849365234375e-03
2.400634328250376148e-01,4.213571548461914062e-03
2.396704486226074460e-01,4.060745239257812500e-03
1.246875312468753161e-01,3.558025360107421875e-01
1.259874012598740101e-01,1.245117187500000000e-02
2.109789021097890349e-01,1.413080215454101562e+01
5.880985260009765625e-01,9.374618530273437500e-04
4.588390420279025439e-01,4.060029983520507812e-03
1.387979126534468199e-01,3.946542739868164062e-03
1.414858514148585045e-01,3.622555732727050781e-01
1.526847315268473060e-01,1.205468177795410156e-02
2.295770422957704171e-01,1.395287370681762695e+01
4.119014739990234375e-01,1.021862030029296875e-03
1.992682708991319607e-01,4.167795181274414062e-03
1.226503600188325049e-01,4.024744033813476562e-03
5.566443355664433268e-01,3.595819473266601562e-01
5.746425357464253203e-01,1.203322410583496094e-02
5.036496350364964014e-01,1.398666238784790039e+01
1.315879821777343750e-01,1.007795333862304688e-03
5.285565075922351586e-01,4.640340805053710938e-03
5.396415759486962171e-01,4.045963287353515625e-03
3.622637736226377303e-01,3.635497093200683594e-01
3.728627137286271154e-01,1.204442977905273438e-02
2.147785221477852280e-01,1.393554759025573730e+01
1.315879821777343750e-01,1.564264297485351562e-03
3.630182693974101094e-01,4.182338714599609375e-03
3.335515603688465891e-01,3.991127014160156250e-03
8.819118088191181259e-01,3.636708259582519531e-01
8.805119488051195153e-01,1.244664192199707031e-02
8.228177182281771751e-01,1.388210391998291016e+01
7.482776641845703125e-01,9.322166442871093750e-04
8.611299234584688378e-01,4.040956497192382812e-03
9.033079382805742075e-01,4.038572311401367188e-03
1.575842415758424153e-01,3.616499900817871094e-01
1.712828717128287159e-01,1.200938224792480469e-02
1.698830116988301053e-01,1.393858885765075684e+01
2.517223358154296875e-01,9.236335754394531250e-04
3.303767487812557802e-01,4.093170166015625000e-03
2.023757103469593366e-01,4.012107849121093750e-03
3.982601739826017173e-01,3.642811775207519531e-01
4.000599940005999389e-01,1.199650764465332031e-02
3.362663733626637397e-01,1.381462049484252930e+01
1.315879821777343750e-01,8.654594421386718750e-04
3.737448268042035115e-01,4.037618637084960938e-03
3.792518722227185557e-01,3.966569900512695312e-03
4.659534046595340540e-01,3.587801456451416016e-01
4.748525147485251341e-01,1.200246810913085938e-02
1.347865213478652013e-01,1.385795950889587402e+01
9.423408508300781250e-01,1.596927642822265625e-03
5.074874988605989623e-01,4.200935363769531250e-03
4.822271748803789171e-01,3.981828689575195312e-03
4.914508549145085725e-01,3.564243316650390625e-01
4.839516048395160475e-01,1.237297058105468750e-02
5.319468053194680301e-01,1.388896465301513672e+01
4.119014739990234375e-01,8.985996246337890625e-04
5.085168254355337814e-01,4.018783569335937500e-03
4.927567000785471052e-01,3.980398178100585938e-03
1.459854014598540028e-01,3.607525825500488281e-01
1.496850314968503071e-01,1.200222969055175781e-02
3.924607539246075527e-01,1.393825054168701172e+01
5.765914916992187500e-02,9.298324584960937500e-04
1.972817815541578756e-01,4.014492034912109375e-03
1.575350195167414258e-01,4.000186920166015625e-03
7.493250674932506739e-01,3.603124618530273438e-01
7.545245475452454498e-01,1.205039024353027344e-02
5.873412658734126213e-01,1.388647341728210449e+01
8.684120178222656250e-01,9.164810180664062500e-04
5.185621971010688780e-01,3.999948501586914062e-03
7.905952594375733611e-01,3.957509994506835938e-03
9.249075092490750549e-01,3.582611083984375000e-01
9.250074992500749715e-01,1.194357872009277344e-02
9.267073292670733320e-01,1.383566045761108398e+01
2.517223358154296875e-01,1.604318618774414062e-03
8.929940726786962379e-01,4.234790802001953125e-03
9.237912226338983457e-01,4.017829895019531250e-03
8.084191580841916247e-01,3.563609123229980469e-01
8.103189681031897074e-01,1.243710517883300781e-02
6.480351964803520159e-01,1.391057443618774414e+01
7.482776641845703125e-01,9.195804595947265625e-04
7.180326829344780837e-01,4.070758819580078125e-03
8.431714814823206838e-01,4.006624221801757812e-03
6.659334066593340651e-02,3.581459522247314453e-01
7.489251074892511184e-02,1.204109191894531250e-02
3.189681031896810653e-02,1.396827960014343262e+01
1.315879821777343750e-01,9.021759033203125000e-04
1.804575128159274788e-01,4.080057144165039062e-03
5.056886461676621952e-02,4.043102264404296875e-03
1.637836216378362186e-01,3.586025238037109375e-01
1.637836216378362186e-01,1.205849647521972656e-02
1.401859814018598105e-01,1.383867383003234863e+01
5.765914916992187500e-02,9.248256683349609375e-04
2.192971882427666719e-01,4.049539566040039062e-03
1.949796251760971821e-01,3.998279571533203125e-03
5.736426357364263762e-01,3.621163368225097656e-01
5.492450754924507184e-01,1.203393936157226562e-02
6.855314468553144192e-01,1.388857722282409668e+01
9.423408508300781250e-01,9.176731109619140625e-04
4.854831484515423901e-01,4.017353057861328125e-03
5.884898785483440031e-01,3.936767578125000000e-03
6.759324067593240615e-02,3.598916530609130859e-01
8.709129087091291299e-02,1.190376281738281250e-02
1.018898110188981160e-01,1.390995645523071289e+01
2.069473266601562500e-02,1.587629318237304688e-03
8.344693583205653464e-02,4.215478897094726562e-03
3.974762718885564705e-02,3.988027572631835938e-03
1.765823417658234085e-01,3.616414070129394531e-01
1.885811418858114319e-01,1.246857643127441406e-02
6.729327067293271181e-02,1.399012851715087891e+01
5.880985260009765625e-01,9.298324584960937500e-04
2.476977791021794939e-01,4.052639007568359375e-03
1.475651349415255664e-01,3.999710083007812500e-03
7.327267273272672909e-01,3.638596534729003906e-01
7.208279172082792119e-01,1.199960708618164062e-02
5.228477152284771723e-01,1.386365747451782227e+01
4.119014739990234375e-01,9.014606475830078125e-04
5.689262853204078985e-01,4.015445709228515625e-03
7.843401061564621024e-01,3.968715667724609375e-03
8.093190680931906522e-01,3.612725734710693359e-01
7.954204579542045739e-01,1.202940940856933594e-02
7.049295070492950233e-01,1.396780991554260254e+01
8.684120178222656250e-01,9.193420410156250000e-04
6.313288341331916298e-01,4.086256027221679688e-03
8.261474154180490359e-01,4.070997238159179688e-03
3.188681131886811349e-01,3.631286621093750000e-01
3.175682431756824409e-01,1.203370094299316406e-02
3.513648635136486509e-01,1.389564847946166992e+01
4.119014739990234375e-01,1.595020294189453125e-03
2.854213407552617654e-01,4.176378250122070312e-03
2.387955048553921933e-01,4.042863845825195312e-03
8.174182581741825659e-01,3.610014915466308594e-01
8.109189081091890960e-01,1.245260238647460938e-02
6.934306569343066107e-01,1.419832468032836914e+01
7.482776641845703125e-01,9.541511535644531250e-04
7.641472851021587909e-01,4.021644592285156250e-03
8.304802806669933091e-01,3.975629806518554688e-03
6.575342465753424293e-01,3.653934001922607422e-01
6.621337866213378165e-01,1.208996772766113281e-02
8.191180881911809264e-01,1.392330908775329590e+01
4.119014739990234375e-01,9.112358093261718750e-04
5.964084017726811737e-01,4.079580307006835938e-03
5.915587752639710484e-01,3.991127014160156250e-03
1.790820917908209076e-01,3.581922054290771484e-01
1.973802619738026232e-01,1.199603080749511719e-02
8.899110088991100953e-02,1.388978600502014160e+01
1.315879821777343750e-01,8.845329284667968750e-04
3.965272547571982442e-01,4.068374633789062500e-03
2.078667424170265732e-01,4.024744033813476562e-03
1.761823817618238253e-01,3.588478565216064453e-01
1.823817618238176286e-01,1.200032234191894531e-02
1.962803719628037069e-01,1.386294984817504883e+01
5.765914916992187500e-02,1.566648483276367188e-03
1.869518999464603315e-01,4.230499267578125000e-03
1.940330078452212059e-01,3.984689712524414062e-03
2.624737526247375441e-01,3.566126823425292969e-01
2.707729227077292355e-01,1.249933242797851562e-02
2.229777022297770306e-01,1.392490291595458984e+01
1.315879821777343750e-01,9.484291076660156250e-04
4.419178481934678548e-01,4.105329513549804688e-03
2.403911719334172470e-01,3.984451293945312500e-03
1.772822717728227138e-01,3.659367561340332031e-01
1.771822817718228249e-01,1.207304000854492188e-02
1.204879512048795120e-01,1.395915317535400391e+01
1.315879821777343750e-01,9.410381317138671875e-04
2.415702161504853507e-01,4.094839096069335938e-03
1.405959503219214590e-01,4.020690917968750000e-03
5.268473152684731708e-01,3.614277839660644531e-01
5.427457254274572485e-01,1.201581954956054688e-02
3.350664933506649068e-01,1.389945340156555176e+01
7.482776641845703125e-01,9.191036224365234375e-04
4.743889901382714047e-01,4.078865051269531250e-03
5.786555948241065561e-01,4.014015197753906250e-03
6.234376562343765249e-01,3.594675064086914062e-01
6.266373362663734126e-01,1.197886466979980469e-02
5.633436656334366299e-01,1.391376590728759766e+01
1.315879821777343750e-01,1.596927642822265625e-03
6.232047025903572068e-01,4.239320755004882812e-03
6.089704302787507517e-01,4.058837890625000000e-03
4.886511348865113513e-01,3.620624542236328125e-01
5.234476552344765610e-01,1.244306564331054688e-02
4.156584341565843221e-01,1.389830088615417480e+01
2.517223358154296875e-01,9.019374847412109375e-04
4.240972928097072048e-01,4.089355468750000000e-03
4.571436646914336377e-01,4.072427749633789062e-03
7.239276072392760719e-01,3.648653030395507812e-01
7.251274872512748493e-01,1.199436187744140625e-02
8.524147585241476088e-01,1.405223512649536133e+01
8.684120178222656250e-01,9.136199951171875000e-04
6.511487449253345883e-01,4.096746444702148438e-03
7.240676002822792334e-01,4.016876220703125000e-03
5.456454354564543863e-01,3.637938499450683594e-01
5.735426457354264596e-01,1.206493377685546875e-02
4.880511948805119626e-01,1.401038646697998047e+01
4.119014739990234375e-01,9.236335754394531250e-04
5.287951275367223092e-01,4.032135009765625000e-03
5.231647754835994091e-01,4.006385803222656250e-03
7.067293270672933003e-01,3.637492656707763672e-01
7.076292370762923278e-01,1.192665100097656250e-02
7.474252574742525912e-01,1.396172761917114258e+01
2.517223358154296875e-01,1.583099365234375000e-03
6.471841896532195548e-01,4.229307174682617188e-03
7.004698856150177733e-01,4.009008407592773438e-03
2.757724227577242337e-01,3.641502857208251953e-01
2.962703729627037541e-01,1.247143745422363281e-02
4.533546645335466696e-01,1.385099315643310547e+01
5.765914916992187500e-02,9.458065032958984375e-04
3.045403479339219288e-01,4.038572311401367188e-03
2.541294085498599920e-01,3.963470458984375000e-03
4.719528047195280518e-01,3.600010871887207031e-01
4.632536746325367494e-01,1.204156875610351562e-02
6.823317668233176425e-01,1.400994634628295898e+01
7.482776641845703125e-01,8.976459503173828125e-04
4.945556496390737800e-01,4.066228866577148438e-03
5.191143385921798137e-01,4.034042358398437500e-03
9.558044195580441826e-01,3.678209781646728516e-01
9.458054194580541862e-01,1.203703880310058594e-02
9.031096890310968961e-01,1.394496440887451172e+01
8.684120178222656250e-01,9.160041809082031250e-04
6.525292011587077168e-01,4.109621047973632812e-03
9.702937557786917022e-01,4.045009613037109375e-03
4.358564143585641482e-01,3.659207820892333984e-01
4.515548445155484480e-01,1.190042495727539062e-02
2.928707129287071442e-01,1.393181276321411133e+01
2.517223358154296875e-01,9.293556213378906250e-04
4.223188032893656629e-01,4.086971282958984375e-03
4.640699581753181535e-01,3.966569900512695312e-03
3.149685031496850529e-01,3.650374412536621094e-01
3.392660733926607386e-01,1.188826560974121094e-02
2.277772222777722233e-01,1.400856900215148926e+01
2.517223358154296875e-01,1.602888107299804688e-03
3.355380657207120976e-01,4.281997680664062500e-03
3.026070487138615706e-01,4.013538360595703125e-03
6.331366863313668825e-01,3.717446327209472656e-01
6.325367463253674938e-01,1.243782043457031250e-02
4.588541145885411399e-01,1.408285880088806152e+01
7.482776641845703125e-01,9.591579437255859375e-04
6.048726905485536376e-01,4.046440124511718750e-03
6.086468143899715910e-01,4.003286361694335938e-03
8.419158084191580294e-01,3.633899688720703125e-01
8.337166283371663100e-01,1.203417778015136719e-02
8.747125287471252397e-01,1.384114217758178711e+01
5.880985260009765625e-01,8.649826049804687500e-04
7.713474494657022174e-01,4.119873046875000000e-03
8.669297506430762024e-01,4.000425338745117188e-03
7.948205179482051852e-01,3.608207702636718750e-01
7.764223577642235252e-01,1.199030876159667969e-02
8.072192780721927363e-01,1.390820503234863281e+01
7.482776641845703125e-01,9.210109710693359375e-04
7.827824397976558268e-01,4.117965698242187500e-03
8.224161864676591271e-01,4.002332687377929688e-03
1.619838016198380248e-01,3.636720180511474609e-01
1.461853814618538083e-01,1.207304000854492188e-02
9.219078092190781393e-02,1.395095419883728027e+01
4.119014739990234375e-01,1.628637313842773438e-03
2.100982882756445846e-01,4.217863082885742188e-03
1.728468614774057999e-01,4.005193710327148438e-03
2.717728227177282352e-01,3.610877990722656250e-01
2.650734926507349321e-01,1.240897178649902344e-02
1.651834816518348292e-01,1.400612044334411621e+01
4.119014739990234375e-01,9.264945983886718750e-04
2.543485242966748716e-01,4.111051559448242188e-03
2.986583532347747427e-01,4.010200500488281250e-03
4.199580041995800150e-01,3.643150329589843750e-01
4.050594940505949371e-01,1.199865341186523438e-02
3.576642335766423431e-01,1.403473043441772461e+01
7.482776641845703125e-01,8.997917175292968750e-04
4.442313611996879796e-01,4.095077514648437500e-03
4.562026695733821802e-01,4.009962081909179688e-03
8.042195780421957929e-01,3.632206916809082031e-01
7.998200179982001279e-01,1.198673248291015625e-02
8.786121387861214327e-01,1.398346471786499023e+01
5.880985260009765625e-01,8.840560913085937500e-04
7.518254649333712125e-01,4.138469696044921875e-03
8.530892985011975238e-01,4.007816314697265625e-03
9.522047795220478505e-01,3.717589378356933594e-01
9.484051594840515742e-01,1.206588745117187500e-02
9.542045795420458498e-01,1.399514126777648926e+01
8.684120178222656250e-01,1.631975173950195312e-03
8.638978738109359679e-01,4.241466522216796875e-03
9.259749730007130752e-01,4.070520401000976562e-03
5.709429057094290300e-02,3.646383285522460938e-01
6.199380061993800539e-02,1.244378089904785156e-02
2.509749025097490413e-02,1.393603539466857910e+01
5.765914916992187500e-02,9.412765502929687500e-04
2.272561178663013992e-01,4.149913787841796875e-03
3.152834610623742040e-02,3.970623016357421875e-03
2.403759624037596354e-01,3.659143447875976562e-01
2.585741425857414066e-01,1.207184791564941406e-02
3.092690730926907494e-01,1.409949707984924316e+01
4.119014739990234375e-01,9.205341339111328125e-04
4.192233088360357574e-01,4.036188125610351562e-03
2.571311813543833980e-01,4.068374633789062500e-03
2.399760023997600262e-03,3.623187541961669922e-01
2.599740025997400103e-03,1.278614997863769531e-02
1.239876012398760143e-02,1.406409049034118652e+01
2.069473266601562500e-02,9.295940399169921875e-04
5.069334382842168724e-02,4.122972488403320312e-03
4.474613017647672934e-03,4.036903381347656250e-03
9.579042095790421540e-02,3.800675868988037109e-01
9.839016098390160336e-02,1.205754280090332031e-02
5.999400059994000611e-02,1.410962939262390137e+01
5.765914916992187500e-02,1.594066619873046875e-03
1.462240742261023962e-01,4.251956939697265625e-03
6.909611562408268792e-02,3.982782363891601562e-03
1.897810218978102093e-01,3.652973175048828125e-01
1.945805419458054297e-01,1.250743865966796875e-02
1.261873812618738155e-01,1.404503083229064941e+01
2.517223358154296875e-01,8.931159973144531250e-04
3.113653558303618452e-01,4.094362258911132812e-03
1.716189583170620314e-01,4.021406173706054688e-03
4.218578142185781532e-01,3.619763851165771484e-01
4.300569943005699280e-01,1.196217536926269531e-02
4.907509249075092672e-01,1.400366091728210449e+01
4.119014739990234375e-01,9.558200836181640625e-04
4.646249909832562142e-01,4.135370254516601562e-03
4.463884838872927974e-01,4.030227661132812500e-03
2.661733826617338483e-01,3.727371692657470703e-01
2.606739326067393225e-01,1.207375526428222656e-02
3.383661633836616556e-01,1.428711819648742676e+01
2.517223358154296875e-01,9.441375732421875000e-04
4.121212929509858180e-01,4.111051559448242188e-03
2.314804961550743778e-01,4.037857055664062500e-03
1.270872912708729263e-01,3.670327663421630859e-01
1.269873012698730097e-01,1.203203201293945312e-02
3.119688031196880540e-01,1.429858064651489258e+01
2.517223358154296875e-01,1.607418060302734375e-03
1.379138299640069731e-01,4.329442977905273438e-03
1.070198795979691031e-01,4.094839096069335938e-03
2.098790120987901187e-01,3.678469657897949219e-01
2.212778722127787256e-01,1.243638992309570312e-02
3.184681531846815239e-01,1.411211133003234863e+01
1.315879821777343750e-01,9.407997131347656250e-04
3.053820364568996526e-01,4.093170166015625000e-03
2.140129266329071633e-01,4.024505615234375000e-03
1.876812318768123211e-01,3.652780055999755859e-01
1.993800619938006224e-01,1.200914382934570312e-02
2.820717928207179259e-01,1.400869131088256836e+01
2.517223358154296875e-01,8.873939514160156250e-04
2.440735254643221497e-01,4.061937332153320312e-03
2.193310359624432992e-01,4.004478454589843750e-03
6.569343065693430961e-02,3.622968196868896484e-01
6.769323067693230889e-02,1.196956634521484375e-02
8.649135086491351043e-02,1.392404103279113770e+01
4.119014739990234375e-01,9.343624114990234375e-04
1.193738331656538643e-01,4.082918167114257812e-03
7.168889390717646248e-02,4.046678543090820312e-03
1.407859214078592269e-01,3.660566806793212891e-01
1.366863313668633118e-01,1.202082633972167969e-02
5.204479552044795065e-01,1.401035046577453613e+01
5.880985260009765625e-01,1.593589782714843750e-03
3.507835934539365041e-01,4.204034805297851562e-03
1.685558805066711408e-01,3.974199295043945312e-03
2.269773022697730291e-01,3.641448020935058594e-01
2.311768823117688332e-01,1.244950294494628906e-02
4.970502949705029594e-01,1.390328764915466309e+01
5.880985260009765625e-01,9.560585021972656250e-04
2.245277583906875596e-01,4.089117050170898438e-03
2.218390059702965988e-01,4.034519195556640625e-03
4.611538846115388335e-01,3.653833866119384766e-01
4.609539046095390558e-01,1.197791099548339844e-02
5.183481651834817017e-01,1.393389511108398438e+01
2.517223358154296875e-01,9.372234344482421875e-04
4.831220089018896657e-01,4.074096679687500000e-03
5.139383160674774187e-01,3.982543945312500000e-03
2.954704529547045322e-01,3.606252670288085938e-01
3.023697630236976130e-01,1.206517219543457031e-02
2.610738926107389335e-01,1.388402771949768066e+01
5.880985260009765625e-01,9.379386901855468750e-04
3.118796173991029708e-01,4.063129425048828125e-03
2.884025513846671940e-01,4.050016403198242188e-03
1.490850914908509184e-01,3.620350360870361328e-01
1.532846715328467224e-01,1.201128959655761719e-02
2.686731326867313197e-01,1.396683192253112793e+01
5.765914916992187500e-02,9.272098541259765625e-04
2.062569162754557262e-01,4.034519195556640625e-03
1.283236957921206067e-01,4.001617431640625000e-03
3.033696630336966127e-01,3.925290107727050781e-01
2.833716628337166199e-01,1.218414306640625000e-02
2.398760123987601356e-01,1.403012371063232422e+01
2.517223358154296875e-01,1.615524291992187500e-03
3.708288142263393983e-01,4.246950149536132812e-03
2.177635022061820691e-01,4.017829895019531250e-03
3.549645035496450385e-01,3.674454689025878906e-01
3.525647435256474282e-01,1.236701011657714844e-02
4.147585241475852391e-01,1.406549048423767090e+01
4.119014739990234375e-01,9.324550628662109375e-04
3.703122496374312567e-01,4.075050354003906250e-03
3.185524064164454439e-01,3.993749618530273438e-03
3.056694330566943063e-01,3.579800128936767578e-01
3.074692530746925279e-01,1.203465461730957031e-02
1.837816218378162114e-01,1.400421714782714844e+01
4.119014739990234375e-01,9.372234344482421875e-04
3.608991201879172550e-01,4.070043563842773438e-03
3.156222494357117103e-01,3.988265991210937500e-03
8.261173882611738684e-01,3.659985065460205078e-01
8.139186081391860395e-01,1.206946372985839844e-02
6.465353464653534887e-01,1.398344993591308594e+01
7.482776641845703125e-01,9.319782257080078125e-04
6.969978765107710528e-01,4.074335098266601562e-03
8.436575573936939687e-01,3.943681716918945312e-03
9.231076892310768889e-01,3.599414825439453125e-01
9.225077492250775002e-01,1.201963424682617188e-02
9.262073792620737489e-01,1.405996990203857422e+01
7.482776641845703125e-01,1.616001129150390625e-03
6.234018264133297516e-01,4.404306411743164062e-03
9.364410534838948363e-01,4.119634628295898438e-03
4.602539746025397505e-01,3.709206581115722656e-01
4.653534646535346653e-01,1.250553131103515625e-02
4.082591740825917137e-01,1.399955034255981445e+01
1.315879821777343750e-01,9.341239929199218750e-04
4.342147128376476761e-01,4.090785980224609375e-03
4.358670446347703287e-01,3.986597061157226562e-03
5.414458554144585545e-01,3.617670536041259766e-01
5.543445655434456887e-01,1.203298568725585938e-02
5.912408759124088142e-01,1.392991185188293457e+01
4.119014739990234375e-01,8.783340454101562500e-04
5.549760273633786989e-01,4.037380218505859375e-03
5.532573325055735181e-01,3.977537155151367188e-03
5.161483851614838692e-01,3.650176525115966797e-01
5.211478852114788118e-01,1.200962066650390625e-02
7.708229177082291939e-01,1.392657160758972168e+01
4.119014739990234375e-01,9.498596191406250000e-04
5.482290725279238552e-01,4.102468490600585938e-03
5.514927481177153146e-01,4.069566726684570312e-03
4.489551044895510185e-02,3.668324947357177734e-01
4.599540045995400422e-02,1.202392578125000000e-02
1.066893310668933087e-01,1.404301118850708008e+01
1.315879821777343750e-01,1.619577407836914062e-03
3.440301943763411918e-01,4.364728927612304688e-03
4.680775126837149330e-02,4.087686538696289062e-03
2.899710028997100342e-02,3.649661540985107422e-01
2.979702029797020452e-02,1.227164268493652344e-02
2.829717028297170159e-02,1.406184744834899902e+01
1.315879821777343750e-01,9.391307830810546875e-04
1.328442987209613180e-01,4.082202911376953125e-03
3.103737887830020775e-02,4.038333892822265625e-03
1.639836016398360172e-02,3.656768798828125000e-01
1.699830016998300081e-02,1.215577125549316406e-02
1.359864013598640134e-02,1.392445921897888184e+01
2.069473266601562500e-02,9.422302246093750000e-04
3.421972436759361524e-02,4.042387008666992188e-03
1.883874161167379754e-02,3.970384597778320312e-03
1.309869013098690152e-02,3.637609481811523438e-01
