p_value,timing
8.732452335047818925e-02,3.984689712524414062e-03
3.466653334666533470e-01,3.471193313598632812e-01
3.460653934606539583e-01,1.205182075500488281e-02
1.732826717328267152e-01,1.595086145401000977e+01
4.119014739990234375e-01,1.654863357543945312e-03
4.204813288781710234e-01,4.087686538696289062e-03
3.651064683885474338e-01,3.986597061157226562e-03
8.519148085191480257e-02,3.486387729644775391e-01
9.109089091090891155e-02,1.203417778015136719e-02
1.269873012698730097e-01,1.533352351188659668e+01
2.517223358154296875e-01,2.489805221557617188e-03
1.288251110069043581e-01,4.218816757202148438e-03
9.038914117098367784e-02,4.014968872070312500e-03
4.212578742125787645e-01,3.808655738830566406e-01
4.413558644135586184e-01,1.250243186950683594e-02
4.893510648935106566e-01,1.626264572143554688e+01
4.119014739990234375e-01,1.619815826416015625e-03
4.780604303939871569e-01,4.026889801025390625e-03
4.128263070396564483e-01,3.992080688476562500e-03
1.897810218978102093e-01,3.476758003234863281e-01
1.978802119788021230e-01,1.203536987304687500e-02
2.442755724427557174e-01,1.566088747978210449e+01
7.482776641845703125e-01,1.698732376098632812e-03
3.432023013621381957e-01,4.071950912475585938e-03
1.639421339449099735e-01,4.024267196655273438e-03
4.099590040995900186e-01,3.490095138549804688e-01
4.352564743525647595e-01,1.207733154296875000e-02
5.931406859314068969e-01,1.603532958030700684e+01
2.517223358154296875e-01,1.595735549926757812e-03
4.180931864531276521e-01,1.203131675720214844e-02
4.086753097558036840e-01,4.008054733276367188e-03
3.667633236676332564e-01,4.774909019470214844e-01
3.753624637536246422e-01,1.206994056701660156e-02
5.668433156684331564e-01,1.536573481559753418e+01
4.119014739990234375e-01,2.475738525390625000e-03
3.962837956491970237e-01,4.224538803100585938e-03
3.644892453115385900e-01,4.038810729980468750e-03
7.901209879012098813e-01,3.462429046630859375e-01
7.928207179282071859e-01,1.250529289245605469e-02
8.184181581841816211e-01,1.467962241172790527e+01
9.423408508300781250e-01,9.525299072265625000e-03
7.671166845899702880e-01,4.008054733276367188e-03
8.242013244774688552e-01,4.001617431640625000e-03
5.858414158584142051e-01,4.045467376708984375e-01
5.774422557744225415e-01,1.205396652221679688e-02
5.238476152384761164e-01,1.528911209106445312e+01
8.684120178222656250e-01,1.738786697387695312e-03
6.025747109325919615e-01,4.056215286254882812e-03
5.619511530021779055e-01,3.985166549682617188e-03
4.263573642635736238e-01,3.507163524627685547e-01
4.118588141185881568e-01,1.212882995605468750e-02
3.722627737226277267e-01,1.515860247611999512e+01
5.880985260009765625e-01,1.714944839477539062e-03
4.025187852749307349e-01,4.087448120117187500e-03
4.265650285283929533e-01,4.010915756225585938e-03
3.381661833816618223e-01,3.464498519897460938e-01
3.443655634436556534e-01,1.207399368286132812e-02
5.415458454154584711e-01,1.487050485610961914e+01
5.880985260009765625e-01,2.669095993041992188e-03
2.944540905991123170e-01,4.289627075195312500e-03
3.304547622162397058e-01,4.039764404296875000e-03
3.867613238676132492e-01,3.597066402435302734e-01
4.099590040995900186e-01,1.265072822570800781e-02
6.049395060493950593e-01,1.487547898292541504e+01
4.119014739990234375e-01,1.700401306152343750e-03
4.217027904559257911e-01,4.050970077514648438e-03
3.413041134014397904e-01,3.977775573730468750e-03
5.839416058394160114e-01,3.477761745452880859e-01
6.083391660833916692e-01,1.210021972656250000e-02
5.208479152084791730e-01,1.565684294700622559e+01
9.423408508300781250e-01,1.660585403442382812e-03
5.529645543736267932e-01,4.063844680786132812e-03
5.807321360092583262e-01,4.014968872070312500e-03
1.599840015998400247e-03,3.463435173034667969e-01
2.099790020997900283e-03,1.204156875610351562e-02
2.899710028997100082e-03,1.571210598945617676e+01
2.069473266601562500e-02,1.629114151000976562e-03
3.098304090558874971e-02,4.034042358398437500e-03
1.866147273361729595e-03,3.988265991210937500e-03
6.899310068993100842e-01,3.488788604736328125e-01
6.897310268973102509e-01,1.204586029052734375e-02
7.043295670432956346e-01,1.510998749732971191e+01
9.793052673339843750e-01,2.498626708984375000e-03
6.826664883632812542e-01,4.216432571411132812e-03
7.287965485278278255e-01,4.029035568237304688e-03
8.897110288971102898e-01,3.485243320465087891e-01
8.909109089091090672e-01,1.251435279846191406e-02
9.657034296570342624e-01,1.554582667350769043e+01
5.880985260009765625e-01,1.596212387084960938e-03
8.719612795237703384e-01,4.014730453491210938e-03
8.972936298503901842e-01,3.967761993408203125e-03
8.452154784521548336e-01,3.467497825622558594e-01
8.585141485851415233e-01,1.200175285339355469e-02
9.278072192780721927e-01,1.546871829032897949e+01
5.880985260009765625e-01,1.574754714965820312e-03
7.546673656050788548e-01,4.012823104858398438e-03
9.076780684427293577e-01,3.985881805419921875e-03
8.249175082491750910e-01,3.479900360107421875e-01
8.295170482951704782e-01,1.201438903808593750e-02
6.912308769123087782e-01,1.578619575500488281e+01
9.423408508300781250e-01,1.600265502929687500e-03
7.411933569637457753e-01,4.012584686279296875e-03
8.379658961406124540e-01,4.005193710327148438e-03
3.618638136186381193e-01,3.494949340820312500e-01
3.787621237876212521e-01,1.200532913208007812e-02
4.345565443455654542e-01,1.543803524971008301e+01
5.880985260009765625e-01,2.422809600830078125e-03
4.548800247871411240e-01,4.206180572509765625e-03
3.580423280344471326e-01,4.001855850219726562e-03
7.490250974902509240e-01,3.526012897491455078e-01
7.510248975102489233e-01,1.248168945312500000e-02
7.451254874512548421e-01,1.563346672058105469e+01
5.880985260009765625e-01,1.630783081054687500e-03
7.505551596190704888e-01,4.009008407592773438e-03
7.798666710483195263e-01,4.002809524536132812e-03
4.700529947005299691e-01,5.440802574157714844e-01
4.805519448055194376e-01,2.002072334289550781e-02
7.325267473252674577e-01,1.556435608863830566e+01
1.315879821777343750e-01,1.672983169555664062e-03
5.188757689248983951e-01,4.040718078613281250e-03
4.684764068874681664e-01,3.999948501586914062e-03
5.889411058894110651e-01,3.492152690887451172e-01
5.991400859914008947e-01,1.207733154296875000e-02
5.804419558044195959e-01,1.528600382804870605e+01
5.765914916992187500e-02,1.659154891967773438e-03
5.613645528784680927e-01,4.029512405395507812e-03
6.841895825141394161e-01,3.982782363891601562e-03
8.434156584341565566e-01,4.591367244720458984e-01
8.478152184781522216e-01,2.004408836364746094e-02
6.435356464353564343e-01,1.566706728935241699e+01
4.119014739990234375e-01,2.492189407348632812e-03
7.661246989912728900e-01,4.213571548461914062e-03
8.072471825013254332e-01,4.036188125610351562e-03
6.834316568343166143e-01,3.472924232482910156e-01
6.773322667733226998e-01,1.253080368041992188e-02
6.811318868113188651e-01,1.525652146339416504e+01
7.482776641845703125e-01,1.662254333496093750e-03
6.512359389277251331e-01,4.019975662231445312e-03
6.920889740993748651e-01,3.993511199951171875e-03
2.179782021797820046e-02,3.545033931732177734e-01
2.749725027497250396e-02,1.206326484680175781e-02
8.449155084491551115e-02,1.505626368522644043e+01
5.765914916992187500e-02,1.641988754272460938e-03
4.621854190243704363e-02,4.025697708129882812e-03
2.456628972906325578e-02,3.981113433837890625e-03
7.492250774922507572e-01,3.461427688598632812e-01
7.467253274672532859e-01,1.204323768615722656e-02
7.612238776122387529e-01,1.595632481575012207e+01
8.684120178222656250e-01,1.622438430786132812e-03
7.304012523883494090e-01,4.048824310302734375e-03
7.592475008621342170e-01,3.990650177001953125e-03
8.733126687331267402e-01,4.121699333190917969e-01
8.730126987301269903e-01,1.203322410583496094e-02
8.361163883611638648e-01,1.591822338104248047e+01
7.482776641845703125e-01,2.448320388793945312e-03
6.880907659695549849e-01,4.180192947387695312e-03
8.769718486617179565e-01,4.002332687377929688e-03
4.248575142485751521e-01,3.483073711395263672e-01
4.217578242175782366e-01,1.251912117004394531e-02
3.893610638936106372e-01,1.620745325088500977e+01
7.482776641845703125e-01,1.677989959716796875e-03
4.512949843939904060e-01,4.074335098266601562e-03
4.213595410945070174e-01,3.988027572631835938e-03
6.613338666133387056e-01,4.501791000366210938e-01
6.658334166583341762e-01,2.010250091552734375e-02
6.060393960603939201e-01,1.623140192031860352e+01
9.793052673339843750e-01,1.718282699584960938e-03
6.175598965829101061e-01,4.047632217407226562e-03
6.574303146831204092e-01,4.023790359497070312e-03
3.876612338766123322e-01,3.465535640716552734e-01
3.756624337566243366e-01,1.209115982055664062e-02
4.428557144285571456e-01,1.638138270378112793e+01
5.880985260009765625e-01,1.740932464599609375e-03
4.255377891795099066e-01,4.064321517944335938e-03
3.702096782581610901e-01,4.031896591186523438e-03
3.204679532046795232e-01,3.993768692016601562e-01
3.424657534246575152e-01,1.231193542480468750e-02
3.919608039196080251e-01,1.546586871147155762e+01
4.119014739990234375e-01,2.493381500244140625e-03
4.170740746305464652e-01,4.197359085083007812e-03
2.893095991089276176e-01,4.009485244750976562e-03
3.410658934106589601e-01,3.485310077667236328e-01
3.420657934206579598e-01,1.249384880065917969e-02
2.915708429157084502e-01,1.586645603179931641e+01
5.880985260009765625e-01,1.676321029663085938e-03
4.240005647709935710e-01,4.056453704833984375e-03
3.229835785176563001e-01,3.994464874267578125e-03
1.388861113888611165e-01,3.499088287353515625e-01
1.465853414658534193e-01,1.227688789367675781e-02
1.894810518948105149e-01,1.583332800865173340e+01
1.315879821777343750e-01,1.598596572875976562e-03
1.704561213455454416e-01,4.054784774780273438e-03
1.705388005088950831e-01,3.987789154052734375e-03
1.851814818518148220e-01,3.475534915924072266e-01
1.958804119588041237e-01,1.200556755065917969e-02
1.731826817318268263e-01,1.546331810951232910e+01
1.315879821777343750e-01,1.602888107299804688e-03
2.252741206453315881e-01,4.030466079711914062e-03
2.018105258695454540e-01,3.963708877563476562e-03
1.963803619638036235e-01,4.157705307006835938e-01
2.052794720527947314e-01,1.203823089599609375e-02
2.432756724327567177e-01,1.544819784164428711e+01
1.315879821777343750e-01,2.485513687133789062e-03
2.348392309229095365e-01,4.202365875244140625e-03
1.749584694247216521e-01,4.014015197753906250e-03
8.851114888511149026e-01,3.679914474487304688e-01
8.810118988101189874e-01,1.251697540283203125e-02
8.780121987801219330e-01,1.533896899223327637e+01
8.684120178222656250e-01,1.605749130249023438e-03
7.604163935206482705e-01,4.049539566040039062e-03
8.963560587477450436e-01,4.004478454589843750e-03
2.158784121587841165e-01,3.477077484130859375e-01
2.254774522547745297e-01,1.202678680419921875e-02
1.044895510448955039e-01,1.571137332916259766e+01
2.517223358154296875e-01,1.668453216552734375e-03
2.261012631202014012e-01,4.059076309204101562e-03
2.452266935342871101e-01,4.012584686279296875e-03
4.999500049995000365e-04,3.444790840148925781e-01
1.299870012998700051e-03,1.209139823913574219e-02
5.999400059994000655e-04,1.549935960769653320e+01
5.908966064453125000e-03,1.587867736816406250e-03
2.326158184125778471e-03,4.056215286254882812e-03
1.432772309086785371e-03,1.199173927307128906e-02
8.774122587741225443e-01,5.507681369781494141e-01
8.854114588541145414e-01,2.008152008056640625e-02
6.449355064493550449e-01,1.553660917282104492e+01
5.880985260009765625e-01,2.595901489257812500e-03
8.574698702751953894e-01,4.201173782348632812e-03
8.952851139043142004e-01,4.002809524536132812e-03
2.592740725927407119e-01,3.479056358337402344e-01
2.788721127887211493e-01,1.258587837219238281e-02
1.619838016198380248e-01,1.539928555488586426e+01
4.119014739990234375e-01,1.597166061401367188e-03
2.408122355728683495e-01,4.016399383544921875e-03
2.461264470635070589e-01,3.975391387939453125e-03
7.161283871612839080e-01,3.474242687225341797e-01
7.280271972802719871e-01,1.206612586975097656e-02
6.985301469853014700e-01,1.582914924621582031e+01
2.517223358154296875e-01,9.516954421997070312e-03
6.532780676378895368e-01,4.054546356201171875e-03
7.394649490764791944e-01,1.198124885559082031e-02
5.152484751524847306e-01,3.658084869384765625e-01
5.194480551944805624e-01,1.208496093750000000e-02
8.313168683131686443e-01,1.512535905838012695e+01
5.880985260009765625e-01,1.584768295288085938e-03
5.744395396423126465e-01,3.986358642578125000e-03
4.907770078544321790e-01,3.993511199951171875e-03
2.046795320467953150e-01,3.474457263946533203e-01
2.042795720427957318e-01,1.200580596923828125e-02
5.481451854814518576e-01,1.548428606986999512e+01
7.482776641845703125e-01,2.560138702392578125e-03
4.331415283294703378e-01,4.240512847900390625e-03
2.209729655761608069e-01,4.019975662231445312e-03
3.507649235076492622e-01,3.485100269317626953e-01
3.672632736726327285e-01,1.254653930664062500e-02
2.239776022397760302e-01,1.567440342903137207e+01
1.315879821777343750e-01,1.615524291992187500e-03
3.757969062986884490e-01,1.203894615173339844e-02
4.051855206693814604e-01,3.976106643676757812e-03
2.400759924007599133e-01,4.540419578552246094e-01
2.322767723227677217e-01,1.214003562927246094e-02
2.698730126987301525e-01,1.550037574768066406e+01
1.315879821777343750e-01,1.605510711669921875e-03
4.658228776915238623e-01,4.037380218505859375e-03
1.835925841721231522e-01,3.988742828369140625e-03
8.211178882111789257e-01,3.477461338043212891e-01
8.176182381761823992e-01,1.200652122497558594e-02
8.414158584141585573e-01,1.515900850296020508e+01
8.684120178222656250e-01,1.574039459228515625e-03
7.892057481160652532e-01,4.049777984619140625e-03
8.594053342075291813e-01,4.010915756225585938e-03
3.873612638736126379e-01,3.471641540527343750e-01
4.051594840515948537e-01,1.201486587524414062e-02
1.569843015698430266e-01,1.597276449203491211e+01
5.880985260009765625e-01,2.649307250976562500e-03
4.223366507486407406e-01,4.256725311279296875e-03
4.270492180593796760e-01,4.028797149658203125e-03
6.881311868813119181e-01,3.484649658203125000e-01
6.789321067893210326e-01,1.260590553283691406e-02
8.036196380361964042e-01,1.569113945960998535e+01
8.684120178222656250e-01,1.682519912719726562e-03
6.786465540457051748e-01,4.074096679687500000e-03
7.294673860111449137e-01,3.998756408691406250e-03
1.220877912208779142e-01,3.598377704620361328e-01
1.363863613638636174e-01,1.234793663024902344e-02
3.766623337666233362e-01,1.561866950988769531e+01
1.315879821777343750e-01,1.696109771728515625e-03
2.696899143245221619e-01,4.047870635986328125e-03
1.399844656207381299e-01,4.007101058959960938e-03
1.568843115688431100e-01,3.889906406402587891e-01
1.751824817518248256e-01,1.211023330688476562e-02
8.969103089691031483e-02,1.531049060821533203e+01
2.517223358154296875e-01,2.498626708984375000e-03
2.329811404638960637e-01,4.189491271972656250e-03
1.643484141531422749e-01,4.013776779174804688e-03
5.499450054994500618e-03,4.004883766174316406e-01
5.699430056994300893e-03,1.252532005310058594e-02
7.899210078992101314e-03,1.563092255592346191e+01
2.069473266601562500e-02,1.597642898559570312e-03
1.891246270554699724e-02,4.024744033813476562e-03
8.030255531057559071e-03,3.956079483032226562e-03
6.840315968403160030e-01,4.512550830841064453e-01
6.690330966903309529e-01,1.205801963806152344e-02
5.739426057394260150e-01,1.588064908981323242e+01
2.517223358154296875e-01,1.671314239501953125e-03
6.232279731698837644e-01,4.060745239257812500e-03
7.467665211113745372e-01,3.996849060058593750e-03
4.748525147485251341e-01,3.456356525421142578e-01
4.694530546945305249e-01,1.205372810363769531e-02
2.288771122887711118e-01,1.533198785781860352e+01
2.517223358154296875e-01,1.590013504028320312e-03
4.914761388573577472e-01,4.003524780273437500e-03
4.925664484553095579e-01,3.973245620727539062e-03
9.724027597240275655e-01,3.469669818878173828e-01
9.733026697330267041e-01,1.201367378234863281e-02
9.948005199480052241e-01,1.541111254692077637e+01
7.482776641845703125e-01,2.470731735229492188e-03
8.908208922174098987e-01,4.180192947387695312e-03
9.705093326850517954e-01,4.010677337646484375e-03
5.110488951104888988e-01,3.462524414062500000e-01
5.273472652734726429e-01,1.247572898864746094e-02
9.418058194180581877e-01,1.543772220611572266e+01
2.517223358154296875e-01,1.588106155395507812e-03
5.159601225203098718e-01,4.004716873168945312e-03
5.283619540790073232e-01,3.986358642578125000e-03
2.156784321567843110e-01,3.463685512542724609e-01
2.191780821917808098e-01,1.203799247741699219e-02
2.553744625537446300e-01,1.609495759010314941e+01
1.315879821777343750e-01,1.570701599121093750e-03
2.795196966404240868e-01,4.021644592285156250e-03
2.516336347904051252e-01,3.962278366088867188e-03
5.089491050894910662e-02,4.152469635009765625e-01
5.369463053694630700e-02,1.203060150146484375e-02
1.190880911908809153e-01,1.570307445526123047e+01
5.765914916992187500e-02,1.582622528076171875e-03
3.587399563181154494e-01,4.042148590087890625e-03
3.550447805048551758e-02,3.984212875366210938e-03
3.042695730426957512e-01,3.465061187744140625e-01
3.247675232476752161e-01,1.199913024902343750e-02
1.175882411758824159e-01,1.662954831123352051e+01
5.880985260009765625e-01,2.485036849975585938e-03
3.820049515911925764e-01,4.166126251220703125e-03
2.768779011324355999e-01,3.997802734375000000e-03
7.830216978302170228e-01,3.469364643096923828e-01
8.052194780521947370e-01,1.249432563781738281e-02
8.780121987801219330e-01,1.648055529594421387e+01
4.119014739990234375e-01,1.690149307250976562e-03
7.063402681345013479e-01,4.073381423950195312e-03
7.930545508509549979e-01,3.973960876464843750e-03
2.779722027797220177e-02,3.464369773864746094e-01
3.219678032196780088e-02,1.209807395935058594e-02
1.079892010798920096e-02,1.584043908119201660e+01
5.765914916992187500e-02,1.597881317138671875e-03
7.749080691457371772e-02,4.034757614135742188e-03
4.175808102068036959e-02,3.979921340942382812e-03
3.328667133286671298e-01,3.466336727142333984e-01
3.367663233676632117e-01,1.202344894409179688e-02
1.377862213778622003e-01,1.557077145576477051e+01
5.880985260009765625e-01,1.577615737915039062e-03
3.250310194779338913e-01,4.051446914672851562e-03
3.177508010438800934e-01,3.986120223999023438e-03
3.926607339266073304e-01,3.481001853942871094e-01
3.959604039596040237e-01,1.201033592224121094e-02
5.532446755324467169e-01,1.517099285125732422e+01
2.517223358154296875e-01,2.490520477294921875e-03
3.482528626081302092e-01,4.201173782348632812e-03
3.713408622966831718e-01,4.043340682983398438e-03
1.067893210678932114e-01,3.483269214630126953e-01
1.101889811018898074e-01,1.250767707824707031e-02
2.061793820617938144e-01,1.496385788917541504e+01
5.765914916992187500e-02,1.602411270141601562e-03
1.089795523942951871e-01,4.009723663330078125e-03
9.133083967055993790e-02,3.969430923461914062e-03
5.320467953204679468e-01,3.471794128417968750e-01
5.393460653934606386e-01,1.204681396484375000e-02
5.324467553244675022e-01,1.579015445709228516e+01
2.517223358154296875e-01,1.597404479980468750e-03
5.333497951357152322e-01,4.031896591186523438e-03
5.182510975815305398e-01,3.972768783569335938e-03
7.584241575842415317e-01,3.468763828277587891e-01
7.616238376162384194e-01,1.201844215393066406e-02
7.721227877212278878e-01,1.638233089447021484e+01
2.517223358154296875e-01,1.693010330200195312e-03
6.491821485614870380e-01,4.093885421752929688e-03
7.173030439853492757e-01,3.998994827270507812e-03
4.334566543345665379e-01,4.118828773498535156e-01
4.391560843915608414e-01,1.209092140197753906e-02
4.925507449255074333e-01,1.533552002906799316e+01
4.119014739990234375e-01,2.630472183227539062e-03
4.651959614268206256e-01,4.237890243530273438e-03
5.020655224871118927e-01,4.028081893920898438e-03
1.814818518148185178e-01,4.371535778045654297e-01
1.969803019698030122e-01,2.059006690979003906e-02
2.580741925807419346e-01,1.537584686279296875e+01
2.517223358154296875e-01,1.739978790283203125e-03
2.031081315721642855e-01,4.080772399902343750e-03
1.606820431273842109e-01,4.010200500488281250e-03
1.038896110388961153e-01,3.472461700439453125e-01
1.060893910608939061e-01,1.213145256042480469e-02
3.619638036196380637e-02,1.553408002853393555e+01
1.315879821777343750e-01,1.722335815429687500e-03
1.657175809653682053e-01,4.040479660034179688e-03
7.729446836091369288e-02,4.017353057861328125e-03
5.178482151784821186e-01,3.468453884124755859e-01
5.115488451154884819e-01,1.210308074951171875e-02
4.513548645135486703e-01,1.641078925132751465e+01
4.119014739990234375e-01,1.621484756469726562e-03
5.074785957695480132e-01,4.015445709228515625e-03
4.968138542284940007e-01,3.986835479736328125e-03
8.682131786821317698e-01,3.486788272857666016e-01
8.641135886411358547e-01,1.203584671020507812e-02
9.234076592340766387e-01,1.572324872016906738e+01
9.423408508300781250e-01,2.474308013916015625e-03
8.374683181481443750e-01,4.209995269775390625e-03
8.625130369283520171e-01,4.008054733276367188e-03
9.061093890610938395e-01,3.468608856201171875e-01
9.007099290070993414e-01,1.249790191650390625e-02
9.273072692730727207e-01,1.527590155601501465e+01
8.684120178222656250e-01,1.624584197998046875e-03
7.438448851650970584e-01,4.046201705932617188e-03
8.690725286497428259e-01,4.006862640380859375e-03
5.946405359464053131e-01,3.479666709899902344e-01
5.949405059494050629e-01,1.204109191894531250e-02
3.056694330566943063e-01,1.604233813285827637e+01
8.684120178222656250e-01,1.605272293090820312e-03
5.772794627793997879e-01,4.043102264404296875e-03
6.264361995531093630e-01,3.978252410888671875e-03
1.984801519848015117e-01,3.464679718017578125e-01
1.862813718628137105e-01,1.197075843811035156e-02
2.732726727327267069e-01,1.499304080009460449e+01
5.880985260009765625e-01,1.675844192504882812e-03
3.671744802247898232e-01,4.043102264404296875e-03
1.925639693619745629e-01,3.971099853515625000e-03
6.830316968303169478e-01,3.459904193878173828e-01
6.755324467553244228e-01,1.208758354187011719e-02
8.329167083291670881e-01,1.540088701248168945e+01
7.482776641845703125e-01,2.468585968017578125e-03
6.111055469267083762e-01,4.200458526611328125e-03
6.859979631306249992e-01,4.019737243652343750e-03
8.294170582941705616e-01,3.471593856811523438e-01
8.255174482551744797e-01,1.254343986511230469e-02
9.470052994700529636e-01,1.603948402404785156e+01
2.517223358154296875e-01,1.667737960815429688e-03
7.097384236607381380e-01,4.064321517944335938e-03
7.987552951665322087e-01,3.994703292846679688e-03
1.092890710928907105e-01,3.478553295135498047e-01
1.214878512148785117e-01,1.207494735717773438e-02
1.702829717028297163e-01,1.528925395011901855e+01
5.765914916992187500e-02,1.579999923706054688e-03
1.480110380371126855e-01,4.026651382446289062e-03
1.093825589188356373e-01,3.983736038208007812e-03
2.485751424857514380e-01,3.552525043487548828e-01
2.452754724527547170e-01,1.206517219543457031e-02
4.019598040195980493e-02,1.541789984703063965e+01
1.315879821777343750e-01,1.679420471191406250e-03
3.208480442889427575e-01,4.038572311401367188e-03
3.220252322121011646e-01,4.004001617431640625e-03
7.278272172782721539e-01,3.480730056762695312e-01
7.264273572642735433e-01,1.205801963806152344e-02
4.613538646135386667e-01,1.501657605171203613e+01
2.517223358154296875e-01,2.497196197509765625e-03
6.988004636434150818e-01,4.198789596557617188e-03
7.068298811968544149e-01,4.009962081909179688e-03
1.078892110788921138e-01,3.464076519012451172e-01
1.278872112788721205e-01,1.254415512084960938e-02
8.379162083791620586e-02,1.555104827880859375e+01
2.517223358154296875e-01,1.601457595825195312e-03
1.270709668447584373e-01,4.031896591186523438e-03
1.092230578677577113e-01,3.988981246948242188e-03
2.631736826317368494e-01,3.477737903594970703e-01
2.684731526847315419e-01,1.201391220092773438e-02
2.511748825117487982e-01,1.553420424461364746e+01
4.119014739990234375e-01,1.589059829711914062e-03
3.836343683920055980e-01,4.007101058959960938e-03
2.743859005277868857e-01,3.970861434936523438e-03
1.305869413058694251e-01,3.485360145568847656e-01
1.295870412958704254e-01,1.200723648071289062e-02
6.719328067193280907e-02,1.554623556137084961e+01
1.315879821777343750e-01,1.586437225341796875e-03
2.634905699862107875e-01,3.997564315795898438e-03
1.397312943225149651e-01,3.987312316894531250e-03
6.479352064793521271e-02,3.465003967285156250e-01
6.749325067493250341e-02,1.202249526977539062e-02
2.539746025397460194e-02,1.533852314949035645e+01
2.517223358154296875e-01,2.570152282714843750e-03
1.632235049296050233e-01,4.209995269775390625e-03
5.744293890744990583e-02,4.010200500488281250e-03
5.909409059094090644e-01,3.479168415069580078e-01
5.960403959604039237e-01,1.255106925964355469e-02
5.245475452454754217e-01,1.546373295783996582e+01
4.119014739990234375e-01,1.602411270141601562e-03
5.752527924350613331e-01,4.044055938720703125e-03
6.294559863317654713e-01,1.598381996154785156e-02
8.049195080491950982e-01,3.467407226562500000e-01
8.036196380361964042e-01,1.208329200744628906e-02
9.699030096990300942e-01,1.624122500419616699e+01
7.482776641845703125e-01,1.722335815429687500e-03
7.695723975279229467e-01,4.056930541992187500e-03
7.830713849339601129e-01,3.993749618530273438e-03
7.879212078792120766e-02,3.497526645660400391e-01
6.979302069793021090e-02,1.210856437683105469e-02
1.599840015998400256e-01,1.551808094978332520e+01
4.119014739990234375e-01,1.718282699584960938e-03
1.183250092038560797e-01,4.058361053466796875e-03
6.518191831673617043e-02,3.967285156250000000e-03
7.451254874512548421e-01,3.471736907958984375e-01
7.437256274372562315e-01,1.209759712219238281e-02
3.861613838616138605e-01,1.531571626663208008e+01
5.880985260009765625e-01,2.624273300170898438e-03
7.089215970461237859e-01,4.213333129882812500e-03
7.122309850908075113e-01,4.011154174804687500e-03
1.575842415758424153e-01,3.461008071899414062e-01
1.675832416758324117e-01,1.261138916015625000e-02
4.554544545545445300e-01,1.532893872261047363e+01
2.517223358154296875e-01,1.710414886474609375e-03
1.930948465923131852e-01,4.090309143066406250e-03
1.473836001806582696e-01,3.995895385742187500e-03
1.019898010198980187e-02,3.487210273742675781e-01
1.309869013098690152e-02,1.210188865661621094e-02
5.299470052994700343e-03,1.641911768913269043e+01
5.765914916992187500e-02,1.688241958618164062e-03
2.436464662055371280e-02,4.045963287353515625e-03
5.302906234891690759e-03,4.011631011962890625e-03
2.431756824317568288e-01,3.730192184448242188e-01
2.567743225677432406e-01,1.210761070251464844e-02
3.923607639236076361e-01,1.545826482772827148e+01
2.517223358154296875e-01,2.488851547241210938e-03
2.465634231655893238e-01,4.187107086181640625e-03
2.151221726391834288e-01,4.027366638183593750e-03
5.055494450554944841e-01,3.510997295379638672e-01
5.012498750124987357e-01,1.252055168151855469e-02
3.597640235976402590e-01,1.527200651168823242e+01
2.517223358154296875e-01,1.641750335693359375e-03
5.238626382240733070e-01,4.042625427246093750e-03
5.409008333890099607e-01,3.999233245849609375e-03
7.790220977902210242e-01,3.487837314605712891e-01
7.713228677132286659e-01,1.208615303039550781e-02
7.154284571542846027e-01,1.476849174499511719e+01
2.517223358154296875e-01,1.612901687622070312e-03
6.815310677349625257e-01,4.036426544189453125e-03
7.527653557841895715e-01,4.010677337646484375e-03
1.474852514748525023e-01,3.509464263916015625e-01
1.487851214878512240e-01,1.204442977905273438e-02
1.013898610138986162e-01,1.589330625534057617e+01
5.765914916992187500e-02,1.677989959716796875e-03
2.686466719708596185e-01,4.045486450195312500e-03
1.633086117600883735e-01,3.980875015258789062e-03
5.199480051994800345e-01,3.472743034362792969e-01
5.081491850814918720e-01,1.204395294189453125e-02
2.515748425157484092e-01,1.536526131629943848e+01
7.482776641845703125e-01,2.477169036865234375e-03
5.068345059947694242e-01,4.188537597656250000e-03
5.163913009308376267e-01,3.996133804321289062e-03
2.343765623437656098e-01,4.137563705444335938e-01
2.269773022697730291e-01,1.257181167602539062e-02
2.249775022497750299e-01,1.558643984794616699e+01
7.482776641845703125e-01,1.610755920410156250e-03
2.780337828998573624e-01,4.045486450195312500e-03
1.886189210121270721e-01,3.975391387939453125e-03
9.903009699030097535e-01,3.479747772216796875e-01
9.869013098690131436e-01,1.202201843261718750e-02
9.931006899310068636e-01,1.557005143165588379e+01
8.684120178222656250e-01,1.586198806762695312e-03
9.869273422747100177e-01,4.028081893920898438e-03
9.904682701288112234e-01,3.995895385742187500e-03
7.076292370762923278e-01,3.611145019531250000e-01
7.003299670032996360e-01,1.203370094299316406e-02
5.266473352664733376e-01,1.517137718200683594e+01
5.880985260009765625e-01,1.656532287597656250e-03
5.837688271261740613e-01,4.060983657836914062e-03
7.534616992858064188e-01,3.986597061157226562e-03
8.600139986001399395e-01,3.475885391235351562e-01
8.577142285771423014e-01,1.203012466430664062e-02
5.102489751024897879e-01,1.577796268463134766e+01
4.119014739990234375e-01,2.559423446655273438e-03
8.482083298368231494e-01,4.236221313476562500e-03
9.015999871728436199e-01,4.000902175903320312e-03
4.463553644635536721e-01,3.468551635742187500e-01
4.360563943605639259e-01,1.255822181701660156e-02
4.283571642835716231e-01,1.542742013931274414e+01
5.880985260009765625e-01,1.607418060302734375e-03
4.529885843754707375e-01,4.010438919067382812e-03
3.897165513039231866e-01,3.965139389038085938e-03
