p_value,timing
5.000000000000000000e-01,1.267957687377929688e-01
1.000000000000000000e+00,1.811013936996459961e+00
1.000000000000000000e+00,1.189620494842529297e-01
1.000000000000000000e+00,1.133520507812500000e+01
5.908966064453125000e-03,1.190450191497802734e-01
5.000000000000000000e-01,1.262145042419433594e-01
5.000000000000000000e-01,1.261415481567382812e-01
1.000000000000000000e+00,1.824023008346557617e+00
1.000000000000000000e+00,1.185510158538818359e-01
1.000000000000000000e+00,1.122871994972229004e+01
5.908966064453125000e-03,1.376693248748779297e-01
5.000000000000000000e-01,1.459922790527343750e-01
5.000000000000000000e-01,1.458992958068847656e-01
1.000000000000000000e+00,2.025058507919311523e+00
1.000000000000000000e+00,1.367373466491699219e-01
1.000000000000000000e+00,1.221919465065002441e+01
5.908966064453125000e-03,1.325964927673339844e-01
5.000000000000000000e-01,1.448161602020263672e-01
5.000000000000000000e-01,1.434993743896484375e-01
1.000000000000000000e+00,2.093688964843750000e+00
1.000000000000000000e+00,1.333489418029785156e-01
1.000000000000000000e+00,1.264503026008605957e+01
5.908966064453125000e-03,1.314909458160400391e-01
5.000000000000000000e-01,1.430296897888183594e-01
5.000000000000000000e-01,1.426789760589599609e-01
1.000000000000000000e+00,2.012933969497680664e+00
1.000000000000000000e+00,1.367704868316650391e-01
1.000000000000000000e+00,1.218483638763427734e+01
5.908966064453125000e-03,1.323609352111816406e-01
5.000000000000000000e-01,1.443986892700195312e-01
5.000000000000000000e-01,1.437051296234130859e-01
1.000000000000000000e+00,2.021987676620483398e+00
1.000000000000000000e+00,1.339383125305175781e-01
1.000000000000000000e+00,1.208874797821044922e+01
5.908966064453125000e-03,1.359114646911621094e-01
5.000000000000000000e-01,1.430027484893798828e-01
5.000000000000000000e-01,1.430420875549316406e-01
1.000000000000000000e+00,1.993058919906616211e+00
1.000000000000000000e+00,1.342146396636962891e-01
1.000000000000000000e+00,1.215035486221313477e+01
5.908966064453125000e-03,1.314849853515625000e-01
5.000000000000000000e-01,1.425445079803466797e-01
5.000000000000000000e-01,1.447451114654541016e-01
1.000000000000000000e+00,2.123635768890380859e+00
1.000000000000000000e+00,1.314563751220703125e-01
1.000000000000000000e+00,1.154395389556884766e+01
5.908966064453125000e-03,1.268897056579589844e-01
5.000000000000000000e-01,1.370646953582763672e-01
5.000000000000000000e-01,1.391029357910156250e-01
1.000000000000000000e+00,1.895482063293457031e+00
1.000000000000000000e+00,1.298639774322509766e-01
1.000000000000000000e+00,1.090140461921691895e+01
5.908966064453125000e-03,1.178140640258789062e-01
5.000000000000000000e-01,1.268825531005859375e-01
5.000000000000000000e-01,1.290056705474853516e-01
1.000000000000000000e+00,1.805662155151367188e+00
1.000000000000000000e+00,1.190311908721923828e-01
1.000000000000000000e+00,1.078027677536010742e+01
5.908966064453125000e-03,1.191561222076416016e-01
5.000000000000000000e-01,1.291573047637939453e-01
5.000000000000000000e-01,1.261610984802246094e-01
1.000000000000000000e+00,1.820269584655761719e+00
1.000000000000000000e+00,1.188817024230957031e-01
1.000000000000000000e+00,1.074604916572570801e+01
5.908966064453125000e-03,1.171541213989257812e-01
5.000000000000000000e-01,1.292304992675781250e-01
5.000000000000000000e-01,1.267125606536865234e-01
1.000000000000000000e+00,1.795145273208618164e+00
1.000000000000000000e+00,1.180956363677978516e-01
1.000000000000000000e+00,1.137780213356018066e+01
5.908966064453125000e-03,1.346468925476074219e-01
5.000000000000000000e-01,1.463978290557861328e-01
5.000000000000000000e-01,1.474745273590087891e-01
1.000000000000000000e+00,2.045309782028198242e+00
1.000000000000000000e+00,1.355206966400146484e-01
1.000000000000000000e+00,1.199910449981689453e+01
5.908966064453125000e-03,1.318130493164062500e-01
5.000000000000000000e-01,1.437621116638183594e-01
5.000000000000000000e-01,1.439406871795654297e-01
1.000000000000000000e+00,2.030204296112060547e+00
1.000000000000000000e+00,1.351866722106933594e-01
1.000000000000000000e+00,1.211699533462524414e+01
5.908966064453125000e-03,1.435811519622802734e-01
5.000000000000000000e-01,1.453964710235595703e-01
5.000000000000000000e-01,1.434452533721923828e-01
1.000000000000000000e+00,2.019244194030761719e+00
1.000000000000000000e+00,1.347188949584960938e-01
1.000000000000000000e+00,1.206413865089416504e+01
5.908966064453125000e-03,1.371161937713623047e-01
5.000000000000000000e-01,1.448769569396972656e-01
5.000000000000000000e-01,1.433541774749755859e-01
1.000000000000000000e+00,2.009276866912841797e+00
1.000000000000000000e+00,1.351118087768554688e-01
1.000000000000000000e+00,1.208051872253417969e+01
5.908966064453125000e-03,1.331214904785156250e-01
5.000000000000000000e-01,1.437058448791503906e-01
5.000000000000000000e-01,1.431865692138671875e-01
1.000000000000000000e+00,2.008667707443237305e+00
1.000000000000000000e+00,1.340305805206298828e-01
1.000000000000000000e+00,1.206931066513061523e+01
7.482776641845703125e-01,1.304283142089843750e-01
5.000000000000000000e-01,1.428284645080566406e-01
5.000000000000000000e-01,1.422586441040039062e-01
9.229077092290770279e-02,1.997635841369628906e+00
1.034896510348965043e-01,1.320264339447021484e-01
6.189381061893810959e-02,1.183568334579467773e+01
5.765914916992187500e-02,1.223533153533935547e-01
1.790191587517810379e-01,1.328716278076171875e-01
7.137726284155021528e-02,1.335988044738769531e-01
2.899710028997100082e-03,1.885466575622558594e+00
4.399560043995600842e-03,1.237635612487792969e-01
9.999000099990001597e-03,1.124135398864746094e+01
2.517223358154296875e-01,1.174235343933105469e-01
2.880720532299116399e-02,1.273796558380126953e-01
4.953345305691561964e-03,1.241827011108398438e-01
1.000000000000000000e+00,1.809357404708862305e+00
1.000000000000000000e+00,1.190342903137207031e-01
1.000000000000000000e+00,1.094501733779907227e+01
7.482776641845703125e-01,1.150352954864501953e-01
5.000000000000000000e-01,1.253683567047119141e-01
5.000000000000000000e-01,1.248960494995117188e-01
1.000000000000000000e+00,1.788254976272583008e+00
1.000000000000000000e+00,1.171407699584960938e-01
1.000000000000000000e+00,1.085979533195495605e+01
7.482776641845703125e-01,1.154117584228515625e-01
5.000000000000000000e-01,1.251451969146728516e-01
5.000000000000000000e-01,1.274826526641845703e-01
1.000000000000000000e+00,1.797520160675048828e+00
1.000000000000000000e+00,1.158988475799560547e-01
1.000000000000000000e+00,1.092235088348388672e+01
7.482776641845703125e-01,1.219131946563720703e-01
5.000000000000000000e-01,1.346735954284667969e-01
5.000000000000000000e-01,1.348266601562500000e-01
1.000000000000000000e+00,1.954915523529052734e+00
1.000000000000000000e+00,1.317789554595947266e-01
1.000000000000000000e+00,1.213543272018432617e+01
7.482776641845703125e-01,1.322493553161621094e-01
5.000000000000000000e-01,1.397204399108886719e-01
5.000000000000000000e-01,1.405131816864013672e-01
1.000000000000000000e+00,1.988082885742187500e+00
1.000000000000000000e+00,1.333606243133544922e-01
1.000000000000000000e+00,1.209069609642028809e+01
7.482776641845703125e-01,1.305704116821289062e-01
5.000000000000000000e-01,1.403510570526123047e-01
5.000000000000000000e-01,1.406502723693847656e-01
5.440455954404559424e-01,1.984553337097167969e+00
5.344465553444655015e-01,1.306633949279785156e-01
6.899310068993100842e-01,1.210509562492370605e+01
4.119014739990234375e-01,1.307213306427001953e-01
5.061630239714189905e-01,1.406486034393310547e-01
4.964621231655030331e-01,1.383502483367919922e-01
2.261773822617738350e-01,1.976516008377075195e+00
2.341765823417658321e-01,1.312944889068603516e-01
1.652834716528347181e-01,1.199791121482849121e+01
5.880985260009765625e-01,1.295201778411865234e-01
4.004081334399258174e-01,1.439139842987060547e-01
2.287032133735103501e-01,1.398091316223144531e-01
6.415358464153584350e-01,1.969131946563720703e+00
6.464353564643535721e-01,1.302971839904785156e-01
4.770522947705229666e-01,1.202410244941711426e+01
9.423408508300781250e-01,1.307580471038818359e-01
6.073199703260002691e-01,1.403388977050781250e-01
6.019519604704195448e-01,1.392097473144531250e-01
1.000000000000000000e+00,1.968457221984863281e+00
1.000000000000000000e+00,1.306157112121582031e-01
1.000000000000000000e+00,1.156195235252380371e+01
7.482776641845703125e-01,1.195347309112548828e-01
5.000000000000000000e-01,1.332948207855224609e-01
5.000000000000000000e-01,1.309027671813964844e-01
1.000000000000000000e+00,1.864582538604736328e+00
1.000000000000000000e+00,1.219193935394287109e-01
1.000000000000000000e+00,1.127684307098388672e+01
7.482776641845703125e-01,1.143050193786621094e-01
5.000000000000000000e-01,1.242215633392333984e-01
5.000000000000000000e-01,1.252856254577636719e-01
6.159384061593840831e-02,1.832375764846801758e+00
1.033896610338966154e-01,1.208097934722900391e-01
6.429357064293571289e-02,1.087665176391601562e+01
2.517223358154296875e-01,1.133303642272949219e-01
4.988105305393927269e-01,1.244637966156005859e-01
7.945621373747630001e-02,1.244118213653564453e-01
1.000000000000000000e+00,1.785548925399780273e+00
1.000000000000000000e+00,1.145875453948974609e-01
1.000000000000000000e+00,1.073137640953063965e+01
7.482776641845703125e-01,1.132330894470214844e-01
5.000000000000000000e-01,1.233160495758056641e-01
5.000000000000000000e-01,1.237685680389404297e-01
1.000000000000000000e+00,1.781247377395629883e+00
1.000000000000000000e+00,1.208570003509521484e-01
1.000000000000000000e+00,1.138285827636718750e+01
7.482776641845703125e-01,1.325855255126953125e-01
5.000000000000000000e-01,1.417181491851806641e-01
5.000000000000000000e-01,1.405389308929443359e-01
1.000000000000000000e+00,1.976824760437011719e+00
1.000000000000000000e+00,1.318750381469726562e-01
1.000000000000000000e+00,1.196037292480468750e+01
7.482776641845703125e-01,1.293489933013916016e-01
5.000000000000000000e-01,1.418945789337158203e-01
5.000000000000000000e-01,1.404469013214111328e-01
1.000000000000000000e+00,1.984031200408935547e+00
1.000000000000000000e+00,1.314373016357421875e-01
1.000000000000000000e+00,1.188394117355346680e+01
7.482776641845703125e-01,1.299884319305419922e-01
5.000000000000000000e-01,1.409072875976562500e-01
5.000000000000000000e-01,1.391143798828125000e-01
1.000000000000000000e+00,1.980031967163085938e+00
1.000000000000000000e+00,1.308615207672119141e-01
1.000000000000000000e+00,1.197422385215759277e+01
7.482776641845703125e-01,1.291029453277587891e-01
5.000000000000000000e-01,1.407024860382080078e-01
5.000000000000000000e-01,1.406042575836181641e-01
1.000000000000000000e+00,1.975780487060546875e+00
1.000000000000000000e+00,1.310486793518066406e-01
1.000000000000000000e+00,1.203758358955383301e+01
7.482776641845703125e-01,1.335866451263427734e-01
5.000000000000000000e-01,1.418581008911132812e-01
5.000000000000000000e-01,1.401231288909912109e-01
1.000000000000000000e+00,1.989166736602783203e+00
1.000000000000000000e+00,1.306328773498535156e-01
1.000000000000000000e+00,1.206114935874938965e+01
7.482776641845703125e-01,1.437821388244628906e-01
5.000000000000000000e-01,1.447679996490478516e-01
5.000000000000000000e-01,1.461012363433837891e-01
1.000000000000000000e+00,2.000903606414794922e+00
1.000000000000000000e+00,1.320652961730957031e-01
1.000000000000000000e+00,1.212404918670654297e+01
7.482776641845703125e-01,1.240909099578857422e-01
5.000000000000000000e-01,1.344716548919677734e-01
5.000000000000000000e-01,1.343743801116943359e-01
2.609739026097390377e-02,1.928555965423583984e+00
2.629737026297370231e-02,1.265041828155517578e-01
3.249675032496750215e-02,1.122018766403198242e+01
2.517223358154296875e-01,1.150588989257812500e-01
1.408913747798951621e-01,1.254584789276123047e-01
2.602584441555515216e-02,1.273901462554931641e-01
1.000000000000000000e+00,1.798730134963989258e+00
1.000000000000000000e+00,1.173188686370849609e-01
1.000000000000000000e+00,1.096485328674316406e+01
7.482776641845703125e-01,1.185300350189208984e-01
5.000000000000000000e-01,1.253132820129394531e-01
5.000000000000000000e-01,1.249182224273681641e-01
1.000000000000000000e+00,1.795275688171386719e+00
1.000000000000000000e+00,1.170837879180908203e-01
1.000000000000000000e+00,1.080469799041748047e+01
7.482776641845703125e-01,1.151371002197265625e-01
5.000000000000000000e-01,1.248865127563476562e-01
5.000000000000000000e-01,1.258523464202880859e-01
1.000000000000000000e+00,1.818749666213989258e+00
1.000000000000000000e+00,1.178958415985107422e-01
1.000000000000000000e+00,1.127210998535156250e+01
7.482776641845703125e-01,1.402814388275146484e-01
5.000000000000000000e-01,1.495237350463867188e-01
5.000000000000000000e-01,1.492965221405029297e-01
1.000000000000000000e+00,2.008744955062866211e+00
1.000000000000000000e+00,1.319289207458496094e-01
1.000000000000000000e+00,1.223214817047119141e+01
7.482776641845703125e-01,1.317152976989746094e-01
5.000000000000000000e-01,1.415719985961914062e-01
5.000000000000000000e-01,1.407005786895751953e-01
1.000000000000000000e+00,1.998283386230468750e+00
1.000000000000000000e+00,1.354405879974365234e-01
1.000000000000000000e+00,1.225448322296142578e+01
7.482776641845703125e-01,1.313827037811279297e-01
5.000000000000000000e-01,1.423943042755126953e-01
5.000000000000000000e-01,1.420006752014160156e-01
1.000000000000000000e+00,1.999360799789428711e+00
1.000000000000000000e+00,1.334846019744873047e-01
1.000000000000000000e+00,1.229948568344116211e+01
7.482776641845703125e-01,1.304907798767089844e-01
5.000000000000000000e-01,1.415979862213134766e-01
5.000000000000000000e-01,1.432178020477294922e-01
1.000000000000000000e+00,2.006365776062011719e+00
1.000000000000000000e+00,1.312749385833740234e-01
1.000000000000000000e+00,1.230113387107849121e+01
7.482776641845703125e-01,1.329584121704101562e-01
5.000000000000000000e-01,1.415672302246093750e-01
5.000000000000000000e-01,1.408805847167968750e-01
1.000000000000000000e+00,2.004823207855224609e+00
1.000000000000000000e+00,1.352403163909912109e-01
1.000000000000000000e+00,1.223956871032714844e+01
7.482776641845703125e-01,1.305463314056396484e-01
5.000000000000000000e-01,1.433982849121093750e-01
5.000000000000000000e-01,1.424849033355712891e-01
1.000000000000000000e+00,2.006204605102539062e+00
1.000000000000000000e+00,1.324093341827392578e-01
1.000000000000000000e+00,1.162671709060668945e+01
7.482776641845703125e-01,1.237764358520507812e-01
5.000000000000000000e-01,1.311652660369873047e-01
5.000000000000000000e-01,1.320180892944335938e-01
7.080291970802919943e-01,1.872406482696533203e+00
6.989301069893010254e-01,1.231510639190673828e-01
6.152384761523848056e-01,1.107001924514770508e+01
7.482776641845703125e-01,1.219129562377929688e-01
5.563380417699764768e-01,1.254703998565673828e-01
6.918285591306531090e-01,1.246540546417236328e-01
1.000000000000000000e+00,1.793704032897949219e+00
1.000000000000000000e+00,1.168415546417236328e-01
1.000000000000000000e+00,1.104680275917053223e+01
7.482776641845703125e-01,1.153528690338134766e-01
5.000000000000000000e-01,1.250712871551513672e-01
5.000000000000000000e-01,1.291787624359130859e-01
1.000000000000000000e+00,1.829027175903320312e+00
1.000000000000000000e+00,1.232037544250488281e-01
1.000000000000000000e+00,1.148521161079406738e+01
7.482776641845703125e-01,1.158998012542724609e-01
5.000000000000000000e-01,1.257004737854003906e-01
5.000000000000000000e-01,1.323153972625732422e-01
1.000000000000000000e+00,1.815106153488159180e+00
1.000000000000000000e+00,1.157262325286865234e-01
1.000000000000000000e+00,1.139882087707519531e+01
7.482776641845703125e-01,1.301357746124267578e-01
5.000000000000000000e-01,1.427409648895263672e-01
5.000000000000000000e-01,1.408100128173828125e-01
1.000000000000000000e+00,1.990968704223632812e+00
1.000000000000000000e+00,1.327917575836181641e-01
1.000000000000000000e+00,1.212946701049804688e+01
7.482776641845703125e-01,1.338114738464355469e-01
5.000000000000000000e-01,1.422467231750488281e-01
5.000000000000000000e-01,1.412494182586669922e-01
1.000000000000000000e+00,1.994224786758422852e+00
1.000000000000000000e+00,1.322493553161621094e-01
1.000000000000000000e+00,1.211776375770568848e+01
7.482776641845703125e-01,1.493184566497802734e-01
5.000000000000000000e-01,1.609556674957275391e-01
5.000000000000000000e-01,1.559309959411621094e-01
1.000000000000000000e+00,1.997048854827880859e+00
1.000000000000000000e+00,1.316623687744140625e-01
1.000000000000000000e+00,1.210695695877075195e+01
7.482776641845703125e-01,1.305577754974365234e-01
5.000000000000000000e-01,1.430113315582275391e-01
5.000000000000000000e-01,1.408276557922363281e-01
1.000000000000000000e+00,2.002547264099121094e+00
1.000000000000000000e+00,1.326842308044433594e-01
1.000000000000000000e+00,1.207520651817321777e+01
7.482776641845703125e-01,1.313169002532958984e-01
5.000000000000000000e-01,1.422393321990966797e-01
5.000000000000000000e-01,1.426367759704589844e-01
3.261673832616738267e-01,1.999050378799438477e+00
3.266673332666733542e-01,1.322572231292724609e-01
4.423557644235576181e-01,1.244080686569213867e+01
5.880985260009765625e-01,1.336476802825927734e-01
4.853841892496664201e-01,1.413562297821044922e-01
3.163659956809627971e-01,1.424729824066162109e-01
1.000000000000000000e+00,2.011497497558593750e+00
1.000000000000000000e+00,1.313531398773193359e-01
1.000000000000000000e+00,1.156167888641357422e+01
7.482776641845703125e-01,1.226525306701660156e-01
5.000000000000000000e-01,1.347217559814453125e-01
5.000000000000000000e-01,1.326317787170410156e-01
1.000000000000000000e+00,1.933769941329956055e+00
1.000000000000000000e+00,1.261870861053466797e-01
1.000000000000000000e+00,1.106354618072509766e+01
7.482776641845703125e-01,1.149816513061523438e-01
5.000000000000000000e-01,1.251850128173828125e-01
5.000000000000000000e-01,1.257126331329345703e-01
1.000000000000000000e+00,1.802260160446166992e+00
1.000000000000000000e+00,1.175734996795654297e-01
1.000000000000000000e+00,1.122127938270568848e+01
7.482776641845703125e-01,1.150906085968017578e-01
5.000000000000000000e-01,1.252293586730957031e-01
5.000000000000000000e-01,1.248476505279541016e-01
1.000000000000000000e+00,1.791223049163818359e+00
1.000000000000000000e+00,1.159715652465820312e-01
1.000000000000000000e+00,1.078040504455566406e+01
7.482776641845703125e-01,1.171369552612304688e-01
5.000000000000000000e-01,1.260111331939697266e-01
5.000000000000000000e-01,1.249566078186035156e-01
1.000000000000000000e+00,1.813296794891357422e+00
1.000000000000000000e+00,1.166019439697265625e-01
1.000000000000000000e+00,1.156279969215393066e+01
7.482776641845703125e-01,1.331274509429931641e-01
5.000000000000000000e-01,1.421039104461669922e-01
5.000000000000000000e-01,1.425468921661376953e-01
1.000000000000000000e+00,2.027193307876586914e+00
1.000000000000000000e+00,1.340739727020263672e-01
1.000000000000000000e+00,1.272523188591003418e+01
7.482776641845703125e-01,1.317543983459472656e-01
5.000000000000000000e-01,1.431615352630615234e-01
5.000000000000000000e-01,1.417751312255859375e-01
1.000000000000000000e+00,2.002136707305908203e+00
1.000000000000000000e+00,1.321008205413818359e-01
1.000000000000000000e+00,1.226297593116760254e+01
7.482776641845703125e-01,1.315252780914306641e-01
5.000000000000000000e-01,1.435112953186035156e-01
5.000000000000000000e-01,1.406476497650146484e-01
1.000000000000000000e+00,2.011512279510498047e+00
1.000000000000000000e+00,1.342685222625732422e-01
1.000000000000000000e+00,1.221426582336425781e+01
7.482776641845703125e-01,1.306741237640380859e-01
5.000000000000000000e-01,1.432909965515136719e-01
5.000000000000000000e-01,1.428406238555908203e-01
1.000000000000000000e+00,2.017573833465576172e+00
1.000000000000000000e+00,1.351516246795654297e-01
1.000000000000000000e+00,1.266202735900878906e+01
7.482776641845703125e-01,1.310610771179199219e-01
5.000000000000000000e-01,1.422493457794189453e-01
5.000000000000000000e-01,1.407866477966308594e-01
1.378862113788621169e-01,1.981419801712036133e+00
1.548845115488451107e-01,1.192202568054199219e-01
8.389161083891610859e-02,1.224168300628662109e+01
4.119014739990234375e-01,1.164076328277587891e-01
1.698759587577554075e-01,1.291089057922363281e-01
1.234618932911670242e-01,1.273214817047119141e-01
7.999200079992001278e-02,1.895705223083496094e+00
8.379162083791620586e-02,1.099417209625244141e-01
5.489451054894510518e-02,1.126949357986450195e+01
5.908966064453125000e-03,1.095800399780273438e-01
8.961587645390450829e-02,1.179089546203613281e-01
1.233919465038426089e-01,1.184155941009521484e-01
5.219478052194780754e-02,1.856577396392822266e+00
5.389461053894610554e-02,1.101553440093994141e-01
4.799520047995200350e-02,1.129002475738525391e+01
5.908966064453125000e-03,1.028523445129394531e-01
7.029659908860393103e-02,1.128454208374023438e-01
4.645517219882492471e-02,1.140902042388916016e-01
6.399360063993600467e-02,1.786295890808105469e+00
6.469353064693530997e-02,1.038038730621337891e-01
3.015698430156984466e-01,1.080749297142028809e+01
2.517223358154296875e-01,1.045653820037841797e-01
3.735004884429243832e-01,1.129186153411865234e-01
4.813875337033459573e-02,1.139440536499023438e-01
1.087891210878912107e-01,1.802842378616333008e+00
1.164883511648835135e-01,1.059427261352539062e-01
2.686731326867313197e-01,1.104135322570800781e+01
1.315879821777343750e-01,1.243829727172851562e-01
3.778430047696600957e-01,1.218283176422119141e-01
1.182734970928869256e-01,1.219797134399414062e-01
1.000000000000000000e+00,1.808764934539794922e+00
1.000000000000000000e+00,1.045293807983398438e-01
1.000000000000000000e+00,1.158062219619750977e+01
5.880985260009765625e-01,1.191375255584716797e-01
5.000000000000000000e-01,1.278636455535888672e-01
5.000000000000000000e-01,1.277120113372802734e-01
1.000000000000000000e+00,1.960965871810913086e+00
1.000000000000000000e+00,1.165900230407714844e-01
1.000000000000000000e+00,1.207414412498474121e+01
5.880985260009765625e-01,1.149330139160156250e-01
5.000000000000000000e-01,1.266896724700927734e-01
5.000000000000000000e-01,1.251194477081298828e-01
1.000000000000000000e+00,1.972478866577148438e+00
1.000000000000000000e+00,1.171376705169677734e-01
1.000000000000000000e+00,1.198230504989624023e+01
5.880985260009765625e-01,1.173942089080810547e-01
5.000000000000000000e-01,1.273469924926757812e-01
5.000000000000000000e-01,1.284663677215576172e-01
4.459554044595540612e-01,1.957428693771362305e+00
4.440555944405559230e-01,1.175355911254882812e-01
3.987601239876012449e-01,1.192881751060485840e+01
8.684120178222656250e-01,1.155831813812255859e-01
4.825817705441940997e-01,1.267468929290771484e-01
5.057525297846588996e-01,1.262371540069580078e-01
1.000000000000000000e+00,2.027579545974731445e+00
1.000000000000000000e+00,1.182448863983154297e-01
1.000000000000000000e+00,1.207380867004394531e+01
5.880985260009765625e-01,1.152889728546142578e-01
5.000000000000000000e-01,1.263923645019531250e-01
5.000000000000000000e-01,1.283762454986572266e-01
1.000000000000000000e+00,1.965995788574218750e+00
1.000000000000000000e+00,1.168911457061767578e-01
1.000000000000000000e+00,1.194330763816833496e+01
5.880985260009765625e-01,1.146903038024902344e-01
5.000000000000000000e-01,1.266405582427978516e-01
5.000000000000000000e-01,1.264624595642089844e-01
1.000000000000000000e+00,1.983487606048583984e+00
1.000000000000000000e+00,1.149623394012451172e-01
1.000000000000000000e+00,1.138227772712707520e+01
5.880985260009765625e-01,1.135091781616210938e-01
5.000000000000000000e-01,1.200625896453857422e-01
5.000000000000000000e-01,1.212821006774902344e-01
1.000000000000000000e+00,1.883823156356811523e+00
1.000000000000000000e+00,1.108636856079101562e-01
1.000000000000000000e+00,1.096819806098937988e+01
5.880985260009765625e-01,1.038496494293212891e-01
5.000000000000000000e-01,1.141030788421630859e-01
5.000000000000000000e-01,1.142041683197021484e-01
1.000000000000000000e+00,1.795733213424682617e+00
1.000000000000000000e+00,1.048796176910400391e-01
1.000000000000000000e+00,1.108781814575195312e+01
5.880985260009765625e-01,1.027586460113525391e-01
5.000000000000000000e-01,1.128497123718261719e-01
5.000000000000000000e-01,1.139750480651855469e-01
1.000000000000000000e+00,1.815114736557006836e+00
1.000000000000000000e+00,1.050064563751220703e-01
1.000000000000000000e+00,1.076983571052551270e+01
5.880985260009765625e-01,1.027662754058837891e-01
5.000000000000000000e-01,1.127803325653076172e-01
5.000000000000000000e-01,1.133286952972412109e-01
1.000000000000000000e+00,1.799367904663085938e+00
1.000000000000000000e+00,1.038346290588378906e-01
1.000000000000000000e+00,1.192677307128906250e+01
5.880985260009765625e-01,1.167013645172119141e-01
5.000000000000000000e-01,1.273729801177978516e-01
5.000000000000000000e-01,1.297497749328613281e-01
1.000000000000000000e+00,1.978564977645874023e+00
1.000000000000000000e+00,1.182863712310791016e-01
1.000000000000000000e+00,1.226638770103454590e+01
5.880985260009765625e-01,1.196148395538330078e-01
5.000000000000000000e-01,1.282606124877929688e-01
5.000000000000000000e-01,1.276798248291015625e-01
1.000000000000000000e+00,1.992774724960327148e+00
1.000000000000000000e+00,1.186001300811767578e-01
1.000000000000000000e+00,1.224382853507995605e+01
5.880985260009765625e-01,1.167204380035400391e-01
5.000000000000000000e-01,1.281447410583496094e-01
5.000000000000000000e-01,1.290743350982666016e-01
1.000000000000000000e+00,2.008178234100341797e+00
1.000000000000000000e+00,1.175642013549804688e-01
1.000000000000000000e+00,1.219974374771118164e+01
5.880985260009765625e-01,1.170692443847656250e-01
5.000000000000000000e-01,1.290829181671142578e-01
5.000000000000000000e-01,1.268470287322998047e-01
1.000000000000000000e+00,1.994766235351562500e+00
1.000000000000000000e+00,1.188688278198242188e-01
1.000000000000000000e+00,1.209505391120910645e+01
5.880985260009765625e-01,1.170890331268310547e-01
5.000000000000000000e-01,1.268267631530761719e-01
5.000000000000000000e-01,1.267054080963134766e-01
1.000000000000000000e+00,1.986016988754272461e+00
1.000000000000000000e+00,1.185450553894042969e-01
1.000000000000000000e+00,1.207227921485900879e+01
5.880985260009765625e-01,1.195342540740966797e-01
5.000000000000000000e-01,1.253898143768310547e-01
5.000000000000000000e-01,1.257166862487792969e-01
1.000000000000000000e+00,1.914849042892456055e+00
1.000000000000000000e+00,1.093513965606689453e-01
1.000000000000000000e+00,1.184264659881591797e+01
5.880985260009765625e-01,1.079363822937011719e-01
5.000000000000000000e-01,1.197190284729003906e-01
5.000000000000000000e-01,1.177394390106201172e-01
1.000000000000000000e+00,1.850671291351318359e+00
1.000000000000000000e+00,1.114010810852050781e-01
1.000000000000000000e+00,1.083594560623168945e+01
5.880985260009765625e-01,1.026287078857421875e-01
5.000000000000000000e-01,1.121759414672851562e-01
5.000000000000000000e-01,1.130313873291015625e-01
1.000000000000000000e+00,1.771849870681762695e+00
1.000000000000000000e+00,1.040766239166259766e-01
1.000000000000000000e+00,1.077830386161804199e+01
5.880985260009765625e-01,1.024935245513916016e-01
5.000000000000000000e-01,1.125750541687011719e-01
5.000000000000000000e-01,1.113984584808349609e-01
1.000000000000000000e+00,1.767793416976928711e+00
1.000000000000000000e+00,1.050744056701660156e-01
1.000000000000000000e+00,1.082630586624145508e+01
5.880985260009765625e-01,1.437995433807373047e-01
5.000000000000000000e-01,1.561155319213867188e-01
5.000000000000000000e-01,1.559174060821533203e-01
1.000000000000000000e+00,1.857570409774780273e+00
1.000000000000000000e+00,1.042206287384033203e-01
1.000000000000000000e+00,1.172979831695556641e+01
5.880985260009765625e-01,1.167664527893066406e-01
5.000000000000000000e-01,1.277735233306884766e-01
5.000000000000000000e-01,1.276245117187500000e-01
4.915508449155084336e-01,1.990369081497192383e+00
4.907509249075092672e-01,1.203298568725585938e-01
5.693430656934306278e-01,1.242448234558105469e+01
7.482776641845703125e-01,1.214938163757324219e-01
4.909341501265407359e-01,1.303524971008300781e-01
4.563185963893059416e-01,1.311271190643310547e-01
1.000000000000000000e+00,2.025736570358276367e+00
1.000000000000000000e+00,1.181805133819580078e-01
1.000000000000000000e+00,1.227665281295776367e+01
5.880985260009765625e-01,1.164338588714599609e-01
5.000000000000000000e-01,1.297543048858642578e-01
5.000000000000000000e-01,1.273946762084960938e-01
1.000000000000000000e+00,1.994622707366943359e+00
1.000000000000000000e+00,1.182317733764648438e-01
1.000000000000000000e+00,1.225533723831176758e+01
5.880985260009765625e-01,1.188676357269287109e-01
5.000000000000000000e-01,1.295771598815917969e-01
5.000000000000000000e-01,1.277186870574951172e-01
1.000000000000000000e+00,2.000646829605102539e+00
1.000000000000000000e+00,1.200175285339355469e-01
1.000000000000000000e+00,1.226679539680480957e+01
5.880985260009765625e-01,1.166090965270996094e-01
5.000000000000000000e-01,1.281659603118896484e-01
5.000000000000000000e-01,1.276502609252929688e-01
1.555844415558444160e-01,1.979873657226562500e+00
1.583841615838416095e-01,1.185362339019775391e-01
1.878812118788121266e-01,1.250100922584533691e+01
5.765914916992187500e-02,1.620209217071533203e-01
2.402184616341289103e-01,1.744337081909179688e-01
1.409081944066913894e-01,1.673188209533691406e-01
