p_value,timing
1.999800019998000309e-04,1.588400936126708984e+01
5.263674286766723085e-04,7.759284973144531250e-02
6.839057529873791602e-05,8.649039268493652344e-02
3.510381556757292240e-06,8.695697784423828125e-02
1.000000000000000000e+00,1.924366950988769531e+00
1.000000000000000000e+00,1.146764755249023438e-01
1.000000000000000000e+00,1.645151710510253906e+01
8.428467100680314683e-01,7.792758941650390625e-02
5.000000000000000000e-01,8.670210838317871094e-02
5.000000000000000000e-01,8.766794204711914062e-02
1.000000000000000000e+00,1.969110012054443359e+00
1.000000000000000000e+00,1.132040023803710938e-01
1.000000000000000000e+00,1.610814380645751953e+01
8.428467100680314683e-01,7.750010490417480469e-02
5.000000000000000000e-01,8.657360076904296875e-02
5.000000000000000000e-01,8.743000030517578125e-02
1.000000000000000000e+00,1.963950395584106445e+00
1.000000000000000000e+00,1.132636070251464844e-01
1.000000000000000000e+00,1.594096469879150391e+01
8.428467100680314683e-01,7.712984085083007812e-02
5.000000000000000000e-01,8.672165870666503906e-02
5.000000000000000000e-01,8.755517005920410156e-02
1.000000000000000000e+00,1.947292566299438477e+00
1.000000000000000000e+00,1.132752895355224609e-01
1.000000000000000000e+00,1.733749103546142578e+01
8.428467100680314683e-01,7.417964935302734375e-02
5.000000000000000000e-01,8.667516708374023438e-02
5.000000000000000000e-01,8.753132820129394531e-02
1.000000000000000000e+00,2.047952651977539062e+00
1.000000000000000000e+00,1.929903030395507812e-01
1.000000000000000000e+00,1.684190940856933594e+01
8.428467100680314683e-01,1.455192565917968750e-01
5.000000000000000000e-01,9.508419036865234375e-02
5.000000000000000000e-01,8.805084228515625000e-02
1.000000000000000000e+00,1.991152048110961914e+00
1.000000000000000000e+00,1.132218837738037109e-01
1.000000000000000000e+00,1.729011774063110352e+01
8.428467100680314683e-01,7.412433624267578125e-02
5.000000000000000000e-01,8.640456199645996094e-02
5.000000000000000000e-01,8.723926544189453125e-02
1.000000000000000000e+00,1.996245861053466797e+00
1.000000000000000000e+00,1.240057945251464844e-01
1.000000000000000000e+00,1.699481439590454102e+01
8.428467100680314683e-01,7.421755790710449219e-02
5.000000000000000000e-01,8.638739585876464844e-02
5.000000000000000000e-01,8.752202987670898438e-02
4.062593740625937144e-01,1.932592630386352539e+00
4.065593440655934643e-01,1.132249832153320312e-01
3.793620637936206408e-01,1.621911883354187012e+01
4.555360606130465229e-01,7.394838333129882812e-02
4.888842412497372281e-01,8.682823181152343750e-02
3.352605927862889468e-01,8.763766288757324219e-02
1.000000000000000000e+00,2.210549831390380859e+00
1.000000000000000000e+00,2.047777175903320312e-01
1.000000000000000000e+00,1.754894304275512695e+01
8.428467100680314683e-01,7.390618324279785156e-02
5.000000000000000000e-01,8.654403686523437500e-02
5.000000000000000000e-01,8.756852149963378906e-02
3.069693030696930558e-01,1.987927436828613281e+00
3.175682431756824409e-01,1.128764152526855469e-01
3.489651034896510406e-01,1.589496874809265137e+01
4.555360606130465229e-01,7.831931114196777344e-02
4.065649933049926279e-01,8.664703369140625000e-02
2.839443234858519682e-01,8.724832534790039062e-02
1.000000000000000000e+00,1.936120033264160156e+00
1.000000000000000000e+00,1.131658554077148438e-01
1.000000000000000000e+00,1.708320021629333496e+01
8.428467100680314683e-01,7.397437095642089844e-02
5.000000000000000000e-01,8.632206916809082031e-02
5.000000000000000000e-01,8.723545074462890625e-02
1.270872912708729263e-01,2.002726078033447266e+00
5.607439256074392420e-01,1.130633354187011719e-01
1.268873112688731208e-01,1.732667064666748047e+01
1.571532899319685317e-01,7.417106628417968750e-02
4.981950613245799131e-01,8.645939826965332031e-02
1.176134699732767630e-01,8.739089965820312500e-02
1.000000000000000000e+00,2.204911231994628906e+00
1.000000000000000000e+00,1.130247116088867188e-01
1.000000000000000000e+00,1.700627231597900391e+01
8.428467100680314683e-01,7.934379577636718750e-02
5.000000000000000000e-01,8.712053298950195312e-02
5.000000000000000000e-01,8.834409713745117188e-02
1.000000000000000000e+00,2.056188344955444336e+00
1.000000000000000000e+00,1.140775680541992188e-01
1.000000000000000000e+00,1.620094609260559082e+01
8.428467100680314683e-01,7.419204711914062500e-02
5.000000000000000000e-01,8.664441108703613281e-02
5.000000000000000000e-01,8.758807182312011719e-02
1.000000000000000000e+00,2.077664852142333984e+00
1.000000000000000000e+00,1.129171848297119141e-01
1.000000000000000000e+00,1.627446913719177246e+01
8.428467100680314683e-01,7.399868965148925781e-02
5.000000000000000000e-01,8.670139312744140625e-02
5.000000000000000000e-01,8.768630027770996094e-02
1.000000000000000000e+00,2.143873691558837891e+00
1.000000000000000000e+00,1.131343841552734375e-01
1.000000000000000000e+00,1.645843362808227539e+01
8.428467100680314683e-01,7.791829109191894531e-02
5.000000000000000000e-01,8.720898628234863281e-02
5.000000000000000000e-01,8.735489845275878906e-02
5.465453454654534138e-01,1.965968132019042969e+00
5.360463953604639453e-01,1.161925792694091797e-01
5.477452254774523022e-01,1.624134993553161621e+01
4.555360606130465229e-01,7.745933532714843750e-02
5.091230905040938781e-01,8.667683601379394531e-02
5.399541992361789333e-01,8.822250366210937500e-02
1.000000000000000000e+00,2.292736768722534180e+00
1.000000000000000000e+00,1.131620407104492188e-01
1.000000000000000000e+00,1.572745347023010254e+01
8.428467100680314683e-01,7.752370834350585938e-02
5.000000000000000000e-01,8.633017539978027344e-02
5.000000000000000000e-01,8.719635009765625000e-02
1.000000000000000000e+00,1.944267034530639648e+00
1.000000000000000000e+00,1.132094860076904297e-01
1.000000000000000000e+00,1.615184760093688965e+01
8.428467100680314683e-01,7.408356666564941406e-02
5.000000000000000000e-01,8.689260482788085938e-02
5.000000000000000000e-01,8.749651908874511719e-02
1.000000000000000000e+00,1.974079370498657227e+00
1.000000000000000000e+00,1.161746978759765625e-01
1.000000000000000000e+00,1.707853007316589355e+01
8.428467100680314683e-01,7.431578636169433594e-02
5.000000000000000000e-01,8.754444122314453125e-02
5.000000000000000000e-01,8.726000785827636719e-02
1.000000000000000000e+00,1.969984531402587891e+00
1.000000000000000000e+00,1.129584312438964844e-01
1.000000000000000000e+00,1.643152093887329102e+01
8.428467100680314683e-01,7.484531402587890625e-02
5.000000000000000000e-01,8.715391159057617188e-02
5.000000000000000000e-01,1.114721298217773438e-01
1.000000000000000000e+00,2.018915891647338867e+00
1.000000000000000000e+00,1.149399280548095703e-01
1.000000000000000000e+00,1.566507887840270996e+01
8.428467100680314683e-01,7.475709915161132812e-02
5.000000000000000000e-01,8.686113357543945312e-02
5.000000000000000000e-01,8.775997161865234375e-02
1.000000000000000000e+00,2.047999143600463867e+00
1.000000000000000000e+00,1.146917343139648438e-01
1.000000000000000000e+00,1.673423337936401367e+01
8.428467100680314683e-01,7.781815528869628906e-02
5.000000000000000000e-01,8.690023422241210938e-02
5.000000000000000000e-01,8.810663223266601562e-02
1.000000000000000000e+00,1.967660427093505859e+00
1.000000000000000000e+00,1.131718158721923828e-01
1.000000000000000000e+00,1.599294400215148926e+01
8.428467100680314683e-01,7.401442527770996094e-02
5.000000000000000000e-01,8.650803565979003906e-02
5.000000000000000000e-01,8.715891838073730469e-02
1.000000000000000000e+00,1.959816694259643555e+00
1.000000000000000000e+00,1.233854293823242188e-01
1.000000000000000000e+00,1.653650140762329102e+01
8.428467100680314683e-01,7.445120811462402344e-02
5.000000000000000000e-01,8.644986152648925781e-02
5.000000000000000000e-01,8.725857734680175781e-02
1.000000000000000000e+00,2.109012603759765625e+00
1.000000000000000000e+00,1.130359172821044922e-01
1.000000000000000000e+00,1.657898616790771484e+01
8.428467100680314683e-01,7.799339294433593750e-02
5.000000000000000000e-01,8.721899986267089844e-02
5.000000000000000000e-01,8.780932426452636719e-02
1.000000000000000000e+00,2.246040105819702148e+00
1.000000000000000000e+00,1.137213706970214844e-01
1.000000000000000000e+00,1.830083370208740234e+01
8.428467100680314683e-01,7.600665092468261719e-02
5.000000000000000000e-01,8.826446533203125000e-02
5.000000000000000000e-01,8.857512474060058594e-02
1.000000000000000000e+00,1.930562257766723633e+00
1.000000000000000000e+00,1.143379211425781250e-01
1.000000000000000000e+00,1.678825211524963379e+01
8.428467100680314683e-01,7.416677474975585938e-02
5.000000000000000000e-01,8.674955368041992188e-02
5.000000000000000000e-01,8.755373954772949219e-02
1.000000000000000000e+00,1.953372001647949219e+00
1.000000000000000000e+00,1.130149364471435547e-01
1.000000000000000000e+00,1.725097036361694336e+01
8.428467100680314683e-01,7.733654975891113281e-02
5.000000000000000000e-01,8.712172508239746094e-02
5.000000000000000000e-01,8.760190010070800781e-02
1.000000000000000000e+00,1.992061614990234375e+00
1.000000000000000000e+00,1.178581714630126953e-01
1.000000000000000000e+00,1.667280101776123047e+01
8.428467100680314683e-01,7.728028297424316406e-02
5.000000000000000000e-01,8.711314201354980469e-02
5.000000000000000000e-01,1.276783943176269531e-01
1.000000000000000000e+00,2.012622833251953125e+00
1.000000000000000000e+00,1.130383014678955078e-01
1.000000000000000000e+00,1.590843844413757324e+01
8.428467100680314683e-01,7.778024673461914062e-02
5.000000000000000000e-01,8.683252334594726562e-02
5.000000000000000000e-01,8.997702598571777344e-02
4.896510348965103510e-01,1.972982168197631836e+00
4.864513548645135743e-01,1.137490272521972656e-01
5.814418558144185400e-01,1.675691008567810059e+01
4.555360606130465229e-01,7.478857040405273438e-02
4.967643622677624382e-01,8.646488189697265625e-02
4.518470435668638374e-01,8.782649040222167969e-02
1.000000000000000000e+00,2.422129392623901367e+00
1.000000000000000000e+00,1.134214401245117188e-01
1.000000000000000000e+00,1.667028117179870605e+01
8.428467100680314683e-01,7.772326469421386719e-02
5.000000000000000000e-01,8.680915832519531250e-02
5.000000000000000000e-01,9.547400474548339844e-02
1.000000000000000000e+00,2.196374893188476562e+00
1.000000000000000000e+00,1.134305000305175781e-01
1.000000000000000000e+00,1.724504923820495605e+01
8.428467100680314683e-01,7.449460029602050781e-02
5.000000000000000000e-01,8.670306205749511719e-02
5.000000000000000000e-01,8.737707138061523438e-02
1.000000000000000000e+00,1.954278707504272461e+00
1.000000000000000000e+00,1.130034923553466797e-01
1.000000000000000000e+00,1.680816411972045898e+01
8.428467100680314683e-01,7.823014259338378906e-02
5.000000000000000000e-01,8.770775794982910156e-02
5.000000000000000000e-01,8.876466751098632812e-02
1.000000000000000000e+00,2.766017913818359375e+00
1.000000000000000000e+00,1.213526725769042969e-01
1.000000000000000000e+00,1.586511611938476562e+01
8.428467100680314683e-01,7.771325111389160156e-02
5.000000000000000000e-01,8.649873733520507812e-02
5.000000000000000000e-01,8.726906776428222656e-02
1.000000000000000000e+00,2.087802648544311523e+00
1.000000000000000000e+00,1.160166263580322266e-01
1.000000000000000000e+00,1.656615972518920898e+01
8.428467100680314683e-01,7.745194435119628906e-02
5.000000000000000000e-01,8.644008636474609375e-02
5.000000000000000000e-01,8.695960044860839844e-02
1.000000000000000000e+00,1.937806606292724609e+00
1.000000000000000000e+00,1.132502555847167969e-01
1.000000000000000000e+00,1.657084035873413086e+01
8.428467100680314683e-01,7.409310340881347656e-02
5.000000000000000000e-01,8.686685562133789062e-02
5.000000000000000000e-01,8.709311485290527344e-02
1.000000000000000000e+00,1.926974773406982422e+00
1.000000000000000000e+00,1.130943298339843750e-01
1.000000000000000000e+00,1.663880991935729980e+01
8.428467100680314683e-01,8.479142189025878906e-02
5.000000000000000000e-01,8.645534515380859375e-02
5.000000000000000000e-01,8.753657341003417969e-02
1.000000000000000000e+00,1.940843343734741211e+00
1.000000000000000000e+00,1.130969524383544922e-01
1.000000000000000000e+00,1.599927783012390137e+01
8.428467100680314683e-01,7.385468482971191406e-02
5.000000000000000000e-01,8.643460273742675781e-02
5.000000000000000000e-01,8.699798583984375000e-02
1.000000000000000000e+00,1.930500984191894531e+00
1.000000000000000000e+00,1.934504508972167969e-01
1.000000000000000000e+00,1.692304992675781250e+01
8.428467100680314683e-01,7.413315773010253906e-02
5.000000000000000000e-01,8.661675453186035156e-02
5.000000000000000000e-01,8.755612373352050781e-02
1.000000000000000000e+00,1.929415464401245117e+00
1.000000000000000000e+00,1.129834651947021484e-01
1.000000000000000000e+00,1.706662464141845703e+01
8.428467100680314683e-01,7.904553413391113281e-02
5.000000000000000000e-01,1.196768283843994141e-01
5.000000000000000000e-01,9.528350830078125000e-02
9.756024397560243422e-01,1.988888263702392578e+00
9.759024097590240920e-01,1.131999492645263672e-01
9.762023797620238419e-01,1.657331490516662598e+01
7.829788723272605999e-01,7.446718215942382812e-02
5.974589006036883365e-01,8.670496940612792969e-02
9.779653943057732279e-01,8.766031265258789062e-02
1.000000000000000000e+00,2.134065866470336914e+00
1.000000000000000000e+00,1.130878925323486328e-01
1.000000000000000000e+00,1.702710819244384766e+01
8.428467100680314683e-01,7.428789138793945312e-02
5.000000000000000000e-01,8.669066429138183594e-02
5.000000000000000000e-01,8.735799789428710938e-02
1.000000000000000000e+00,2.036087989807128906e+00
1.000000000000000000e+00,1.144292354583740234e-01
1.000000000000000000e+00,1.584532642364501953e+01
8.428467100680314683e-01,7.461023330688476562e-02
5.000000000000000000e-01,8.672499656677246094e-02
5.000000000000000000e-01,8.753013610839843750e-02
1.000000000000000000e+00,1.976058244705200195e+00
1.000000000000000000e+00,1.123030185699462891e-01
1.000000000000000000e+00,1.600423550605773926e+01
8.428467100680314683e-01,7.761454582214355469e-02
5.000000000000000000e-01,8.644223213195800781e-02
5.000000000000000000e-01,8.753418922424316406e-02
1.000000000000000000e+00,1.976979017257690430e+00
1.000000000000000000e+00,1.135206222534179688e-01
1.000000000000000000e+00,1.686612439155578613e+01
8.428467100680314683e-01,7.407975196838378906e-02
5.000000000000000000e-01,8.630251884460449219e-02
5.000000000000000000e-01,8.722472190856933594e-02
1.000000000000000000e+00,2.094485282897949219e+00
1.000000000000000000e+00,1.172707080841064453e-01
1.000000000000000000e+00,1.731662774085998535e+01
2.882153130941965680e-01,7.864284515380859375e-02
5.000000000000000000e-01,1.227798461914062500e-01
5.000000000000000000e-01,1.564738750457763672e-01
1.999800019998000309e-04,2.046633481979370117e+00
3.999600039996000617e-04,1.176075935363769531e-01
1.499850014998500109e-03,1.731581807136535645e+01
4.841424961528785834e-03,8.207368850708007812e-02
8.160097278087226043e-04,9.100723266601562500e-02
2.886190593619957293e-04,9.203338623046875000e-02
8.999100089991000440e-04,1.952911615371704102e+00
8.999100089991000440e-04,1.176021099090576172e-01
3.999600039996000617e-04,1.697902321815490723e+01
1.365934961441132641e-06,9.941411018371582031e-02
7.491527130530657892e-03,9.600925445556640625e-02
7.120252931507713449e-05,9.277081489562988281e-02
1.000000000000000000e+00,2.004932165145874023e+00
1.000000000000000000e+00,1.175212860107421875e-01
1.000000000000000000e+00,1.575532889366149902e+01
2.882153130941965680e-01,7.908439636230468750e-02
5.000000000000000000e-01,9.107756614685058594e-02
5.000000000000000000e-01,9.205222129821777344e-02
5.827417258274172340e-01,2.009266138076782227e+00
5.964403559644035901e-01,1.176593303680419922e-01
3.606639336066393420e-01,1.702112364768981934e+01
3.687771544921613076e-01,8.237099647521972656e-02
5.673825698765561087e-01,9.155297279357910156e-02
5.557297484135536036e-01,9.248566627502441406e-02
3.231676832316768277e-01,2.050432682037353516e+00
3.582641735826417317e-01,1.176588535308837891e-01
5.593440655934406314e-01,1.601266527175903320e+01
1.571532899319685317e-01,7.902646064758300781e-02
3.692497072760841936e-01,9.118533134460449219e-02
3.320747832348480699e-01,9.246063232421875000e-02
1.000000000000000000e+00,1.944868803024291992e+00
1.000000000000000000e+00,1.182959079742431641e-01
1.000000000000000000e+00,1.710872411727905273e+01
2.882153130941965680e-01,7.892084121704101562e-02
5.000000000000000000e-01,9.101605415344238281e-02
5.000000000000000000e-01,9.226703643798828125e-02
1.000000000000000000e+00,2.253187894821166992e+00
1.000000000000000000e+00,2.219178676605224609e-01
1.000000000000000000e+00,1.726203608512878418e+01
2.882153130941965680e-01,7.870984077453613281e-02
5.000000000000000000e-01,9.110999107360839844e-02
5.000000000000000000e-01,9.226489067077636719e-02
1.000000000000000000e+00,1.961492538452148438e+00
1.000000000000000000e+00,1.172130107879638672e-01
1.000000000000000000e+00,1.664286804199218750e+01
2.882153130941965680e-01,8.219289779663085938e-02
5.000000000000000000e-01,9.170055389404296875e-02
5.000000000000000000e-01,9.231710433959960938e-02
1.000000000000000000e+00,1.975672245025634766e+00
1.000000000000000000e+00,1.179032325744628906e-01
1.000000000000000000e+00,1.777226042747497559e+01
2.882153130941965680e-01,1.149122714996337891e-01
5.000000000000000000e-01,9.103631973266601562e-02
5.000000000000000000e-01,9.228849411010742188e-02
1.000000000000000000e+00,2.039293050765991211e+00
1.000000000000000000e+00,1.177995204925537109e-01
1.000000000000000000e+00,1.560565543174743652e+01
2.882153130941965680e-01,7.841801643371582031e-02
5.000000000000000000e-01,9.123468399047851562e-02
5.000000000000000000e-01,9.223484992980957031e-02
8.675132486751324645e-01,1.974839210510253906e+00
8.580141985801419402e-01,1.176152229309082031e-01
8.448155184481551672e-01,1.704217743873596191e+01
5.444639393869534771e-01,8.177518844604492188e-02
8.160099985312534443e-01,9.134030342102050781e-02
8.392783948191825383e-01,9.239935874938964844e-02
1.000000000000000000e+00,1.959833860397338867e+00
1.000000000000000000e+00,1.201581954956054688e-01
1.000000000000000000e+00,1.688212251663208008e+01
2.882153130941965680e-01,8.223628997802734375e-02
5.000000000000000000e-01,9.161114692687988281e-02
5.000000000000000000e-01,9.234309196472167969e-02
1.000000000000000000e+00,2.215514659881591797e+00
1.000000000000000000e+00,1.177148818969726562e-01
1.000000000000000000e+00,1.763047671318054199e+01
2.882153130941965680e-01,7.901239395141601562e-02
5.000000000000000000e-01,9.086465835571289062e-02
5.000000000000000000e-01,9.283876419067382812e-02
1.000000000000000000e+00,1.941450595855712891e+00
1.000000000000000000e+00,1.175284385681152344e-01
1.000000000000000000e+00,1.661880970001220703e+01
2.882153130941965680e-01,8.227825164794921875e-02
5.000000000000000000e-01,9.161043167114257812e-02
5.000000000000000000e-01,9.240865707397460938e-02
4.227577242275772362e-01,2.003758668899536133e+00
4.327567243275672326e-01,1.178493499755859375e-01
3.832616738326167227e-01,1.567315816879272461e+01
5.444639393869534771e-01,7.899737358093261719e-02
4.623509001970763088e-01,9.191560745239257812e-02
4.544872126523124556e-01,9.266209602355957031e-02
1.000000000000000000e+00,1.983828306198120117e+00
1.000000000000000000e+00,1.176121234893798828e-01
1.000000000000000000e+00,1.550247764587402344e+01
2.882153130941965680e-01,7.855296134948730469e-02
5.000000000000000000e-01,9.129238128662109375e-02
5.000000000000000000e-01,9.235048294067382812e-02
1.000000000000000000e+00,2.013239860534667969e+00
1.000000000000000000e+00,1.174769401550292969e-01
1.000000000000000000e+00,1.611597204208374023e+01
2.882153130941965680e-01,7.871913909912109375e-02
5.000000000000000000e-01,9.198117256164550781e-02
5.000000000000000000e-01,9.349060058593750000e-02
1.000000000000000000e+00,1.965710639953613281e+00
1.000000000000000000e+00,1.201596260070800781e-01
1.000000000000000000e+00,1.672964072227478027e+01
2.882153130941965680e-01,8.039283752441406250e-02
5.000000000000000000e-01,9.100937843322753906e-02
5.000000000000000000e-01,9.248971939086914062e-02
1.000000000000000000e+00,2.191442966461181641e+00
1.000000000000000000e+00,2.293510437011718750e-01
1.000000000000000000e+00,1.562129068374633789e+01
2.882153130941965680e-01,7.920312881469726562e-02
5.000000000000000000e-01,9.112215042114257812e-02
5.000000000000000000e-01,9.237813949584960938e-02
1.000000000000000000e+00,2.002828836441040039e+00
1.000000000000000000e+00,1.174216270446777344e-01
1.000000000000000000e+00,1.689812755584716797e+01
2.882153130941965680e-01,7.870697975158691406e-02
5.000000000000000000e-01,9.125494956970214844e-02
5.000000000000000000e-01,1.323289871215820312e-01
1.000000000000000000e+00,2.040667772293090820e+00
1.000000000000000000e+00,1.179199218750000000e-01
1.000000000000000000e+00,1.665425777435302734e+01
2.882153130941965680e-01,8.262944221496582031e-02
5.000000000000000000e-01,9.113740921020507812e-02
5.000000000000000000e-01,9.228134155273437500e-02
1.000000000000000000e+00,2.002866268157958984e+00
1.000000000000000000e+00,1.177163124084472656e-01
1.000000000000000000e+00,1.630475735664367676e+01
2.882153130941965680e-01,7.876396179199218750e-02
5.000000000000000000e-01,9.115934371948242188e-02
5.000000000000000000e-01,9.240865707397460938e-02
1.000000000000000000e+00,2.046870231628417969e+00
1.000000000000000000e+00,1.175854206085205078e-01
1.000000000000000000e+00,1.691611409187316895e+01
2.882153130941965680e-01,7.909870147705078125e-02
5.000000000000000000e-01,9.071779251098632812e-02
5.000000000000000000e-01,9.212040901184082031e-02
1.000000000000000000e+00,2.088786602020263672e+00
1.000000000000000000e+00,1.543331146240234375e-01
1.000000000000000000e+00,1.782128071784973145e+01
2.882153130941965680e-01,8.335709571838378906e-02
5.000000000000000000e-01,9.123826026916503906e-02
5.000000000000000000e-01,9.252715110778808594e-02
1.000000000000000000e+00,2.064068317413330078e+00
1.000000000000000000e+00,1.176297664642333984e-01
1.000000000000000000e+00,1.659780025482177734e+01
2.882153130941965680e-01,7.874608039855957031e-02
5.000000000000000000e-01,9.123134613037109375e-02
5.000000000000000000e-01,9.257507324218750000e-02
1.216878312168783172e-01,2.377291440963745117e+00
1.275872412758724261e-01,1.738958358764648438e-01
1.479852014798520021e-01,1.613428759574890137e+01
4.555360606130465229e-01,7.892489433288574219e-02
2.364805462855653073e-01,9.165167808532714844e-02
9.895789597146903427e-02,1.164233684539794922e-01
7.729227077292271098e-01,2.040368318557739258e+00
7.614238576142385861e-01,1.175293922424316406e-01
6.371362863713628810e-01,1.563262462615966797e+01
5.444639393869534771e-01,7.890963554382324219e-02
8.192079224695685280e-01,9.185743331909179688e-02
7.796781640884880016e-01,9.194612503051757812e-02
1.000000000000000000e+00,1.957004308700561523e+00
1.000000000000000000e+00,1.205918788909912109e-01
1.000000000000000000e+00,1.704227542877197266e+01
2.882153130941965680e-01,7.921004295349121094e-02
5.000000000000000000e-01,9.099650382995605469e-02
5.000000000000000000e-01,9.190058708190917969e-02
1.000000000000000000e+00,2.156814575195312500e+00
1.000000000000000000e+00,1.175687313079833984e-01
1.000000000000000000e+00,1.754908275604248047e+01
2.882153130941965680e-01,8.034276962280273438e-02
5.000000000000000000e-01,9.186148643493652344e-02
5.000000000000000000e-01,9.318280220031738281e-02
1.000000000000000000e+00,1.985444307327270508e+00
1.000000000000000000e+00,1.213970184326171875e-01
1.000000000000000000e+00,1.692869806289672852e+01
2.882153130941965680e-01,7.891583442687988281e-02
5.000000000000000000e-01,9.112071990966796875e-02
5.000000000000000000e-01,9.291315078735351562e-02
1.000000000000000000e+00,1.994065999984741211e+00
1.000000000000000000e+00,1.177432537078857422e-01
1.000000000000000000e+00,1.573924851417541504e+01
2.882153130941965680e-01,8.273220062255859375e-02
5.000000000000000000e-01,9.118080139160156250e-02
5.000000000000000000e-01,9.248304367065429688e-02
3.471652834716528191e-01,1.981739759445190430e+00
3.370662933706629061e-01,1.179096698760986328e-01
3.302669733026697418e-01,1.673631286621093750e+01
7.281772720149135014e-02,8.224558830261230469e-02
3.921465044243319653e-01,9.142303466796875000e-02
3.582530427364949421e-01,1.085023880004882812e-01
1.557844215578442215e-01,1.971910476684570312e+00
1.965803419658034290e-01,1.178636550903320312e-01
5.649435056494350738e-02,1.610163879394531250e+01
1.571532899319685317e-01,7.872867584228515625e-02
4.770024963788452310e-01,9.086418151855468750e-02
1.521603338059461796e-01,9.208941459655761719e-02
1.000000000000000000e+00,1.998203277587890625e+00
1.000000000000000000e+00,1.177809238433837891e-01
1.000000000000000000e+00,1.660707163810729980e+01
2.882153130941965680e-01,8.258223533630371094e-02
5.000000000000000000e-01,9.142303466796875000e-02
5.000000000000000000e-01,9.231185913085937500e-02
1.000000000000000000e+00,1.995072841644287109e+00
1.000000000000000000e+00,1.179609298706054688e-01
1.000000000000000000e+00,1.708371257781982422e+01
2.882153130941965680e-01,7.965993881225585938e-02
5.000000000000000000e-01,9.111571311950683594e-02
5.000000000000000000e-01,9.251379966735839844e-02
1.000000000000000000e+00,1.966413021087646484e+00
1.000000000000000000e+00,1.173200607299804688e-01
1.000000000000000000e+00,1.671069264411926270e+01
2.882153130941965680e-01,7.892107963562011719e-02
5.000000000000000000e-01,9.122633934020996094e-02
5.000000000000000000e-01,9.192085266113281250e-02
1.000000000000000000e+00,1.950195074081420898e+00
1.000000000000000000e+00,1.176512241363525391e-01
1.000000000000000000e+00,1.633972787857055664e+01
2.882153130941965680e-01,8.208513259887695312e-02
5.000000000000000000e-01,9.176015853881835938e-02
5.000000000000000000e-01,9.242248535156250000e-02
6.765323467653234779e-01,1.981794595718383789e+00
6.764323567643235613e-01,1.176977157592773438e-01
4.871512848715128241e-01,1.650848245620727539e+01
4.555360606130465229e-01,7.872867584228515625e-02
5.899158772909033344e-01,9.101343154907226562e-02
7.362271359736647369e-01,9.223389625549316406e-02
1.000000000000000000e+00,1.972317457199096680e+00
1.000000000000000000e+00,1.174509525299072266e-01
1.000000000000000000e+00,1.593581223487854004e+01
2.882153130941965680e-01,7.874155044555664062e-02
5.000000000000000000e-01,9.135913848876953125e-02
5.000000000000000000e-01,9.272027015686035156e-02
1.000000000000000000e+00,1.964913129806518555e+00
1.000000000000000000e+00,1.178247928619384766e-01
1.000000000000000000e+00,1.753237557411193848e+01
2.882153130941965680e-01,7.880735397338867188e-02
5.000000000000000000e-01,9.134435653686523438e-02
5.000000000000000000e-01,9.227085113525390625e-02
1.000000000000000000e+00,1.982333660125732422e+00
1.000000000000000000e+00,1.202094554901123047e-01
1.000000000000000000e+00,1.763542389869689941e+01
2.882153130941965680e-01,7.914328575134277344e-02
5.000000000000000000e-01,9.103989601135253906e-02
5.000000000000000000e-01,9.218049049377441406e-02
1.000000000000000000e+00,1.951712846755981445e+00
1.000000000000000000e+00,1.173291206359863281e-01
1.000000000000000000e+00,1.658843445777893066e+01
2.882153130941965680e-01,7.898139953613281250e-02
5.000000000000000000e-01,9.064054489135742188e-02
5.000000000000000000e-01,9.192228317260742188e-02
1.000000000000000000e+00,1.995508909225463867e+00
1.000000000000000000e+00,1.177825927734375000e-01
1.000000000000000000e+00,1.618845343589782715e+01
2.882153130941965680e-01,7.890796661376953125e-02
5.000000000000000000e-01,9.121441841125488281e-02
5.000000000000000000e-01,9.226560592651367188e-02
5.655434456554344624e-01,1.998508930206298828e+00
5.692430756924307111e-01,1.175234317779541016e-01
5.937406259374062856e-01,1.647159981727600098e+01
2.170211276727393723e-01,8.205056190490722656e-02
5.081103723835181940e-01,9.101676940917968750e-02
5.998347904565854982e-01,9.249663352966308594e-02
1.000000000000000000e+00,1.986166477203369141e+00
1.000000000000000000e+00,1.175382137298583984e-01
1.000000000000000000e+00,1.685318326950073242e+01
2.882153130941965680e-01,7.868337631225585938e-02
5.000000000000000000e-01,9.103631973266601562e-02
5.000000000000000000e-01,9.224343299865722656e-02
1.000000000000000000e+00,1.965378522872924805e+00
1.000000000000000000e+00,1.172425746917724609e-01
1.000000000000000000e+00,1.723365592956542969e+01
2.882153130941965680e-01,8.014726638793945312e-02
5.000000000000000000e-01,9.251070022583007812e-02
5.000000000000000000e-01,1.830446720123291016e-01
8.380161983801619474e-01,1.942111015319824219e+00
8.242175782421757857e-01,1.180083751678466797e-01
8.927107289271073443e-01,1.646445322036743164e+01
4.555360606130465229e-01,8.190059661865234375e-02
6.666495191606448545e-01,9.088945388793945312e-02
8.389948601851446863e-01,9.239053726196289062e-02
1.000000000000000000e+00,2.152153730392456055e+00
1.000000000000000000e+00,1.174423694610595703e-01
1.000000000000000000e+00,1.606186652183532715e+01
2.882153130941965680e-01,8.317065238952636719e-02
5.000000000000000000e-01,9.112620353698730469e-02
5.000000000000000000e-01,9.208798408508300781e-02
1.000000000000000000e+00,2.011900901794433594e+00
1.000000000000000000e+00,1.224126815795898438e-01
1.000000000000000000e+00,1.758918666839599609e+01
