p_value,timing
1.219878012198780115e-01,3.938057422637939453e-01
1.282871712828717037e-01,1.207232475280761719e-02
7.559244075592440326e-02,1.489764189720153809e+01
5.765914916992187500e-02,2.502441406250000000e-03
2.077841283163038288e-01,4.633188247680664062e-03
1.491982913149114132e-01,4.366636276245117188e-03
5.405459454054594159e-01,3.970718383789062500e-01
5.359464053594640287e-01,1.254415512084960938e-02
3.356664333566643510e-01,1.481121444702148438e+01
7.482776641845703125e-01,1.773834228515625000e-03
4.834500881279224505e-01,4.401206970214843750e-03
4.764566456785557236e-01,4.251003265380859375e-03
9.341065893410659404e-01,3.971507549285888672e-01
9.376062393760623559e-01,1.211500167846679688e-02
9.465053494650534915e-01,1.484231734275817871e+01
5.880985260009765625e-01,1.778364181518554688e-03
8.540919306824196200e-01,4.459619522094726562e-03
9.075963966189823928e-01,4.305839538574218750e-03
8.275172482751724790e-01,3.955373764038085938e-01
8.200179982001799539e-01,1.217651367187500000e-02
9.010098990100989802e-01,1.490268921852111816e+01
9.793052673339843750e-01,1.771450042724609375e-03
7.803889535488787166e-01,4.425048828125000000e-03
8.014360515953503628e-01,4.381179809570312500e-03
9.757024297570242588e-01,3.986423015594482422e-01
9.756024397560243422e-01,1.211595535278320312e-02
9.868013198680132270e-01,1.487819385528564453e+01
9.423408508300781250e-01,2.477884292602539062e-03
9.721287782241747610e-01,4.687786102294921875e-03
9.790698656073182349e-01,4.332304000854492188e-03
5.149485051494850224e-02,3.976819515228271484e-01
6.349365063493650485e-02,1.257085800170898438e-02
8.799120087991200989e-02,1.498891139030456543e+01
5.880985260009765625e-01,1.759052276611328125e-03
7.015057827174386862e-02,4.416227340698242188e-03
3.155399782261134739e-02,4.351377487182617188e-03
3.340665933406659072e-01,4.013652801513671875e-01
3.340665933406659072e-01,1.213645935058593750e-02
3.954604539546045516e-01,1.497144460678100586e+01
5.880985260009765625e-01,1.779556274414062500e-03
3.447933544501049496e-01,4.488468170166015625e-03
3.512012228892769095e-01,4.371881484985351562e-03
1.887811218878112096e-01,4.018998146057128906e-01
2.033796620337966210e-01,1.218557357788085938e-02
1.925807419258074304e-01,1.478189969062805176e+01
1.315879821777343750e-01,1.778364181518554688e-03
2.412097030346673221e-01,4.386425018310546875e-03
1.781210498774130069e-01,4.351854324340820312e-03
5.784421557844215966e-01,3.973784446716308594e-01
5.909409059094090644e-01,1.216459274291992188e-02
4.938506149385061272e-01,1.499479985237121582e+01
5.880985260009765625e-01,2.491474151611328125e-03
5.579265474338835906e-01,4.564762115478515625e-03
5.994122602047751158e-01,4.344224929809570312e-03
7.207279272072792953e-01,3.940374851226806641e-01
7.105289471052894656e-01,1.253366470336914062e-02
7.806219378062193570e-01,1.470586872100830078e+01
9.793052673339843750e-01,1.767635345458984375e-03
6.483432190154280184e-01,4.400014877319335938e-03
6.951036274800403980e-01,4.269599914550781250e-03
2.629737026297370231e-02,3.915250301361083984e-01
2.869713028697130214e-02,1.205229759216308594e-02
6.499350064993500257e-03,1.509031033515930176e+01
1.315879821777343750e-01,1.771688461303710938e-03
3.990399213755888019e-02,4.408597946166992188e-03
1.446039054325863084e-02,4.314661026000976562e-03
1.231876812318768166e-01,3.902053833007812500e-01
1.405859414058594214e-01,1.210737228393554688e-02
2.119788021197880137e-02,1.522673630714416504e+01
5.765914916992187500e-02,1.744508743286132812e-03
2.446896260696341807e-01,4.350900650024414062e-03
1.326478532136278199e-01,4.264354705810546875e-03
9.460053994600540195e-01,3.931429386138916016e-01
9.424057594240575764e-01,1.204514503479003906e-02
9.440055994400560202e-01,1.519946169853210449e+01
9.940910339355468750e-01,2.476692199707031250e-03
9.158260502012570692e-01,4.533052444458007812e-03
9.331140469222526379e-01,4.286527633666992188e-03
8.282171782821717843e-01,3.951525688171386719e-01
8.130186981301870119e-01,1.256060600280761719e-02
6.706329367063293967e-01,1.528452539443969727e+01
9.423408508300781250e-01,1.760482788085937500e-03
7.704912005304120903e-01,4.351854324340820312e-03
8.330146685344931301e-01,4.261016845703125000e-03
3.480651934806519576e-01,3.922145366668701172e-01
3.676632336766323395e-01,1.207733154296875000e-02
4.392560743925607580e-01,1.504213190078735352e+01
2.517223358154296875e-01,1.750469207763671875e-03
3.366054647029653735e-01,4.378080368041992188e-03
3.203385689396850977e-01,4.310131072998046875e-03
9.116088391160883653e-01,3.919422626495361328e-01
9.061093890610938395e-01,1.213741302490234375e-02
9.445055494450554923e-01,1.477425861358642578e+01
9.423408508300781250e-01,1.765489578247070312e-03
8.250926229704946824e-01,4.406690597534179688e-03
9.175594873212273850e-01,4.213809967041015625e-03
6.645335466453354822e-01,3.945529460906982422e-01
6.834316568343166143e-01,1.204061508178710938e-02
6.051394860513948926e-01,1.472779440879821777e+01
4.119014739990234375e-01,2.514362335205078125e-03
6.680893375462004791e-01,4.651784896850585938e-03
6.433462047503462067e-01,4.349470138549804688e-03
6.040395960403959208e-01,3.982934951782226562e-01
6.056394360563943646e-01,1.256728172302246094e-02
4.951504849515048767e-01,1.471458172798156738e+01
5.880985260009765625e-01,1.741647720336914062e-03
5.875542435270720842e-01,4.390239715576171875e-03
6.084419782274965716e-01,4.281759262084960938e-03
4.875512448755124351e-01,4.042136669158935547e-01
5.003499650034995971e-01,1.219058036804199219e-02
4.682531746825317476e-01,1.437707138061523438e+01
5.880985260009765625e-01,1.784563064575195312e-03
4.555622918486124662e-01,4.407882690429687500e-03
5.387237006872578338e-01,4.356145858764648438e-03
6.695330466953304249e-01,3.987557888031005859e-01
6.668333166683331203e-01,1.206827163696289062e-02
6.278372162783721899e-01,1.438827538490295410e+01
8.684120178222656250e-01,1.774072647094726562e-03
6.719213297921017292e-01,4.431724548339843750e-03
6.916543882353555217e-01,4.327058792114257812e-03
1.093890610938906133e-01,4.015288352966308594e-01
1.198880111988801095e-01,1.208353042602539062e-02
1.376862313768623114e-01,1.431700754165649414e+01
1.315879821777343750e-01,2.508401870727539062e-03
1.510676831750075166e-01,4.684925079345703125e-03
1.305224104185804257e-01,4.383325576782226562e-03
1.359864013598640134e-02,3.992869853973388672e-01
1.339866013398660106e-02,1.248788833618164062e-02
2.739726027397260122e-02,1.443647480010986328e+01
1.315879821777343750e-01,1.778364181518554688e-03
2.023268302737776109e-02,4.463672637939453125e-03
6.155441370881936484e-03,4.355669021606445312e-03
5.969403059694030622e-01,3.999524116516113281e-01
5.917408259174082863e-01,1.208877563476562500e-02
6.703329667033296468e-01,1.448898768424987793e+01
5.880985260009765625e-01,1.774072647094726562e-03
5.595109142317077344e-01,4.318714141845703125e-03
5.572562552324906715e-01,4.315137863159179688e-03
4.385561443855614527e-01,3.987443447113037109e-01
4.398560143985601467e-01,1.228427886962890625e-02
4.950504949505049601e-01,1.432559871673583984e+01
4.119014739990234375e-01,1.739501953125000000e-03
4.933482003410838979e-01,4.444599151611328125e-03
3.616323292599867845e-01,4.334926605224609375e-03
4.097590240975902409e-01,3.989322185516357422e-01
4.184581541845815433e-01,1.203560829162597656e-02
5.819418058194180121e-01,1.439138340950012207e+01
4.119014739990234375e-01,2.486944198608398438e-03
4.324932625827473398e-01,4.603147506713867188e-03
4.268045931699573359e-01,4.334926605224609375e-03
1.849815018498150027e-02,3.992724418640136719e-01
2.019798020197980173e-02,1.257324218750000000e-02
1.709829017098290008e-02,1.452523159980773926e+01
2.069473266601562500e-02,1.785755157470703125e-03
3.586076727574773193e-02,4.479885101318359375e-03
2.153880851403330507e-02,4.383563995361328125e-03
6.779322067793221163e-02,4.007194042205810547e-01
6.439356064393560175e-02,1.211047172546386719e-02
6.939306069393061382e-02,1.457139039039611816e+01
5.880985260009765625e-01,1.786947250366210938e-03
3.875785914817485578e-01,4.415273666381835938e-03
4.340096226585914846e-02,4.456996917724609375e-03
7.453254674532546753e-01,4.062712192535400391e-01
7.351264873512648457e-01,1.210403442382812500e-02
7.623237676232377247e-01,1.467548942565917969e+01
8.684120178222656250e-01,1.781940460205078125e-03
7.349384294588403588e-01,4.450798034667968750e-03
7.547370223658076416e-01,4.384994506835937500e-03
9.049095090490950899e-02,4.034373760223388672e-01
9.589041095890410427e-02,1.216697692871093750e-02
8.789121087891210715e-02,1.454509687423706055e+01
1.315879821777343750e-01,2.489566802978515625e-03
2.409893580999694640e-01,4.640817642211914062e-03
1.156516976359404647e-01,4.405498504638671875e-03
3.449655034496550421e-01,4.018633365631103516e-01
3.515648435156484286e-01,1.251029968261718750e-02
3.452654734526547364e-01,1.621797728538513184e+01
4.119014739990234375e-01,1.801967620849609375e-03
3.473036219866612040e-01,4.507064819335937500e-03
3.220966330305307102e-01,4.456996917724609375e-03
7.378262173782621502e-01,3.986535072326660156e-01
7.454254574542545919e-01,1.222896575927734375e-02
8.034196580341965710e-01,1.466684579849243164e+01
2.517223358154296875e-01,1.905679702758789062e-03
7.172531577669261083e-01,4.456281661987304688e-03
7.341935685651858057e-01,4.367589950561523438e-03
1.073892610738926140e-01,4.007911682128906250e-01
1.053894610538946147e-01,1.216745376586914062e-02
1.062893710628937116e-01,1.434841418266296387e+01
4.119014739990234375e-01,1.763582229614257812e-03
2.077160570904151848e-01,4.385471343994140625e-03
1.301648463557122382e-01,4.377365112304687500e-03
8.571142885711429127e-01,4.008367061614990234e-01
8.627137286271372441e-01,1.212191581726074219e-02
8.780121987801219330e-01,1.428583407402038574e+01
8.684120178222656250e-01,2.465486526489257812e-03
8.562807347242822331e-01,4.574060440063476562e-03
8.552347337943519978e-01,4.301786422729492188e-03
4.163583641635836274e-01,3.957064151763916016e-01
4.130586941305869342e-01,1.251125335693359375e-02
5.455454454554544697e-01,1.417562603950500488e+01
7.482776641845703125e-01,1.757621765136718750e-03
4.274236099855301396e-01,4.374742507934570312e-03
4.112660091168841570e-01,4.333019256591796875e-03
3.672632736726327285e-01,3.931865692138671875e-01
3.835616438356164171e-01,1.210713386535644531e-02
4.784521547845215217e-01,1.442437696456909180e+01
2.517223358154296875e-01,1.770973205566406250e-03
3.890729165000086920e-01,4.416227340698242188e-03
3.634912432183015074e-01,4.361391067504882812e-03
7.185281471852814628e-01,3.935675621032714844e-01
7.186281371862813794e-01,1.209545135498046875e-02
6.771322867713228666e-01,1.423215103149414062e+01
7.482776641845703125e-01,1.802682876586914062e-03
7.144546069805723931e-01,4.426956176757812500e-03
7.503361746521619580e-01,4.328250885009765625e-03
4.151584841515848501e-01,3.973765373229980469e-01
4.208579142085791536e-01,1.209068298339843750e-02
4.471552844715528385e-01,1.443799829483032227e+01
5.880985260009765625e-01,2.478599548339843750e-03
3.626499238178747531e-01,4.552602767944335938e-03
4.216649233753744230e-01,4.341363906860351562e-03
8.496150384961503876e-01,3.994114398956298828e-01
8.496150384961503876e-01,1.259016990661621094e-02
8.580141985801419402e-01,1.450772380828857422e+01
8.684120178222656250e-01,1.814126968383789062e-03
8.309936372433686103e-01,4.503488540649414062e-03
9.191273507264587916e-01,4.367828369140625000e-03
3.103689631036896102e-01,4.004344940185546875e-01
3.233676632336766055e-01,1.222252845764160156e-02
3.171682831716828299e-01,1.445494008064270020e+01
2.517223358154296875e-01,1.779794692993164062e-03
3.606287457468098090e-01,4.431486129760742188e-03
3.296358005431018201e-01,4.298925399780273438e-03
5.919408059194080501e-02,3.932991027832031250e-01
5.909409059094090921e-02,1.205515861511230469e-02
6.149385061493850557e-02,1.419572162628173828e+01
2.517223358154296875e-01,1.789569854736328125e-03
1.392328878928557612e-01,4.492282867431640625e-03
5.092223066905657985e-02,4.327535629272460938e-03
2.280771922807719176e-01,3.987667560577392578e-01
2.514748525147485481e-01,1.207017898559570312e-02
2.519748025197480201e-01,1.431422734260559082e+01
4.119014739990234375e-01,2.475976943969726562e-03
2.653188325639566081e-01,4.590034484863281250e-03
2.259629113971843295e-01,4.420042037963867188e-03
6.694330566943306193e-01,4.044444561004638672e-01
6.870312968703129464e-01,1.241874694824218750e-02
4.967503249675032651e-01,1.432295536994934082e+01
8.684120178222656250e-01,1.703739166259765625e-03
6.074703181649498962e-01,4.401206970214843750e-03
6.718329183398713544e-01,4.331350326538085938e-03
1.270872912708729263e-01,4.031634330749511719e-01
1.278872112788721205e-01,1.214671134948730469e-02
2.271772822717728346e-01,2.130748414993286133e+01
7.482776641845703125e-01,2.500057220458984375e-03
2.067001857459017100e-01,6.460189819335937500e-03
1.030481658304172599e-01,6.301164627075195312e-03
8.595140485951404674e-01,5.810370445251464844e-01
8.596140385961403840e-01,1.573157310485839844e-02
8.581141885811418568e-01,1.715500235557556152e+01
7.482776641845703125e-01,3.241062164306640625e-03
8.978211362386852024e-01,6.596565246582031250e-03
7.906709964211691144e-01,6.350040435791015625e-03
3.974602539746025509e-01,6.008393764495849609e-01
3.956604339566043294e-01,1.650047302246093750e-02
4.840515948405159641e-01,1.509995055198669434e+01
5.880985260009765625e-01,1.712560653686523438e-03
4.198656315537552253e-01,4.232883453369140625e-03
4.173578626312942075e-01,4.187107086181640625e-03
3.822617738226177231e-01,3.785955905914306641e-01
3.991600839916008558e-01,1.202726364135742188e-02
3.171682831716828299e-01,1.414689230918884277e+01
7.482776641845703125e-01,1.747608184814453125e-03
4.139003905811644013e-01,4.396438598632812500e-03
3.732192974182622081e-01,4.304409027099609375e-03
1.939806019398060064e-02,3.917081356048583984e-01
2.189781021897810320e-02,1.207375526428222656e-02
5.999400059994000438e-03,1.433203363418579102e+01
2.069473266601562500e-02,1.744031906127929688e-03
4.088674427146864881e-02,4.365921020507812500e-03
2.065485413980021334e-02,4.272699356079101562e-03
9.171082891710828910e-01,3.921711444854736328e-01
9.113088691130887264e-01,1.201343536376953125e-02
9.263073692630736655e-01,1.426171040534973145e+01
9.793052673339843750e-01,2.461910247802734375e-03
8.844645956570820200e-01,4.599332809448242188e-03
9.710310790460557895e-01,4.342794418334960938e-03
3.980601939806019396e-01,3.986787796020507812e-01
3.882611738826117209e-01,1.258349418640136719e-02
3.936606339366063301e-01,1.441191220283508301e+01
5.880985260009765625e-01,1.766443252563476562e-03
3.787558390082186310e-01,4.400730133056640625e-03
3.718782487315651641e-01,4.305839538574218750e-03
4.134586541345865451e-01,3.946535587310791016e-01
4.099590040995900186e-01,1.204705238342285156e-02
4.272572742725727624e-01,1.479370307922363281e+01
5.880985260009765625e-01,1.757383346557617188e-03
4.764205276753474272e-01,4.300117492675781250e-03
3.936252216706767060e-01,4.290103912353515625e-03
3.599640035996400367e-01,3.875234127044677734e-01
3.758624137586241143e-01,1.200032234191894531e-02
4.263573642635736238e-01,1.478738141059875488e+01
4.119014739990234375e-01,1.760244369506835938e-03
4.045564631104469622e-01,4.357337951660156250e-03
3.456583165142337322e-01,4.352092742919921875e-03
1.970802919708029288e-01,3.999347686767578125e-01
1.916808319168083197e-01,1.206994056701660156e-02
1.961803819618038180e-01,1.486865997314453125e+01
5.765914916992187500e-02,4.134893417358398438e-03
2.235401840639973936e-01,8.621215820312500000e-03
1.531974296490468679e-01,8.163452148437500000e-03
1.619838016198380248e-01,4.045679569244384766e-01
1.658834116588341068e-01,1.244688034057617188e-02
1.576842315768423042e-01,1.496046161651611328e+01
4.119014739990234375e-01,1.686811447143554688e-03
3.460994065040993162e-01,4.314899444580078125e-03
1.413310915515568200e-01,4.235267639160156250e-03
6.834316568343166143e-01,4.111263751983642578e-01
6.803319668033196432e-01,1.209616661071777344e-02
7.097290270972902437e-01,1.456017446517944336e+01
2.517223358154296875e-01,1.747131347656250000e-03
6.466226715107796785e-01,4.382371902465820312e-03
7.346009457422766342e-01,4.251480102539062500e-03
5.130486951304868981e-01,3.892567157745361328e-01
5.220477952204779504e-01,1.204085350036621094e-02
5.614438556144385473e-01,1.471589660644531250e+01
9.423408508300781250e-01,1.723051071166992188e-03
5.178551681919768557e-01,4.346847534179687500e-03
5.078886482311207873e-01,4.274845123291015625e-03
6.976302369763023314e-01,3.876171112060546875e-01
6.903309669033096396e-01,1.208019256591796875e-02
6.775322467753224220e-01,1.476143550872802734e+01
8.684120178222656250e-01,3.448009490966796875e-03
6.607713358167544015e-01,6.917238235473632812e-03
7.738332421145230899e-01,6.617784500122070312e-03
6.977302269773022481e-01,4.678635597229003906e-01
6.972302769723027760e-01,1.247978210449218750e-02
7.553244675532446717e-01,1.496995234489440918e+01
4.119014739990234375e-01,1.745462417602539062e-03
6.402230223106275542e-01,4.392623901367187500e-03
6.498514430869877234e-01,4.281520843505859375e-03
7.945205479452054353e-01,3.930923938751220703e-01
7.959204079592040459e-01,1.205611228942871094e-02
8.093190680931906522e-01,1.471093320846557617e+01
4.119014739990234375e-01,1.754760742187500000e-03
6.609360765947429606e-01,4.358291625976562500e-03
8.038294061471671359e-01,4.283905029296875000e-03
2.336766323367663323e-01,4.096181392669677734e-01
2.324767523247675272e-01,1.208162307739257812e-02
2.236776322367763359e-01,1.490604782104492188e+01
5.880985260009765625e-01,1.755475997924804688e-03
3.039845260960131190e-01,4.396438598632812500e-03
2.141300891886973035e-01,4.290103912353515625e-03
8.373162683731626421e-01,3.912642002105712891e-01
8.429157084291570845e-01,1.206684112548828125e-02
8.418158184181582238e-01,1.436670446395874023e+01
9.793052673339843750e-01,2.475976943969726562e-03
8.202355798576137502e-01,4.619598388671875000e-03
8.823643708984151290e-01,4.303216934204101562e-03
9.417058294170582711e-01,3.964450359344482422e-01
9.449055094490550477e-01,1.249504089355468750e-02
9.324067593240675800e-01,1.432421207427978516e+01
9.423408508300781250e-01,1.804113388061523438e-03
8.623224113067504693e-01,4.399776458740234375e-03
9.689975712492207016e-01,4.317760467529296875e-03
1.606839316068393031e-01,3.933055400848388672e-01
1.644835516448355239e-01,1.212668418884277344e-02
1.699830016998300219e-01,1.512894535064697266e+01
1.315879821777343750e-01,1.765489578247070312e-03
2.475290609480402804e-01,4.350423812866210938e-03
9.402141650382833671e-02,4.269123077392578125e-03
5.903409659034096757e-01,3.938064575195312500e-01
5.919408059194080085e-01,1.203417778015136719e-02
6.538346165383461805e-01,1.479179883003234863e+01
7.482776641845703125e-01,1.762628555297851562e-03
5.841416616485201052e-01,4.391431808471679688e-03
6.000386820781137276e-01,4.291534423828125000e-03
8.659134086591341317e-01,4.160666465759277344e-01
8.592140785921408286e-01,1.287317276000976562e-02
9.460053994600540195e-01,1.492119812965393066e+01
9.423408508300781250e-01,3.562688827514648438e-03
7.849292497635915744e-01,7.248878479003906250e-03
8.922520084451103228e-01,6.683826446533203125e-03
7.221277872212779059e-01,4.934504032135009766e-01
7.328267173282672076e-01,1.668596267700195312e-02
7.151284871512848529e-01,1.492185926437377930e+01
7.482776641845703125e-01,1.749515533447265625e-03
7.118252311932766752e-01,4.316568374633789062e-03
6.991571450945167632e-01,4.237890243530273438e-03
2.550744925507449357e-01,3.880362510681152344e-01
2.719728027197280129e-01,1.208281517028808594e-02
4.294570542945705394e-01,1.998582124710083008e+01
5.880985260009765625e-01,2.485513687133789062e-03
3.387156427122615110e-01,6.417036056518554688e-03
3.103389434169448458e-01,6.335973739624023438e-03
3.683631636836316448e-01,5.961725711822509766e-01
3.798620137986201128e-01,1.583266258239746094e-02
3.608639136086391197e-01,2.032573270797729492e+01
7.482776641845703125e-01,2.422332763671875000e-03
3.854354636422929192e-01,4.496574401855468750e-03
3.394846828931422644e-01,4.276514053344726562e-03
2.355764423557644149e-01,3.873701095581054688e-01
2.373762623737626365e-01,1.213812828063964844e-02
3.297670232976702143e-01,1.458207559585571289e+01
5.880985260009765625e-01,1.788377761840820312e-03
2.447217634708093170e-01,4.405975341796875000e-03
2.280573478732215720e-01,4.287481307983398438e-03
8.207179282071792592e-01,3.935747146606445312e-01
8.213178682131786479e-01,1.208305358886718750e-02
8.334166583341665602e-01,1.817530965805053711e+01
8.684120178222656250e-01,1.780509948730468750e-03
5.891651374619497616e-01,4.394054412841796875e-03
7.467629892537654968e-01,4.273653030395507812e-03
6.799320067993200670e-03,3.939676284790039062e-01
5.999400059994000438e-03,1.213026046752929688e-02
4.329567043295670659e-02,1.464741849899291992e+01
5.908966064453125000e-03,1.735210418701171875e-03
1.297554264881281387e-02,4.295349121093750000e-03
7.872973179511652195e-03,4.179477691650390625e-03
4.519548045195480312e-02,3.904538154602050781e-01
5.049495050494950260e-02,1.206731796264648438e-02
5.019498050194980826e-02,1.469375729560852051e+01
1.315879821777343750e-01,2.464771270751953125e-03
4.118227037043539762e-02,4.539966583251953125e-03
6.252820822960723779e-02,4.294633865356445312e-03
7.783221677832217189e-01,3.958697319030761719e-01
7.898210178982101315e-01,1.247715950012207031e-02
6.905309469053094729e-01,1.477721595764160156e+01
5.880985260009765625e-01,1.738309860229492188e-03
6.921749661653190389e-01,4.331827163696289062e-03
8.327610442551030001e-01,4.296064376831054688e-03
9.342065793420657460e-01,3.882141113281250000e-01
9.318068193180681913e-01,1.205992698669433594e-02
8.668133186681331592e-01,1.470014548301696777e+01
8.684120178222656250e-01,1.776933670043945312e-03
9.079866211184668412e-01,4.418849945068359375e-03
9.540017019919361241e-01,4.338264465332031250e-03
8.681131886811318532e-01,3.969657421112060547e-01
8.717128287171282963e-01,1.203727722167968750e-02
9.233076692330767221e-01,1.461643290519714355e+01
8.684120178222656250e-01,1.747608184814453125e-03
7.834310785824201151e-01,4.392147064208984375e-03
8.638927218732745938e-01,4.277944564819335938e-03
1.617838216178382194e-01,3.914632797241210938e-01
1.709829017098290216e-01,1.206302642822265625e-02
1.135886411358864173e-01,1.490816283226013184e+01
2.517223358154296875e-01,2.465486526489257812e-03
3.181432498036816936e-01,4.646301269531250000e-03
1.452920500669523385e-01,4.381895065307617188e-03
6.304369563043695779e-01,4.165120124816894531e-01
6.319368063193681051e-01,1.254200935363769531e-02
7.370262973702629283e-01,1.495076966285705566e+01
5.880985260009765625e-01,1.787900924682617188e-03
6.185348244083458402e-01,4.353761672973632812e-03
7.437636050389819786e-01,4.296541213989257812e-03
8.294170582941705616e-01,4.147477149963378906e-01
8.343165683431656987e-01,1.219058036804199219e-02
8.829117088291170701e-01,1.479364299774169922e+01
8.684120178222656250e-01,1.732587814331054688e-03
7.047334719912825562e-01,4.334688186645507812e-03
8.165607209976608605e-01,4.239320755004882812e-03
1.436856314368563092e-01,3.836579322814941406e-01
1.476852314768523078e-01,1.211500167846679688e-02
8.769123087691231555e-02,1.476244664192199707e+01
4.119014739990234375e-01,1.755237579345703125e-03
3.277573084338279985e-01,4.276990890502929688e-03
1.069176574682632053e-01,4.207611083984375000e-03
8.647135286471352433e-01,3.846278190612792969e-01
8.599140085991401339e-01,1.204323768615722656e-02
8.916108389161083725e-01,1.477556896209716797e+01
7.482776641845703125e-01,2.424955368041992188e-03
8.224884837766872625e-01,4.458427429199218750e-03
8.258277745829829541e-01,4.303216934204101562e-03
3.821617838216178620e-01,3.860583305358886719e-01
3.862613738626137216e-01,1.259183883666992188e-02
3.937606239376062467e-01,1.488112139701843262e+01
4.119014739990234375e-01,1.744031906127929688e-03
3.870634665644290817e-01,4.342079162597656250e-03
3.796061949823425485e-01,4.291057586669921875e-03
6.035396460353964487e-01,3.887012004852294922e-01
5.954404559544045350e-01,1.214027404785156250e-02
5.698430156984302108e-01,1.504266333580017090e+01
5.880985260009765625e-01,1.739025115966796875e-03
5.413314399642150665e-01,4.332065582275390625e-03
6.235226007933341030e-01,4.306077957153320312e-03
6.819318068193180871e-01,3.886699676513671875e-01
6.695330466953304249e-01,1.204371452331542969e-02
8.561143885611438575e-01,1.627373957633972168e+01
8.684120178222656250e-01,1.772403717041015625e-03
6.431784140416971773e-01,4.306316375732421875e-03
7.358162647343546858e-01,4.247903823852539062e-03
8.666133386661334370e-01,3.907291889190673828e-01
8.536146385361463862e-01,1.209855079650878906e-02
8.665133486651335204e-01,1.472876000404357910e+01
9.423408508300781250e-01,2.459764480590820312e-03
5.957038025170376949e-01,4.531621932983398438e-03
8.916901491749980035e-01,4.260540008544921875e-03
7.812218778122187457e-01,3.897256851196289062e-01
7.707229277072292772e-01,1.257205009460449219e-02
6.650334966503349543e-01,1.465246438980102539e+01
9.423408508300781250e-01,1.761674880981445312e-03
5.985679339308271896e-01,4.358291625976562500e-03
8.215088655039619603e-01,4.233837127685546875e-03
1.073892610738926140e-01,3.905763626098632812e-01
1.325867413258674243e-01,1.205801963806152344e-02
6.559344065593440687e-02,1.982971715927124023e+01
5.765914916992187500e-02,1.733541488647460938e-03
1.681035458216939005e-01,4.311084747314453125e-03
1.479606265549220923e-01,4.218101501464843750e-03
9.909009099090090866e-02,3.939666748046875000e-01
1.013898610138986162e-01,1.209378242492675781e-02
1.302869713028697030e-01,1.467105412483215332e+01
4.119014739990234375e-01,1.738309860229492188e-03
1.381382566233300135e-01,4.347085952758789062e-03
9.521748032296933895e-02,4.295825958251953125e-03
6.971302869713028594e-01,3.958721160888671875e-01
6.926307369263073888e-01,1.308584213256835938e-02
7.053294670532946897e-01,1.450335979461669922e+01
9.423408508300781250e-01,1.900196075439453125e-03
5.638847907545291305e-01,4.436254501342773438e-03
7.188213270870542626e-01,4.237651824951171875e-03
3.952604739526047184e-01,3.890714645385742188e-01
3.997600239976002445e-01,1.219177246093750000e-02
3.465653434656534304e-01,1.472192978858947754e+01
5.880985260009765625e-01,1.728057861328125000e-03
4.183265765545237658e-01,4.281044006347656250e-03
4.018008442159994864e-01,4.241466522216796875e-03
4.513548645135486703e-01,3.953454494476318359e-01
4.612538746125387501e-01,1.209521293640136719e-02
5.719428057194280157e-01,1.467538547515869141e+01
1.315879821777343750e-01,1.768589019775390625e-03
4.927122915354748001e-01,4.355907440185546875e-03
4.688008874390399705e-01,4.303932189941406250e-03
1.868813118688131270e-01,3.861765861511230469e-01
2.058794120587941201e-01,1.214337348937988281e-02
2.122787721227877289e-01,1.460573124885559082e+01
2.069473266601562500e-02,1.731634140014648438e-03
3.225566600053090260e-01,4.259109497070312500e-03
1.666457337149377937e-01,4.188060760498046875e-03
6.278372162783721899e-01,3.836510181427001953e-01
6.330366963303669658e-01,1.309299468994140625e-02
5.457454254574543029e-01,1.459412360191345215e+01
8.684120178222656250e-01,1.884222030639648438e-03
6.262448987283545376e-01,4.438400268554687500e-03
6.102528621508087614e-01,4.279851913452148438e-03
1.667833216678332175e-01,3.934404850006103516e-01
1.603839616038396088e-01,1.218080520629882812e-02
1.078892110788921138e-01,1.468557190895080566e+01
5.765914916992187500e-02,1.797914505004882812e-03
2.671182067814846794e-01,4.440069198608398438e-03
1.052549516444593602e-01,4.374980926513671875e-03
6.231376862313768861e-01,3.941695690155029297e-01
6.309369063093690499e-01,1.210618019104003906e-02
5.831416858314169005e-01,1.457153296470642090e+01
8.684120178222656250e-01,1.731395721435546875e-03
5.705985726727265117e-01,4.308462142944335938e-03
5.758503764832660909e-01,4.220485687255859375e-03
3.101689831016898324e-01,3.833489418029785156e-01
3.291670832916708256e-01,1.199102401733398438e-02
3.684631536846315614e-01,1.464331865310668945e+01
2.517223358154296875e-01,2.369880676269531250e-03
3.089125555068108486e-01,4.512548446655273438e-03
2.916111024386653927e-01,4.300832748413085938e-03
6.314368563143685220e-01,3.937814235687255859e-01
6.263373662633736627e-01,1.253533363342285156e-02
5.823417658234176786e-01,1.463572072982788086e+01
7.482776641845703125e-01,1.777172088623046875e-03
6.587198608139521738e-01,4.382371902465820312e-03
6.071118799724076753e-01,4.274129867553710938e-03
2.939706029397060397e-02,3.858919143676757812e-01
3.209679032096790507e-02,1.202154159545898438e-02
2.649735026497350432e-02,1.469408273696899414e+01
1.315879821777343750e-01,1.751899719238281250e-03
4.045243831075240326e-02,4.315137863159179688e-03
3.593360774368081767e-02,4.244804382324218750e-03
9.397060293970602718e-01,3.875353336334228516e-01
9.397060293970602718e-01,1.206374168395996094e-02
9.016098390160983689e-01,1.470113778114318848e+01
8.684120178222656250e-01,1.756906509399414062e-03
9.193731940634697342e-01,4.354715347290039062e-03
9.479728298848939527e-01,4.193305969238281250e-03
3.413658634136586545e-01,3.867590427398681641e-01
