p_value,timing
2.251784470488614742e-01,4.148006439208984375e-03
7.681231876812318893e-01,3.747713565826416016e-01
7.494250574942505905e-01,2.331447601318359375e-02
7.610238976102390307e-01,1.426074385643005371e+01
9.596547661240037996e-01,9.815692901611328125e-04
7.684839340044264944e-01,4.223585128784179688e-03
7.860841806718323888e-01,4.117965698242187500e-03
9.419058094190581043e-01,3.735816478729248047e-01
9.395060493950604386e-01,2.270388603210449219e-02
8.843115688431156807e-01,1.423702406883239746e+01
9.807613458578998689e-01,9.639263153076171875e-04
9.081014679156733660e-01,4.149913787841796875e-03
9.362267944138646936e-01,4.135608673095703125e-03
6.402359764023597410e-01,3.720812797546386719e-01
6.518348165183481813e-01,2.265477180480957031e-02
5.616438356164383805e-01,1.417583513259887695e+01
9.230700279185839463e-01,9.558200836181640625e-04
6.382246730344207641e-01,4.128217697143554688e-03
6.556525658882295104e-01,4.189252853393554688e-03
2.477752224777522161e-01,3.957631587982177734e-01
2.500749925007499375e-01,2.272129058837890625e-02
2.377762223777622197e-01,1.410035300254821777e+01
2.147952539216930745e-01,1.616477966308593750e-03
3.205096031583526406e-01,4.385709762573242188e-03
2.242782866708347700e-01,4.190683364868164062e-03
6.821317868213179203e-01,3.729317188262939453e-01
6.864313568643135577e-01,2.321147918701171875e-02
6.316368363163683552e-01,1.420702958106994629e+01
5.626853438097896287e-01,9.210109710693359375e-04
7.248571437654869332e-01,4.152536392211914062e-03
7.118816310682536397e-01,4.108190536499023438e-03
6.645335466453354822e-01,3.786592483520507812e-01
6.909309069093090283e-01,3.351974487304687500e-02
6.122387761223877511e-01,1.417036771774291992e+01
3.179140013144206023e-01,9.751319885253906250e-04
6.650059338730891501e-01,4.137992858886718750e-03
6.171604729789555988e-01,4.144430160522460938e-03
3.558644135586441215e-01,3.710935115814208984e-01
3.562643735626437325e-01,2.260398864746093750e-02
3.728627137286271154e-01,1.417473530769348145e+01
8.659063744726154255e-01,9.772777557373046875e-04
3.796706613719860179e-01,4.161596298217773438e-03
4.015458658567050421e-01,4.136800765991210938e-03
3.061693830616938339e-01,3.692061901092529297e-01
3.163683631636836080e-01,2.264404296875000000e-02
3.541645835416458166e-01,1.422491455078125000e+01
7.692997208141605370e-02,1.671552658081054688e-03
3.075095203308816361e-01,4.338502883911132812e-03
2.954146850001608815e-01,4.105567932128906250e-03
7.960203979602039626e-01,3.758327960968017578e-01
7.879212078792120488e-01,2.320289611816406250e-02
8.349165083491650874e-01,1.414105439186096191e+01
8.659063744726154255e-01,9.717941284179687500e-04
7.964044774672527360e-01,4.196882247924804688e-03
7.590618935485771157e-01,4.151582717895507812e-03
7.300269973002699864e-01,3.719110488891601562e-01
7.269273072692731263e-01,2.261972427368164062e-02
8.170182981701830105e-01,1.414840602874755859e+01
8.659063744726154255e-01,9.267330169677734375e-04
6.677437477629032392e-01,4.159450531005859375e-03
7.383749257385231468e-01,4.130601882934570312e-03
9.811018898110188680e-01,3.977773189544677734e-01
9.759024097590240920e-01,2.268338203430175781e-02
9.914008599140086142e-01,1.411599946022033691e+01
9.230700279185839463e-01,9.255409240722656250e-04
9.659122504029785672e-01,4.184722900390625000e-03
9.845321838587623997e-01,4.134178161621093750e-03
1.562843715628437213e-01,3.708102703094482422e-01
1.460853914608539195e-01,2.264738082885742188e-02
1.612838716128387195e-01,1.420985770225524902e+01
4.373146561902103713e-01,1.672983169555664062e-03
2.758546039002824912e-01,4.382610321044921875e-03
1.522747190409488582e-01,4.209518432617187500e-03
6.652334766523347875e-01,3.712525367736816406e-01
6.631336866313368716e-01,2.903246879577636719e-02
5.520447955204479396e-01,1.412393522262573242e+01
8.659063744726154255e-01,9.753704071044921875e-04
6.648382073717591378e-01,4.231214523315429688e-03
6.771588982854728211e-01,4.153728485107421875e-03
2.499750024997500208e-01,3.749268054962158203e-01
2.477752224777522161e-01,2.274465560913085938e-02
3.397660233976602107e-01,1.426027059555053711e+01
2.147952539216930745e-01,9.694099426269531250e-04
3.662348187423278834e-01,4.226207733154296875e-03
2.499925530068888846e-01,4.173755645751953125e-03
4.952504749525047378e-01,3.765668869018554688e-01
4.878512148785121294e-01,2.266216278076171875e-02
4.978502149785021258e-01,1.414601349830627441e+01
1.340936255273845745e-01,9.446144104003906250e-04
4.582745880473946820e-01,4.199266433715820312e-03
4.422252326435934799e-01,4.204988479614257812e-03
8.574142585741425515e-01,3.688313961029052734e-01
8.514148585141485537e-01,2.262425422668457031e-02
7.886211378862113541e-01,1.409602427482604980e+01
8.659063744726154255e-01,1.640796661376953125e-03
8.539471610529802970e-01,4.360437393188476562e-03
8.185064106966630781e-01,4.191160202026367188e-03
7.938206179382061300e-01,3.732714653015136719e-01
7.910208979102090199e-01,2.322220802307128906e-02
8.294170582941705616e-01,1.413465452194213867e+01
4.373146561902103713e-01,9.541511535644531250e-04
7.762940326476523989e-01,4.216194152832031250e-03
7.746639582045764527e-01,4.122972488403320312e-03
3.048695130486951399e-01,3.953790664672851562e-01
3.052694730526947509e-01,2.274131774902343750e-02
2.680731926807319310e-01,1.417738962173461914e+01
4.373146561902103713e-01,9.868144989013671875e-04
3.691849735911260089e-01,4.161119461059570312e-03
2.624450705701445452e-01,4.072666168212890625e-03
8.458154184581542223e-01,3.708937168121337891e-01
8.406159384061593354e-01,2.268004417419433594e-02
6.986301369863013866e-01,1.404032564163208008e+01
6.820859986855793977e-01,9.613037109375000000e-04
7.742228854972834640e-01,4.200696945190429688e-03
8.492241288803676902e-01,4.168987274169921875e-03
5.590440955904409925e-01,3.717114925384521484e-01
5.551444855514449106e-01,2.269220352172851562e-02
5.277472252774721984e-01,1.414665031433105469e+01
2.147952539216930745e-01,9.517669677734375000e-04
5.151175839550901081e-01,4.171848297119140625e-03
5.391332609279386734e-01,4.079580307006835938e-03
9.863013698630136439e-01,3.953905105590820312e-01
9.861013898610139217e-01,2.263736724853515625e-02
9.865013498650134771e-01,1.418608045578002930e+01
3.179140013144206023e-01,1.690626144409179688e-03
8.101536859668876378e-01,4.386186599731445312e-03
9.876276716189125171e-01,4.147291183471679688e-03
7.199280071992800734e-01,3.726866245269775391e-01
7.315268473152685136e-01,2.336239814758300781e-02
7.470252974702529247e-01,1.408825278282165527e+01
8.659063744726154255e-01,9.503364562988281250e-04
7.675047773784946514e-01,4.190444946289062500e-03
7.288598099664375107e-01,4.115819931030273438e-03
4.887511248875112679e-01,3.933815956115722656e-01
5.002499750024997915e-01,2.271008491516113281e-02
2.891710828917108400e-01,1.439330244064331055e+01
4.373146561902103713e-01,9.338855743408203125e-04
4.295697249847567623e-01,4.178285598754882812e-03
4.729412886780063885e-01,4.116773605346679688e-03
3.279672032796720343e-02,3.657727241516113281e-01
3.389661033896610581e-02,2.274036407470703125e-02
5.799420057994200683e-02,1.415037584304809570e+01
1.923865414210013114e-02,9.729862213134765625e-04
1.937100222361080870e-02,4.106760025024414062e-03
4.391899298416965247e-02,4.107236862182617188e-03
8.351164883511649206e-01,3.970181941986083984e-01
8.368163183681631700e-01,2.261376380920410156e-02
9.011098890110988968e-01,1.413583135604858398e+01
3.179140013144206023e-01,1.675128936767578125e-03
8.347110227388736536e-01,4.309177398681640625e-03
7.810962812641684128e-01,4.158496856689453125e-03
9.005099490050995081e-01,3.715648651123046875e-01
9.052094790520948120e-01,2.335405349731445312e-02
8.704129587041296023e-01,1.413409018516540527e+01
3.179140013144206023e-01,9.973049163818359375e-04
8.696656528917939832e-01,4.173517227172851562e-03
8.619421962177283847e-01,4.143476486206054688e-03
4.359564043595640648e-01,3.711793422698974609e-01
4.565543445655434462e-01,2.280139923095703125e-02
5.099490050994900381e-01,1.433411073684692383e+01
1.923865414210013114e-02,9.663105010986328125e-04
4.290326928548686691e-01,4.208564758300781250e-03
4.875826907136384114e-01,4.076719284057617188e-03
1.189881011898810161e-02,3.696107864379882812e-01
1.219878012198780115e-02,2.254843711853027344e-02
6.199380061993800713e-03,1.420715188980102539e+01
1.923865414210013114e-02,9.667873382568359375e-04
3.659501102990615762e-02,4.263639450073242188e-03
1.506351490449381325e-02,4.159927368164062500e-03
9.099090090990901228e-03,3.727617263793945312e-01
9.099090090990901228e-03,2.263712882995605469e-02
1.899810018998100225e-03,1.427674055099487305e+01
7.692997208141605370e-02,1.644611358642578125e-03
1.095433293215272719e-02,4.405260086059570312e-03
1.152648212218904469e-02,4.157781600952148438e-03
1.620837916208379137e-01,3.739860057830810547e-01
1.735826417358264095e-01,2.340555191040039062e-02
2.632736726327367105e-01,1.426352167129516602e+01
3.179140013144206023e-01,9.870529174804687500e-04
2.153179578983827613e-01,4.230260848999023438e-03
1.507447815140468550e-01,4.187583923339843750e-03
5.140485951404859533e-01,3.714928627014160156e-01
5.186481351864813405e-01,2.274155616760253906e-02
6.592340765923407897e-01,1.433927822113037109e+01
7.852047460783069255e-01,9.615421295166015625e-04
5.005158971325204265e-01,4.238843917846679688e-03
5.230572317738446664e-01,4.128694534301757812e-03
2.061793820617938144e-01,3.731484413146972656e-01
2.200779922007799205e-01,2.261042594909667969e-02
2.129787021297870342e-01,1.426177692413330078e+01
1.340936255273845745e-01,9.572505950927734375e-04
3.002438907411526525e-01,4.219293594360351562e-03
1.984594657589150435e-01,4.147052764892578125e-03
1.624837516248375247e-01,3.720901012420654297e-01
1.864813518648135160e-01,2.266979217529296875e-02
3.580641935806419540e-01,1.437104701995849609e+01
7.692997208141605370e-02,1.687765121459960938e-03
2.569222712723320812e-01,4.414319992065429688e-03
1.929825826585335746e-01,4.155874252319335938e-03
3.351664833516648234e-01,3.709928989410400391e-01
3.302669733026697418e-01,2.336335182189941406e-02
3.819618038196180287e-01,1.445679521560668945e+01
7.852047460783069255e-01,9.787082672119140625e-04
4.825049656419987953e-01,4.201650619506835938e-03
4.004121933644879672e-01,4.190206527709960938e-03
6.926307369263073888e-01,3.997108936309814453e-01
6.869313068693130298e-01,2.285170555114746094e-02
8.072192780721927363e-01,1.437312555313110352e+01
6.820859986855793977e-01,9.925365447998046875e-04
7.567997352466371286e-01,4.226446151733398438e-03
7.205345646462248954e-01,4.178762435913085938e-03
2.719728027197280268e-02,3.734490871429443359e-01
2.989701029897010379e-02,2.265405654907226562e-02
2.069793020697930155e-02,1.423101854324340820e+01
1.923865414210013114e-02,9.293556213378906250e-04
4.459922758312508118e-02,4.206657409667968750e-03
2.870586001852307861e-02,4.134416580200195312e-03
2.757724227577242337e-01,3.995621204376220703e-01
2.787721227877212327e-01,2.270746231079101562e-02
4.107589241075892406e-01,1.428971171379089355e+01
3.179140013144206023e-01,1.679658889770507812e-03
4.284794806392932531e-01,4.398822784423828125e-03
3.038276059921408145e-01,4.147052764892578125e-03
1.392860713928607275e-01,3.752725124359130859e-01
1.490850914908509184e-01,2.338838577270507812e-02
2.038796120387961208e-01,1.432800626754760742e+01
4.373146561902103713e-01,9.803771972656250000e-04
2.190979210105616914e-01,4.249811172485351562e-03
1.528763185137339553e-01,4.132032394409179688e-03
7.515248475152485064e-01,4.008021354675292969e-01
7.667233276672332787e-01,2.271723747253417969e-02
6.996300369963003307e-01,1.427751517295837402e+01
3.179140013144206023e-01,9.810924530029296875e-04
7.040205187634890338e-01,4.220962524414062500e-03
7.813658897915758406e-01,4.128694534301757812e-03
6.595340465953404285e-01,3.741745948791503906e-01
6.713328667133287020e-01,2.267932891845703125e-02
5.871412858714128991e-01,1.431385111808776855e+01
5.626853438097896287e-01,1.675605773925781250e-03
6.130124590158557707e-01,4.477500915527343750e-03
6.776185285505259559e-01,4.181146621704101562e-03
9.530046995300469614e-01,3.708181381225585938e-01
9.508049195080492400e-01,2.267026901245117188e-02
9.293070692930707200e-01,1.425887560844421387e+01
8.659063744726154255e-01,1.684427261352539062e-03
8.985108445090448370e-01,4.452705383300781250e-03
9.477226149914339537e-01,4.153490066528320312e-03
8.277172282771723122e-01,3.730359077453613281e-01
8.385161483851615305e-01,2.328109741210937500e-02
6.181381861813818324e-01,1.436201238632202148e+01
7.852047460783069255e-01,9.384155273437500000e-04
8.387824670852310760e-01,4.209756851196289062e-03
8.315462008649532333e-01,4.187583923339843750e-03
5.449455054494550810e-02,3.720200061798095703e-01
5.289471052894710590e-02,2.274298667907714844e-02
5.899410058994100647e-02,1.425268292427062988e+01
3.179140013144206023e-01,9.815692901611328125e-04
1.069140519365557873e-01,4.261255264282226562e-03
6.817221485556683447e-02,4.199266433715820312e-03
6.867313268673133075e-01,3.709506988525390625e-01
7.002299770022997194e-01,2.272939682006835938e-02
7.879212078792120488e-01,1.429084110260009766e+01
8.659063744726154255e-01,9.665489196777343750e-04
6.837317260085428172e-01,4.200220108032226562e-03
6.154502741694632961e-01,4.156589508056640625e-03
6.798320167983201712e-01,3.736648559570312500e-01
6.813318668133186984e-01,2.274250984191894531e-02
8.792120787921208214e-01,1.430158329010009766e+01
5.626853438097896287e-01,1.674652099609375000e-03
6.712739085848314913e-01,4.394769668579101562e-03
6.463052810481523247e-01,4.133462905883789062e-03
1.262873712628737044e-01,3.703007698059082031e-01
1.304869513048695084e-01,2.328848838806152344e-02
2.672732726727327091e-01,1.434241271018981934e+01
4.373146561902103713e-01,9.880065917968750000e-04
1.618714710367540888e-01,4.207372665405273438e-03
1.468740680661025366e-01,4.184246063232421875e-03
9.118088191180881985e-01,3.731155395507812500e-01
9.157084291570842804e-01,2.259922027587890625e-02
7.719228077192280546e-01,1.429282379150390625e+01
6.820859986855793977e-01,9.729862213134765625e-04
9.210602740288241774e-01,4.267930984497070312e-03
9.166104507050066852e-01,4.127264022827148438e-03
7.718228177182281380e-01,3.709926605224609375e-01
7.797220277972203295e-01,2.265262603759765625e-02
7.147285271472852974e-01,1.428951883316040039e+01
1.340936255273845745e-01,9.708404541015625000e-04
7.813010900434675943e-01,4.230022430419921875e-03
7.206282501073300040e-01,4.114627838134765625e-03
9.409059094090591047e-02,3.705654144287109375e-01
9.069093090690931447e-02,2.263689041137695312e-02
1.632836716328367188e-01,1.426845932006835938e+01
4.373146561902103713e-01,1.631736755371093750e-03
2.697424493538601586e-01,4.393339157104492188e-03
1.039497281489819014e-01,4.133462905883789062e-03
8.029197080291970989e-01,3.730387687683105469e-01
7.999200079992000445e-01,2.333259582519531250e-02
7.693230676932306666e-01,1.440806508064270020e+01
4.373146561902103713e-01,9.906291961669921875e-04
6.243350131749396681e-01,4.226446151733398438e-03
8.005912489783895136e-01,4.147291183471679688e-03
1.385861413858614222e-01,3.768291473388671875e-01
1.418858114188581154e-01,2.274680137634277344e-02
8.399160083991601133e-02,1.429953598976135254e+01
2.147952539216930745e-01,1.007318496704101562e-03
2.610644858931459034e-01,4.242181777954101562e-03
1.648046999240858623e-01,4.107952117919921875e-03
7.269273072692731263e-01,3.731107711791992188e-01
7.179282071792820741e-01,2.281212806701660156e-02
8.391160883911609192e-01,1.429705214500427246e+01
5.626853438097896287e-01,9.832382202148437500e-04
5.987268025882613864e-01,4.227161407470703125e-03
6.900031907277274223e-01,4.161596298217773438e-03
7.997200279972003223e-01,3.774409294128417969e-01
7.937206279372063245e-01,2.268815040588378906e-02
6.621337866213378165e-01,1.434151005744934082e+01
6.820859986855793977e-01,1.690864562988281250e-03
6.335849870662519923e-01,4.404067993164062500e-03
8.353012979939733462e-01,4.230022430419921875e-03
9.704029597040295663e-01,3.948428630828857422e-01
9.733026697330267041e-01,2.503108978271484375e-02
9.779022097790220913e-01,1.439090251922607422e+01
7.852047460783069255e-01,9.677410125732421875e-04
9.545397715667429672e-01,4.189491271972656250e-03
9.750409941564064376e-01,4.126310348510742188e-03
2.464753524647535221e-01,3.729581832885742188e-01
2.431756824317568288e-01,2.260255813598632812e-02
2.401759824017598299e-01,1.434592604637145996e+01
6.820859986855793977e-01,9.360313415527343750e-04
3.379060721051913574e-01,4.247903823852539062e-03
2.887093539202815196e-01,4.205226898193359375e-03
4.420557944205579237e-01,3.965559005737304688e-01
4.554544545545445300e-01,2.267622947692871094e-02
6.488351164883511268e-01,1.434739303588867188e+01
5.626853438097896287e-01,9.801387786865234375e-04
5.316368921863657837e-01,4.215717315673828125e-03
4.550217984359982704e-01,4.146575927734375000e-03
2.953704629537046156e-01,3.760313987731933594e-01
3.120687931206879151e-01,2.274942398071289062e-02
2.900709929007099230e-01,1.429076933860778809e+01
7.692997208141605370e-02,1.690626144409179688e-03
3.071330321992893908e-01,4.425525665283203125e-03
2.941845033428762690e-01,4.190921783447265625e-03
4.748525147485251341e-01,3.964312076568603516e-01
4.836516348365163531e-01,2.341318130493164062e-02
5.849415058494150665e-01,1.436608695983886719e+01
1.340936255273845745e-01,9.715557098388671875e-04
4.611839187232492643e-01,4.222154617309570312e-03
5.300341484138288983e-01,4.225492477416992188e-03
2.766723327667233168e-01,3.719854354858398438e-01
2.961703829617038375e-01,2.253770828247070312e-02
2.094790520947905077e-01,1.433352684974670410e+01
1.340936255273845745e-01,9.086132049560546875e-04
2.920987115230425646e-01,4.242420196533203125e-03
3.336791152475734878e-01,4.127740859985351562e-03
1.016898310168983105e-01,3.768529891967773438e-01
1.003899610038996165e-01,2.264618873596191406e-02
1.062893710628937116e-01,1.426807260513305664e+01
3.179140013144206023e-01,9.663105010986328125e-04
4.045114804575252743e-01,4.194736480712890625e-03
1.072663351659137732e-01,4.168510437011718750e-03
7.540245975402459777e-01,3.739321231842041016e-01
7.621237876212378914e-01,2.266693115234375000e-02
6.588341165883411232e-01,1.429610085487365723e+01
4.373146561902103713e-01,1.629829406738281250e-03
7.180136103212686471e-01,4.543781280517578125e-03
7.315255332911116959e-01,4.180908203125000000e-03
7.519248075192480618e-01,3.754200935363769531e-01
7.500249975002499792e-01,2.330613136291503906e-02
8.759124087591241281e-01,1.433186912536621094e+01
5.626853438097896287e-01,9.865760803222656250e-04
7.196457072477044914e-01,4.207849502563476562e-03
7.183883124354147887e-01,4.112243652343750000e-03
6.502349765023497374e-01,3.723797798156738281e-01
6.533346665333467085e-01,2.259635925292968750e-02
7.755224477552244977e-01,1.434261965751647949e+01
6.820859986855793977e-01,9.603500366210937500e-04
5.817793145486002127e-01,4.242420196533203125e-03
6.677914690816799670e-01,4.134893417358398438e-03
9.260073992600740267e-01,3.754243850708007812e-01
9.228077192280771390e-01,2.265095710754394531e-02
9.769023097690231472e-01,1.431531929969787598e+01
8.659063744726154255e-01,9.782314300537109375e-04
9.258554401517132826e-01,4.135847091674804688e-03
9.269551392184053329e-01,4.146575927734375000e-03
9.327067293270673298e-01,3.768513202667236328e-01
9.328067193280672464e-01,2.262854576110839844e-02
8.362163783621637814e-01,1.429574251174926758e+01
7.852047460783069255e-01,1.673221588134765625e-03
8.860598460333430904e-01,4.430294036865234375e-03
9.542373946538330598e-01,4.281282424926757812e-03
6.812318768123187818e-01,3.742935657501220703e-01
6.848315168483151139e-01,2.329373359680175781e-02
5.782421757824217634e-01,1.443766689300537109e+01
2.147952539216930745e-01,9.715557098388671875e-04
6.917160414545183711e-01,4.236936569213867188e-03
6.490155314997934077e-01,4.156112670898437500e-03
1.813818618138186289e-01,3.742139339447021484e-01
1.878812118788121266e-01,2.274775505065917969e-02
2.563743625637436296e-01,1.404500293731689453e+01
1.340936255273845745e-01,9.407997131347656250e-04
2.909540583042057316e-01,4.252672195434570312e-03
2.468878041618182140e-01,4.175662994384765625e-03
2.625737426257374052e-01,3.729984760284423828e-01
2.643735626437356268e-01,2.278232574462890625e-02
2.743725627437256231e-01,1.403772521018981934e+01
4.373146561902103713e-01,9.751319885253906250e-04
3.933975125792299465e-01,4.204988479614257812e-03
2.133906259918511572e-01,4.142522811889648438e-03
8.400159984001599467e-01,3.704762458801269531e-01
8.479152084791521382e-01,2.270889282226562500e-02
8.557144285571443021e-01,1.402791547775268555e+01
6.820859986855793977e-01,9.682178497314453125e-04
8.061288616205066759e-01,4.278659820556640625e-03
8.735210285946499731e-01,4.218101501464843750e-03
6.573342665733427070e-01,3.787531852722167969e-01
6.418358164183581849e-01,2.265667915344238281e-02
4.813518648135186595e-01,1.402801394462585449e+01
5.626853438097896287e-01,1.678466796875000000e-03
6.578106918974601092e-01,4.404544830322265625e-03
6.226965953845283730e-01,4.184007644653320312e-03
8.012198780121987385e-01,3.816814422607421875e-01
8.134186581341865674e-01,2.335810661315917969e-02
5.486451354864513297e-01,1.401977467536926270e+01
7.852047460783069255e-01,9.746551513671875000e-04
7.596674266692555744e-01,4.263162612915039062e-03
8.134792538996699074e-01,4.166126251220703125e-03
8.123187681231877066e-01,3.722579479217529297e-01
8.091190880911909300e-01,2.264976501464843750e-02
9.032096790320968127e-01,1.403260111808776855e+01
4.373146561902103713e-01,9.520053863525390625e-04
6.577160392829397573e-01,4.209280014038085938e-03
7.262660461640426668e-01,4.169464111328125000e-03
8.609139086091390780e-01,3.787341117858886719e-01
8.645135486451355211e-01,2.261805534362792969e-02
8.059194080591940423e-01,1.401036643981933594e+01
7.852047460783069255e-01,9.117126464843750000e-04
7.532314127053947317e-01,4.197835922241210938e-03
8.727624190817779848e-01,4.149198532104492188e-03
7.824217578242175231e-01,3.727788925170898438e-01
7.692230776922307500e-01,2.264189720153808594e-02
7.414258574142585934e-01,1.404041171073913574e+01
9.230700279185839463e-01,1.680612564086914062e-03
6.789330762481433634e-01,4.341125488281250000e-03
7.503424090817543135e-01,4.149436950683593750e-03
6.171382861713828882e-01,3.706457614898681641e-01
6.160383961603839165e-01,2.336287498474121094e-02
5.768423157684231528e-01,1.407122898101806641e+01
5.626853438097896287e-01,9.720325469970703125e-04
5.876318645292427645e-01,4.213571548461914062e-03
6.065510311054317372e-01,4.171848297119140625e-03
4.151584841515848501e-01,3.769130706787109375e-01
4.109589041095890183e-01,2.275276184082031250e-02
6.441355864413558230e-01,1.402682971954345703e+01
4.373146561902103713e-01,9.882450103759765625e-04
4.619624711709504616e-01,4.289388656616210938e-03
4.421245668557213238e-01,4.271984100341796875e-03
1.007899210078992136e-01,3.713614940643310547e-01
1.036896310368963098e-01,2.273607254028320312e-02
2.229777022297770306e-01,1.389467096328735352e+01
7.692997208141605370e-02,9.870529174804687500e-04
8.187397779246324836e-02,4.209995269775390625e-03
7.901426957099400017e-02,4.228591918945312500e-03
1.012898710128987134e-01,3.733570575714111328e-01
1.060893910608939061e-01,2.272272109985351562e-02
1.229877012298770111e-01,1.395382595062255859e+01
4.034523387599620037e-02,1.623868942260742188e-03
1.276565268111233276e-01,4.375934600830078125e-03
1.150256500999000120e-01,4.199981689453125000e-03
2.099790020997900283e-02,3.760361671447753906e-01
2.099790020997900283e-02,2.350091934204101562e-02
5.099490050994900936e-03,1.393231630325317383e+01
7.692997208141605370e-02,9.593963623046875000e-04
9.953776859107253336e-03,4.162549972534179688e-03
2.972494798476560049e-02,4.103183746337890625e-03
3.329667033296670464e-01,3.718843460083007812e-01
3.615638436156384250e-01,2.258968353271484375e-02
8.639136086391360769e-02,1.396134400367736816e+01
1.923865414210013114e-02,9.317398071289062500e-04
3.513242181531099906e-01,4.175424575805664062e-03
3.653602768781594179e-01,4.136562347412109375e-03
3.215678432156784394e-01,3.747165203094482422e-01
3.196680331966803568e-01,2.255797386169433594e-02
9.149085091490850863e-02,1.388963198661804199e+01
5.626853438097896287e-01,9.076595306396484375e-04
4.782544054020415603e-01,4.209041595458984375e-03
2.842655623988629143e-01,4.088878631591796875e-03
2.399760023997600175e-02,3.717467784881591797e-01
2.719728027197280268e-02,2.272820472717285156e-02
3.859614038596140273e-02,1.389809155464172363e+01
7.692997208141605370e-02,1.617193222045898438e-03
8.496689451075506438e-02,4.373073577880859375e-03
2.119657110020323892e-02,4.155874252319335938e-03
3.731626837316268097e-01,3.759021759033203125e-01
3.982601739826017173e-01,2.326750755310058594e-02
4.809519048095190485e-01,1.389591526985168457e+01
3.179140013144206023e-01,9.462833404541015625e-04
4.944811758711675220e-01,4.212856292724609375e-03
3.513495156839155920e-01,4.181861877441406250e-03
1.000000000000000000e+00,3.727769851684570312e-01
9.999000099990000834e-01,2.269911766052246094e-02
9.966003399660033901e-01,1.396035432815551758e+01
9.988892831133853178e-01,9.655952453613281250e-04
9.993087650039083059e-01,4.176378250122070312e-03
9.998917306428481977e-01,4.151344299316406250e-03
4.665533446655334426e-01,3.718144893646240234e-01
4.636536346365363603e-01,2.275133132934570312e-02
7.222277772222778225e-01,1.397050094604492188e+01
8.659063744726154255e-01,9.827613830566406250e-04
5.140046024380999778e-01,4.212856292724609375e-03
4.008945299838306831e-01,4.174709320068359375e-03
4.673532646735326646e-01,3.753168582916259766e-01
4.875512448755124351e-01,2.268671989440917969e-02
5.247475252474752550e-01,1.394756007194519043e+01
7.692997208141605370e-02,1.660585403442382812e-03
4.466605534591575055e-01,4.394531250000000000e-03
4.762947826209086299e-01,4.243612289428710938e-03
5.448455154484551644e-01,3.730318546295166016e-01
5.509449055094490788e-01,2.334380149841308594e-02
6.445355464453554895e-01,1.398179101943969727e+01
2.147952539216930745e-01,9.787082672119140625e-04
5.317974335401089991e-01,4.224300384521484375e-03
5.310105439019308093e-01,4.141807556152343750e-03
4.110588941105889349e-01,3.721504211425781250e-01
4.058594140585941590e-01,2.270936965942382812e-02
2.682731726827317087e-01,1.396907019615173340e+01
3.179140013144206023e-01,9.710788726806640625e-04
3.764504205257068747e-01,4.231929779052734375e-03
4.676878284998016722e-01,4.144906997680664062e-03
6.771322867713228666e-01,3.743045330047607422e-01
6.555344465553444300e-01,2.271270751953125000e-02
5.750424957504249868e-01,1.392279601097106934e+01
9.807613458578998689e-01,9.267330169677734375e-04
6.518748377446913489e-01,4.240989685058593750e-03
6.737710632805073985e-01,4.147768020629882812e-03
1.420857914208579209e-01,3.747091293334960938e-01
1.392860713928607275e-01,2.272963523864746094e-02
1.602839716028397199e-01,1.394234156608581543e+01
1.923865414210013114e-02,1.672267913818359375e-03
1.588593931320146924e-01,4.351615905761718750e-03
1.286033320327235607e-01,4.142761230468750000e-03
1.614838516148385250e-01,3.731400966644287109e-01
1.600839916008399144e-01,2.332019805908203125e-02
1.130886911308869175e-01,1.391913223266601562e+01
5.626853438097896287e-01,9.806156158447265625e-04
2.934786980408291557e-01,4.175901412963867188e-03
2.056263870395184101e-01,4.123926162719726562e-03
9.322067793220677467e-01,3.750579357147216797e-01
9.308069193080692472e-01,2.262735366821289062e-02
8.869113088691130686e-01,1.389720106124877930e+01
9.596547661240037996e-01,9.682178497314453125e-04
8.363972641772885463e-01,4.210472106933593750e-03
9.458754422314423760e-01,4.121780395507812500e-03
2.476752324767523272e-01,3.743073940277099609e-01
2.493750624937506322e-01,2.264881134033203125e-02
3.673632636736326451e-01,1.391450500488281250e+01
3.179140013144206023e-01,9.675025939941406250e-04
3.303757423946140914e-01,4.239559173583984375e-03
2.080907879336253985e-01,4.175901412963867188e-03
7.599240075992401422e-02,3.741855621337890625e-01
8.419158084191580294e-02,2.264308929443359375e-02
4.799520047995200350e-02,1.395255637168884277e+01
3.179140013144206023e-01,9.362697601318359375e-04
2.286268622707025577e-01,4.172801971435546875e-03
8.286304046816722613e-02,4.091739654541015625e-03
5.089491050894910662e-02,3.756623268127441406e-01
6.519348065193480979e-02,2.258419990539550781e-02
1.359864013598640065e-01,1.400279808044433594e+01
1.340936255273845745e-01,1.678943634033203125e-03
1.926842536994854416e-01,4.337549209594726562e-03
7.251580152836674398e-02,4.193067550659179688e-03
9.847015298470153111e-01,3.753905296325683594e-01
9.796020397960204518e-01,2.340340614318847656e-02
9.927007299270073082e-01,1.397208547592163086e+01
9.967867119521542918e-01,9.746551513671875000e-04
9.444790333236582347e-01,4.198789596557617188e-03
9.914630614003488995e-01,4.120111465454101562e-03
8.066193380661933476e-01,3.719959259033203125e-01
8.031196880311969322e-01,2.271246910095214844e-02
7.677232276772322228e-01,1.396675705909729004e+01
4.373146561902103713e-01,9.667873382568359375e-04
6.207912439630950407e-01,4.197835922241210938e-03
7.366500840856430310e-01,4.134893417358398438e-03
