p_value,timing
5.722322240471839905e-01,8.122920989990234375e-04
7.692997208141605370e-02,8.623600006103515625e-04
7.600561691508360695e-01,9.958744049072265625e-04
8.168529966483544236e-01,8.699893951416015625e-04
4.555360606130465229e-01,8.401870727539062500e-04
1.760010010885239631e-02,1.042366027832031250e-03
8.684120178222656250e-01,9.393692016601562500e-04
8.192026959732174873e-01,8.881092071533203125e-04
9.230700279185839463e-01,8.180141448974609375e-04
4.438624136703914758e-01,8.294582366943359375e-04
7.750095200163030495e-02,8.945465087890625000e-04
1.571532899319685317e-01,9.918212890625000000e-04
1.841008086633478813e-01,8.983612060546875000e-04
5.765914916992187500e-02,8.423328399658203125e-04
4.277677759528160650e-01,8.146762847900390625e-04
7.852047460783069255e-01,9.455680847167968750e-04
3.359055168826827753e-01,9.851455688476562500e-04
2.594790015948259532e-01,9.913444519042968750e-04
5.444639393869534771e-01,8.888244628906250000e-04
9.556869599429661521e-01,1.045703887939453125e-03
4.119014739990234375e-01,9.307861328125000000e-04
8.192026959732174873e-01,9.534358978271484375e-04
8.659063744726154255e-01,9.799003601074218750e-04
4.438624136703914758e-01,1.002788543701171875e-03
3.494417138100028852e-01,9.191036224365234375e-04
2.170211276727393723e-01,8.413791656494140625e-04
9.667395224782139584e-02,9.186267852783203125e-04
5.765914916992187500e-02,9.689331054687500000e-04
7.076676441356539726e-01,8.964538574218750000e-04
7.692997208141605370e-02,8.146762847900390625e-04
5.561375863296085242e-01,8.263587951660156250e-04
1.225304165114728533e-01,8.280277252197265625e-04
2.170211276727393723e-01,8.537769317626953125e-04
4.602053813064105325e-01,9.140968322753906250e-04
7.482776641845703125e-01,8.461475372314453125e-04
1.807973040267825682e-01,8.125305175781250000e-04
4.034523387599620037e-02,8.151531219482421875e-04
2.399438308491639305e-01,8.397102355957031250e-04
1.831470033516455209e-01,8.275508880615234375e-04
4.555360606130465229e-01,1.027822494506835938e-03
4.602053813064105325e-01,9.138584136962890625e-04
2.517223358154296875e-01,8.563995361328125000e-04
9.506314266473054886e-01,8.151531219482421875e-04
1.340936255273845745e-01,8.151531219482421875e-04
9.675456764638639129e-01,8.292198181152343750e-04
9.740530520355392685e-01,8.246898651123046875e-04
5.444639393869534771e-01,8.535385131835937500e-04
1.841008086633478813e-01,9.050369262695312500e-04
2.517223358154296875e-01,9.436607360839843750e-04
2.923323558643460829e-01,9.877681732177734375e-04
6.820859986855793977e-01,8.575916290283203125e-04
4.438624136703914758e-01,8.268356323242187500e-04
8.774695834885271051e-01,1.026630401611328125e-03
2.882153130941965680e-01,1.010179519653320312e-03
1.760010010885239631e-02,9.982585906982421875e-04
1.288414001464843750e-03,9.326934814453125000e-04
2.923323558643460829e-01,9.546279907226562500e-04
8.294501687487354502e-03,9.911060333251953125e-04
1.641956878213424176e-02,9.238719940185546875e-04
3.108801329663335271e-03,9.617805480957031250e-04
1.571532899319685317e-01,9.326934814453125000e-04
4.602053813064105325e-01,9.930133819580078125e-04
5.908966064453125000e-03,9.031295776367187500e-04
2.923323558643460829e-01,8.115768432617187500e-04
1.923865414210013114e-02,8.170604705810546875e-04
5.946022627971814245e-02,8.289813995361328125e-04
4.623049053646186707e-02,1.001119613647460938e-03
2.833221317256057192e-02,9.191036224365234375e-04
5.397946186935894675e-01,9.138584136962890625e-04
8.684120178222656250e-01,8.511543273925781250e-04
8.997557889670133591e-01,9.040832519531250000e-04
7.852047460783069255e-01,9.531974792480468750e-04
3.359055168826827753e-01,8.652210235595703125e-04
4.487109134957153467e-01,8.244514465332031250e-04
9.908419512415418406e-01,8.363723754882812500e-04
3.086497067946260553e-01,1.055002212524414062e-03
7.482776641845703125e-01,8.366107940673828125e-04
9.786130273714661598e-01,8.125305175781250000e-04
1.340936255273845745e-01,8.192062377929687500e-04
3.245432353613608711e-02,9.076595306396484375e-04
9.224990479983696812e-01,9.584426879882812500e-04
7.829788723272605999e-01,9.191036224365234375e-04
5.397946186935894675e-01,1.040458679199218750e-03
8.684120178222656250e-01,8.435249328613281250e-04
8.192026959732174873e-01,8.101463317871093750e-04
7.852047460783069255e-01,8.177757263183593750e-04
8.388818398212265492e-01,8.268356323242187500e-04
1.225304165114728533e-01,8.234977722167968750e-04
2.882153130941965680e-01,8.535385131835937500e-04
6.178232827986664955e-01,8.964538574218750000e-04
7.482776641845703125e-01,8.444786071777343750e-04
2.923323558643460829e-01,8.099079132080078125e-04
2.147952539216930745e-01,8.158683776855468750e-04
7.673338916315053382e-03,1.011848449707031250e-03
6.505582861899971148e-01,9.686946868896484375e-04
4.645594111027311068e-02,8.888244628906250000e-04
5.397946186935894675e-01,1.019239425659179688e-03
4.119014739990234375e-01,9.608268737792968750e-04
4.277677759528160650e-01,9.880065917968750000e-04
8.659063744726154255e-01,9.059906005859375000e-04
3.359055168826827753e-01,8.258819580078125000e-04
2.594790015948259532e-01,8.347034454345703125e-04
2.833221317256057192e-02,8.637905120849609375e-04
1.841008086633478813e-01,9.031295776367187500e-04
1.315879821777343750e-01,9.043216705322265625e-04
1.002442110329866687e-01,9.694099426269531250e-04
5.626853438097896287e-01,8.656978607177734375e-04
3.359055168826827753e-01,8.273124694824218750e-04
9.224990479983696812e-01,8.249282836914062500e-04
7.829788723272605999e-01,8.366107940673828125e-04
2.420592068036457323e-01,9.248256683349609375e-04
7.482776641845703125e-01,8.440017700195312500e-04
9.992845468223094940e-01,8.103847503662109375e-04
9.807613458578998689e-01,8.141994476318359375e-04
3.359055168826827753e-01,8.282661437988281250e-04
1.831470033516455209e-01,8.344650268554687500e-04
3.687771544921613076e-01,9.560585021972656250e-04
1.356265120369176957e-01,9.729862213134765625e-04
1.315879821777343750e-01,8.103847503662109375e-04
4.277677759528160650e-01,8.134841918945312500e-04
7.692997208141605370e-02,9.050369262695312500e-04
3.359055168826827753e-01,9.853839874267578125e-04
4.487109134957153467e-01,1.011610031127929688e-03
4.555360606130465229e-01,9.951591491699218750e-04
3.086497067946260553e-01,1.011133193969726562e-03
1.315879821777343750e-01,9.474754333496093750e-04
1.807973040267825682e-01,9.162425994873046875e-04
4.034523387599620037e-02,8.134841918945312500e-04
1.641956878213424176e-02,8.261203765869140625e-04
4.623049053646186707e-02,8.249282836914062500e-04
2.833221317256057192e-02,8.621215820312500000e-04
2.844396682049039199e-02,1.002073287963867188e-03
1.315879821777343750e-01,9.291172027587890625e-04
8.192026959732174873e-01,9.360313415527343750e-04
4.182292286714073271e-06,8.783340454101562500e-04
1.013193755322703282e-01,8.847713470458984375e-04
5.328828895717176509e-04,9.927749633789062500e-04
1.162270644044352107e-03,9.641647338867187500e-04
1.356265120369176957e-01,8.971691131591796875e-04
2.069473266601562500e-02,8.516311645507812500e-04
7.076676441356539726e-01,8.101463317871093750e-04
2.147952539216930745e-01,8.153915405273437500e-04
7.600561691508360695e-01,8.256435394287109375e-04
3.494417138100028852e-01,8.263587951660156250e-04
5.444639393869534771e-01,9.086132049560546875e-04
4.431304005703383397e-02,8.971691131591796875e-04
4.119014739990234375e-01,8.478164672851562500e-04
8.997557889670133591e-01,8.122920989990234375e-04
5.626853438097896287e-01,9.315013885498046875e-04
1.611181601787734508e-01,9.205341339111328125e-04
3.494417138100028852e-01,8.265972137451171875e-04
4.555360606130465229e-01,8.394718170166015625e-04
4.602053813064105325e-01,9.157657623291015625e-04
5.880985260009765625e-01,8.516311645507812500e-04
4.277677759528160650e-01,8.091926574707031250e-04
6.820859986855793977e-01,8.144378662109375000e-04
9.835804312178657582e-01,8.249282836914062500e-04
3.494417138100028852e-01,8.275508880615234375e-04
5.444639393869534771e-01,8.437633514404296875e-04
6.178232827986664955e-01,9.043216705322265625e-04
1.315879821777343750e-01,9.872913360595703125e-04
5.722322240471839905e-01,8.726119995117187500e-04
8.659063744726154255e-01,8.127689361572265625e-04
3.359055168826827753e-01,8.378028869628906250e-04
9.224990479983696812e-01,8.256435394287109375e-04
2.882153130941965680e-01,8.399486541748046875e-04
4.431304005703383397e-02,9.186267852783203125e-04
2.517223358154296875e-01,9.362697601318359375e-04
1.807973040267825682e-01,9.694099426269531250e-04
1.923865414210013114e-02,8.726119995117187500e-04
2.399438308491639305e-01,8.265972137451171875e-04
7.750095200163030495e-02,9.956359863281250000e-04
6.312228455078386924e-01,1.022815704345703125e-03
3.821767172013334490e-01,1.013994216918945312e-03
2.517223358154296875e-01,8.254051208496093750e-04
8.997557889670133591e-01,8.108615875244140625e-04
5.626853438097896287e-01,8.237361907958984375e-04
8.986806244677296718e-01,8.244514465332031250e-04
8.774695834885271051e-01,8.294582366943359375e-04
7.281772720149135014e-02,8.568763732910156250e-04
5.397946186935894675e-01,8.769035339355468750e-04
2.517223358154296875e-01,8.568763732910156250e-04
8.192026959732174873e-01,8.089542388916015625e-04
4.373146561902103713e-01,9.553432464599609375e-04
2.399438308491639305e-01,8.955001831054687500e-04
5.512890865042846533e-01,8.392333984375000000e-04
6.312228455078386924e-01,9.925365447998046875e-04
7.579407931963542122e-01,9.522438049316406250e-04
7.482776641845703125e-01,9.419918060302734375e-04
1.002442110329866687e-01,9.021759033203125000e-04
3.179140013144206023e-01,8.234977722167968750e-04
7.600561691508360695e-01,8.337497711181640625e-04
4.623049053646186707e-02,9.491443634033203125e-04
5.444639393869534771e-01,1.012086868286132812e-03
2.420592068036457323e-01,1.014947891235351562e-03
5.765914916992187500e-02,8.306503295898437500e-04
1.624571159482002529e-04,8.678436279296875000e-04
4.034523387599620037e-02,9.841918945312500000e-04
3.300223983405459194e-03,9.932518005371093750e-04
7.750095200163030495e-02,1.008033752441406250e-03
9.158048758458159355e-03,9.434223175048828125e-04
2.844396682049039199e-02,1.050710678100585938e-03
2.012252807617187500e-04,8.633136749267578125e-04
2.611439675092697577e-03,9.689331054687500000e-04
1.110716886614682153e-03,8.764266967773437500e-04
3.300223983405459194e-03,9.491443634033203125e-04
5.328828895717176509e-04,9.224414825439453125e-04
1.162270644044352107e-03,8.866786956787109375e-04
1.760010010885239631e-02,9.226799011230468750e-04
4.119014739990234375e-01,9.205341339111328125e-04
1.002442110329866687e-01,9.512901306152343750e-04
4.034523387599620037e-02,8.604526519775390625e-04
4.438624136703914758e-01,8.273124694824218750e-04
4.487109134957153467e-01,8.301734924316406250e-04
4.645594111027311068e-02,1.029729843139648438e-03
6.178232827986664955e-01,9.219646453857421875e-04
2.517223358154296875e-01,8.547306060791015625e-04
9.506314266473054886e-01,8.151531219482421875e-04
7.852047460783069255e-01,8.897781372070312500e-04
3.359055168826827753e-01,9.684562683105468750e-04
2.594790015948259532e-01,8.761882781982421875e-04
3.687771544921613076e-01,8.406639099121093750e-04
6.178232827986664955e-01,9.033679962158203125e-04
4.119014739990234375e-01,9.841918945312500000e-04
4.936857335269452529e-02,8.785724639892578125e-04
7.692997208141605370e-02,9.164810180664062500e-04
5.946022627971814245e-02,9.341239929199218750e-04
2.594790015948259532e-01,1.009702682495117188e-03
2.882153130941965680e-01,9.357929229736328125e-04
3.821767172013334490e-01,9.040832519531250000e-04
7.482776641845703125e-01,8.513927459716796875e-04
1.002442110329866687e-01,8.249282836914062500e-04
3.179140013144206023e-01,9.777545928955078125e-04
1.013193755322703282e-01,9.896755218505859375e-04
8.774695834885271051e-01,9.024143218994140625e-04
4.645594111027311068e-02,8.404254913330078125e-04
1.356265120369176957e-01,1.029014587402343750e-03
9.793052673339843750e-01,8.728504180908203125e-04
4.277677759528160650e-01,8.115768432617187500e-04
5.626853438097896287e-01,8.134841918945312500e-04
9.675456764638639129e-01,9.450912475585937500e-04
7.405209984051740468e-01,9.224414825439453125e-04
1.092590197393518703e-01,9.081363677978515625e-04
1.048936783892586051e-02,1.014947891235351562e-03
7.482776641845703125e-01,9.081363677978515625e-04
9.992845468223094940e-01,9.920597076416015625e-04
7.852047460783069255e-01,9.062290191650390625e-04
4.438624136703914758e-01,9.231567382812500000e-04
9.224990479983696812e-01,1.013755798339843750e-03
9.535440588897269309e-01,1.001596450805664062e-03
8.643734879630823320e-01,1.014471054077148438e-03
5.880985260009765625e-01,8.323192596435546875e-04
8.997557889670133591e-01,8.089542388916015625e-04
2.147952539216930745e-01,8.280277252197265625e-04
1.611181601787734508e-01,8.299350738525390625e-04
7.405209984051740468e-01,8.268356323242187500e-04
7.117846869058034320e-01,8.487701416015625000e-04
1.048936783892586051e-02,8.859634399414062500e-04
9.423408508300781250e-01,8.196830749511718750e-04
5.722322240471839905e-01,8.108615875244140625e-04
9.596547661240037996e-01,8.263587951660156250e-04
6.640944831173172247e-01,8.256435394287109375e-04
2.594790015948259532e-01,9.131431579589843750e-04
5.444639393869534771e-01,1.004695892333984375e-03
3.086497067946260553e-01,1.015901565551757812e-03
4.119014739990234375e-01,8.697509765625000000e-04
4.936857335269452529e-02,8.118152618408203125e-04
3.179140013144206023e-01,8.153915405273437500e-04
4.681114554259124816e-04,9.214878082275390625e-04
2.594790015948259532e-01,9.489059448242187500e-04
9.158048758458159355e-03,8.795261383056640625e-04
1.758820861485079368e-03,9.143352508544921875e-04
5.908966064453125000e-03,9.102821350097656250e-04
4.936857335269452529e-02,9.789466857910156250e-04
3.213288047845708206e-03,9.834766387939453125e-04
1.611181601787734508e-01,8.764266967773437500e-04
1.367006693403896751e-02,8.265972137451171875e-04
7.281772720149135014e-02,8.354187011718750000e-04
2.420592068036457323e-01,1.005172729492187500e-03
8.684120178222656250e-01,9.391307830810546875e-04
9.786130273714661598e-01,9.341239929199218750e-04
2.147952539216930745e-01,8.139610290527343750e-04
5.946022627971814245e-02,8.521080017089843750e-04
1.225304165114728533e-01,9.839534759521484375e-04
1.092590197393518703e-01,8.916854858398437500e-04
1.356265120369176957e-01,9.186267852783203125e-04
7.482776641845703125e-01,8.511543273925781250e-04
5.722322240471839905e-01,9.200572967529296875e-04
6.820859986855793977e-01,9.205341339111328125e-04
5.561375863296085242e-01,8.857250213623046875e-04
9.224990479983696812e-01,8.800029754638671875e-04
6.312228455078386924e-01,1.003026962280273438e-03
2.420592068036457323e-01,1.011371612548828125e-03
4.119014739990234375e-01,8.871555328369140625e-04
2.138697262853384712e-02,8.113384246826171875e-04
2.147952539216930745e-01,8.153915405273437500e-04
5.946022627971814245e-02,9.639263153076171875e-04
1.831470033516455209e-01,9.865760803222656250e-04
4.555360606130465229e-01,1.006841659545898438e-03
3.086497067946260553e-01,9.517669677734375000e-04
7.482776641845703125e-01,8.502006530761718750e-04
5.722322240471839905e-01,8.714199066162109375e-04
5.626853438097896287e-01,9.686946868896484375e-04
4.438624136703914758e-01,8.783340454101562500e-04
1.225304165114728533e-01,9.038448333740234375e-04
1.571532899319685317e-01,1.110553741455078125e-03
2.420592068036457323e-01,8.816719055175781250e-04
8.684120178222656250e-01,8.437633514404296875e-04
1.807973040267825682e-01,8.099079132080078125e-04
9.596547661240037996e-01,8.239746093750000000e-04
3.359055168826827753e-01,8.261203765869140625e-04
5.512890865042846533e-01,8.256435394287109375e-04
9.271822727985086221e-01,8.912086486816406250e-04
6.660530960360692976e-02,1.063108444213867188e-03
4.119014739990234375e-01,9.248256683349609375e-04
1.807973040267825682e-01,8.387565612792968750e-04
1.340936255273845745e-01,8.149147033691406250e-04
4.438624136703914758e-01,8.268356323242187500e-04
1.225304165114728533e-01,9.415149688720703125e-04
7.829788723272605999e-01,9.298324584960937500e-04
8.643734879630823320e-01,8.943080902099609375e-04
4.119014739990234375e-01,8.497238159179687500e-04
8.192026959732174873e-01,8.649826049804687500e-04
1.340936255273845745e-01,9.956359863281250000e-04
2.399438308491639305e-01,9.937286376953125000e-04
4.487109134957153467e-01,9.145736694335937500e-04
3.687771544921613076e-01,8.447170257568359375e-04
1.760010010885239631e-02,9.031295776367187500e-04
4.119014739990234375e-01,8.087158203125000000e-04
8.192026959732174873e-01,8.859634399414062500e-04
5.626853438097896287e-01,9.713172912597656250e-04
1.013193755322703282e-01,8.645057678222656250e-04
4.623049053646186707e-02,9.458065032958984375e-04
2.170211276727393723e-01,1.015663146972656250e-03
3.086497067946260553e-01,1.013040542602539062e-03
1.315879821777343750e-01,8.227825164794921875e-04
1.002442110329866687e-01,8.077621459960937500e-04
4.373146561902103713e-01,8.118152618408203125e-04
3.300223983405459194e-03,9.241104125976562500e-04
6.744646865595929977e-03,9.453296661376953125e-04
9.158048758458159355e-03,8.921623229980468750e-04
4.431304005703383397e-02,9.191036224365234375e-04
1.288414001464843750e-03,8.940696716308593750e-04
1.624571159482002529e-04,9.946823120117187500e-04
4.034523387599620037e-02,1.005649566650390625e-03
1.611181601787734508e-01,9.565353393554687500e-04
1.367006693403896751e-02,9.014606475830078125e-04
3.505286989959981159e-05,1.022338867187500000e-03
6.178232827986664955e-01,1.018762588500976562e-03
7.482776641845703125e-01,9.303092956542968750e-04
7.076676441356539726e-01,1.010417938232421875e-03
4.373146561902103713e-01,9.706020355224609375e-04
2.399438308491639305e-01,8.873939514160156250e-04
4.623049053646186707e-02,8.265972137451171875e-04
4.645594111027311068e-02,8.356571197509765625e-04
1.760010010885239631e-02,1.040458679199218750e-03
5.880985260009765625e-01,8.683204650878906250e-04
4.277677759528160650e-01,8.082389831542968750e-04
2.147952539216930745e-01,8.137226104736328125e-04
6.640944831173172247e-01,8.275508880615234375e-04
2.594790015948259532e-01,8.633136749267578125e-04
2.170211276727393723e-01,8.380413055419921875e-04
4.602053813064105325e-01,8.792877197265625000e-04
9.423408508300781250e-01,8.432865142822265625e-04
8.192026959732174873e-01,8.242130279541015625e-04
4.373146561902103713e-01,8.168220520019531250e-04
1.013193755322703282e-01,8.227825164794921875e-04
4.487109134957153467e-01,9.427070617675781250e-04
4.555360606130465229e-01,9.291172027587890625e-04
2.844396682049039199e-02,9.233951568603515625e-04
4.119014739990234375e-01,8.499622344970703125e-04
7.076676441356539726e-01,8.113384246826171875e-04
3.179140013144206023e-01,8.535385131835937500e-04
1.611181601787734508e-01,1.016855239868164062e-03
4.487109134957153467e-01,9.903907775878906250e-04
4.841424961528785834e-03,9.949207305908203125e-04
8.643734879630823320e-01,8.957386016845703125e-04
7.482776641845703125e-01,8.518695831298828125e-04
1.807973040267825682e-01,9.279251098632812500e-04
1.340936255273845745e-01,9.145736694335937500e-04
3.359055168826827753e-01,8.268356323242187500e-04
2.594694796446071761e-02,8.282661437988281250e-04
5.444639393869534771e-01,9.083747863769531250e-04
1.356265120369176957e-01,9.026527404785156250e-04
5.880985260009765625e-01,8.435249328613281250e-04
1.002442110329866687e-01,8.096694946289062500e-04
7.692997208141605370e-02,8.149147033691406250e-04
3.359055168826827753e-01,8.351802825927734375e-04
5.512890865042846533e-01,8.230209350585937500e-04
5.444639393869534771e-01,8.385181427001953125e-04
1.356265120369176957e-01,1.045465469360351562e-03
4.119014739990234375e-01,8.726119995117187500e-04
1.807973040267825682e-01,8.118152618408203125e-04
4.373146561902103713e-01,8.175373077392578125e-04
8.388818398212265492e-01,8.237361907958984375e-04
7.405209984051740468e-01,8.251667022705078125e-04
7.281772720149135014e-02,8.521080017089843750e-04
1.841008086633478813e-01,9.002685546875000000e-04
7.482776641845703125e-01,8.139610290527343750e-04
7.076676441356539726e-01,8.623600006103515625e-04
6.820859986855793977e-01,9.913444519042968750e-04
4.438624136703914758e-01,9.019374847412109375e-04
3.494417138100028852e-01,9.138584136962890625e-04
5.444639393869534771e-01,1.011371612548828125e-03
1.356265120369176957e-01,1.019477844238281250e-03
2.517223358154296875e-01,8.556842803955078125e-04
1.807973040267825682e-01,8.139610290527343750e-04
3.179140013144206023e-01,8.201599121093750000e-04
3.359055168826827753e-01,1.005172729492187500e-03
3.108801329663335271e-03,8.761882781982421875e-04
4.645594111027311068e-02,9.210109710693359375e-04
6.913502932053738892e-01,1.035690307617187500e-03
5.765914916992187500e-02,9.531974792480468750e-04
2.611439675092697577e-03,9.098052978515625000e-04
1.923865414210013114e-02,8.177757263183593750e-04
4.510745053565301532e-05,1.001358032226562500e-03
4.487109134957153467e-01,1.012325286865234375e-03
2.257586359574053920e-04,1.039743423461914062e-03
5.397946186935894675e-01,9.269714355468750000e-04
1.315879821777343750e-01,9.121894836425781250e-04
8.192026959732174873e-01,9.984970092773437500e-04
6.820859986855793977e-01,9.756088256835937500e-04
7.600561691508360695e-01,9.446144104003906250e-04
8.168529966483544236e-01,8.578300476074218750e-04
1.092590197393518703e-01,8.659362792968750000e-04
1.760010010885239631e-02,1.034975051879882812e-03
2.517223358154296875e-01,8.294582366943359375e-04
9.506314266473054886e-01,8.137226104736328125e-04
2.147952539216930745e-01,8.206367492675781250e-04
4.438624136703914758e-01,9.119510650634765625e-04
5.512890865042846533e-01,9.636878967285156250e-04
2.833221317256057192e-02,8.978843688964843750e-04
1.841008086633478813e-01,9.691715240478515625e-04
8.684120178222656250e-01,9.591579437255859375e-04
7.076676441356539726e-01,9.620189666748046875e-04
7.692997208141605370e-02,8.668899536132812500e-04
3.359055168826827753e-01,8.277893066406250000e-04
7.750095200163030495e-02,1.000642776489257812e-03
4.555360606130465229e-01,1.024007797241210938e-03
1.841008086633478813e-01,9.293556213378906250e-04
2.069473266601562500e-02,8.480548858642578125e-04
5.722322240471839905e-01,8.151531219482421875e-04
4.034523387599620037e-02,9.036064147949218750e-04
1.611181601787734508e-01,9.911060333251953125e-04
4.487109134957153467e-01,9.624958038330078125e-04
1.092590197393518703e-01,9.045600891113281250e-04
3.821767172013334490e-01,9.286403656005859375e-04
2.517223358154296875e-01,8.423328399658203125e-04
2.923323558643460829e-01,8.132457733154296875e-04
1.923865414210013114e-02,8.194446563720703125e-04
1.611181601787734508e-01,8.246898651123046875e-04
7.750095200163030495e-02,9.145736694335937500e-04
4.645594111027311068e-02,1.007318496704101562e-03
5.397946186935894675e-01,1.017332077026367188e-03
5.880985260009765625e-01,9.164810180664062500e-04
4.277677759528160650e-01,9.915828704833984375e-04
4.373146561902103713e-01,8.559226989746093750e-04
3.359055168826827753e-01,8.258819580078125000e-04
9.224990479983696812e-01,8.254051208496093750e-04
7.117846869058034320e-01,8.385181427001953125e-04
8.949651957434264123e-04,9.133815765380859375e-04
8.684120178222656250e-01,8.378028869628906250e-04
7.076676441356539726e-01,8.072853088378906250e-04
4.373146561902103713e-01,8.137226104736328125e-04
9.405397737202818575e-01,8.313655853271484375e-04
2.594790015948259532e-01,8.616447448730468750e-04
2.170211276727393723e-01,9.412765502929687500e-04
2.420592068036457323e-01,9.915828704833984375e-04
4.119014739990234375e-01,8.206367492675781250e-04
2.923323558643460829e-01,8.139610290527343750e-04
9.807613458578998689e-01,8.182525634765625000e-04
6.640944831173172247e-01,8.258819580078125000e-04
4.623049053646186707e-02,9.243488311767578125e-04
2.170211276727393723e-01,9.977817535400390625e-04
8.158991913366521187e-01,1.013517379760742188e-03
2.069473266601562500e-02,9.009838104248046875e-04
5.722322240471839905e-01,9.918212890625000000e-04
5.626853438097896287e-01,8.637905120849609375e-04
1.641956878213424176e-02,8.292198181152343750e-04
1.335218141403532975e-03,8.294582366943359375e-04
1.092590197393518703e-01,8.487701416015625000e-04
3.086497067946260553e-01,9.081363677978515625e-04
1.315879821777343750e-01,8.528232574462890625e-04
8.062400855123998469e-03,8.146762847900390625e-04
8.294501687487354502e-03,8.146762847900390625e-04
5.946022627971814245e-02,8.370876312255859375e-04
1.335218141403532975e-03,8.234977722167968750e-04
1.092590197393518703e-01,9.000301361083984375e-04
4.368599184561862132e-04,1.004695892333984375e-03
9.423408508300781250e-01,9.429454803466796875e-04
5.722322240471839905e-01,9.860992431640625000e-04
3.179140013144206023e-01,8.852481842041015625e-04
2.399438308491639305e-01,8.277893066406250000e-04
2.594694796446071761e-02,8.258819580078125000e-04
4.555360606130465229e-01,9.527206420898437500e-04
2.420592068036457323e-01,9.748935699462890625e-04
5.765914916992187500e-02,8.368492126464843750e-04
4.277677759528160650e-01,8.108615875244140625e-04
3.179140013144206023e-01,9.646415710449218750e-04
2.399438308491639305e-01,9.844303131103515625e-04
6.744646865595929977e-03,9.984970092773437500e-04
2.170211276727393723e-01,9.129047393798828125e-04
1.841008086633478813e-01,1.048564910888671875e-03
2.517223358154296875e-01,9.450912475585937500e-04
1.807973040267825682e-01,8.838176727294921875e-04
7.852047460783069255e-01,8.208751678466796875e-04
3.300223983405459194e-03,8.289813995361328125e-04
1.367006693403896751e-02,8.952617645263671875e-04
1.571532899319685317e-01,9.942054748535156250e-04
6.913502932053738892e-01,9.696483612060546875e-04
4.119014739990234375e-01,9.315013885498046875e-04
2.923323558643460829e-01,8.850097656250000000e-04
1.340936255273845745e-01,1.001834869384765625e-03
1.611181601787734508e-01,8.666515350341796875e-04
3.494417138100028852e-01,8.289813995361328125e-04
5.444639393869534771e-01,8.420944213867187500e-04
6.913502932053738892e-01,9.138584136962890625e-04
7.482776641845703125e-01,8.475780487060546875e-04
7.076676441356539726e-01,8.161067962646484375e-04
6.820859986855793977e-01,8.175373077392578125e-04
2.399438308491639305e-01,8.289813995361328125e-04
3.494417138100028852e-01,1.033782958984375000e-03
4.841424961528785834e-03,9.078979492187500000e-04
1.841008086633478813e-01,9.131431579589843750e-04
2.517223358154296875e-01,8.492469787597656250e-04
7.076676441356539726e-01,8.237361907958984375e-04
1.340936255273845745e-01,8.201599121093750000e-04
5.946022627971814245e-02,8.685588836669921875e-04
4.487109134957153467e-01,1.000404357910156250e-03
1.571532899319685317e-01,1.021385192871093750e-03
6.660530960360692976e-02,9.789466857910156250e-04
5.880985260009765625e-01,8.380413055419921875e-04
9.973885603249073029e-01,9.260177612304687500e-04
7.852047460783069255e-01,9.140968322753906250e-04
3.359055168826827753e-01,8.387565612792968750e-04
2.594790015948259532e-01,8.275508880615234375e-04
1.092590197393518703e-01,8.413791656494140625e-04
1.356265120369176957e-01,9.024143218994140625e-04
8.684120178222656250e-01,8.134841918945312500e-04
4.277677759528160650e-01,8.153915405273437500e-04
5.626853438097896287e-01,8.141994476318359375e-04
5.561375863296085242e-01,8.387565612792968750e-04
2.594790015948259532e-01,1.000165939331054688e-03
2.882153130941965680e-01,1.001358032226562500e-03
1.356265120369176957e-01,1.014947891235351562e-03
5.908966064453125000e-03,8.454322814941406250e-04
8.062400855123998469e-03,8.108615875244140625e-04
7.692997208141605370e-02,8.151531219482421875e-04
1.301085728361073279e-03,8.256435394287109375e-04
2.594694796446071761e-02,8.311271667480468750e-04
2.833221317256057192e-02,8.735656738281250000e-04
6.016487862681739462e-03,8.959770202636718750e-04
1.288414001464843750e-03,8.344650268554687500e-04
1.002442110329866687e-01,8.959770202636718750e-04
7.692997208141605370e-02,9.415149688720703125e-04
4.438624136703914758e-01,8.885860443115234375e-04
4.623049053646186707e-02,8.256435394287109375e-04
2.170211276727393723e-01,8.401870727539062500e-04
1.048936783892586051e-02,8.811950683593750000e-04
5.880985260009765625e-01,8.699893951416015625e-04
2.923323558643460829e-01,8.103847503662109375e-04
5.626853438097896287e-01,8.115768432617187500e-04
8.388818398212265492e-01,8.234977722167968750e-04
8.168529966483544236e-01,8.211135864257812500e-04
9.158048758458159355e-03,8.454322814941406250e-04
5.397946186935894675e-01,1.022100448608398438e-03
4.119014739990234375e-01,8.659362792968750000e-04
4.936857335269452529e-02,8.101463317871093750e-04
3.179140013144206023e-01,8.165836334228515625e-04
5.946022627971814245e-02,8.354187011718750000e-04
3.494417138100028852e-01,8.225440979003906250e-04
7.117846869058034320e-01,9.579658508300781250e-04
1.841008086633478813e-01,9.353160858154296875e-04
4.119014739990234375e-01,9.317398071289062500e-04
8.192026959732174873e-01,9.751319885253906250e-04
8.659063744726154255e-01,9.226799011230468750e-04
8.388818398212265492e-01,9.565353393554687500e-04
5.512890865042846533e-01,1.006603240966796875e-03
8.428467100680314683e-01,9.968280792236328125e-04
4.431304005703383397e-02,1.013040542602539062e-03
2.517223358154296875e-01,8.893013000488281250e-04
7.076676441356539726e-01,8.103847503662109375e-04
4.373146561902103713e-01,8.230209350585937500e-04
